AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
46;NPC_46;Red;Schizoid;0,237;0,419;0,184;0,287;0,528;0,472;0,023;-0,008;0,000;enemyScores;Distress;1,000;-0,024;-0,059;-0,079;WatchCalmly;29,153
47;NPC_47;Red;Schizotypal;0,877;0,343;0,195;0,532;0,176;0,824;0,033;-0,007;0,009;enemyScores;Disappointment;1,000;0,026;-0,013;-0,030;WatchCalmly;29,153
48;NPC_48;Blue;Schizoid;0,215;0,501;0,178;0,509;0,475;0,525;0,010;-0,015;-0,022;teamScores;Gratification;0,997;0,150;0,062;0,054;Chant;29,153
49;NPC_49;Red;Paranoid;0,260;0,389;0,381;0,216;0,694;0,306;0,002;-0,015;-0,007;enemyScores;FearsConfirmed;1,000;-0,072;-0,084;-0,119;Boo;29,153
50;NPC_50;Blue;Schizotypal;0,659;0,169;0,064;0,141;0,608;0,392;-0,024;0,013;-0,019;teamScores;Gratification;0,980;0,112;0,085;0,074;Celebrate;29,153
51;NPC_51;Blue;Schizotypal;0,689;0,289;0,282;0,378;0,603;0,397;0,013;-0,011;-0,006;teamScores;Gratification;1,000;0,160;0,077;0,096;Celebrate;29,153
52;NPC_52;Red;Schizotypal;0,611;0,470;0,111;0,143;0,540;0,460;0,021;-0,008;0,008;enemyScores;Distress;1,000;-0,035;-0,064;-0,068;WatchCalmly;29,153
53;NPC_53;Blue;Paranoid;0,586;0,705;0,553;0,416;0,375;0,625;0,014;-0,018;0,004;teamScores;Gratification;1,000;0,145;0,045;0,100;Celebrate;29,153
54;NPC_54;Blue;Schizoid;0,322;0,794;0,086;0,171;0,185;0,815;-0,004;-0,024;-0,016;teamScores;Gratification;0,980;0,092;0,012;0,042;Celebrate;29,153
55;NPC_55;Blue;Schizotypal;0,697;0,576;0,154;0,307;0,827;0,173;0,016;0,034;0,007;teamScores;Gratification;0,994;0,174;0,140;0,115;Celebrate;29,153
56;NPC_56;Red;Schizotypal;0,671;0,548;0,204;0,595;0,395;0,605;0,047;0,004;0,016;enemyScores;Distress;1,000;0,019;-0,040;-0,055;WatchCalmly;29,153
57;NPC_57;Blue;Paranoid;0,341;0,826;0,490;0,165;0,418;0,582;-0,012;-0,031;-0,016;teamScores;Gratification;1,000;0,115;0,030;0,085;Celebrate;29,153
58;NPC_58;Red;Paranoid;0,273;0,981;0,465;0,247;0,436;0,564;0,025;-0,023;0,021;enemyScores;Disappointment;1,000;0,002;-0,024;-0,020;Boo;29,153
59;NPC_59;Red;Paranoid;0,374;0,431;0,230;0,224;0,599;0,401;0,025;-0,004;0,009;enemyScores;Distress;1,000;-0,029;-0,057;-0,069;WatchCalmly;29,153
60;NPC_60;Blue;Schizoid;0,583;0,407;0,274;0,586;0,366;0,634;0,004;-0,021;-0,024;teamScores;Gratification;1,000;0,139;0,047;0,055;Celebrate;29,153
61;NPC_61;Red;Schizoid;0,106;0,096;0,088;0,443;0,491;0,509;0,024;-0,008;-0,010;enemyScores;Distress;1,000;-0,014;-0,054;-0,098;WatchCalmly;29,153
62;NPC_62;Blue;Schizoid;0,863;0,341;0,171;0,245;0,020;0,980;0,005;-0,018;-0,004;teamScores;Gratification;0,995;0,087;0,007;0,050;Celebrate;29,153
63;NPC_63;Red;Schizotypal;0,446;0,370;0,261;0,278;0,705;0,295;0,027;-0,001;0,009;enemyScores;FearsConfirmed;1,000;-0,052;-0,070;-0,114;WatchCalmly;29,153
64;NPC_64;Red;Schizoid;0,781;0,824;0,609;0,861;0,019;0,981;0,045;-0,018;0,033;enemyScores;Disappointment;1,000;0,054;-0,020;0,009;FormGroup;29,153
65;NPC_65;Red;Paranoid;0,421;0,883;0,497;0,330;0,610;0,390;0,036;-0,017;0,038;enemyScores;FearsConfirmed;1,000;-0,029;-0,082;-0,067;Boo;29,153
66;NPC_66;Red;Schizotypal;0,641;0,319;0,112;0,226;0,552;0,448;0,025;-0,006;0,006;enemyScores;Distress;1,000;-0,028;-0,060;-0,072;WatchCalmly;29,153
67;NPC_67;Red;Schizotypal;0,658;0,525;0,405;0,450;0,497;0,503;0,035;0,001;0,018;enemyScores;Disappointment;1,000;0,018;0,006;-0,026;Boo;29,153
68;NPC_68;Red;Schizoid;0,546;0,187;0,139;0,349;0,199;0,801;0,028;-0,010;0,007;enemyScores;Disappointment;1,000;0,014;-0,020;-0,037;WatchCalmly;29,153
69;NPC_69;Red;Schizotypal;0,911;0,783;0,279;0,361;0,507;0,493;0,043;-0,024;0,045;enemyScores;Distress;1,000;-0,001;-0,070;-0,024;WatchCalmly;29,153
70;NPC_70;Red;Schizotypal;0,352;0,218;0,138;0,142;0,719;0,281;0,045;0,007;0,025;enemyScores;FearsConfirmed;1,000;-0,050;-0,069;-0,111;Boo;29,153
71;NPC_71;Red;Paranoid;0,235;0,438;0,384;0,164;0,775;0,225;0,028;0,000;0,017;enemyScores;FearsConfirmed;1,000;-0,062;-0,073;-0,106;Boo;29,153
72;NPC_72;Blue;Schizoid;0,388;0,386;0,059;0,165;0,510;0,490;-0,035;0,028;-0,031;teamScores;Gratification;0,981;0,095;0,088;0,051;Chant;29,153
73;NPC_73;Red;Paranoid;0,228;0,473;0,304;0,129;0,634;0,366;0,043;0,003;0,029;enemyScores;FearsConfirmed;1,000;-0,041;-0,074;-0,089;Boo;29,153
74;NPC_74;Red;Paranoid;0,672;0,902;0,213;0,037;0,538;0,462;0,020;-0,025;0,026;enemyScores;Distress;1,000;-0,040;-0,083;-0,042;Boo;29,153
75;NPC_75;Red;Paranoid;0,502;0,663;0,575;0,251;0,408;0,592;0,041;-0,024;0,049;enemyScores;Disappointment;1,000;0,018;-0,026;0,015;Boo;29,153
76;NPC_76;Red;Schizotypal;0,697;0,530;0,436;0,479;0,337;0,663;0,031;-0,006;0,013;enemyScores;Disappointment;1,000;0,021;-0,008;-0,022;WatchCalmly;29,153
77;NPC_77;Blue;Paranoid;0,220;0,459;0,376;0,013;0,984;0,016;-0,088;0,078;-0,041;teamScores;Gratification;1,000;0,093;0,182;0,109;Chant;29,153
78;NPC_78;Blue;Schizotypal;0,720;0,443;0,007;0,078;0,335;0,665;-0,001;-0,025;-0,013;teamScores;Gratification;0,966;0,103;0,022;0,058;Celebrate;29,153
79;NPC_79;Blue;Paranoid;0,206;0,518;0,230;0,126;0,706;0,294;-0,017;-0,022;-0,028;teamScores;Gratification;1,000;0,130;0,071;0,079;Chant;29,153
80;NPC_80;Blue;Schizoid;0,225;0,281;0,172;0,270;0,642;0,358;-0,008;-0,020;-0,030;teamScores;Gratification;0,995;0,139;0,070;0,065;Chant;29,153
81;NPC_81;Blue;Schizoid;0,597;0,144;0,035;0,233;0,147;0,853;0,003;-0,026;-0,015;teamScores;Gratification;0,971;0,095;0,009;0,040;Celebrate;29,153
82;NPC_82;Red;Schizoid;0,634;0,577;0,202;0,301;0,309;0,691;0,026;-0,013;0,007;enemyScores;Distress;1,000;-0,008;-0,064;-0,052;WatchCalmly;29,153
83;NPC_83;Blue;Schizotypal;0,707;0,566;0,305;0,639;0,620;0,380;0,011;-0,010;-0,022;teamScores;Gratification;1,000;0,175;0,090;0,080;Celebrate;29,153
84;NPC_84;Red;Schizoid;0,845;0,805;0,525;0,772;0,139;0,861;0,029;-0,016;0,032;enemyScores;Disappointment;1,000;0,036;-0,016;0,003;FormGroup;29,153
85;NPC_85;Blue;Schizoid;0,577;0,324;0,315;0,544;0,378;0,622;0,026;-0,010;0,000;teamScores;Gratification;1,000;0,158;0,056;0,079;Celebrate;29,153
86;NPC_86;Red;Schizoid;0,191;0,187;0,168;0,268;0,602;0,398;0,027;-0,003;0,005;enemyScores;FearsConfirmed;1,000;-0,046;-0,073;-0,120;WatchCalmly;29,153
87;NPC_87;Red;Schizoid;0,146;0,231;0,130;0,284;0,577;0,423;0,029;-0,004;0,002;enemyScores;Distress;1,000;-0,023;-0,055;-0,087;WatchCalmly;29,153
88;NPC_88;Red;Paranoid;0,438;0,656;0,199;0,115;0,847;0,153;0,034;-0,022;0,047;enemyScores;FearsConfirmed;1,000;-0,071;-0,091;-0,098;Boo;29,153
89;NPC_89;Blue;Schizoid;0,497;0,650;0,368;0,438;0,181;0,819;0,019;-0,019;0,004;teamScores;Gratification;1,000;0,127;0,024;0,072;Celebrate;29,153
90;NPC_90;Blue;Schizotypal;0,578;0,401;0,217;0,516;0,707;0,293;-0,017;0,024;-0,033;teamScores;Gratification;1,000;0,153;0,125;0,071;Chant;29,153
91;NPC_91;Blue;Schizoid;0,339;0,236;0,079;0,199;0,538;0,462;-0,018;0,017;-0,024;teamScores;Gratification;0,981;0,114;0,083;0,059;Chant;29,153
92;NPC_92;Red;Paranoid;0,339;0,493;0,348;0,273;0,685;0,315;0,048;0,010;0,030;enemyScores;FearsConfirmed;1,000;-0,032;-0,062;-0,091;Boo;29,153
93;NPC_93;Red;Schizotypal;0,971;0,810;0,044;0,762;0,272;0,728;0,036;-0,014;0,021;enemyScores;Distress;1,000;0,019;-0,051;-0,050;WatchCalmly;29,153
94;NPC_94;Blue;Schizoid;0,436;0,489;0,343;0,402;0,465;0,535;0,010;-0,018;-0,011;teamScores;Gratification;1,000;0,147;0,055;0,080;Chant;29,153
95;NPC_95;Red;Schizoid;0,308;0,562;0,191;0,629;0,214;0,786;0,033;-0,006;0,001;enemyScores;Disappointment;1,000;0,029;-0,008;-0,049;WatchCalmly;29,153
96;NPC_96;Blue;Paranoid;0,774;0,779;0,484;0,427;0,502;0,498;-0,006;-0,024;-0,016;teamScores;Gratification;1,000;0,142;0,055;0,094;Celebrate;29,153
97;NPC_97;Blue;Paranoid;0,903;0,920;0,902;0,284;0,144;0,856;0,000;0,010;0,043;teamScores;Gratification;1,000;0,107;0,043;0,136;Celebrate;29,153
98;NPC_98;Blue;Paranoid;0,797;0,906;0,741;0,427;0,206;0,794;0,009;0,011;0,038;teamScores;Gratification;1,000;0,125;0,053;0,126;Celebrate;29,153
99;NPC_99;Blue;Paranoid;0,591;0,705;0,418;0,298;0,579;0,421;-0,001;-0,023;-0,010;teamScores;Gratification;1,000;0,145;0,061;0,101;Celebrate;29,153
100;NPC_100;Red;Paranoid;0,544;0,634;0,363;0,346;0,639;0,361;0,022;-0,022;0,019;enemyScores;FearsConfirmed;1,000;-0,045;-0,085;-0,093;WatchCalmly;29,153
101;NPC_101;Red;Schizotypal;0,801;0,313;0,027;0,052;0,595;0,405;0,015;-0,009;0,006;enemyScores;Distress;1,000;-0,050;-0,068;-0,073;Boo;29,153
102;NPC_102;Blue;Schizoid;0,608;0,744;0,005;0,062;0,231;0,769;-0,001;-0,026;-0,011;teamScores;Gratification;0,966;0,092;0,011;0,050;Celebrate;29,153
103;NPC_103;Red;Paranoid;0,467;0,654;0,442;0,221;0,407;0,593;0,024;-0,023;0,023;enemyScores;Disappointment;1,000;0,001;-0,027;-0,014;Boo;29,153
104;NPC_104;Red;Schizotypal;0,739;0,141;0,022;0,261;0,468;0,532;0,032;-0,005;0,010;enemyScores;Distress;1,000;-0,017;-0,058;-0,068;WatchCalmly;29,153
105;NPC_105;Blue;Schizoid;0,569;0,485;0,205;0,611;0,377;0,623;0,003;-0,020;-0,027;teamScores;Gratification;1,000;0,140;0,049;0,048;Celebrate;29,153
106;NPC_106;Red;Paranoid;0,347;0,550;0,239;0,154;0,587;0,413;0,008;-0,016;-0,004;enemyScores;Distress;1,000;-0,047;-0,070;-0,077;Boo;29,153
107;NPC_107;Blue;Schizoid;0,771;0,585;0,294;0,850;0,148;0,852;0,026;-0,007;0,018;teamScores;Gratification;1,000;0,143;0,043;0,074;Celebrate;29,153
108;NPC_108;Red;Schizoid;0,474;0,587;0,236;0,930;0,021;0,979;0,036;-0,003;0,010;enemyScores;Disappointment;1,000;0,045;-0,005;-0,031;WatchCalmly;29,153
109;NPC_109;Blue;Paranoid;0,683;0,937;0,907;0,593;0,094;0,906;0,008;0,013;0,038;teamScores;Gratification;1,000;0,118;0,050;0,118;Celebrate;29,153
110;NPC_110;Blue;Schizotypal;0,374;0,339;0,193;0,348;0,747;0,253;-0,006;0,006;-0,023;teamScores;Gratification;0,999;0,155;0,108;0,081;Chant;29,153
111;NPC_111;Blue;Schizoid;0,652;0,740;0,241;0,892;0,095;0,905;0,018;-0,008;0,015;teamScores;Gratification;1,000;0,130;0,038;0,064;Celebrate;29,153
112;NPC_112;Blue;Paranoid;0,694;0,900;0,327;0,327;0,132;0,868;0,013;-0,022;-0,001;teamScores;Gratification;1,000;0,111;0,015;0,065;Celebrate;29,153
113;NPC_113;Blue;Paranoid;0,270;0,484;0,389;0,055;0,832;0,168;-0,034;-0,028;-0,034;teamScores;Gratification;1,000;0,125;0,081;0,102;Chant;29,153
114;NPC_114;Red;Paranoid;0,307;0,711;0,703;0,106;0,693;0,307;0,025;-0,006;0,064;enemyScores;FearsConfirmed;1,000;-0,055;-0,082;-0,033;Boo;29,153
115;NPC_115;Blue;Schizotypal;0,569;0,426;0,300;0,460;0,513;0,487;-0,007;-0,024;-0,030;teamScores;Gratification;1,000;0,140;0,058;0,066;Celebrate;29,153
116;NPC_116;Blue;Schizoid;0,114;0,506;0,071;0,210;0,281;0,719;0,001;-0,025;-0,021;teamScores;Gratification;0,977;0,106;0,021;0,039;Chant;29,153
117;NPC_117;Blue;Schizotypal;0,805;0,144;0,015;0,410;0,888;0,112;-0,043;0,075;-0,040;teamScores;Gratification;0,975;0,135;0,183;0,068;Celebrate;29,153
118;NPC_118;Red;Schizoid;0,212;0,347;0,183;0,186;0,577;0,423;0,029;-0,005;0,009;enemyScores;Distress;1,000;-0,027;-0,060;-0,073;WatchCalmly;29,153
119;NPC_119;Blue;Schizotypal;0,960;0,113;0,084;0,409;0,713;0,287;-0,038;0,059;-0,031;teamScores;Gratification;0,986;0,126;0,148;0,073;Celebrate;29,153
120;NPC_120;Blue;Paranoid;0,674;0,750;0,244;0,044;0,517;0,483;-0,021;-0,032;-0,023;teamScores;Gratification;1,000;0,107;0,036;0,081;Celebrate;29,153
121;NPC_121;Blue;Schizotypal;0,633;0,437;0,411;0,470;0,431;0,569;0,016;-0,014;-0,004;teamScores;Gratification;1,000;0,153;0,056;0,089;Celebrate;29,153
122;NPC_122;Red;Schizotypal;0,380;0,303;0,140;0,267;0,661;0,339;0,026;-0,002;0,004;enemyScores;FearsConfirmed;1,000;-0,052;-0,072;-0,125;WatchCalmly;29,153
123;NPC_123;Blue;Schizoid;0,127;0,296;0,114;0,207;0,562;0,438;0,005;-0,008;-0,014;teamScores;Gratification;0,985;0,136;0,066;0,066;Chant;29,153
124;NPC_124;Blue;Paranoid;0,360;0,400;0,334;0,250;0,743;0,257;-0,003;-0,015;-0,017;teamScores;Gratification;1,000;0,153;0,087;0,099;Chant;29,153
125;NPC_125;Blue;Schizotypal;0,756;0,269;0,077;0,257;0,374;0,626;0,006;-0,019;-0,011;teamScores;Gratification;0,979;0,122;0,037;0,064;Celebrate;29,153
126;NPC_126;Red;Paranoid;0,514;0,549;0,478;0,152;0,488;0,512;0,025;-0,003;0,021;enemyScores;Disappointment;1,000;-0,005;-0,009;-0,015;Boo;29,153
127;NPC_127;Blue;Schizoid;0,274;0,333;0,118;0,335;0,644;0,356;-0,019;0,035;-0,027;teamScores;Gratification;0,988;0,132;0,116;0,062;Chant;29,153
128;NPC_128;Red;Schizotypal;0,380;0,169;0,085;0,236;0,808;0,192;0,019;0,026;0,002;enemyScores;FearsConfirmed;1,000;-0,073;-0,049;-0,144;WatchCalmly;29,153
129;NPC_129;Red;Paranoid;0,138;0,356;0,323;0,048;0,678;0,322;0,016;-0,011;0,009;enemyScores;FearsConfirmed;1,000;-0,071;-0,088;-0,107;Boo;29,153
130;NPC_130;Red;Schizotypal;0,364;0,159;0,103;0,142;0,866;0,134;0,031;0,021;0,016;enemyScores;FearsConfirmed;1,000;-0,076;-0,056;-0,135;Boo;29,153
131;NPC_131;Blue;Schizoid;0,377;0,610;0,342;0,419;0,369;0,631;0,009;-0,019;-0,011;teamScores;Gratification;1,000;0,137;0,043;0,070;Chant;29,153
132;NPC_132;Blue;Schizotypal;0,526;0,155;0,134;0,260;0,501;0,499;-0,011;-0,026;-0,028;teamScores;Gratification;0,989;0,122;0,047;0,059;Celebrate;29,153
133;NPC_133;Red;Schizotypal;0,923;0,227;0,010;0,340;0,422;0,578;0,041;-0,001;0,016;enemyScores;Distress;1,000;-0,003;-0,053;-0,060;WatchCalmly;29,153
134;NPC_134;Blue;Schizoid;0,260;0,323;0,135;0,272;0,599;0,401;-0,031;0,036;-0,031;teamScores;Gratification;0,993;0,115;0,109;0,059;Chant;29,153
135;NPC_135;Blue;Schizoid;0,449;0,344;0,190;0,520;0,297;0,703;0,004;-0,022;-0,024;teamScores;Gratification;0,998;0,127;0,036;0,044;Celebrate;29,153
136;NPC_136;Red;Schizotypal;0,759;0,541;0,212;0,363;0,448;0,552;0,034;-0,005;0,014;enemyScores;Distress;1,000;-0,006;-0,055;-0,053;WatchCalmly;29,153
137;NPC_137;Blue;Schizotypal;0,654;0,187;0,013;0,551;0,805;0,195;-0,056;0,087;-0,057;teamScores;Gratification;0,977;0,127;0,187;0,042;Chant;29,153
138;NPC_138;Red;Schizotypal;0,523;0,483;0,313;0,388;0,549;0,451;0,025;-0,002;0,009;enemyScores;Distress;1,000;-0,016;-0,050;-0,061;WatchCalmly;29,153
139;NPC_139;Red;Schizoid;0,248;0,629;0,155;0,317;0,281;0,719;0,030;-0,021;0,016;enemyScores;Distress;1,000;-0,003;-0,070;-0,051;WatchCalmly;29,153
140;NPC_140;Blue;Schizotypal;0,919;0,783;0,554;0,914;0,197;0,803;0,027;-0,006;0,027;teamScores;Gratification;1,000;0,153;0,051;0,099;Celebrate;29,153
141;NPC_141;Blue;Schizoid;0,403;0,289;0,232;0,278;0,402;0,598;0,009;-0,019;-0,009;teamScores;Gratification;1,000;0,133;0,042;0,071;Celebrate;29,153
142;NPC_142;Blue;Schizoid;0,668;0,564;0,394;0,543;0,276;0,724;0,007;-0,021;-0,013;teamScores;Gratification;1,000;0,132;0,035;0,066;Celebrate;29,153
143;NPC_143;Blue;Schizotypal;0,381;0,377;0,112;0,271;0,625;0,375;-0,026;0,035;-0,027;teamScores;Gratification;0,988;0,121;0,111;0,064;Chant;29,153
144;NPC_144;Blue;Paranoid;0,852;0,957;0,799;0,582;0,261;0,739;0,013;0,017;0,041;teamScores;Gratification;1,000;0,142;0,068;0,135;Celebrate;29,153
145;NPC_145;Blue;Paranoid;0,205;0,465;0,204;0,006;0,795;0,205;-0,062;0,059;-0,034;teamScores;Gratification;1,000;0,093;0,141;0,083;Chant;29,153
146;NPC_146;Red;Paranoid;0,533;0,669;0,313;0,234;0,608;0,392;0,018;-0,023;0,018;enemyScores;FearsConfirmed;1,000;-0,053;-0,091;-0,092;Boo;29,153
147;NPC_147;Blue;Schizotypal;0,926;0,559;0,551;0,642;0,198;0,802;0,019;0,013;0,030;teamScores;Gratification;1,000;0,139;0,060;0,107;Celebrate;29,153
148;NPC_148;Red;Paranoid;0,423;0,587;0,519;0,030;0,926;0,074;0,044;0,014;0,052;enemyScores;FearsConfirmed;1,000;-0,070;-0,066;-0,070;Boo;29,153
149;NPC_149;Red;Paranoid;0,503;0,521;0,318;0,175;0,523;0,477;0,026;-0,010;0,014;enemyScores;Distress;1,000;-0,025;-0,065;-0,051;WatchCalmly;29,153
150;NPC_150;Blue;Paranoid;0,241;0,752;0,386;0,235;0,455;0,545;0,006;-0,025;-0,003;teamScores;Gratification;1,000;0,135;0,042;0,088;Chant;29,153
151;NPC_151;Blue;Schizotypal;0,644;0,290;0,227;0,379;0,525;0,475;-0,010;-0,025;-0,029;teamScores;Gratification;1,000;0,134;0,056;0,066;Celebrate;29,153
152;NPC_152;Blue;Schizoid;0,332;0,428;0,185;0,407;0,514;0,486;0,009;-0,015;-0,018;teamScores;Gratification;0,998;0,149;0,063;0,065;Chant;29,153
153;NPC_153;Blue;Schizotypal;0,665;0,473;0,101;0,466;0,575;0,425;-0,028;0,039;-0,033;teamScores;Gratification;0,987;0,125;0,116;0,055;Celebrate;29,153
154;NPC_154;Red;Schizoid;0,695;0,817;0,417;0,755;0,073;0,927;0,019;-0,009;0,013;enemyScores;Disappointment;1,000;0,026;-0,013;-0,018;WatchCalmly;29,153
155;NPC_155;Red;Schizoid;0,440;0,549;0,287;0,526;0,338;0,662;0,034;-0,007;0,005;enemyScores;Disappointment;1,000;0,024;-0,007;-0,043;WatchCalmly;29,153
156;NPC_156;Blue;Schizoid;0,335;0,339;0,106;0,414;0,529;0,471;0,004;-0,016;-0,025;teamScores;Gratification;0,983;0,144;0,063;0,054;Chant;29,153
157;NPC_157;Blue;Paranoid;0,534;0,733;0,667;0,358;0,372;0,628;0,001;0,021;0,043;teamScores;Gratification;1,000;0,133;0,076;0,140;Celebrate;29,153
158;NPC_158;Red;Schizotypal;0,828;0,541;0,222;0,753;0,525;0,475;0,053;0,010;0,021;enemyScores;Distress;1,000;0,026;-0,027;-0,059;WatchCalmly;29,153
159;NPC_159;Red;Schizotypal;0,576;0,400;0,352;0,392;0,634;0,366;0,051;0,008;0,028;enemyScores;FearsConfirmed;1,000;-0,019;-0,059;-0,086;WatchCalmly;29,153
160;NPC_160;Red;Schizotypal;0,755;0,213;0,042;0,507;0,852;0,148;0,049;0,034;0,013;enemyScores;FearsConfirmed;1,000;-0,037;-0,029;-0,143;WatchCalmly;29,153
161;NPC_161;Blue;Paranoid;0,498;0,617;0,592;0,326;0,637;0,363;-0,007;-0,023;-0,013;teamScores;Gratification;1,000;0,150;0,069;0,114;Chant;29,153
162;NPC_162;Red;Paranoid;0,719;0,995;0,521;0,496;0,116;0,884;0,028;-0,014;0,026;enemyScores;Disappointment;1,000;0,026;-0,022;0,000;WatchCalmly;29,153
163;NPC_163;Blue;Schizotypal;0,818;0,632;0,409;0,772;0,187;0,813;0,023;-0,012;0,031;teamScores;Gratification;1,000;0,144;0,041;0,096;Celebrate;29,153
164;NPC_164;Red;Paranoid;0,496;0,646;0,497;0,018;0,849;0,151;-0,007;-0,027;0,015;enemyScores;FearsConfirmed;1,000;-0,103;-0,100;-0,093;Boo;29,153
165;NPC_165;Red;Schizotypal;0,581;0,413;0,183;0,369;0,811;0,189;0,044;0,014;0,018;enemyScores;FearsConfirmed;1,000;-0,044;-0,052;-0,123;WatchCalmly;29,153
166;NPC_166;Blue;Paranoid;0,436;0,903;0,712;0,088;0,885;0,115;-0,024;-0,024;-0,008;teamScores;Gratification;1,000;0,146;0,094;0,159;Chant;29,153
167;NPC_167;Red;Paranoid;0,329;0,386;0,167;0,160;0,794;0,206;0,041;0,009;0,021;enemyScores;FearsConfirmed;1,000;-0,058;-0,066;-0,120;Boo;29,153
168;NPC_168;Red;Schizotypal;0,903;0,830;0,246;0,272;0,706;0,294;0,039;-0,021;0,047;enemyScores;FearsConfirmed;1,000;-0,043;-0,086;-0,076;Boo;29,153
169;NPC_169;Blue;Schizoid;0,155;0,392;0,133;0,291;0,540;0,460;-0,001;-0,018;-0,025;teamScores;Gratification;0,988;0,134;0,058;0,056;Chant;29,153
170;NPC_170;Red;Schizotypal;0,713;0,270;0,038;0,463;0,494;0,506;0,033;-0,001;0,004;enemyScores;Distress;1,000;-0,007;-0,047;-0,079;WatchCalmly;29,153
171;NPC_171;Red;Paranoid;0,374;0,426;0,205;0,026;0,852;0,148;0,023;0,002;0,017;enemyScores;FearsConfirmed;1,000;-0,086;-0,077;-0,120;Boo;29,153
172;NPC_172;Red;Schizoid;0,293;0,316;0,260;0,381;0,599;0,401;0,026;-0,004;0,001;enemyScores;Distress;1,000;-0,019;-0,051;-0,079;WatchCalmly;29,153
173;NPC_173;Red;Schizotypal;0,482;0,300;0,133;0,257;0,520;0,480;0,014;-0,014;-0,005;enemyScores;Distress;1,000;-0,034;-0,065;-0,082;WatchCalmly;29,153
174;NPC_174;Blue;Schizoid;0,221;0,229;0,156;0,253;0,201;0,799;0,005;-0,022;-0,013;teamScores;Gratification;0,992;0,106;0,018;0,046;Chant;29,153
175;NPC_175;Red;Schizotypal;0,797;0,554;0,095;0,563;0,744;0,256;0,038;0,017;0,003;enemyScores;FearsConfirmed;1,000;-0,032;-0,043;-0,136;WatchCalmly;29,153
176;NPC_176;Blue;Schizotypal;0,398;0,103;0,088;0,357;0,874;0,126;-0,065;0,086;-0,053;teamScores;Gratification;0,991;0,117;0,189;0,057;Chant;29,153
177;NPC_177;Red;Paranoid;0,333;0,549;0,448;0,298;0,499;0,501;0,048;0,001;0,030;enemyScores;Disappointment;1,000;0,021;0,001;-0,016;Boo;29,153
178;NPC_178;Blue;Paranoid;0,572;0,628;0,542;0,365;0,431;0,569;0,015;-0,023;0,009;teamScores;Gratification;1,000;0,150;0,045;0,109;Celebrate;29,153
179;NPC_179;Red;Schizoid;0,690;0,803;0,238;0,730;0,190;0,810;0,041;-0,014;0,021;enemyScores;Disappointment;1,000;0,041;-0,013;-0,025;WatchCalmly;29,153
180;NPC_180;Blue;Schizotypal;0,562;0,072;0,001;0,451;0,755;0,245;-0,038;0,062;-0,042;teamScores;Gratification;0,971;0,129;0,155;0,050;Chant;29,153
181;NPC_181;Red;Paranoid;0,645;0,886;0,595;0,507;0,126;0,874;0,025;-0,011;0,033;enemyScores;Disappointment;1,000;0,024;-0,019;0,009;WatchCalmly;29,153
182;NPC_182;Red;Schizoid;0,254;0,490;0,240;0,304;0,467;0,533;0,035;-0,006;0,010;enemyScores;Distress;1,000;-0,009;-0,057;-0,063;WatchCalmly;29,153
183;NPC_183;Red;Schizotypal;0,371;0,256;0,117;0,370;0,666;0,334;0,027;-0,001;-0,002;enemyScores;FearsConfirmed;1,000;-0,046;-0,067;-0,135;WatchCalmly;29,153
184;NPC_184;Blue;Paranoid;0,463;0,703;0,630;0,060;0,852;0,148;-0,013;-0,020;0,001;teamScores;Gratification;1,000;0,149;0,091;0,156;Chant;29,153
185;NPC_185;Blue;Paranoid;0,110;0,457;0,196;0,085;0,696;0,304;-0,006;-0,020;-0,020;teamScores;Gratification;0,999;0,135;0,070;0,081;Chant;29,153
186;NPC_186;Blue;Schizotypal;0,393;0,110;0,084;0,178;0,815;0,185;-0,068;0,073;-0,047;teamScores;Gratification;0,991;0,098;0,161;0,063;Chant;29,153
187;NPC_187;Red;Paranoid;0,334;0,433;0,290;0,046;0,770;0,230;0,007;-0,011;0,003;enemyScores;FearsConfirmed;1,000;-0,087;-0,087;-0,118;Boo;29,153
188;NPC_188;Blue;Paranoid;0,207;0,679;0,539;0,011;0,965;0,035;-0,048;-0,030;-0,036;teamScores;Gratification;1,000;0,125;0,097;0,126;Chant;29,153
189;NPC_189;Red;Schizotypal;0,533;0,289;0,221;0,348;0,475;0,525;0,028;-0,005;0,009;enemyScores;Distress;1,000;-0,013;-0,055;-0,062;WatchCalmly;29,153
190;NPC_190;Red;Schizoid;0,445;0,596;0,434;0,435;0,291;0,709;0,027;-0,006;0,011;enemyScores;Disappointment;1,000;0,017;-0,011;-0,025;WatchCalmly;29,153
191;NPC_191;Blue;Schizotypal;0,680;0,539;0,196;0,566;0,452;0,548;0,007;-0,018;-0,024;teamScores;Gratification;0,999;0,149;0,059;0,059;Celebrate;29,153
192;NPC_192;Blue;Paranoid;0,348;0,442;0,410;0,035;0,793;0,207;-0,038;-0,034;-0,035;teamScores;Gratification;1,000;0,118;0,070;0,102;Chant;29,153
193;NPC_193;Blue;Paranoid;0,248;0,507;0,233;0,195;0,585;0,415;-0,019;-0,030;-0,035;teamScores;Gratification;1,000;0,122;0,052;0,064;Chant;29,153
