AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
437;NPC_437;Blue;Accommodating;0,555;0,335;0,344;0,487;0,199;0,801;0,273;-0,109;0,048;comfort;Admiration;0,384;0,298;-0,100;0,048;Celebrate;52,411
438;NPC_438;Red;Accommodating;0,660;0,189;0,751;0,569;0,073;0,927;0,168;0,109;0,341;celebration;Anger;0,697;0,149;0,123;0,354;Fight;52,411
439;NPC_439;Blue;Dependent;0,479;0,190;0,215;0,510;0,899;0,101;0,311;0,142;0,080;celebration;HappyFor;0,642;0,342;0,156;0,107;Celebrate;52,411
440;NPC_440;Red;Avoidant;0,389;0,499;0,487;0,413;0,680;0,320;0,382;0,070;0,222;celebration;HappyFor;0,671;0,401;0,080;0,239;Celebrate;52,411
441;NPC_441;Blue;Independent;0,458;0,251;0,247;0,031;0,487;0,513;0,217;-0,097;0,115;celebration;HappyFor;0,634;0,240;-0,086;0,141;Celebrate;52,411
442;NPC_442;Blue;Independent;0,275;0,625;0,733;0,041;0,257;0,743;0,096;-0,083;0,458;comfort;Admiration;0,378;0,133;-0,088;0,426;Celebrate;52,411
443;NPC_443;Blue;Laissez_faire;0,692;0,360;0,491;0,591;0,516;0,484;0,230;-0,034;0,052;comfort;Admiration;0,383;0,273;-0,013;0,062;Celebrate;52,411
444;NPC_444;Red;Avoidant;0,735;0,862;0,850;0,521;0,723;0,277;0,412;-0,053;0,587;celebration;Satisfaction;0,702;0,426;-0,067;0,593;CalmSituation;52,411
445;NPC_445;Blue;Independent;0,453;0,518;0,591;0,264;0,330;0,670;0,191;0,075;0,358;celebration;HappyFor;0,658;0,234;0,059;0,360;Celebrate;52,411
446;NPC_446;Blue;Avoidant;0,774;0,863;0,628;0,577;0,538;0,462;0,395;0,029;0,443;calmSituation;Joy;0,450;0,408;0,035;0,415;Celebrate;52,411
447;NPC_447;Red;Dependent;0,310;0,464;0,411;0,551;0,948;0,052;0,035;0,016;-0,168;celebration;Distress;0,983;-0,019;-0,011;-0,218;WatchCalmly;52,411
448;NPC_448;Blue;Obsessive_Compulsive;0,070;0,803;0,455;0,428;0,348;0,652;0,309;-0,201;0,223;celebration;Satisfaction;0,660;0,330;-0,209;0,248;CalmSituation;52,411
449;NPC_449;Red;Independent;0,617;0,383;0,487;0,248;0,376;0,624;0,142;-0,153;0,064;comfort;Distress;0,462;0,122;-0,167;0,052;CalmSituation;52,411
450;NPC_450;Red;Dependent;0,215;0,115;0,126;0,428;0,902;0,098;0,380;0,173;0,111;celebration;HappyFor;0,643;0,386;0,176;0,118;Chant;52,411
451;NPC_451;Red;Avoidant;0,368;0,654;0,497;0,392;0,636;0,364;0,151;-0,096;0,039;comfort;Distress;0,522;0,121;-0,104;0,015;CalmSituation;52,411
452;NPC_452;Red;Accommodating;0,578;0,268;0,361;0,488;0,403;0,597;0,341;-0,019;0,107;calmSituation;Joy;0,438;0,355;-0,017;0,118;Celebrate;52,411
453;NPC_453;Red;Avoidant;0,828;0,876;0,643;0,787;0,660;0,340;0,465;-0,045;0,455;chant;Reproach;0,692;0,398;-0,039;0,465;CalmSituation;52,411
454;NPC_454;Red;Obsessive_Compulsive;0,525;0,909;0,644;0,858;0,313;0,687;0,519;-0,150;0,409;chant;Satisfaction;0,500;0,523;-0,149;0,406;CalmSituation;52,411
455;NPC_455;Red;Avoidant;0,698;0,806;0,649;0,226;0,789;0,211;0,293;-0,143;0,476;celebration;Satisfaction;0,673;0,307;-0,146;0,495;CalmSituation;52,411
456;NPC_456;Red;Obsessive_Compulsive;0,166;0,621;0,570;0,378;0,451;0,549;0,278;-0,100;0,173;celebration;Satisfaction;0,666;0,305;-0,122;0,219;CalmSituation;52,411
457;NPC_457;Blue;Obsessive_Compulsive;0,140;0,732;0,642;0,565;0,509;0,491;0,446;-0,090;0,338;celebration;Satisfaction;0,690;0,455;-0,105;0,360;CalmSituation;52,411
458;NPC_458;Red;Laissez_faire;0,567;0,220;0,555;0,407;0,532;0,468;-0,017;-0,163;-0,122;celebration;Distress;0,839;-0,032;-0,176;-0,136;WatchCalmly;52,411
459;NPC_459;Red;Avoidant;0,590;0,839;0,371;0,473;0,646;0,354;0,166;-0,083;0,014;comfort;Distress;0,524;0,135;-0,090;-0,012;CalmSituation;52,411
460;NPC_460;Blue;Obsessive_Compulsive;0,338;0,555;0,393;0,371;0,660;0,340;0,119;-0,066;-0,016;comfort;Admiration;0,374;0,170;-0,037;0,000;Celebrate;52,411
461;NPC_461;Red;Accommodating;0,946;0,486;0,579;0,781;0,000;1,000;0,537;-0,048;0,290;fight;Joy;1,000;0,564;-0,039;0,293;Celebrate;52,411
462;NPC_462;Red;Laissez_faire;0,847;0,035;0,559;0,294;0,909;0,091;0,394;0,154;0,378;celebration;HappyFor;0,678;0,400;0,157;0,383;Celebrate;52,411
463;NPC_463;Red;Independent;0,607;0,436;0,355;0,249;0,240;0,760;0,239;-0,133;0,132;celebration;HappyFor;0,645;0,269;-0,124;0,154;Celebrate;52,411
464;NPC_464;Blue;Accommodating;0,925;0,381;0,525;0,442;0,020;0,980;0,281;-0,023;0,327;celebration;HappyFor;0,663;0,311;-0,030;0,332;Celebrate;52,411
465;NPC_465;Blue;Dependent;0,702;0,455;0,871;0,939;0,552;0,448;0,675;0,198;0,390;celebration;HappyFor;0,733;0,681;0,198;0,397;Celebrate;52,411
466;NPC_466;Red;Obsessive_Compulsive;0,537;0,975;0,615;0,875;0,194;0,806;0,516;-0,174;0,401;celebration;Satisfaction;0,695;0,530;-0,180;0,408;CalmSituation;52,411
467;NPC_467;Blue;Independent;0,352;0,247;0,303;0,205;0,647;0,353;-0,114;-0,145;-0,185;calmSituation;Distress;0,583;-0,112;-0,154;-0,181;WatchCalmly;52,411
468;NPC_468;Red;Accommodating;0,398;0,120;0,294;0,660;0,197;0,803;0,531;-0,003;0,161;celebration;HappyFor;0,672;0,539;-0,001;0,166;Celebrate;52,411
469;NPC_469;Red;Independent;0,274;0,282;0,227;0,068;0,622;0,378;0,139;-0,082;0,033;celebration;Distress;0,857;0,063;-0,120;-0,036;Boo;52,411
470;NPC_470;Red;Obsessive_Compulsive;0,018;0,740;0,074;0,410;0,469;0,531;0,167;-0,147;-0,011;celebration;Satisfaction;0,615;0,203;-0,158;0,028;CalmSituation;52,411
471;NPC_471;Red;Obsessive_Compulsive;0,196;0,579;0,270;0,210;0,565;0,435;0,287;-0,019;0,118;calmSituation;Joy;0,431;0,292;-0,018;0,122;Celebrate;52,411
472;NPC_472;Blue;Obsessive_Compulsive;0,258;0,556;0,440;0,401;0,578;0,422;0,332;0,010;0,150;celebration;HappyFor;0,662;0,359;0,023;0,173;Celebrate;52,411
473;NPC_473;Red;Independent;0,286;0,497;0,226;0,178;0,321;0,679;0,282;-0,121;0,110;celebration;HappyFor;0,640;0,301;-0,111;0,127;Celebrate;52,411
474;NPC_474;Red;Accommodating;0,402;0,203;0,436;0,632;0,352;0,648;0,163;-0,139;-0,106;celebration;Distress;0,778;0,138;-0,153;-0,130;WatchCalmly;52,411
475;NPC_475;Blue;Laissez_faire;0,852;0,030;0,068;0,828;0,156;0,844;0,517;0,012;0,117;celebration;HappyFor;0,653;0,530;0,014;0,119;Celebrate;52,411
476;NPC_476;Blue;Avoidant;0,382;0,882;0,595;0,810;0,961;0,039;0,237;0,120;0,367;celebration;Satisfaction;0,663;0,301;0,097;0,381;CalmSituation;52,411
477;NPC_477;Blue;Dependent;0,646;0,768;0,690;0,840;0,795;0,205;0,428;0,147;0,338;calmSituation;Reproach;0,671;0,365;0,124;0,371;CalmSituation;52,411
478;NPC_478;Blue;Accommodating;0,265;0,263;0,419;0,352;0,573;0,427;0,176;-0,064;0,037;celebration;HappyFor;0,643;0,228;-0,040;0,080;Celebrate;52,411
479;NPC_479;Red;Independent;0,356;0,275;0,162;0,057;0,396;0,604;0,234;-0,118;0,112;celebration;HappyFor;0,629;0,254;-0,109;0,129;Celebrate;52,411
480;NPC_480;Blue;Independent;0,356;0,394;0,594;0,094;0,322;0,678;0,301;-0,028;0,371;celebration;HappyFor;0,670;0,321;-0,034;0,373;Celebrate;52,411
1;NPC_1;Blue;Obsessive_Compulsive;0,287;0,575;0,534;0,357;0,458;0,542;-0,005;-0,170;-0,098;calmSituation;Distress;0,535;-0,003;-0,176;-0,095;CalmSituation;53,493
2;NPC_2;Red;Avoidant;0,277;0,451;0,424;0,139;0,907;0,093;0,223;0,064;0,186;celebration;HappyFor;0,648;0,253;0,079;0,213;Celebrate;53,493
3;NPC_3;Red;Obsessive_Compulsive;0,265;0,909;0,299;0,648;0,661;0,339;0,462;-0,057;0,269;calmSituation;Distress;0,621;0,373;-0,066;0,165;WatchCalmly;53,493
4;NPC_4;Red;Accommodating;0,580;0,519;0,652;0,529;0,196;0,804;0,487;-0,016;0,332;celebration;HappyFor;0,695;0,501;-0,015;0,338;Celebrate;53,493
5;NPC_5;Red;Laissez_faire;0,372;0,054;0,314;0,232;0,814;0,186;-0,133;-0,032;-0,182;celebration;Distress;0,938;-0,160;-0,069;-0,217;Boo;53,493
6;NPC_6;Red;Independent;0,582;0,306;0,415;0,287;0,223;0,777;0,349;-0,115;0,202;calmSituation;Joy;0,440;0,356;-0,114;0,206;Celebrate;53,493
7;NPC_7;Blue;Laissez_faire;0,604;0,135;0,474;0,293;0,790;0,210;-0,093;-0,130;-0,140;celebration;Distress;0,940;-0,120;-0,144;-0,167;Boo;53,493
8;NPC_8;Red;Accommodating;0,152;0,118;0,166;0,307;0,590;0,410;-0,046;-0,144;-0,239;fight;Fear;1,000;-0,128;-0,016;-0,268;Boo;53,493
9;NPC_9;Red;Laissez_faire;0,856;0,236;0,669;0,674;0,579;0,421;0,165;0,121;0,404;formGroup;HappyFor;0,468;0,228;0,116;0,394;Celebrate;53,493
10;NPC_10;Blue;Obsessive_Compulsive;0,131;0,492;0,345;0,310;0,731;0,269;-0,102;-0,091;-0,219;boo;Joy;0,445;-0,010;-0,058;-0,142;Celebrate;53,493
11;NPC_11;Blue;Avoidant;0,233;0,380;0,376;0,179;0,862;0,138;0,149;0,016;0,055;formGroup;Distress;0,680;0,077;-0,021;-0,002;Boo;53,493
12;NPC_12;Blue;Independent;0,522;0,449;0,402;0,398;0,365;0,635;0,479;0,003;0,263;celebration;HappyFor;0,675;0,483;0,004;0,267;Celebrate;53,493
13;NPC_13;Red;Independent;0,439;0,443;0,475;0,298;0,405;0,595;0,332;-0,059;0,202;calmSituation;Joy;0,441;0,341;-0,057;0,207;Celebrate;53,493
14;NPC_14;Blue;Obsessive_Compulsive;0,312;0,888;0,592;0,812;0,125;0,875;0,520;-0,192;0,351;celebration;Satisfaction;0,694;0,531;-0,199;0,360;CalmSituation;53,493
15;NPC_15;Blue;Dependent;0,672;0,546;0,704;0,741;0,643;0,357;0,139;0,355;0,413;calmSituation;Reproach;0,602;0,141;0,281;0,427;ComfortAlly;53,493
16;NPC_16;Red;Dependent;0,409;0,601;0,663;0,942;0,620;0,380;0,506;0,041;0,273;calmSituation;Joy;0,459;0,519;0,065;0,262;Celebrate;53,493
17;NPC_17;Red;Obsessive_Compulsive;0,121;0,698;0,285;0,402;0,582;0,418;0,182;-0,153;0,066;calmSituation;Joy;0,424;0,217;-0,118;0,075;Celebrate;53,493
18;NPC_18;Red;Accommodating;0,283;0,239;0,338;0,353;0,601;0,399;0,174;-0,047;0,025;celebration;HappyFor;0,636;0,225;-0,025;0,066;Celebrate;53,493
19;NPC_19;Red;Accommodating;0,557;0,207;0,529;0,467;0,308;0,692;-0,016;-0,162;-0,136;calmSituation;Distress;0,498;-0,003;-0,171;-0,123;ComfortAlly;53,493
20;NPC_20;Blue;Obsessive_Compulsive;0,125;0,583;0,569;0,484;0,509;0,491;0,052;0,012;-0,078;celebration;Distress;0,836;0,029;-0,030;-0,109;WatchCalmly;53,493
21;NPC_21;Blue;Laissez_faire;0,388;0,224;0,317;0,344;0,762;0,238;0,094;-0,038;-0,053;celebration;Distress;0,912;0,030;-0,070;-0,115;WatchCalmly;53,493
22;NPC_22;Red;Independent;0,369;0,430;0,431;0,309;0,476;0,524;-0,027;-0,204;-0,142;fight;Fear;1,000;-0,098;-0,085;-0,164;Boo;53,493
23;NPC_23;Red;Independent;0,438;0,130;0,430;0,023;0,432;0,568;0,093;-0,176;0,073;celebration;Distress;0,799;0,044;-0,203;0,030;WatchCalmly;53,493
24;NPC_24;Blue;Independent;0,519;0,567;0,315;0,044;0,180;0,820;-0,019;-0,327;-0,081;celebration;Distress;0,684;-0,032;-0,336;-0,092;CalmSituation;53,493
25;NPC_25;Red;Dependent;0,448;0,073;0,347;0,454;0,996;0,004;-0,286;0,551;-0,216;calmSituation;Fear;0,692;-0,284;0,540;-0,207;Boo;53,493
26;NPC_26;Blue;Accommodating;0,142;0,084;0,374;0,354;0,540;0,460;0,263;-0,021;0,088;calmSituation;Joy;0,433;0,283;-0,015;0,100;Celebrate;53,493
27;NPC_27;Red;Accommodating;0,333;0,264;0,352;0,297;0,574;0,426;-0,120;-0,065;-0,179;celebration;Distress;0,849;-0,128;-0,099;-0,201;WatchCalmly;53,493
28;NPC_28;Red;Independent;0,663;0,520;0,646;0,333;0,093;0,907;0,199;0,015;0,294;celebration;HappyFor;0,663;0,238;0,002;0,307;Celebrate;53,493
29;NPC_29;Blue;Accommodating;0,714;0,358;0,402;0,418;0,130;0,870;0,269;-0,150;0,074;celebration;HappyFor;0,652;0,300;-0,140;0,101;Celebrate;53,493
30;NPC_30;Blue;Avoidant;0,321;0,452;0,324;0,430;0,790;0,210;0,243;0,062;0,060;boo;Distress;0,670;0,172;0,024;-0,004;WatchCalmly;53,493
31;NPC_31;Blue;Independent;0,565;0,627;0,692;0,491;0,232;0,768;0,494;-0,242;0,489;celebration;Satisfaction;0,699;0,497;-0,248;0,496;CalmSituation;53,493
32;NPC_32;Red;Obsessive_Compulsive;0,433;0,886;0,555;0,626;0,122;0,878;0,020;0,203;0,224;fight;Fear;1,000;-0,017;0,232;0,167;Boo;53,493
33;NPC_33;Blue;Avoidant;0,439;0,512;0,253;0,409;0,863;0,137;0,133;0,049;-0,025;celebration;HappyFor;0,625;0,197;0,076;0,029;Celebrate;53,493
34;NPC_34;Blue;Avoidant;0,669;0,704;0,538;0,465;0,547;0,453;-0,021;-0,036;-0,088;celebration;Distress;0,843;-0,034;-0,069;-0,109;ComfortAlly;53,493
35;NPC_35;Blue;Laissez_faire;0,727;0,372;0,388;0,543;0,539;0,461;-0,021;-0,161;-0,202;fight;Fear;1,000;-0,087;-0,030;-0,216;Boo;53,493
36;NPC_36;Blue;Obsessive_Compulsive;0,181;0,400;0,383;0,359;0,674;0,326;0,171;-0,028;0,011;celebration;Distress;0,898;0,102;-0,065;-0,057;WatchCalmly;53,493
37;NPC_37;Red;Dependent;0,337;0,235;0,036;0,353;0,979;0,021;-0,505;0,650;-0,416;celebration;Fear;1,000;-0,511;0,654;-0,419;Boo;53,493
38;NPC_38;Red;Obsessive_Compulsive;0,560;0,886;0,829;0,755;0,426;0,574;0,250;0,229;0,403;celebration;Anger;0,857;0,199;0,270;0,417;Fight;53,493
39;NPC_39;Red;Dependent;0,254;0,183;0,734;0,839;0,869;0,131;-0,079;0,124;-0,148;celebration;Distress;0,999;-0,076;0,080;-0,184;WatchCalmly;53,493
40;NPC_40;Red;Dependent;0,599;0,836;0,662;0,912;0,623;0,377;0,476;0,010;0,271;celebration;Satisfaction;0,695;0,497;-0,006;0,310;CalmSituation;53,493
41;NPC_41;Red;Avoidant;0,275;0,436;0,414;0,428;0,874;0,126;0,013;-0,035;-0,127;celebration;HappyFor;0,625;0,110;0,014;-0,039;Chant;53,493
42;NPC_42;Blue;Independent;0,381;0,548;0,408;0,301;0,154;0,846;0,109;-0,235;-0,025;celebration;Distress;0,693;0,090;-0,249;-0,045;CalmSituation;53,493
43;NPC_43;Red;Dependent;0,676;0,742;0,526;0,846;0,608;0,392;0,479;-0,029;0,373;celebration;Satisfaction;0,684;0,493;-0,040;0,385;CalmSituation;53,493
44;NPC_44;Red;Accommodating;0,500;0,054;0,116;0,332;0,354;0,646;0,048;-0,138;-0,145;celebration;Distress;0,734;0,025;-0,161;-0,171;WatchCalmly;53,493
45;NPC_45;Blue;Laissez_faire;0,385;0,132;0,291;0,259;0,770;0,230;0,328;0,077;0,196;calmSituation;Joy;0,435;0,323;0,075;0,188;Celebrate;53,493
46;NPC_46;Red;Avoidant;0,530;0,717;0,373;0,128;0,933;0,067;0,189;-0,055;0,268;calmSituation;Joy;0,427;0,204;-0,020;0,257;Celebrate;53,493
47;NPC_47;Blue;Accommodating;0,784;0,523;0,676;0,663;0,194;0,806;0,132;-0,106;0,420;calmSituation;Joy;0,433;0,184;-0,097;0,404;Celebrate;53,493
48;NPC_48;Blue;Independent;0,635;0,206;0,452;0,047;0,110;0,890;-0,131;0,079;0,326;celebration;Anger;0,683;-0,137;0,085;0,335;Fight;53,493
49;NPC_49;Blue;Dependent;0,186;0,318;0,436;0,437;0,956;0,044;-0,097;-0,057;-0,252;celebration;Distress;1,000;-0,128;-0,073;-0,281;Boo;53,493
50;NPC_50;Blue;Laissez_faire;0,930;0,501;0,720;0,819;0,371;0,629;0,014;0,330;0,414;calmSituation;Reproach;0,521;0,048;0,266;0,423;ComfortAlly;53,493
51;NPC_51;Red;Dependent;0,924;0,397;0,541;0,957;0,688;0,312;0,602;0,216;0,271;celebration;HappyFor;0,699;0,612;0,221;0,280;Celebrate;53,493
52;NPC_52;Blue;Independent;0,580;0,548;0,662;0,105;0,012;0,988;0,028;-0,003;0,326;fight;Fear;1,000;-0,018;0,028;0,279;Boo;53,493
53;NPC_53;Red;Laissez_faire;0,369;0,111;0,273;0,326;0,749;0,251;0,218;0,021;0,029;celebration;HappyFor;0,636;0,258;0,041;0,071;Celebrate;53,493
54;NPC_54;Red;Accommodating;0,723;0,427;0,787;0,533;0,048;0,952;0,079;0,123;0,387;calmSituation;Anger;0,445;0,084;0,117;0,390;Chant;53,493
55;NPC_55;Red;Obsessive_Compulsive;0,333;0,849;0,364;0,574;0,549;0,451;0,402;-0,105;0,239;calmSituation;Distress;0,588;0,334;-0,112;0,159;CalmSituation;53,493
56;NPC_56;Blue;Obsessive_Compulsive;0,145;0,481;0,475;0,187;0,782;0,218;-0,124;-0,098;-0,149;boo;Joy;0,456;-0,030;-0,064;-0,069;Celebrate;53,493
57;NPC_57;Red;Laissez_faire;0,371;0,109;0,298;0,360;0,743;0,257;0,314;0,072;0,109;celebration;HappyFor;0,649;0,338;0,083;0,135;Celebrate;53,493
58;NPC_58;Blue;Independent;0,429;0,470;0,526;0,174;0,302;0,698;0,199;-0,020;0,277;celebration;HappyFor;0,654;0,236;-0,025;0,288;Celebrate;53,493
59;NPC_59;Blue;Obsessive_Compulsive;0,008;0,456;0,382;0,097;0,551;0,449;-0,138;-0,237;-0,194;celebration;Distress;0,846;-0,152;-0,248;-0,211;Boo;53,493
60;NPC_60;Blue;Obsessive_Compulsive;0,002;0,712;0,219;0,224;0,582;0,418;0,353;-0,106;0,197;celebration;Satisfaction;0,647;0,349;-0,127;0,219;CalmSituation;53,493
61;NPC_61;Blue;Obsessive_Compulsive;0,351;0,973;0,473;0,797;0,333;0,667;0,150;-0,141;0,027;celebration;Distress;0,773;0,135;-0,150;-0,019;CalmSituation;53,493
62;NPC_62;Red;Obsessive_Compulsive;0,212;0,668;0,532;0,489;0,739;0,261;-0,098;-0,145;-0,249;calmSituation;Distress;0,615;-0,081;-0,136;-0,228;WatchCalmly;53,493
63;NPC_63;Red;Avoidant;0,501;0,669;0,523;0,611;0,650;0,350;0,371;-0,062;0,261;calmSituation;Joy;0,445;0,387;-0,029;0,252;Celebrate;53,493
64;NPC_64;Red;Laissez_faire;0,792;0,480;0,704;0,638;0,476;0,524;0,514;0,130;0,387;calmSituation;Anger;0,592;0,429;0,162;0,392;FormGroup;53,493
65;NPC_65;Red;Accommodating;0,797;0,424;0,782;0,792;0,106;0,894;0,542;-0,040;0,373;celebration;HappyFor;0,711;0,561;-0,034;0,378;Celebrate;53,493
66;NPC_66;Blue;Laissez_faire;0,920;0,244;0,386;0,476;0,203;0,797;0,129;-0,147;-0,035;calmSituation;Joy;0,424;0,170;-0,137;-0,001;Celebrate;53,493
67;NPC_67;Red;Accommodating;0,939;0,240;0,960;0,441;0,019;0,981;0,340;-0,004;0,453;boo;Anger;0,514;0,313;0,004;0,462;Chant;53,493
68;NPC_68;Red;Laissez_faire;0,589;0,186;0,405;0,511;0,575;0,425;0,177;-0,062;-0,016;chant;Distress;0,612;0,143;-0,079;-0,042;WatchCalmly;53,493
69;NPC_69;Blue;Avoidant;0,723;0,836;0,641;0,451;0,615;0,385;0,051;-0,118;-0,003;celebration;Distress;0,885;0,019;-0,135;-0,037;ComfortAlly;53,493
70;NPC_70;Red;Accommodating;0,586;0,052;0,810;0,095;0,032;0,968;-0,001;0,022;0,311;celebration;Anger;0,666;-0,012;0,030;0,334;Fight;53,493
71;NPC_71;Red;Accommodating;0,316;0,116;0,130;0,516;0,451;0,549;-0,053;-0,152;-0,315;calmSituation;Distress;0,521;-0,040;-0,156;-0,304;WatchCalmly;53,493
72;NPC_72;Red;Dependent;0,349;0,346;0,259;0,423;0,934;0,066;-0,340;0,584;-0,261;fight;Fear;1,000;-0,375;0,604;-0,283;Boo;53,493
73;NPC_73;Blue;Independent;0,555;0,739;0,881;0,194;0,060;0,940;0,062;0,019;0,387;celebration;Anger;0,690;0,045;0,033;0,404;Fight;53,493
74;NPC_74;Blue;Laissez_faire;0,682;0,346;0,524;0,425;0,625;0,375;0,406;0,070;0,254;celebration;HappyFor;0,676;0,422;0,077;0,273;Celebrate;53,493
75;NPC_75;Blue;Laissez_faire;0,678;0,078;0,661;0,524;0,648;0,352;0,379;0,069;0,267;celebration;HappyFor;0,684;0,410;0,081;0,292;Celebrate;53,493
76;NPC_76;Blue;Obsessive_Compulsive;0,432;0,944;0,805;0,822;0,270;0,730;0,259;-0,120;0,467;calmSituation;Reproach;0,518;0,259;-0,120;0,465;CalmSituation;53,493
77;NPC_77;Red;Accommodating;0,175;0,042;0,259;0,110;0,635;0,365;0,229;-0,028;0,119;calmSituation;Joy;0,427;0,237;-0,024;0,124;Celebrate;53,493
78;NPC_78;Blue;Laissez_faire;0,993;0,540;0,578;0,983;0,344;0,656;0,703;0,136;0,312;celebration;HappyFor;0,713;0,704;0,136;0,316;Celebrate;53,493
79;NPC_79;Blue;Avoidant;0,317;0,898;0,470;0,702;0,763;0,237;0,425;-0,002;0,288;celebration;Satisfaction;0,674;0,438;-0,016;0,310;CalmSituation;53,493
80;NPC_80;Red;Dependent;0,696;0,588;0,716;0,926;0,509;0,491;0,354;0,188;0,417;calmSituation;Joy;0,450;0,394;0,177;0,390;Celebrate;53,493
81;NPC_81;Blue;Dependent;0,565;0,352;0,381;0,580;0,694;0,306;0,037;-0,081;-0,165;boo;Joy;0,442;0,116;-0,042;-0,096;Celebrate;53,493
82;NPC_82;Red;Dependent;0,486;0,547;0,336;0,741;0,693;0,307;0,466;0,148;0,190;celebration;HappyFor;0,668;0,484;0,156;0,195;Celebrate;53,493
83;NPC_83;Red;Laissez_faire;0,875;0,293;0,648;0,405;0,422;0,578;0,465;0,013;0,349;celebration;HappyFor;0,692;0,476;0,017;0,361;Celebrate;53,493
84;NPC_84;Red;Avoidant;0,226;0,356;0,297;0,247;0,855;0,145;-0,217;0,182;-0,202;celebration;Fear;0,965;-0,282;0,273;-0,227;Boo;53,493
85;NPC_85;Blue;Dependent;0,519;0,208;0,426;0,537;0,899;0,101;-0,046;-0,048;-0,214;calmSituation;Distress;0,645;-0,046;-0,048;-0,205;WatchCalmly;53,493
86;NPC_86;Blue;Independent;0,356;0,304;0,586;0,255;0,373;0,627;0,176;-0,024;0,221;celebration;Anger;0,803;0,118;0,031;0,253;Fight;53,493
87;NPC_87;Red;Independent;0,484;0,499;0,576;0,401;0,295;0,705;-0,108;0,274;0,367;celebration;Anger;0,762;-0,111;0,279;0,373;Fight;53,493
88;NPC_88;Blue;Independent;0,189;0,071;0,113;0,036;0,609;0,391;-0,001;-0,133;-0,090;celebration;Distress;0,819;-0,050;-0,162;-0,140;WatchCalmly;53,493
89;NPC_89;Red;Avoidant;0,184;0,747;0,228;0,652;0,842;0,158;0,353;0,056;0,182;celebration;Satisfaction;0,648;0,370;0,034;0,204;CalmSituation;53,493
90;NPC_90;Red;Laissez_faire;0,488;0,089;0,123;0,141;0,513;0,487;-0,154;-0,253;-0,263;calmSituation;Distress;0,546;-0,145;-0,250;-0,250;WatchCalmly;53,493
91;NPC_91;Blue;Avoidant;0,667;0,997;0,877;0,739;0,481;0,519;0,151;0,239;0,488;celebration;Hate;0,870;0,098;0,286;0,502;Fight;53,493
92;NPC_92;Blue;Avoidant;0,487;0,784;0,705;0,644;0,519;0,481;0,438;-0,069;0,451;celebration;Satisfaction;0,694;0,454;-0,085;0,462;CalmSituation;53,493
93;NPC_93;Blue;Avoidant;0,171;0,456;0,286;0,298;0,943;0,057;0,399;0,182;0,204;celebration;HappyFor;0,657;0,395;0,181;0,207;Chant;53,493
94;NPC_94;Red;Obsessive_Compulsive;0,018;0,679;0,621;0,192;0,741;0,259;0,341;-0,145;0,446;celebration;Satisfaction;0,677;0,343;-0,152;0,454;CalmSituation;53,493
95;NPC_95;Blue;Independent;0,793;0,414;0,578;0,222;0,138;0,862;0,158;0,000;0,337;celebration;Anger;0,707;0,123;0,022;0,351;Fight;53,493
96;NPC_96;Red;Independent;0,303;0,374;0,305;0,173;0,564;0,436;0,163;-0,058;0,054;celebration;HappyFor;0,633;0,204;-0,044;0,090;Celebrate;53,493
97;NPC_97;Red;Laissez_faire;0,370;0,042;0,298;0,176;0,721;0,279;-0,074;-0,141;-0,145;chant;Distress;0,629;-0,087;-0,149;-0,153;WatchCalmly;53,493
98;NPC_98;Red;Avoidant;0,221;0,484;0,348;0,402;0,779;0,221;0,331;0,089;0,120;celebration;HappyFor;0,654;0,354;0,101;0,145;Chant;53,493
99;NPC_99;Blue;Obsessive_Compulsive;0,229;0,976;0,487;0,913;0,578;0,422;0,305;-0,009;-0,017;fight;Fear;1,000;0,198;0,115;-0,077;Boo;53,493
100;NPC_100;Blue;Accommodating;0,506;0,213;0,375;0,391;0,426;0,574;0,462;0,020;0,242;celebration;HappyFor;0,671;0,466;0,021;0,248;Celebrate;53,493
101;NPC_101;Blue;Avoidant;0,583;0,763;0,373;0,581;0,664;0,336;0,280;-0,028;0,099;celebration;Satisfaction;0,651;0,313;-0,046;0,157;CalmSituation;53,493
102;NPC_102;Red;Independent;0,564;0,532;0,451;0,313;0,368;0,632;-0,050;-0,147;-0,098;celebration;Distress;0,771;-0,057;-0,170;-0,113;WatchCalmly;53,493
103;NPC_103;Blue;Laissez_faire;0,397;0,249;0,314;0,355;0,717;0,283;0,255;0,027;0,075;celebration;HappyFor;0,644;0,291;0,045;0,110;Celebrate;53,493
104;NPC_104;Red;Avoidant;0,631;0,783;0,722;0,492;0,677;0,323;-0,279;0,536;0,530;celebration;Hate;0,953;-0,287;0,543;0,537;Fight;53,493
105;NPC_105;Red;Dependent;0,714;0,713;0,322;0,728;0,761;0,239;0,411;0,031;0,284;boo;Reproach;0,682;0,339;0,026;0,303;CalmSituation;53,493
106;NPC_106;Blue;Obsessive_Compulsive;0,131;0,986;0,402;0,223;0,623;0,377;0,039;-0,192;-0,010;celebration;Satisfaction;0,626;0,097;-0,194;0,067;CalmSituation;53,493
