AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
294;NPC_294;Blue;Independent;0,330;0,447;0,222;0,200;0,529;0,471;-0,049;-0,106;-0,173;celebration;Distress;0,809;-0,073;-0,136;-0,198;WatchCalmly;30,824
295;NPC_295;Red;Independent;0,734;0,474;0,852;0,327;0,141;0,859;0,421;-0,025;0,457;celebration;HappyFor;0,703;0,439;-0,031;0,462;Celebrate;30,824
296;NPC_296;Blue;Independent;0,416;0,420;0,449;0,209;0,405;0,595;-0,020;-0,213;-0,084;celebration;Distress;0,781;-0,039;-0,227;-0,103;WatchCalmly;30,824
297;NPC_297;Red;Accommodating;0,424;0,072;0,443;0,349;0,422;0,578;0,085;-0,111;-0,026;celebration;Distress;0,796;0,055;-0,138;-0,059;WatchCalmly;30,824
298;NPC_298;Red;Accommodating;0,275;0,216;0,432;0,335;0,567;0,433;0,434;0,052;0,232;fight;Joy;1,000;0,464;0,067;0,236;Celebrate;30,824
299;NPC_299;Blue;Accommodating;0,762;0,533;0,561;0,620;0,128;0,872;0,374;0,029;0,255;celebration;HappyFor;0,676;0,403;0,023;0,266;Celebrate;30,824
300;NPC_300;Red;Independent;0,647;0,497;0,741;0,480;0,218;0,782;0,246;0,051;0,327;celebration;Anger;0,764;0,203;0,083;0,347;Fight;30,824
301;NPC_301;Blue;Laissez_faire;0,948;0,072;0,673;0,412;0,732;0,268;-0,216;0,111;-0,117;celebration;Distress;0,959;-0,205;0,047;-0,130;WatchCalmly;30,824
302;NPC_302;Red;Laissez_faire;0,378;0,073;0,176;0,360;0,684;0,316;0,260;0,022;0,042;celebration;HappyFor;0,633;0,291;0,038;0,071;Celebrate;30,824
303;NPC_303;Blue;Independent;0,666;0,661;0,419;0,309;0,274;0,726;-0,070;-0,161;-0,114;celebration;Distress;0,735;-0,071;-0,183;-0,123;CalmSituation;30,824
304;NPC_304;Blue;Accommodating;0,208;0,066;0,472;0,130;0,414;0,586;-0,144;-0,289;-0,189;celebration;Distress;0,803;-0,147;-0,295;-0,193;WatchCalmly;30,824
305;NPC_305;Blue;Accommodating;0,409;0,112;0,221;0,417;0,448;0,552;-0,059;-0,212;-0,272;celebration;Distress;0,780;-0,066;-0,218;-0,280;WatchCalmly;30,824
306;NPC_306;Red;Independent;0,676;0,592;0,766;0,544;0,076;0,924;0,219;0,110;0,419;celebration;HappyFor;0,674;0,264;0,092;0,420;Celebrate;30,824
307;NPC_307;Blue;Accommodating;0,418;0,227;0,538;0,552;0,322;0,678;0,057;-0,211;-0,128;celebration;HappyFor;0,639;0,131;-0,176;-0,064;Celebrate;30,824
308;NPC_308;Red;Independent;0,299;0,277;0,472;0,236;0,256;0,744;0,228;-0,121;0,129;celebration;HappyFor;0,653;0,261;-0,113;0,154;Celebrate;30,824
309;NPC_309;Red;Laissez_faire;0,454;0,021;0,324;0,386;0,743;0,257;0,281;0,051;0,116;celebration;Distress;0,936;0,180;0,000;0,018;WatchCalmly;30,824
310;NPC_310;Blue;Accommodating;0,819;0,141;0,843;0,806;0,052;0,948;0,206;-0,089;0,388;boo;Reproach;0,505;0,214;-0,100;0,400;ComfortAlly;30,824
311;NPC_311;Red;Independent;0,588;0,895;0,544;0,415;0,092;0,908;0,343;-0,128;0,359;celebration;Satisfaction;0,671;0,360;-0,152;0,373;CalmSituation;30,824
312;NPC_312;Red;Laissez_faire;0,451;0,107;0,409;0,133;0,815;0,185;0,316;0,075;0,265;celebration;Distress;0,979;0,181;0,008;0,139;Boo;30,824
313;NPC_313;Red;Laissez_faire;0,776;0,107;0,258;0,460;0,610;0,390;0,302;0,022;0,101;comfort;Distress;0,526;0,244;-0,008;0,054;WatchCalmly;30,824
314;NPC_314;Red;Accommodating;0,607;0,210;0,701;0,639;0,287;0,713;0,582;0,042;0,361;celebration;HappyFor;0,709;0,588;0,042;0,365;Celebrate;30,824
315;NPC_315;Blue;Accommodating;0,635;0,356;0,377;0,654;0,210;0,790;0,114;-0,063;0,250;celebration;Reproach;0,712;0,114;-0,080;0,271;ComfortAlly;30,824
316;NPC_316;Blue;Laissez_faire;0,363;0,059;0,214;0,291;0,787;0,213;-0,413;0,503;-0,285;celebration;Fear;0,961;-0,428;0,517;-0,295;Boo;30,824
317;NPC_317;Red;Accommodating;0,397;0,132;0,231;0,720;0,228;0,772;0,556;0,017;0,149;celebration;HappyFor;0,670;0,562;0,019;0,151;Celebrate;30,824
318;NPC_318;Blue;Accommodating;0,527;0,212;0,302;0,426;0,467;0,533;0,011;-0,163;-0,156;celebration;Distress;0,788;-0,007;-0,176;-0,177;WatchCalmly;30,824
319;NPC_319;Blue;Laissez_faire;0,804;0,032;0,611;0,789;0,947;0,053;0,066;0,039;-0,027;celebration;Distress;1,000;0,025;0,017;-0,090;WatchCalmly;30,824
320;NPC_320;Red;Independent;0,332;0,516;0,306;0,280;0,339;0,661;0,184;-0,145;-0,003;boo;Joy;0,449;0,213;-0,133;0,021;Celebrate;30,824
321;NPC_321;Red;Accommodating;0,427;0,236;0,368;0,275;0,160;0,840;0,342;-0,133;0,155;celebration;HappyFor;0,657;0,359;-0,127;0,171;Celebrate;30,824
322;NPC_322;Red;Accommodating;0,631;0,381;0,545;0,641;0,316;0,684;0,353;0,082;0,245;boo;Joy;0,479;0,377;0,071;0,244;Celebrate;30,824
323;NPC_323;Blue;Independent;0,622;0,558;0,743;0,441;0,116;0,884;0,045;0,145;0,279;celebration;Anger;0,699;0,034;0,153;0,301;Fight;30,824
324;NPC_324;Blue;Independent;0,281;0,318;0,492;0,149;0,102;0,898;-0,055;0,089;0,265;celebration;Anger;0,674;-0,065;0,094;0,277;Fight;30,824
325;NPC_325;Red;Accommodating;0,842;0,625;0,799;0,910;0,004;0,996;0,479;-0,190;0,420;celebration;Satisfaction;0,706;0,499;-0,199;0,433;CalmSituation;30,824
326;NPC_326;Red;Independent;0,622;0,603;0,590;0,364;0,352;0,648;0,262;-0,031;0,427;chant;Anger;0,576;0,214;0,005;0,421;Fight;30,824
327;NPC_327;Blue;Independent;0,531;0,447;0,473;0,294;0,454;0,546;0,061;-0,093;-0,011;celebration;Distress;0,807;0,030;-0,124;-0,043;WatchCalmly;30,824
328;NPC_328;Blue;Laissez_faire;0,375;0,052;0,364;0,239;0,798;0,202;0,049;-0,031;-0,039;celebration;Distress;0,924;-0,014;-0,068;-0,100;Boo;30,824
329;NPC_329;Red;Accommodating;0,421;0,171;0,231;0,334;0,513;0,487;0,421;0,033;0,180;fight;Joy;1,000;0,450;0,047;0,181;Celebrate;30,824
330;NPC_330;Blue;Accommodating;0,371;0,080;0,299;0,650;0,264;0,736;0,469;0,003;0,178;celebration;HappyFor;0,666;0,484;0,007;0,181;Celebrate;30,824
331;NPC_331;Blue;Independent;0,979;0,298;0,192;0,107;0,013;0,987;-0,028;-0,214;-0,068;celebration;Distress;0,614;-0,033;-0,235;-0,076;WatchCalmly;30,824
332;NPC_332;Red;Laissez_faire;0,901;0,247;0,841;0,469;0,723;0,277;0,487;0,135;0,440;celebration;HappyFor;0,710;0,498;0,138;0,452;Celebrate;30,824
333;NPC_333;Blue;Accommodating;0,055;0,014;0,020;0,349;0,634;0,366;-0,252;0,398;-0,312;celebration;Fear;0,856;-0,280;0,411;-0,330;Boo;30,824
334;NPC_334;Blue;Accommodating;0,743;0,546;0,735;0,951;0,036;0,964;0,601;-0,012;0,358;celebration;HappyFor;0,714;0,618;-0,008;0,360;Celebrate;30,824
335;NPC_335;Blue;Independent;0,320;0,372;0,361;0,241;0,518;0,482;-0,051;-0,061;-0,128;celebration;Distress;0,819;-0,071;-0,098;-0,153;WatchCalmly;30,824
336;NPC_336;Blue;Accommodating;0,563;0,125;0,451;0,687;0,251;0,749;0,236;-0,082;0,328;celebration;HappyFor;0,652;0,286;-0,067;0,320;Celebrate;30,824
337;NPC_337;Red;Laissez_faire;0,608;0,168;0,352;0,566;0,645;0,355;0,474;0,118;0,210;boo;Joy;0,475;0,466;0,114;0,202;Celebrate;30,824
338;NPC_338;Red;Accommodating;0,292;0,241;0,322;0,362;0,602;0,398;0,423;0,065;0,211;celebration;HappyFor;0,663;0,429;0,068;0,216;Celebrate;30,824
339;NPC_339;Red;Independent;0,439;0,444;0,461;0,337;0,262;0,738;-0,017;-0,274;-0,148;celebration;Distress;0,727;-0,022;-0,280;-0,153;CalmSituation;30,824
340;NPC_340;Red;Independent;0,688;0,480;0,600;0,111;0,103;0,897;0,366;-0,108;0,356;boo;Joy;0,484;0,369;-0,115;0,354;Celebrate;30,824
341;NPC_341;Blue;Laissez_faire;0,937;0,467;0,934;0,599;0,273;0,727;0,194;0,108;0,335;celebration;HappyFor;0,685;0,256;0,096;0,361;Celebrate;30,824
342;NPC_342;Blue;Independent;0,080;0,503;0,064;0,010;0,195;0,805;-0,125;-0,220;-0,232;celebration;Distress;0,681;-0,130;-0,243;-0,242;WatchCalmly;30,824
343;NPC_343;Blue;Laissez_faire;0,385;0,171;0,195;0,180;0,699;0,301;-0,438;0,450;-0,278;celebration;HappyFor;0,654;-0,272;0,372;-0,176;Celebrate;30,824
344;NPC_344;Red;Laissez_faire;0,919;0,153;0,810;0,547;0,738;0,262;0,306;0,277;0,474;celebration;HappyFor;0,687;0,357;0,254;0,473;Celebrate;30,824
345;NPC_345;Blue;Accommodating;0,481;0,239;0,343;0,500;0,320;0,680;-0,005;-0,164;-0,205;celebration;Distress;0,737;-0,009;-0,179;-0,212;WatchCalmly;30,824
346;NPC_346;Red;Accommodating;0,235;0,214;0,355;0,299;0,605;0,395;0,207;-0,040;0,065;celebration;Distress;0,874;0,134;-0,078;-0,008;WatchCalmly;30,824
347;NPC_347;Blue;Laissez_faire;0,521;0,167;0,403;0,322;0,766;0,234;-0,186;-0,099;-0,245;celebration;Distress;0,938;-0,192;-0,120;-0,258;Boo;30,824
348;NPC_348;Red;Laissez_faire;0,937;0,081;0,414;0,741;0,838;0,162;0,362;0,273;0,156;celebration;Distress;0,996;0,253;0,190;0,044;WatchCalmly;30,824
349;NPC_349;Blue;Independent;0,641;0,450;0,614;0,353;0,135;0,865;0,070;0,093;0,355;celebration;Anger;0,699;0,051;0,107;0,364;Fight;30,824
350;NPC_350;Blue;Accommodating;0,282;0,259;0,369;0,390;0,592;0,408;-0,044;-0,039;-0,179;celebration;Distress;0,846;-0,062;-0,074;-0,203;WatchCalmly;30,824
351;NPC_351;Blue;Laissez_faire;0,403;0,104;0,375;0,124;0,748;0,252;-0,254;-0,225;-0,278;celebration;Distress;0,939;-0,258;-0,229;-0,283;Boo;30,824
352;NPC_352;Red;Laissez_faire;0,662;0,119;0,361;0,210;0,827;0,173;0,084;-0,014;-0,006;celebration;HappyFor;0,628;0,148;0,015;0,064;Celebrate;30,824
353;NPC_353;Blue;Laissez_faire;0,505;0,058;0,361;0,299;0,842;0,158;-0,198;-0,147;-0,278;celebration;Distress;0,965;-0,208;-0,155;-0,290;Boo;30,824
354;NPC_354;Blue;Independent;0,393;0,231;0,305;0,209;0,596;0,404;0,200;0,009;0,096;celebration;HappyFor;0,637;0,237;0,015;0,127;Celebrate;30,824
355;NPC_355;Blue;Accommodating;0,672;0,338;0,616;0,509;0,245;0,755;0,113;0,187;0,370;celebration;HappyFor;0,651;0,174;0,160;0,369;Celebrate;30,824
356;NPC_356;Red;Laissez_faire;0,997;0,599;0,909;0,625;0,242;0,758;0,548;0,041;0,454;boo;Joy;0,521;0,552;0,034;0,450;Celebrate;30,824
357;NPC_357;Blue;Laissez_faire;0,729;0,329;0,696;0,629;0,618;0,382;0,319;0,023;0,150;celebration;Distress;0,932;0,243;-0,016;0,081;WatchCalmly;30,824
358;NPC_358;Blue;Accommodating;0,795;0,126;0,720;0,555;0,116;0,884;0,052;0,196;0,376;celebration;HappyFor;0,652;0,116;0,168;0,380;Celebrate;30,824
359;NPC_359;Blue;Laissez_faire;0,902;0,241;0,591;0,854;0,380;0,620;0,412;0,168;0,275;celebration;HappyFor;0,682;0,451;0,159;0,286;Celebrate;30,824
360;NPC_360;Red;Independent;0,660;0,477;0,519;0,128;0,286;0,714;0,337;-0,058;0,333;celebration;HappyFor;0,668;0,352;-0,060;0,341;Celebrate;30,824
361;NPC_361;Red;Laissez_faire;0,877;0,415;0,577;0,669;0,482;0,518;0,377;0,011;0,154;celebration;Distress;0,873;0,306;-0,026;0,091;WatchCalmly;30,824
362;NPC_362;Blue;Accommodating;0,079;0,056;0,346;0,210;0,645;0,355;-0,160;-0,155;-0,245;celebration;Distress;0,882;-0,171;-0,173;-0,261;WatchCalmly;30,824
363;NPC_363;Blue;Accommodating;0,891;0,475;0,831;0,844;0,045;0,955;0,234;-0,147;0,457;celebration;Reproach;0,699;0,235;-0,153;0,470;ComfortAlly;30,824
364;NPC_364;Red;Independent;0,868;0,722;0,854;0,477;0,013;0,987;0,437;-0,173;0,510;celebration;Satisfaction;0,705;0,450;-0,192;0,523;CalmSituation;30,824
365;NPC_365;Red;Independent;0,191;0,655;0,488;0,172;0,035;0,965;0,328;-0,221;0,348;celebration;Satisfaction;0,665;0,337;-0,241;0,359;CalmSituation;30,824
366;NPC_366;Blue;Laissez_faire;0,874;0,161;0,478;0,321;0,563;0,437;-0,167;-0,075;-0,148;celebration;Distress;0,865;-0,164;-0,107;-0,157;WatchCalmly;30,824
367;NPC_367;Blue;Independent;0,116;0,509;0,569;0,046;0,196;0,804;-0,132;0,115;0,366;boo;Anger;0,518;-0,127;0,107;0,364;Fight;30,824
368;NPC_368;Red;Laissez_faire;0,384;0,088;0,147;0,211;0,712;0,288;0,340;0,071;0,138;fight;Joy;1,000;0,375;0,088;0,144;Celebrate;30,824
369;NPC_369;Red;Accommodating;0,216;0,126;0,299;0,189;0,586;0,414;0,333;0,006;0,166;boo;Joy;0,460;0,331;0,004;0,165;Celebrate;30,824
370;NPC_370;Blue;Laissez_faire;0,741;0,239;0,648;0,523;0,358;0,642;0,277;0,102;0,314;celebration;Anger;0,816;0,216;0,145;0,337;Fight;30,824
371;NPC_371;Red;Independent;0,271;0,419;0,333;0,161;0,574;0,426;0,041;-0,045;-0,020;celebration;HappyFor;0,621;0,104;-0,033;0,032;Celebrate;30,824
372;NPC_372;Blue;Laissez_faire;0,585;0,290;0,535;0,353;0,595;0,405;0,005;-0,036;-0,034;celebration;Distress;0,859;-0,022;-0,073;-0,067;WatchCalmly;30,824
373;NPC_373;Blue;Laissez_faire;0,732;0,209;0,518;0,338;0,581;0,419;0,069;-0,031;0,010;celebration;Distress;0,861;0,029;-0,070;-0,029;WatchCalmly;30,824
374;NPC_374;Blue;Accommodating;0,556;0,382;0,485;0,486;0,031;0,969;0,035;0,128;0,201;celebration;Anger;0,644;0,029;0,132;0,216;Fight;30,824
375;NPC_375;Red;Accommodating;0,819;0,416;0,570;0,565;0,008;0,992;0,512;-0,028;0,319;celebration;HappyFor;0,691;0,523;-0,032;0,324;Celebrate;30,824
376;NPC_376;Red;Laissez_faire;0,620;0,223;0,508;0,284;0,513;0,487;0,435;0,028;0,273;celebration;HappyFor;0,678;0,441;0,030;0,288;Celebrate;30,824
377;NPC_377;Blue;Accommodating;0,383;0,225;0,332;0,405;0,502;0,498;-0,052;-0,086;-0,211;celebration;Distress;0,810;-0,062;-0,113;-0,225;WatchCalmly;30,824
378;NPC_378;Red;Independent;0,026;0,048;0,340;0,010;0,399;0,601;0,327;-0,083;0,219;celebration;HappyFor;0,653;0,334;-0,080;0,226;Celebrate;30,824
379;NPC_379;Red;Independent;0,658;0,665;0,512;0,466;0,237;0,763;0,343;-0,065;0,319;celebration;Satisfaction;0,668;0,362;-0,095;0,339;CalmSituation;30,824
380;NPC_380;Red;Accommodating;0,634;0,319;0,612;0,400;0,237;0,763;0,417;0,017;0,355;celebration;HappyFor;0,684;0,434;0,011;0,359;Celebrate;30,824
381;NPC_381;Red;Laissez_faire;0,636;0,337;0,565;0,580;0,409;0,591;0,473;0,078;0,302;celebration;HappyFor;0,687;0,489;0,077;0,309;Celebrate;30,824
382;NPC_382;Red;Independent;0,427;0,374;0,433;0,192;0,518;0,482;0,281;-0,050;0,190;celebration;HappyFor;0,656;0,306;-0,039;0,213;Celebrate;30,824
383;NPC_383;Blue;Accommodating;0,777;0,286;0,604;0,395;0,089;0,911;-0,056;0,176;0,286;boo;Anger;0,485;-0,045;0,165;0,297;FormGroup;30,824
384;NPC_384;Red;Independent;0,148;0,068;0,185;0,058;0,597;0,403;0,102;-0,096;0,011;celebration;Distress;0,838;0,036;-0,132;-0,055;WatchCalmly;30,824
385;NPC_385;Red;Laissez_faire;0,769;0,415;0,714;0,419;0,337;0,663;0,449;0,032;0,386;boo;Joy;0,499;0,453;0,023;0,381;Celebrate;30,824
386;NPC_386;Blue;Independent;0,663;0,576;0,703;0,224;0,249;0,751;-0,020;0,146;0,308;celebration;Anger;0,744;-0,038;0,159;0,334;Fight;30,824
387;NPC_387;Red;Laissez_faire;0,389;0,177;0,289;0,388;0,689;0,311;0,101;-0,042;-0,100;celebration;Distress;0,883;0,046;-0,073;-0,149;WatchCalmly;30,824
388;NPC_388;Red;Independent;0,213;0,503;0,339;0,180;0,493;0,507;0,308;-0,041;0,154;comfort;Distress;0,501;0,245;-0,074;0,106;WatchCalmly;30,824
389;NPC_389;Blue;Independent;0,416;0,689;0,618;0,345;0,278;0,722;0,030;0,169;0,299;celebration;Anger;0,749;0,007;0,185;0,316;Fight;30,824
390;NPC_390;Red;Laissez_faire;0,836;0,182;0,644;0,767;0,479;0,521;0,330;0,024;0,329;calmSituation;Reproach;0,574;0,305;0,008;0,352;ComfortAlly;30,824
391;NPC_391;Red;Accommodating;0,371;0,068;0,336;0,385;0,548;0,452;0,320;0,086;0,133;celebration;Distress;0,867;0,236;0,026;0,051;WatchCalmly;30,824
392;NPC_392;Blue;Accommodating;0,795;0,049;0,556;0,505;0,034;0,966;0,155;0,060;0,298;chant;Anger;0,474;0,148;0,062;0,303;Chant;30,824
393;NPC_393;Blue;Independent;0,420;0,397;0,444;0,139;0,548;0,452;-0,267;0,014;-0,190;celebration;Distress;0,870;-0,257;-0,042;-0,199;WatchCalmly;30,824
394;NPC_394;Red;Laissez_faire;0,956;0,413;0,875;0,803;0,386;0,614;0,021;0,346;0,480;celebration;Anger;0,814;0,015;0,362;0,488;Fight;30,824
395;NPC_395;Red;Accommodating;0,667;0,002;0,635;0,697;0,194;0,806;0,539;0,001;0,332;celebration;HappyFor;0,699;0,553;0,004;0,336;Celebrate;30,824
396;NPC_396;Red;Laissez_faire;0,994;0,147;0,685;0,758;0,613;0,387;0,537;0,140;0,399;celebration;HappyFor;0,703;0,553;0,147;0,400;Celebrate;30,824
397;NPC_397;Red;Laissez_faire;0,454;0,118;0,427;0,224;0,859;0,141;0,183;0,031;0,120;celebration;HappyFor;0,644;0,229;0,054;0,164;Celebrate;30,824
398;NPC_398;Red;Accommodating;0,207;0,174;0,426;0,481;0,502;0,498;0,430;0,034;0,151;celebration;HappyFor;0,671;0,445;0,041;0,169;Celebrate;30,824
399;NPC_399;Red;Laissez_faire;0,777;0,479;0,614;0,536;0,450;0,550;0,546;0,083;0,355;celebration;HappyFor;0,699;0,549;0,082;0,360;Celebrate;30,824
400;NPC_400;Red;Laissez_faire;0,593;0,328;0,471;0,345;0,512;0,488;0,305;-0,036;0,170;celebration;Distress;0,864;0,226;-0,076;0,098;WatchCalmly;30,824
401;NPC_401;Red;Accommodating;0,616;0,397;0,566;0,646;0,023;0,977;0,335;0,016;0,267;celebration;HappyFor;0,672;0,366;0,010;0,274;Celebrate;30,824
402;NPC_402;Red;Laissez_faire;0,986;0,041;0,941;0,225;0,763;0,237;0,401;0,122;0,551;celebration;HappyFor;0,708;0,416;0,120;0,557;Celebrate;30,824
403;NPC_403;Red;Laissez_faire;0,492;0,189;0,245;0,208;0,680;0,320;0,372;0,064;0,188;celebration;Distress;0,917;0,248;0,002;0,081;WatchCalmly;30,824
404;NPC_404;Blue;Independent;0,801;0,298;0,389;0,238;0,097;0,903;0,121;-0,208;0,030;celebration;Distress;0,672;0,102;-0,228;0,011;CalmSituation;30,824
405;NPC_405;Red;Independent;0,853;0,254;0,121;0,089;0,048;0,952;0,150;-0,211;0,044;chant;HappyFor;0,433;0,169;-0,210;0,062;CalmSituation;30,824
406;NPC_406;Blue;Accommodating;0,284;0,197;0,497;0,421;0,480;0,520;0,014;-0,044;-0,092;celebration;HappyFor;0,631;0,096;-0,029;-0,026;Celebrate;30,824
407;NPC_407;Red;Independent;0,641;0,581;0,567;0,437;0,307;0,693;0,488;0,000;0,330;celebration;HappyFor;0,689;0,497;0,000;0,335;Celebrate;30,824
408;NPC_408;Blue;Independent;0,665;0,486;0,537;0,396;0,182;0,818;-0,103;0,220;0,256;celebration;Anger;0,714;-0,102;0,222;0,274;Fight;30,824
409;NPC_409;Blue;Accommodating;0,310;0,159;0,209;0,431;0,380;0,620;-0,072;-0,059;-0,257;celebration;Distress;0,755;-0,073;-0,091;-0,267;WatchCalmly;30,824
410;NPC_410;Red;Independent;0,413;0,464;0,511;0,385;0,005;0,995;0,521;-0,109;0,265;celebration;HappyFor;0,688;0,525;-0,109;0,271;Celebrate;30,824
411;NPC_411;Blue;Accommodating;0,249;0,128;0,583;0,729;0,218;0,782;0,252;-0,105;0,346;celebration;Reproach;0,751;0,237;-0,115;0,360;ComfortAlly;30,824
412;NPC_412;Blue;Laissez_faire;0,686;0,292;0,560;0,359;0,349;0,651;0,013;-0,096;-0,032;celebration;Distress;0,769;0,001;-0,125;-0,049;WatchCalmly;30,824
413;NPC_413;Blue;Accommodating;0,798;0,407;0,604;0,677;0,170;0,830;0,204;-0,020;0,259;celebration;Reproach;0,728;0,196;-0,043;0,291;ComfortAlly;30,824
414;NPC_414;Blue;Accommodating;0,385;0,093;0,349;0,115;0,439;0,561;-0,126;-0,155;-0,148;celebration;Distress;0,798;-0,136;-0,182;-0,163;WatchCalmly;30,824
415;NPC_415;Blue;Accommodating;0,483;0,461;0,712;0,714;0,248;0,752;0,262;-0,041;0,250;celebration;HappyFor;0,675;0,314;-0,029;0,266;Celebrate;30,824
416;NPC_416;Blue;Laissez_faire;0,370;0,009;0,342;0,078;0,719;0,281;-0,218;-0,067;-0,214;celebration;Distress;0,918;-0,230;-0,107;-0,232;Boo;30,824
417;NPC_417;Blue;Accommodating;0,488;0,369;0,615;0,753;0,144;0,856;0,164;-0,049;0,295;celebration;Reproach;0,713;0,165;-0,066;0,317;ComfortAlly;30,824
418;NPC_418;Red;Accommodating;0,223;0,221;0,379;0,467;0,425;0,575;0,044;-0,143;-0,149;chant;HappyFor;0,443;0,106;-0,120;-0,093;Celebrate;30,824
419;NPC_419;Blue;Laissez_faire;0,755;0,278;0,689;0,698;0,248;0,752;0,405;-0,055;0,428;chant;Reproach;0,568;0,376;-0,069;0,435;ComfortAlly;30,824
420;NPC_420;Red;Laissez_faire;0,723;0,421;0,644;0,548;0,372;0,628;0,486;0,059;0,360;celebration;HappyFor;0,694;0,501;0,058;0,364;Celebrate;30,824
421;NPC_421;Red;Accommodating;0,340;0,091;0,282;0,385;0,581;0,419;0,387;0,042;0,141;celebration;HappyFor;0,655;0,400;0,048;0,156;Celebrate;30,824
422;NPC_422;Blue;Accommodating;0,210;0,023;0,492;0,261;0,243;0,757;0,365;-0,033;0,283;celebration;HappyFor;0,669;0,381;-0,036;0,287;Celebrate;30,824
423;NPC_423;Blue;Independent;0,694;0,959;0,258;0,155;0,005;0,995;-0,125;-0,187;-0,152;celebration;Distress;0,627;-0,118;-0,210;-0,153;CalmSituation;30,824
424;NPC_424;Red;Laissez_faire;0,410;0,196;0,249;0,218;0,723;0,277;0,205;-0,003;0,083;calmSituation;Distress;0,609;0,137;-0,037;0,025;WatchCalmly;30,824
425;NPC_425;Blue;Accommodating;0,306;0,065;0,367;0,082;0,616;0,384;-0,090;-0,194;-0,134;celebration;Distress;0,862;-0,119;-0,211;-0,160;WatchCalmly;30,824
426;NPC_426;Red;Independent;0,517;0,445;0,510;0,181;0,420;0,580;0,328;-0,069;0,241;celebration;HappyFor;0,667;0,346;-0,061;0,261;Celebrate;30,824
427;NPC_427;Red;Accommodating;0,599;0,250;0,278;0,429;0,379;0,621;0,304;-0,055;0,100;celebration;Distress;0,793;0,242;-0,089;0,040;WatchCalmly;30,824
428;NPC_428;Blue;Laissez_faire;0,448;0,248;0,416;0,281;0,636;0,364;0,066;-0,064;-0,019;celebration;HappyFor;0,630;0,135;-0,038;0,042;Celebrate;30,824
429;NPC_429;Blue;Laissez_faire;0,591;0,119;0,274;0,368;0,470;0,530;-0,077;-0,152;-0,214;celebration;Distress;0,796;-0,084;-0,169;-0,225;WatchCalmly;30,824
430;NPC_430;Blue;Independent;0,656;0,193;0,044;0,027;0,062;0,938;-0,138;-0,309;-0,207;celebration;Distress;0,633;-0,136;-0,322;-0,210;WatchCalmly;30,824
431;NPC_431;Blue;Independent;0,547;0,419;0,664;0,339;0,335;0,665;0,258;0,031;0,305;celebration;HappyFor;0,671;0,296;0,024;0,320;Celebrate;30,824
432;NPC_432;Red;Laissez_faire;0,711;0,297;0,630;0,490;0,398;0,602;0,318;0,129;0,374;celebration;HappyFor;0,675;0,355;0,115;0,376;Celebrate;30,824
433;NPC_433;Red;Accommodating;0,042;0,009;0,550;0,181;0,343;0,657;0,399;-0,037;0,292;celebration;HappyFor;0,678;0,408;-0,037;0,297;Celebrate;30,824
434;NPC_434;Red;Accommodating;0,228;0,210;0,361;0,279;0,620;0,380;0,306;0,007;0,141;comfort;Distress;0,531;0,238;-0,027;0,086;WatchCalmly;30,824
435;NPC_435;Red;Laissez_faire;0,607;0,294;0,313;0,602;0,636;0,364;0,441;0,106;0,163;celebration;Distress;0,917;0,333;0,051;0,061;WatchCalmly;30,824
436;NPC_436;Blue;Accommodating;0,750;0,442;0,533;0,469;0,219;0,781;-0,038;0,221;0,365;celebration;Anger;0,720;-0,043;0,227;0,370;Fight;30,824
437;NPC_437;Red;Laissez_faire;0,375;0,119;0,344;0,310;0,775;0,225;0,212;0,042;0,082;celebration;HappyFor;0,641;0,255;0,059;0,120;Celebrate;30,824
438;NPC_438;Blue;Independent;0,325;0,429;0,506;0,308;0,465;0,535;-0,109;-0,093;-0,162;celebration;Distress;0,822;-0,111;-0,124;-0,172;WatchCalmly;30,824
439;NPC_439;Red;Laissez_faire;0,531;0,248;0,517;0,504;0,659;0,341;0,474;0,112;0,284;celebration;HappyFor;0,683;0,482;0,116;0,292;Celebrate;30,824
440;NPC_440;Red;Laissez_faire;0,374;0,236;0,368;0,240;0,656;0,344;0,022;-0,088;-0,069;celebration;HappyFor;0,622;0,096;-0,058;-0,001;Celebrate;30,824
441;NPC_441;Blue;Laissez_faire;0,496;0,174;0,386;0,308;0,650;0,350;-0,170;-0,092;-0,227;celebration;Distress;0,889;-0,173;-0,119;-0,238;WatchCalmly;30,824
442;NPC_442;Blue;Accommodating;0,512;0,078;0,615;0,381;0,371;0,629;0,038;0,212;0,335;celebration;Anger;0,786;0,008;0,232;0,351;Fight;30,824
443;NPC_443;Red;Independent;0,341;0,289;0,394;0,132;0,591;0,409;0,397;0,039;0,238;celebration;HappyFor;0,665;0,396;0,037;0,250;Celebrate;30,824
444;NPC_444;Red;Independent;0,266;0,447;0,332;0,205;0,469;0,531;0,323;-0,025;0,159;celebration;HappyFor;0,652;0,340;-0,021;0,176;Celebrate;30,824
445;NPC_445;Blue;Laissez_faire;0,874;0,384;0,544;0,789;0,609;0,391;0,229;0,029;0,145;comfort;Admiration;0,384;0,286;0,053;0,140;Celebrate;30,824
