AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
346;NPC_346;Blue;People_person;0,338;0,320;0,436;0,275;0,809;0,191;0,100;-0,021;-0,024;boo;Distress;0,671;0,051;-0,047;-0,056;WatchCalmly;36,349
347;NPC_347;Blue;Pronoid;0,580;0,178;0,505;0,919;0,618;0,382;0,073;-0,011;-0,006;celebration;Distress;0,875;0,062;-0,029;-0,064;WatchCalmly;36,349
348;NPC_348;Blue;Pronoid;0,520;0,018;0,571;0,782;0,875;0,125;0,015;0,062;0,165;celebration;Distress;0,971;-0,009;0,031;0,054;WatchCalmly;36,349
349;NPC_349;Blue;Pronoid;0,471;0,098;0,789;0,952;0,620;0,380;0,417;0,100;0,375;boo;Joy;0,502;0,453;0,115;0,355;Celebrate;36,349
350;NPC_350;Red;People_person;0,496;0,079;0,621;0,100;0,956;0,044;0,334;0,127;0,383;fight;Joy;1,000;0,373;0,146;0,381;Celebrate;36,349
351;NPC_351;Blue;Sensible;0,229;0,365;0,632;0,512;0,739;0,261;0,396;0,103;0,235;boo;Joy;0,489;0,405;0,106;0,238;Celebrate;36,349
352;NPC_352;Red;Pronoid;0,790;0,581;0,884;0,898;0,270;0,730;0,360;-0,052;0,444;boo;Reproach;0,586;0,346;-0,060;0,457;ComfortAlly;36,349
353;NPC_353;Red;Pronoid;0,453;0,215;0,474;0,801;0,489;0,511;0,446;0,154;0,092;boo;Reproach;0,623;0,396;0,117;0,141;ComfortAlly;36,349
354;NPC_354;Blue;Sensible;0,339;0,419;0,569;0,351;0,584;0,416;0,072;-0,095;-0,032;comfort;Distress;0,504;0,060;-0,108;-0,034;CalmSituation;36,349
355;NPC_355;Red;People_person;0,338;0,335;0,370;0,360;0,993;0,007;-0,436;0,614;-0,260;calmSituation;Fear;0,710;-0,405;0,585;-0,239;Boo;36,349
356;NPC_356;Red;Sensible;0,491;0,522;0,816;0,602;0,274;0,726;0,433;0,112;0,411;comfort;Admiration;0,402;0,449;0,098;0,382;Celebrate;36,349
357;NPC_357;Red;Sensible;0,308;0,611;0,670;0,560;0,605;0,395;0,125;-0,083;-0,059;calmSituation;Distress;0,589;0,109;-0,091;-0,063;CalmSituation;36,349
358;NPC_358;Blue;People_person;0,715;0,501;0,892;0,372;0,873;0,127;-0,354;0,602;0,596;comfort;Anger;0,606;-0,295;0,554;0,578;Fight;36,349
359;NPC_359;Red;Sensible;0,321;0,582;0,768;0,638;0,336;0,664;-0,022;0,330;0,331;celebration;Anger;0,785;-0,027;0,337;0,347;Fight;36,349
360;NPC_360;Red;Sensible;0,186;0,308;0,355;0,262;0,652;0,348;0,392;0,069;0,217;comfort;Admiration;0,393;0,384;0,067;0,182;Celebrate;36,349
361;NPC_361;Red;Sensible;0,207;0,752;0,921;0,675;0,598;0,402;0,537;-0,112;0,543;fight;Joy;1,000;0,575;-0,051;0,513;Chant;36,349
362;NPC_362;Red;Pronoid;0,652;0,545;0,626;0,932;0,326;0,674;0,534;0,071;0,272;boo;Joy;0,500;0,547;0,072;0,266;Celebrate;36,349
363;NPC_363;Blue;Pronoid;0,311;0,032;0,208;0,355;0,926;0,074;-0,214;0,443;-0,180;comfort;Admiration;0,378;-0,086;0,376;-0,139;FormGroup;36,349
364;NPC_364;Red;People_person;0,229;0,276;0,369;0,335;0,780;0,220;0,289;0,063;0,124;boo;Joy;0,462;0,301;0,069;0,133;Celebrate;36,349
365;NPC_365;Red;People_person;0,741;0,662;0,800;0,664;0,535;0,465;0,468;0,083;0,421;celebration;Satisfaction;0,704;0,481;0,040;0,449;CalmSituation;36,349
366;NPC_366;Red;Sensible;0,139;0,323;0,670;0,589;0,387;0,613;0,548;0,057;0,284;celebration;HappyFor;0,703;0,555;0,058;0,292;Celebrate;36,349
367;NPC_367;Red;People_person;0,389;0,395;0,422;0,326;0,741;0,259;-0,271;0,188;-0,226;celebration;Distress;0,944;-0,258;0,105;-0,244;Boo;36,349
368;NPC_368;Blue;Sensible;0,084;0,353;0,370;0,279;0,702;0,298;0,344;0,058;0,134;celebration;HappyFor;0,658;0,359;0,065;0,157;Chant;36,349
369;NPC_369;Red;Pronoid;0,602;0,022;0,182;0,797;0,661;0,339;0,520;0,173;0,145;celebration;HappyFor;0,662;0,528;0,176;0,148;Celebrate;36,349
370;NPC_370;Blue;People_person;0,452;0,457;0,675;0,275;0,847;0,153;0,075;0,021;0,094;celebration;HappyFor;0,652;0,155;0,048;0,164;Celebrate;36,349
371;NPC_371;Blue;Sensible;0,026;0,128;0,981;0,257;0,350;0,650;0,063;0,072;0,232;fight;Joy;1,000;0,153;0,068;0,264;Celebrate;36,349
372;NPC_372;Red;Sensible;0,409;0,685;0,772;0,583;0,280;0,720;-0,079;0,312;0,212;calmSituation;Anger;0,505;-0,057;0,294;0,237;Chant;36,349
373;NPC_373;Red;Pronoid;0,450;0,355;0,624;0,630;0,520;0,480;0,451;0,055;0,236;boo;Joy;0,493;0,460;0,058;0,239;Celebrate;36,349
374;NPC_374;Red;Sensible;0,102;0,298;0,601;0,434;0,407;0,593;-0,082;-0,093;-0,186;celebration;Distress;0,804;-0,079;-0,121;-0,191;WatchCalmly;36,349
375;NPC_375;Blue;Pronoid;0,615;0,202;0,573;0,721;0,725;0,275;0,072;0,053;-0,083;calmSituation;Reproach;0,611;0,081;0,042;0,024;ComfortAlly;36,349
376;NPC_376;Blue;Sensible;0,232;0,473;0,933;0,502;0,443;0,557;0,117;0,277;0,340;celebration;Anger;0,856;0,076;0,302;0,372;Fight;36,349
377;NPC_377;Blue;Pronoid;0,371;0,141;0,322;0,431;0,780;0,220;-0,218;0,042;-0,308;celebration;Fear;0,940;-0,261;0,159;-0,306;Boo;36,349
378;NPC_378;Red;Pronoid;0,316;0,270;0,336;0,424;0,676;0,324;-0,112;-0,136;-0,269;calmSituation;Distress;0,592;-0,097;-0,135;-0,253;WatchCalmly;36,349
379;NPC_379;Red;People_person;0,184;0,159;0,354;0,309;0,875;0,125;-0,336;0,381;-0,240;celebration;Fear;1,000;-0,374;0,437;-0,257;Boo;36,349
380;NPC_380;Red;Pronoid;0,517;0,363;0,480;0,801;0,254;0,746;0,134;-0,083;0,288;boo;Reproach;0,527;0,145;-0,089;0,295;CalmSituation;36,349
381;NPC_381;Blue;People_person;0,458;0,059;0,755;0,318;0,998;0,002;-0,285;0,115;-0,159;comfort;Distress;0,625;-0,235;0,072;-0,123;Boo;36,349
382;NPC_382;Red;Sensible;0,499;0,731;0,887;0,874;0,197;0,803;0,256;-0,129;0,479;comfort;Reproach;0,437;0,264;-0,128;0,475;CalmSituation;36,349
383;NPC_383;Blue;Pronoid;0,297;0,043;0,173;0,866;0,856;0,144;0,429;0,216;0,132;boo;Joy;0,459;0,439;0,218;0,108;FormGroup;36,349
384;NPC_384;Red;Pronoid;0,815;0,308;0,727;0,996;0,253;0,747;0,101;0,144;0,230;celebration;Reproach;0,758;0,119;0,109;0,272;ComfortAlly;36,349
385;NPC_385;Red;Sensible;0,167;0,260;0,402;0,376;0,749;0,251;0,246;0,162;0,030;boo;Distress;0,668;0,175;0,098;-0,022;WatchCalmly;36,349
386;NPC_386;Blue;Sensible;0,116;0,579;0,667;0,307;0,547;0,453;-0,091;0,317;0,278;boo;Joy;0,467;-0,002;0,262;0,277;Celebrate;36,349
387;NPC_387;Blue;Pronoid;0,708;0,122;0,721;0,786;0,382;0,618;0,068;0,188;0,420;celebration;Anger;0,804;0,052;0,227;0,424;Fight;36,349
388;NPC_388;Red;Sensible;0,207;0,307;0,497;0,494;0,784;0,216;-0,193;0,143;-0,247;calmSituation;Distress;0,635;-0,158;0,092;-0,230;WatchCalmly;36,349
389;NPC_389;Red;People_person;0,380;0,294;0,470;0,094;0,928;0,072;0,059;-0,008;0,027;boo;Distress;0,701;-0,003;-0,041;-0,014;Boo;36,349
390;NPC_390;Red;People_person;0,355;0,432;0,445;0,294;0,945;0,055;0,393;0,172;0,290;fight;Joy;1,000;0,427;0,189;0,285;Chant;36,349
391;NPC_391;Red;Pronoid;0,576;0,365;0,546;0,708;0,343;0,657;0,560;0,057;0,268;celebration;HappyFor;0,695;0,569;0,060;0,275;Celebrate;36,349
392;NPC_392;Blue;Pronoid;0,354;0,233;0,466;0,719;0,720;0,280;0,448;0,145;0,253;celebration;HappyFor;0,676;0,471;0,156;0,253;Chant;36,349
393;NPC_393;Blue;People_person;0,350;0,397;0,510;0,174;0,870;0,130;-0,270;0,098;-0,169;celebration;Distress;1,000;-0,274;0,028;-0,197;Boo;36,349
394;NPC_394;Blue;Pronoid;0,483;0,143;0,467;0,566;0,580;0,420;0,223;0,020;0,011;boo;Joy;0,463;0,265;0,030;0,047;Celebrate;36,349
395;NPC_395;Red;Sensible;0,409;0,628;0,704;0,441;0,370;0,630;-0,145;0,321;0,201;calmSituation;Anger;0,531;-0,122;0,302;0,230;Fight;36,349
396;NPC_396;Red;Pronoid;0,449;0,328;0,406;0,610;0,621;0,379;0,468;0,109;0,196;fight;Joy;1,000;0,506;0,127;0,201;Celebrate;36,349
397;NPC_397;Red;People_person;0,446;0,551;0,914;0,379;0,790;0,210;-0,241;0,520;0,513;celebration;Hate;1,000;-0,270;0,540;0,542;Fight;36,349
398;NPC_398;Red;Pronoid;0,256;0,143;0,326;0,555;0,620;0,380;0,237;-0,009;-0,061;comfort;Admiration;0,382;0,275;0,013;-0,049;FormGroup;36,349
399;NPC_399;Red;People_person;0,315;0,360;0,361;0,280;0,781;0,219;-0,029;-0,084;-0,153;boo;Distress;0,647;-0,047;-0,096;-0,161;WatchCalmly;36,349
400;NPC_400;Red;Pronoid;0,740;0,131;0,610;0,801;0,676;0,324;0,398;0,096;0,124;comfort;Admiration;0,397;0,426;0,113;0,124;Celebrate;36,349
401;NPC_401;Red;People_person;0,193;0,326;0,408;0,288;0,912;0,088;-0,002;-0,032;-0,115;celebration;Distress;0,964;-0,061;-0,063;-0,169;Boo;36,349
402;NPC_402;Blue;Sensible;0,337;0,779;0,791;0,688;0,505;0,495;0,467;-0,053;0,441;celebration;Satisfaction;0,704;0,482;-0,071;0,457;CalmSituation;36,349
403;NPC_403;Blue;Pronoid;0,282;0,164;0,645;0,683;0,461;0,539;0,187;0,224;0,282;calmSituation;Reproach;0,556;0,183;0,171;0,303;ComfortAlly;36,349
404;NPC_404;Red;People_person;0,263;0,407;0,988;0,126;0,875;0,125;0,175;0,267;0,400;celebration;HappyFor;0,687;0,232;0,234;0,430;Celebrate;36,349
405;NPC_405;Blue;People_person;0,104;0,103;0,396;0,322;0,949;0,051;-0,065;-0,046;-0,204;celebration;Distress;0,987;-0,111;-0,071;-0,245;Boo;36,349
406;NPC_406;Red;Pronoid;0,854;0,438;0,439;0,919;0,455;0,545;0,372;0,025;0,180;comfort;Reproach;0,500;0,348;0,015;0,206;CalmSituation;36,349
407;NPC_407;Red;People_person;0,261;0,234;0,355;0,214;0,822;0,178;-0,046;-0,095;-0,123;celebration;Distress;0,931;-0,092;-0,118;-0,170;Boo;36,349
408;NPC_408;Red;Sensible;0,298;0,595;0,612;0,349;0,592;0,408;0,478;0,078;0,331;comfort;Admiration;0,403;0,466;0,075;0,295;Celebrate;36,349
409;NPC_409;Blue;Sensible;0,048;0,335;0,815;0,108;0,803;0,197;-0,099;-0,138;-0,023;calmSituation;Distress;0,645;-0,104;-0,145;-0,022;Boo;36,349
410;NPC_410;Red;Sensible;0,024;0,117;0,436;0,199;0,855;0,145;0,106;-0,011;-0,016;comfort;Admiration;0,374;0,152;0,016;0,004;Chant;36,349
411;NPC_411;Blue;People_person;0,333;0,426;0,889;0,862;0,902;0,098;0,142;0,275;0,504;celebration;HappyFor;0,675;0,254;0,277;0,479;Chant;36,349
412;NPC_412;Blue;Pronoid;0,408;0,318;0,448;0,555;0,573;0,427;0,386;0,045;0,137;celebration;HappyFor;0,668;0,412;0,057;0,162;Celebrate;36,349
413;NPC_413;Red;Pronoid;0,343;0,192;0,207;0,404;0,673;0,327;0,411;0,096;0,169;fight;Joy;1,000;0,445;0,112;0,168;Celebrate;36,349
414;NPC_414;Blue;Pronoid;0,459;0,237;0,364;0,608;0,689;0,311;0,093;0,014;-0,182;calmSituation;Distress;0,594;0,077;-0,008;-0,183;WatchCalmly;36,349
415;NPC_415;Red;Pronoid;0,512;0,397;0,630;0,650;0,590;0,410;0,552;0,131;0,328;comfort;Admiration;0,408;0,543;0,130;0,290;Celebrate;36,349
416;NPC_416;Red;People_person;0,624;0,104;0,960;0,336;0,977;0,023;-0,345;0,604;0,347;calmSituation;Anger;0,725;-0,304;0,576;0,402;Fight;36,349
417;NPC_417;Red;Sensible;0,244;0,269;0,456;0,304;0,639;0,361;0,412;0,066;0,242;comfort;Admiration;0,396;0,405;0,066;0,211;Celebrate;36,349
418;NPC_418;Red;Pronoid;0,516;0,488;0,878;0,942;0,406;0,594;0,492;0,058;0,394;calmSituation;Joy;0,465;0,513;0,065;0,380;Celebrate;36,349
419;NPC_419;Red;People_person;0,330;0,257;0,404;0,374;0,882;0,118;0,366;0,142;0,216;chant;HappyFor;0,470;0,362;0,140;0,220;Celebrate;36,349
420;NPC_420;Blue;Sensible;0,503;0,809;0,827;0,597;0,379;0,621;0,263;0,072;0,452;calmSituation;Anger;0,549;0,230;0,100;0,449;Chant;36,349
421;NPC_421;Blue;People_person;0,364;0,539;0,571;0,500;0,677;0,323;0,500;0,134;0,257;calmSituation;Joy;0,455;0,485;0,126;0,253;Celebrate;36,349
422;NPC_422;Red;Sensible;0,244;0,533;0,647;0,535;0,491;0,509;0,414;0,122;0,264;boo;Anger;0,637;0,335;0,157;0,281;Fight;36,349
423;NPC_423;Blue;Sensible;0,257;0,412;0,517;0,313;0,674;0,326;0,212;0,039;0,107;comfort;Distress;0,537;0,163;0,002;0,068;WatchCalmly;36,349
424;NPC_424;Red;People_person;0,460;0,595;0,969;0,626;0,920;0,080;0,478;0,245;0,456;celebration;HappyFor;0,718;0,501;0,246;0,462;Chant;36,349
425;NPC_425;Blue;People_person;0,511;0,294;0,609;0,104;0,940;0,060;0,185;0,048;0,245;celebration;HappyFor;0,658;0,227;0,068;0,284;Celebrate;36,349
426;NPC_426;Blue;Sensible;0,150;0,351;0,388;0,342;0,744;0,256;-0,136;-0,120;-0,257;chant;Distress;0,652;-0,127;-0,125;-0,247;WatchCalmly;36,349
427;NPC_427;Blue;Pronoid;0,223;0,076;0,394;0,664;0,852;0,148;-0,074;0,011;-0,074;celebration;Distress;0,952;-0,086;-0,014;-0,146;WatchCalmly;36,349
428;NPC_428;Red;Sensible;0,214;0,608;0,718;0,421;0,316;0,684;0,456;-0,251;0,481;fight;Joy;1,000;0,488;-0,205;0,460;Celebrate;36,349
429;NPC_429;Red;Pronoid;0,497;0,115;0,467;0,677;0,874;0,126;0,320;0,261;0,122;boo;Reproach;0,718;0,256;0,207;0,193;ComfortAlly;36,349
430;NPC_430;Red;Sensible;0,278;0,278;0,541;0,306;0,663;0,337;0,087;0,017;-0,016;boo;Distress;0,640;0,055;-0,021;-0,037;WatchCalmly;36,349
431;NPC_431;Red;Sensible;0,507;0,649;0,854;0,597;0,253;0,747;0,563;-0,160;0,497;celebration;Satisfaction;0,719;0,564;-0,174;0,510;CalmSituation;36,349
432;NPC_432;Blue;People_person;0,464;0,459;0,482;0,307;0,935;0,065;0,030;0,011;-0,014;fight;Fear;1,000;-0,096;0,163;-0,067;Boo;36,349
433;NPC_433;Blue;Pronoid;0,293;0,188;0,237;0,436;0,677;0,323;-0,087;0,099;-0,237;celebration;Distress;0,871;-0,101;0,042;-0,264;WatchCalmly;36,349
434;NPC_434;Blue;People_person;0,212;0,229;0,541;0,511;0,843;0,157;0,486;0,189;0,261;celebration;HappyFor;0,686;0,488;0,190;0,269;Chant;36,349
435;NPC_435;Blue;Sensible;0,256;0,589;0,699;0,620;0,722;0,278;0,220;0,031;0,030;fight;Fear;1,000;0,100;0,158;-0,022;Boo;36,349
436;NPC_436;Blue;People_person;0,418;0,329;0,622;0,284;0,751;0,249;-0,015;-0,032;-0,068;calmSituation;Distress;0,614;-0,027;-0,056;-0,067;WatchCalmly;36,349
437;NPC_437;Blue;People_person;0,364;0,396;0,489;0,422;0,684;0,316;0,426;0,097;0,233;calmSituation;Joy;0,448;0,419;0,093;0,229;Celebrate;36,349
438;NPC_438;Red;People_person;0,299;0,641;0,804;0,160;0,842;0,158;-0,283;-0,051;-0,144;celebration;Distress;1,000;-0,277;-0,089;-0,152;Boo;36,349
439;NPC_439;Blue;Sensible;0,305;0,491;0,702;0,425;0,618;0,382;0,070;0,305;0,353;celebration;Hate;0,895;-0,001;0,343;0,384;Fight;36,349
440;NPC_440;Red;Sensible;0,233;0,375;0,424;0,248;0,765;0,235;0,367;0,094;0,235;celebration;HappyFor;0,664;0,376;0,097;0,246;Celebrate;36,349
441;NPC_441;Red;People_person;0,266;0,385;0,430;0,405;0,787;0,213;0,289;0,068;0,086;celebration;HappyFor;0,656;0,324;0,085;0,126;Celebrate;36,349
442;NPC_442;Blue;Sensible;0,349;0,725;0,906;0,725;0,185;0,815;0,585;-0,170;0,486;calmSituation;Joy;0,472;0,586;-0,150;0,467;Celebrate;36,349
443;NPC_443;Red;Sensible;0,519;0,591;0,981;0,758;0,441;0,559;0,125;0,216;0,415;celebration;Anger;0,860;0,096;0,261;0,437;Fight;36,349
444;NPC_444;Blue;Sensible;0,441;0,518;0,995;0,819;0,224;0,776;0,677;0,056;0,417;celebration;HappyFor;0,742;0,684;0,058;0,424;Celebrate;36,349
445;NPC_445;Blue;Sensible;0,009;0,440;0,574;0,193;0,547;0,453;0,134;-0,122;0,060;calmSituation;Distress;0,571;0,099;-0,140;0,033;CalmSituation;36,349
446;NPC_446;Blue;People_person;0,507;0,555;0,593;0,343;0,765;0,235;-0,183;-0,171;-0,221;celebration;Distress;0,959;-0,186;-0,177;-0,226;Boo;36,349
447;NPC_447;Red;Pronoid;0,290;0,259;0,385;0,512;0,710;0,290;0,482;0,143;0,206;celebration;HappyFor;0,674;0,484;0,144;0,214;Celebrate;36,349
448;NPC_448;Red;People_person;0,368;0,257;0,403;0,360;0,952;0,048;0,371;0,170;0,229;chant;HappyFor;0,471;0,363;0,166;0,232;Chant;36,349
449;NPC_449;Blue;Pronoid;0,311;0,272;0,463;0,502;0,551;0,449;0,511;0,092;0,244;celebration;HappyFor;0,683;0,513;0,092;0,250;Celebrate;36,349
450;NPC_450;Blue;Sensible;0,034;0,157;0,450;0,361;0,752;0,248;-0,137;-0,160;-0,266;fight;Fear;1,000;-0,206;0,001;-0,274;Boo;36,349
451;NPC_451;Blue;Pronoid;0,557;0,216;0,541;0,753;0,778;0,222;0,422;0,156;0,279;boo;Joy;0,485;0,438;0,162;0,265;Celebrate;36,349
452;NPC_452;Red;Pronoid;0,537;0,369;0,435;0,745;0,614;0,386;0,432;0,103;0,121;fight;Joy;1,000;0,486;0,128;0,140;Celebrate;36,349
453;NPC_453;Blue;Sensible;0,123;0,288;0,532;0,162;0,786;0,214;0,220;0,025;0,177;celebration;HappyFor;0,656;0,257;0,041;0,210;Chant;36,349
454;NPC_454;Red;People_person;0,108;0,268;0,432;0,128;0,978;0,022;0,288;0,123;0,240;celebration;HappyFor;0,656;0,302;0,130;0,253;Chant;36,349
455;NPC_455;Red;People_person;0,816;0,498;0,896;0,391;0,749;0,251;0,479;0,125;0,488;fight;Joy;1,000;0,512;0,141;0,486;Celebrate;36,349
456;NPC_456;Blue;People_person;0,173;0,541;0,881;0,537;0,854;0,146;0,015;0,448;0,467;celebration;HappyFor;0,661;0,131;0,391;0,456;Chant;36,349
457;NPC_457;Blue;Sensible;0,519;0,594;0,827;0,616;0,344;0,656;0,471;0,032;0,293;boo;Joy;0,509;0,483;0,030;0,300;Celebrate;36,349
458;NPC_458;Red;Sensible;0,345;0,765;0,940;0,913;0,266;0,734;0,649;-0,165;0,528;fight;Joy;1,000;0,677;-0,120;0,507;Celebrate;36,349
459;NPC_459;Blue;People_person;0,400;0,550;0,645;0,593;0,928;0,072;0,310;0,261;0,189;celebration;HappyFor;0,675;0,359;0,255;0,226;Chant;36,349
460;NPC_460;Red;Sensible;0,114;0,146;0,556;0,320;0,844;0,156;-0,009;0,102;-0,086;celebration;Distress;0,957;-0,056;0,040;-0,133;Boo;36,349
461;NPC_461;Red;Sensible;0,331;0,406;0,530;0,416;0,620;0,380;0,462;0,086;0,293;fight;Joy;1,000;0,493;0,101;0,291;Celebrate;36,349
462;NPC_462;Blue;Sensible;0,560;0,766;0,925;0,847;0,088;0,912;0,366;-0,106;0,544;calmSituation;Reproach;0,481;0,359;-0,113;0,538;CalmSituation;36,349
463;NPC_463;Blue;Sensible;0,184;0,502;0,545;0,184;0,715;0,285;0,395;0,074;0,297;celebration;HappyFor;0,677;0,398;0,075;0,306;Celebrate;36,349
464;NPC_464;Blue;People_person;0,817;0,477;0,943;0,866;0,560;0,440;0,677;0,180;0,456;celebration;HappyFor;0,738;0,680;0,181;0,460;Celebrate;36,349
465;NPC_465;Red;Pronoid;0,201;0,039;0,587;0,777;0,528;0,472;0,571;0,132;0,249;chant;HappyFor;0,500;0,566;0,128;0,248;Celebrate;36,349
466;NPC_466;Red;Pronoid;0,351;0,268;0,394;0,437;0,714;0,286;-0,046;-0,117;-0,218;chant;Distress;0,634;-0,047;-0,119;-0,212;WatchCalmly;36,349
467;NPC_467;Red;Pronoid;0,481;0,214;0,532;0,627;0,688;0,312;-0,043;-0,014;-0,168;celebration;Distress;0,900;-0,051;-0,042;-0,190;WatchCalmly;36,349
468;NPC_468;Blue;Pronoid;0,876;0,252;0,862;0,907;0,184;0,816;0,652;0,039;0,404;celebration;HappyFor;0,729;0,663;0,043;0,409;Celebrate;36,349
469;NPC_469;Blue;People_person;0,616;0,901;0,903;0,533;0,965;0,035;-0,298;0,663;0,612;celebration;Hate;1,000;-0,311;0,672;0,619;Fight;36,349
470;NPC_470;Red;People_person;0,276;0,304;0,724;0,516;0,895;0,105;0,152;0,051;0,052;celebration;HappyFor;0,664;0,233;0,087;0,127;Chant;36,349
471;NPC_471;Red;People_person;0,847;0,714;0,867;0,592;0,489;0,511;-0,080;0,385;0,540;celebration;Hate;0,862;-0,100;0,401;0,551;Fight;36,349
472;NPC_472;Blue;People_person;0,269;0,368;0,391;0,277;0,750;0,250;0,387;0,096;0,235;calmSituation;Distress;0,641;0,282;0,043;0,147;WatchCalmly;36,349
473;NPC_473;Red;Pronoid;0,541;0,332;0,619;0,819;0,440;0,560;0,598;0,114;0,266;celebration;HappyFor;0,705;0,607;0,117;0,276;Celebrate;36,349
474;NPC_474;Red;Pronoid;0,518;0,076;0,153;0,550;0,770;0,230;0,065;0,201;-0,125;calmSituation;Joy;0,412;0,131;0,185;-0,081;Celebrate;36,349
475;NPC_475;Blue;Pronoid;0,666;0,550;0,635;0,953;0,248;0,752;0,504;0,093;0,259;chant;HappyFor;0,498;0,522;0,087;0,262;Celebrate;36,349
476;NPC_476;Blue;Sensible;0,048;0,239;0,767;0,606;0,335;0,665;0,578;0,041;0,297;calmSituation;Joy;0,467;0,569;0,036;0,292;Celebrate;36,349
477;NPC_477;Red;People_person;0,308;0,583;0,736;0,399;0,717;0,283;0,264;0,225;0,380;celebration;HappyFor;0,677;0,312;0,205;0,384;Celebrate;36,349
478;NPC_478;Blue;Sensible;0,297;0,637;0,644;0,552;0,454;0,546;0,542;-0,014;0,381;calmSituation;Joy;0,461;0,531;-0,006;0,359;Celebrate;36,349
479;NPC_479;Red;People_person;0,692;0,542;0,709;0,680;0,560;0,440;0,567;0,144;0,380;fight;Joy;1,000;0,596;0,154;0,375;Celebrate;36,349
480;NPC_480;Red;Sensible;0,325;0,619;0,719;0,582;0,404;0,596;0,305;0,039;0,382;celebration;Satisfaction;0,680;0,340;-0,001;0,402;CalmSituation;36,349
1;NPC_1;Red;People_person;0,275;0,184;0,911;0,604;0,817;0,183;0,138;0,050;0,103;enemyScores;FearsConfirmed;1,000;0,060;-0,013;-0,009;WatchCalmly;40,255
2;NPC_2;Red;People_person;0,670;0,592;0,833;0,594;0,524;0,476;-0,004;0,087;0,096;enemyScores;Disappointment;1,000;-0,001;0,084;0,063;FormGroup;40,255
3;NPC_3;Red;Sensible;0,265;0,580;0,797;0,453;0,548;0,452;0,053;0,059;0,078;enemyScores;Disappointment;1,000;0,037;0,057;0,041;Boo;40,255
4;NPC_4;Red;Sensible;0,555;0,637;0,991;0,906;0,400;0,600;0,016;0,058;0,077;enemyScores;Disappointment;1,000;0,035;0,064;0,052;FormGroup;40,255
5;NPC_5;Red;Pronoid;0,449;0,350;0,672;0,876;0,362;0,638;0,129;0,019;0,061;enemyScores;Disappointment;1,000;0,125;0,028;0,019;FormGroup;40,255
6;NPC_6;Red;Sensible;0,092;0,464;0,826;0,386;0,184;0,816;-0,024;0,049;0,044;enemyScores;Disappointment;1,000;-0,021;0,032;0,022;WatchCalmly;40,255
7;NPC_7;Blue;Pronoid;0,370;0,070;0,266;0,584;0,645;0,355;0,109;0,028;0,032;teamScores;Gratification;1,000;0,253;0,122;0,117;Chant;40,255
8;NPC_8;Red;Sensible;0,069;0,242;0,913;0,912;0,331;0,669;0,015;0,065;0,060;enemyScores;Disappointment;1,000;0,033;0,066;0,026;FormGroup;40,255
9;NPC_9;Blue;People_person;0,716;0,138;0,759;0,351;0,914;0,086;0,054;0,013;0,066;teamScores;Gratification;1,000;0,228;0,140;0,221;Celebrate;40,255
10;NPC_10;Blue;Pronoid;0,477;0,279;0,413;0,479;0,593;0,407;-0,032;-0,013;-0,059;teamScores;Gratification;1,000;0,131;0,078;0,055;Chant;40,255
11;NPC_11;Blue;Pronoid;0,656;0,438;0,447;0,698;0,319;0,681;0,084;0,000;0,047;teamScores;Gratification;1,000;0,210;0,063;0,121;Celebrate;40,255
12;NPC_12;Red;Pronoid;0,313;0,200;0,365;0,461;0,600;0,400;0,009;-0,030;-0,046;enemyScores;Distress;1,000;-0,027;-0,069;-0,111;WatchCalmly;40,255
13;NPC_13;Blue;People_person;0,401;0,764;0,921;0,413;0,654;0,346;-0,060;0,121;0,145;teamScores;Gratification;1,000;0,121;0,191;0,263;Chant;40,255
14;NPC_14;Red;Sensible;0,524;0,841;0,930;0,579;0,420;0,580;-0,020;0,087;0,076;enemyScores;Disappointment;1,000;-0,012;0,078;0,053;FormGroup;40,255
15;NPC_15;Blue;Sensible;0,343;0,431;0,804;0,419;0,326;0,674;0,086;0,006;0,083;teamScores;Gratification;1,000;0,205;0,060;0,174;Chant;40,255
16;NPC_16;Blue;People_person;0,588;0,524;0,682;0,654;0,569;0,431;-0,034;0,082;0,073;teamScores;Gratification;1,000;0,141;0,159;0,177;Celebrate;40,255
17;NPC_17;Blue;People_person;0,632;0,586;0,992;0,734;0,465;0,535;0,115;0,012;0,106;teamScores;Gratification;1,000;0,262;0,092;0,215;Celebrate;40,255
18;NPC_18;Red;People_person;0,312;0,293;0,665;0,290;0,742;0,258;0,083;0,039;0,060;enemyScores;FearsConfirmed;1,000;-0,002;-0,038;-0,048;WatchCalmly;40,255
19;NPC_19;Red;Sensible;0,251;0,356;0,579;0,404;0,447;0,553;0,030;-0,029;-0,006;enemyScores;Disappointment;1,000;0,015;-0,023;-0,040;Boo;40,255
20;NPC_20;Blue;People_person;0,412;0,369;0,821;0,632;0,638;0,362;0,044;0,086;0,086;teamScores;Gratification;1,000;0,213;0,170;0,201;Chant;40,255
21;NPC_21;Red;Sensible;0,022;0,081;0,378;0,318;0,888;0,112;0,113;0,045;0,061;enemyScores;FearsConfirmed;1,000;0,003;-0,029;-0,092;Boo;40,255
