AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
460;NPC_460;Red;Prosocial;0,478;0,603;0,479;0,745;0,506;0,494;0,474;-0,116;0,357;calmSituation;Joy;0,451;0,480;-0,080;0,326;Celebrate;28,845
461;NPC_461;Red;Unpretentious;0,733;0,397;0,307;0,872;0,229;0,771;0,448;-0,017;0,207;formGroup;HappyFor;0,467;0,464;-0,012;0,202;Celebrate;28,845
462;NPC_462;Red;Prosocial;0,344;0,424;0,392;0,563;0,547;0,453;0,082;-0,111;-0,148;calmSituation;Distress;0,559;0,074;-0,116;-0,152;WatchCalmly;28,845
463;NPC_463;Red;Unpretentious;0,460;0,270;0,176;0,799;0,313;0,687;0,501;0,034;0,110;calmSituation;Reproach;0,526;0,454;0,013;0,126;CalmSituation;28,845
464;NPC_464;Red;Prosocial;0,161;0,262;0,341;0,430;0,604;0,396;0,107;-0,086;-0,101;calmSituation;Distress;0,573;0,083;-0,099;-0,119;WatchCalmly;28,845
465;NPC_465;Blue;Non_theatrical;0,147;0,640;0,135;0,278;0,835;0,165;-0,219;0,356;-0,207;calmSituation;Fear;0,634;-0,235;0,363;-0,215;Boo;28,845
466;NPC_466;Blue;Non_theatrical;0,180;0,764;0,054;0,342;0,356;0,644;0,254;-0,201;0,065;celebration;Satisfaction;0,623;0,272;-0,210;0,092;CalmSituation;28,845
467;NPC_467;Blue;Unpretentious;0,628;0,685;0,244;0,841;0,184;0,816;0,389;-0,152;0,231;calmSituation;Joy;0,437;0,409;-0,133;0,213;Celebrate;28,845
468;NPC_468;Red;Non_theatrical;0,157;0,495;0,001;0,101;0,731;0,269;0,223;0,046;0,069;calmSituation;Joy;0,418;0,225;0,040;0,064;Celebrate;28,845
469;NPC_469;Red;Non_theatrical;0,725;0,806;0,491;0,545;0,369;0,631;0,407;-0,154;0,396;celebration;Satisfaction;0,674;0,419;-0,165;0,406;CalmSituation;28,845
470;NPC_470;Blue;Straightforward;0,077;0,373;0,396;0,396;0,579;0,421;0,116;-0,096;-0,083;calmSituation;Distress;0,570;0,090;-0,110;-0,100;WatchCalmly;28,845
471;NPC_471;Red;Unpretentious;0,397;0,773;0,294;0,783;0,388;0,612;0,320;-0,116;0,268;calmSituation;Reproach;0,535;0,297;-0,111;0,267;CalmSituation;28,845
472;NPC_472;Blue;Straightforward;0,420;0,770;0,826;0,442;0,115;0,885;0,350;-0,183;0,456;chant;Anger;0,534;0,314;-0,148;0,454;ComfortAlly;28,845
473;NPC_473;Red;Straightforward;0,204;0,259;0,603;0,221;0,301;0,699;0,389;-0,073;0,279;calmSituation;Joy;0,449;0,389;-0,076;0,277;Celebrate;28,845
474;NPC_474;Blue;Prosocial;0,209;0,308;0,244;0,611;0,415;0,585;0,048;-0,156;-0,252;calmSituation;Distress;0,516;0,051;-0,157;-0,248;WatchCalmly;28,845
475;NPC_475;Red;Non_theatrical;0,148;0,528;0,119;0,270;0,820;0,180;0,205;0,141;0,037;chant;Fear;0,652;0,092;0,196;-0,029;Boo;28,845
476;NPC_476;Blue;Prosocial;0,165;0,168;0,171;0,362;0,654;0,346;0,046;-0,052;-0,096;calmSituation;Distress;0,572;0,025;-0,071;-0,127;WatchCalmly;28,845
477;NPC_477;Blue;Straightforward;0,018;0,239;0,229;0,355;0,563;0,437;0,205;-0,054;-0,027;calmSituation;Joy;0,424;0,232;-0,041;-0,006;Celebrate;28,845
478;NPC_478;Red;Prosocial;0,092;0,377;0,391;0,435;0,905;0,095;0,384;0,164;0,183;celebration;HappyFor;0,664;0,398;0,171;0,195;Chant;28,845
479;NPC_479;Blue;Non_theatrical;0,452;0,979;0,310;0,563;0,357;0,643;0,304;-0,172;0,109;celebration;Satisfaction;0,649;0,329;-0,179;0,146;CalmSituation;28,845
480;NPC_480;Red;Straightforward;0,183;0,252;0,557;0,738;0,121;0,879;0,462;-0,023;0,158;calmSituation;Joy;0,452;0,474;-0,025;0,160;Celebrate;28,845
1;NPC_1;Red;Straightforward;0,038;0,198;0,368;0,117;0,191;0,809;0,094;-0,036;0,053;enemyScores;Disappointment;1,000;0,065;-0,049;0,011;WatchCalmly;32,298
2;NPC_2;Blue;Non_theatrical;0,496;0,513;0,250;0,428;0,571;0,429;-0,020;-0,055;-0,074;teamScores;Gratification;1,000;0,133;0,039;0,031;Chant;32,298
3;NPC_3;Red;Prosocial;0,272;0,829;0,752;0,944;0,497;0,503;0,155;-0,010;0,114;enemyScores;Disappointment;1,000;0,148;0,015;0,058;FormGroup;32,298
4;NPC_4;Blue;Non_theatrical;0,315;0,433;0,241;0,404;0,581;0,419;0,066;-0,013;-0,008;teamScores;Gratification;1,000;0,202;0,074;0,082;Chant;32,298
5;NPC_5;Red;Non_theatrical;0,418;0,541;0,343;0,519;0,503;0,497;0,029;-0,031;-0,027;enemyScores;Distress;1,000;-0,003;-0,070;-0,092;WatchCalmly;32,298
6;NPC_6;Blue;Straightforward;0,033;0,321;0,501;0,483;0,414;0,586;0,021;-0,051;-0,038;teamScores;Gratification;1,000;0,158;0,024;0,054;Chant;32,298
7;NPC_7;Blue;Straightforward;0,256;0,350;0,267;0,580;0,391;0,609;0,073;-0,021;-0,011;teamScores;Gratification;1,000;0,200;0,049;0,062;Chant;32,298
8;NPC_8;Red;Straightforward;0,499;0,729;0,557;0,847;0,132;0,868;0,093;-0,039;0,078;enemyScores;Disappointment;1,000;0,095;-0,035;0,039;FormGroup;32,298
9;NPC_9;Blue;Non_theatrical;0,265;0,380;0,094;0,230;0,725;0,275;-0,016;0,079;-0,033;teamScores;Gratification;0,983;0,134;0,156;0,063;Chant;32,298
10;NPC_10;Red;Prosocial;0,242;0,295;0,267;0,551;0,508;0,492;0,128;0,015;0,036;enemyScores;Distress;1,000;0,079;-0,031;-0,049;WatchCalmly;32,298
11;NPC_11;Blue;Unpretentious;0,404;0,397;0,256;0,452;0,708;0,292;-0,004;-0,034;-0,063;teamScores;Gratification;1,000;0,160;0,076;0,049;Chant;32,298
12;NPC_12;Red;Unpretentious;0,337;0,616;0,091;0,798;0,442;0,558;0,039;-0,028;-0,059;enemyScores;Distress;1,000;0,018;-0,059;-0,138;WatchCalmly;32,298
13;NPC_13;Red;Non_theatrical;0,441;0,826;0,161;0,775;0,464;0,536;0,037;-0,029;-0,051;enemyScores;Distress;1,000;0,015;-0,060;-0,126;WatchCalmly;32,298
14;NPC_14;Blue;Non_theatrical;0,372;0,373;0,044;0,153;0,748;0,252;0,076;0,029;0,032;teamScores;Gratification;0,985;0,203;0,117;0,117;Chant;32,298
15;NPC_15;Blue;Straightforward;0,076;0,309;0,230;0,295;0,478;0,522;0,076;-0,019;0,012;teamScores;Gratification;1,000;0,196;0,052;0,088;Chant;32,298
16;NPC_16;Blue;Straightforward;0,022;0,786;0,541;0,349;0,171;0,829;0,081;-0,039;0,082;teamScores;Gratification;1,000;0,178;0,004;0,143;Chant;32,298
17;NPC_17;Red;Prosocial;0,030;0,252;0,376;0,425;0,594;0,406;0,124;0,016;0,048;enemyScores;Distress;1,000;0,065;-0,033;-0,039;WatchCalmly;32,298
18;NPC_18;Red;Straightforward;0,158;0,276;0,486;0,683;0,259;0,741;0,150;0,007;0,056;enemyScores;Disappointment;1,000;0,135;0,006;0,008;WatchCalmly;32,298
19;NPC_19;Red;Prosocial;0,326;0,750;0,696;0,855;0,627;0,373;0,125;-0,003;0,124;enemyScores;FearsConfirmed;1,000;0,074;-0,049;0,000;WatchCalmly;32,298
20;NPC_20;Red;Non_theatrical;0,430;0,948;0,419;0,700;0,580;0,420;0,102;-0,015;0,097;enemyScores;Disappointment;1,000;0,083;0,009;0,025;Boo;32,298
21;NPC_21;Blue;Unpretentious;0,225;0,608;0,091;0,686;0,545;0,455;0,061;-0,005;0,016;teamScores;Gratification;0,991;0,206;0,085;0,079;Chant;32,298
22;NPC_22;Red;Non_theatrical;0,394;0,831;0,045;0,795;0,278;0,722;0,063;-0,027;0,038;enemyScores;Distress;1,000;0,044;-0,061;-0,045;WatchCalmly;32,298
23;NPC_23;Blue;Prosocial;0,091;0,632;0,523;0,663;0,463;0,537;0,027;-0,040;0,010;teamScores;Gratification;1,000;0,177;0,046;0,097;Chant;32,298
24;NPC_24;Red;Prosocial;0,071;0,239;0,439;0,531;0,708;0,292;0,122;0,028;0,039;enemyScores;FearsConfirmed;1,000;0,042;-0,036;-0,092;WatchCalmly;32,298
25;NPC_25;Red;Prosocial;0,117;0,282;0,252;0,465;0,569;0,431;0,115;0,016;0,033;enemyScores;Distress;1,000;0,059;-0,032;-0,057;WatchCalmly;32,298
26;NPC_26;Red;Prosocial;0,065;0,299;0,214;0,691;0,786;0,214;0,005;0,082;-0,060;enemyScores;FearsConfirmed;1,000;-0,050;0,015;-0,200;WatchCalmly;32,298
27;NPC_27;Blue;Non_theatrical;0,765;0,959;0,229;0,576;0,519;0,481;0,002;-0,046;-0,065;teamScores;Gratification;1,000;0,153;0,045;0,034;Celebrate;32,298
28;NPC_28;Red;Unpretentious;0,788;0,719;0,165;0,858;0,386;0,614;0,140;-0,013;0,050;enemyScores;Distress;1,000;0,109;-0,046;-0,032;WatchCalmly;32,298
29;NPC_29;Blue;Straightforward;0,033;0,435;0,297;0,109;0,149;0,851;-0,005;-0,086;-0,037;teamScores;Gratification;1,000;0,090;-0,045;0,030;Chant;32,298
30;NPC_30;Red;Prosocial;0,418;0,672;0,784;0,911;0,169;0,831;0,132;-0,019;0,076;enemyScores;Disappointment;1,000;0,134;-0,014;0,045;FormGroup;32,298
31;NPC_31;Blue;Unpretentious;0,935;0,316;0,264;0,964;0,470;0,530;0,097;0,013;0,019;teamScores;Gratification;1,000;0,247;0,101;0,096;Celebrate;32,298
32;NPC_32;Blue;Prosocial;0,537;0,537;0,659;0,834;0,180;0,820;0,065;-0,034;0,106;teamScores;Gratification;1,000;0,184;0,022;0,169;Celebrate;32,298
33;NPC_33;Blue;Prosocial;0,117;0,333;0,131;0,370;0,796;0,204;-0,115;0,166;-0,108;teamScores;Gratification;1,000;0,074;0,241;0,006;Chant;32,298
34;NPC_34;Red;Non_theatrical;0,622;0,774;0,326;0,575;0,657;0,343;0,109;0,002;0,046;enemyScores;FearsConfirmed;1,000;0,036;-0,056;-0,080;WatchCalmly;32,298
35;NPC_35;Red;Unpretentious;0,133;0,127;0,037;0,371;0,657;0,343;0,070;0,037;-0,009;enemyScores;FearsConfirmed;1,000;-0,013;-0,036;-0,150;WatchCalmly;32,298
36;NPC_36;Red;Unpretentious;0,363;0,366;0,360;0,602;0,503;0,497;0,119;0,009;0,033;enemyScores;Disappointment;1,000;0,094;0,019;-0,026;Boo;32,298
37;NPC_37;Red;Non_theatrical;0,581;0,630;0,225;0,601;0,628;0,372;0,105;-0,023;0,049;enemyScores;FearsConfirmed;1,000;0,035;-0,076;-0,084;WatchCalmly;32,298
38;NPC_38;Red;Unpretentious;0,900;0,662;0,593;0,932;0,295;0,705;0,146;-0,027;0,102;enemyScores;Disappointment;1,000;0,142;-0,014;0,058;FormGroup;32,298
39;NPC_39;Red;Non_theatrical;0,490;0,523;0,323;0,457;0,648;0,352;0,124;0,024;0,057;enemyScores;FearsConfirmed;1,000;0,042;-0,043;-0,070;WatchCalmly;32,298
40;NPC_40;Blue;Prosocial;0,564;0,837;0,693;0,988;0,385;0,615;0,063;0,049;0,107;teamScores;Gratification;1,000;0,210;0,121;0,184;Chant;32,298
41;NPC_41;Blue;Straightforward;0,324;0,633;0,626;0,590;0,300;0,700;0,069;-0,003;0,086;teamScores;Gratification;1,000;0,192;0,055;0,160;Chant;32,298
42;NPC_42;Blue;Straightforward;0,460;0,707;0,656;0,686;0,263;0,737;0,053;-0,037;0,113;teamScores;Gratification;1,000;0,179;0,025;0,182;Celebrate;32,298
43;NPC_43;Red;Straightforward;0,410;0,508;0,932;0,955;0,024;0,976;0,067;-0,036;0,108;enemyScores;Disappointment;1,000;0,080;-0,034;0,084;FormGroup;32,298
44;NPC_44;Red;Straightforward;0,358;0,413;0,533;0,701;0,286;0,714;0,137;0,002;0,074;enemyScores;Disappointment;1,000;0,124;0,004;0,028;WatchCalmly;32,298
45;NPC_45;Red;Unpretentious;0,343;0,134;0,013;0,929;0,169;0,831;0,071;-0,026;0,029;enemyScores;Distress;1,000;0,059;-0,057;-0,048;WatchCalmly;32,298
46;NPC_46;Red;Unpretentious;0,703;0,332;0,127;0,731;0,403;0,597;0,017;-0,042;-0,041;enemyScores;Distress;1,000;-0,001;-0,074;-0,111;WatchCalmly;32,298
47;NPC_47;Blue;Prosocial;0,219;0,567;0,564;0,635;0,639;0,361;0,114;0,017;0,038;teamScores;Gratification;1,000;0,265;0,115;0,139;Chant;32,298
48;NPC_48;Red;Straightforward;0,112;0,549;0,506;0,459;0,414;0,586;0,060;-0,034;0,004;enemyScores;Disappointment;1,000;0,043;-0,027;-0,038;Boo;32,298
49;NPC_49;Blue;Straightforward;0,369;0,611;0,560;0,543;0,239;0,761;0,051;0,020;0,077;teamScores;Gratification;1,000;0,167;0,067;0,146;Chant;32,298
50;NPC_50;Red;Prosocial;0,105;0,615;0,592;0,666;0,467;0,533;0,099;-0,029;0,104;enemyScores;Disappointment;1,000;0,085;-0,012;0,044;FormGroup;32,298
51;NPC_51;Red;Unpretentious;0,621;0,755;0,315;0,784;0,429;0,571;0,107;-0,023;0,079;enemyScores;Disappointment;1,000;0,095;-0,006;0,013;FormGroup;32,298
52;NPC_52;Blue;Non_theatrical;0,302;0,462;0,182;0,375;0,642;0,358;0,121;0,023;0,048;teamScores;Gratification;1,000;0,249;0,109;0,127;Chant;32,298
53;NPC_53;Red;Prosocial;0,339;0,532;0,381;0,690;0,633;0,367;0,127;0,029;0,062;enemyScores;FearsConfirmed;1,000;0,061;-0,030;-0,069;WatchCalmly;32,298
54;NPC_54;Red;Prosocial;0,019;0,275;0,048;0,426;0,885;0,115;-0,006;0,115;-0,057;enemyScores;FearsConfirmed;1,000;-0,087;0,030;-0,216;WatchCalmly;32,298
55;NPC_55;Red;Straightforward;0,106;0,126;0,141;0,290;0,637;0,363;-0,101;0,117;-0,093;enemyScores;FearsConfirmed;1,000;-0,151;0,024;-0,207;WatchCalmly;32,298
56;NPC_56;Blue;Prosocial;0,033;0,660;0,551;0,666;0,829;0,171;0,055;0,004;0,060;teamScores;Gratification;1,000;0,238;0,135;0,164;Chant;32,298
57;NPC_57;Blue;Prosocial;0,272;0,333;0,389;0,708;0,499;0,501;0,024;-0,036;-0,053;teamScores;Gratification;1,000;0,179;0,055;0,041;Chant;32,298
58;NPC_58;Blue;Non_theatrical;0,546;0,667;0,406;0,652;0,495;0,505;0,045;-0,029;-0,002;teamScores;Gratification;1,000;0,193;0,059;0,090;Celebrate;32,298
59;NPC_59;Red;Prosocial;0,495;0,665;0,615;0,781;0,225;0,775;0,140;-0,040;0,099;enemyScores;Disappointment;1,000;0,133;-0,033;0,057;FormGroup;32,298
60;NPC_60;Red;Straightforward;0,074;0,363;0,371;0,632;0,129;0,871;0,051;-0,047;-0,031;enemyScores;Disappointment;1,000;0,049;-0,047;-0,067;WatchCalmly;32,298
61;NPC_61;Red;Unpretentious;0,474;0,478;0,113;0,662;0,730;0,270;0,107;0,035;0,047;enemyScores;FearsConfirmed;1,000;0,030;-0,025;-0,108;WatchCalmly;32,298
62;NPC_62;Red;Prosocial;0,295;0,297;0,373;0,480;0,528;0,472;0,022;-0,037;-0,038;enemyScores;Distress;1,000;-0,011;-0,076;-0,101;WatchCalmly;32,298
63;NPC_63;Blue;Unpretentious;0,832;0,236;0,051;0,981;0,059;0,941;0,067;-0,014;0,022;teamScores;Gratification;0,985;0,168;0,031;0,060;Celebrate;32,298
64;NPC_64;Blue;Straightforward;0,165;0,344;0,179;0,275;0,606;0,394;-0,043;-0,039;-0,087;teamScores;Gratification;1,000;0,108;0,051;0,015;Chant;32,298
65;NPC_65;Red;Straightforward;0,069;0,318;0,387;0,122;0,340;0,660;0,091;-0,027;0,055;enemyScores;Disappointment;1,000;0,055;-0,037;0,007;Boo;32,298
66;NPC_66;Blue;Non_theatrical;0,706;0,716;0,323;0,573;0,601;0,399;-0,005;-0,043;-0,070;teamScores;Gratification;1,000;0,157;0,058;0,042;Celebrate;32,298
67;NPC_67;Blue;Prosocial;0,048;0,206;0,674;0,873;0,575;0,425;0,129;0,024;0,039;teamScores;Gratification;1,000;0,286;0,121;0,134;Chant;32,298
68;NPC_68;Red;Unpretentious;0,414;0,497;0,364;0,599;0,469;0,531;0,090;-0,008;0,009;enemyScores;Disappointment;1,000;0,071;0,002;-0,043;WatchCalmly;32,298
69;NPC_69;Red;Prosocial;0,011;0,041;0,236;0,555;0,580;0,420;0,026;-0,029;-0,066;enemyScores;Distress;1,000;-0,009;-0,065;-0,144;WatchCalmly;32,298
70;NPC_70;Blue;Unpretentious;0,556;0,940;0,478;0,951;0,122;0,878;0,070;-0,033;0,084;teamScores;Gratification;1,000;0,180;0,020;0,135;Celebrate;32,298
71;NPC_71;Red;Unpretentious;0,398;0,225;0,020;0,431;0,969;0,031;0,017;0,112;-0,035;enemyScores;FearsConfirmed;1,000;-0,078;0,030;-0,200;WatchCalmly;32,298
72;NPC_72;Red;Prosocial;0,362;0,574;0,589;0,798;0,376;0,624;0,159;0,023;0,068;enemyScores;Disappointment;1,000;0,145;0,029;0,020;FormGroup;32,298
73;NPC_73;Red;Straightforward;0,230;0,648;0,537;0,432;0,340;0,660;0,026;-0,058;-0,022;enemyScores;Disappointment;1,000;0,016;-0,053;-0,053;WatchCalmly;32,298
74;NPC_74;Red;Unpretentious;0,696;0,897;0,513;0,923;0,462;0,538;0,154;-0,022;0,102;enemyScores;Disappointment;1,000;0,143;0,002;0,042;FormGroup;32,298
75;NPC_75;Blue;Prosocial;0,119;0,614;0,366;0,727;0,661;0,339;0,066;0,000;0,048;teamScores;Gratification;1,000;0,231;0,108;0,129;Chant;32,298
76;NPC_76;Red;Straightforward;0,227;0,391;0,499;0,495;0,447;0,553;0,142;0,013;0,071;enemyScores;Disappointment;1,000;0,112;0,014;0,018;Boo;32,298
77;NPC_77;Red;Prosocial;0,002;0,265;0,279;0,436;0,565;0,435;0,098;0,002;0,013;enemyScores;Distress;1,000;0,044;-0,045;-0,073;WatchCalmly;32,298
78;NPC_78;Blue;Prosocial;0,048;0,260;0,763;0,865;0,220;0,780;0,099;-0,020;0,095;teamScores;Gratification;1,000;0,219;0,040;0,160;Chant;32,298
79;NPC_79;Blue;Prosocial;0,521;0,609;0,608;0,898;0,199;0,801;0,069;-0,032;0,106;teamScores;Gratification;1,000;0,189;0,028;0,166;Celebrate;32,298
80;NPC_80;Blue;Straightforward;0,444;0,668;0,517;0,465;0,256;0,744;0,056;0,015;0,071;teamScores;Gratification;1,000;0,170;0,062;0,142;Celebrate;32,298
81;NPC_81;Red;Non_theatrical;0,606;0,709;0,428;0,522;0,380;0,620;0,063;-0,048;0,025;enemyScores;Disappointment;1,000;0,049;-0,039;-0,017;Boo;32,298
82;NPC_82;Red;Unpretentious;0,550;0,425;0,295;0,559;0,492;0,508;0,022;-0,040;-0,049;enemyScores;Distress;1,000;-0,007;-0,076;-0,111;WatchCalmly;32,298
83;NPC_83;Red;Non_theatrical;0,478;0,682;0,029;0,552;0,904;0,096;-0,108;0,191;-0,117;enemyScores;FearsConfirmed;1,000;-0,158;0,095;-0,258;WatchCalmly;32,298
84;NPC_84;Red;Straightforward;0,144;0,754;0,254;0,541;0,016;0,984;0,039;-0,064;-0,029;enemyScores;Disappointment;1,000;0,035;-0,069;-0,063;WatchCalmly;32,298
85;NPC_85;Blue;Non_theatrical;0,404;0,514;0,301;0,390;0,589;0,411;0,089;0,000;0,030;teamScores;Gratification;1,000;0,222;0,084;0,119;Chant;32,298
86;NPC_86;Blue;Non_theatrical;0,774;0,809;0,405;0,624;0,214;0,786;0,071;-0,026;0,006;teamScores;Gratification;1,000;0,183;0,027;0,079;Celebrate;32,298
87;NPC_87;Blue;Prosocial;0,517;0,759;0,915;0,972;0,445;0,555;0,170;-0,018;0,143;teamScores;Gratification;1,000;0,308;0,072;0,232;Chant;32,298
88;NPC_88;Red;Prosocial;0,308;0,587;0,479;0,810;0,634;0,366;0,052;0,001;0,051;enemyScores;FearsConfirmed;1,000;0,008;-0,048;-0,075;WatchCalmly;32,298
89;NPC_89;Blue;Prosocial;0,448;0,535;0,490;0,737;0,346;0,654;0,040;-0,037;0,043;teamScores;Gratification;1,000;0,178;0,036;0,118;Chant;32,298
90;NPC_90;Blue;Straightforward;0,426;0,552;0,499;0,434;0,248;0,752;0,041;0,015;0,063;teamScores;Gratification;1,000;0,154;0,060;0,133;Celebrate;32,298
91;NPC_91;Red;Unpretentious;0,318;0,293;0,275;0,430;0,607;0,393;0,109;0,011;0,035;enemyScores;FearsConfirmed;1,000;0,031;-0,055;-0,090;WatchCalmly;32,298
92;NPC_92;Blue;Unpretentious;0,339;0,297;0,164;0,557;0,499;0,501;0,017;-0,041;-0,067;teamScores;Gratification;0,996;0,161;0,045;0,019;Chant;32,298
93;NPC_93;Blue;Prosocial;0,317;0,487;0,411;0,488;0,533;0,467;0,048;-0,021;-0,011;teamScores;Gratification;1,000;0,191;0,064;0,086;Chant;32,298
94;NPC_94;Red;Prosocial;0,200;0,302;0,430;0,629;0,591;0,409;0,036;0,005;-0,039;enemyScores;Distress;1,000;0,006;-0,034;-0,106;WatchCalmly;32,298
95;NPC_95;Blue;Non_theatrical;0,203;0,362;0,111;0,225;0,879;0,121;0,010;0,074;-0,011;teamScores;Gratification;0,985;0,166;0,173;0,091;Chant;32,298
96;NPC_96;Blue;Non_theatrical;0,175;0,362;0,172;0,362;0,668;0,332;-0,036;0,034;-0,073;teamScores;Gratification;1,000;0,124;0,121;0,029;Chant;32,298
97;NPC_97;Blue;Straightforward;0,147;0,261;0,268;0,199;0,580;0,420;0,005;-0,048;-0,034;teamScores;Gratification;1,000;0,142;0,037;0,064;Chant;32,298
98;NPC_98;Blue;Straightforward;0,191;0,308;0,807;0,196;0,148;0,852;-0,001;0,020;0,106;teamScores;Gratification;1,000;0,102;0,050;0,179;Chant;32,298
99;NPC_99;Red;Non_theatrical;0,339;0,351;0,010;0,167;0,724;0,276;0,013;0,047;-0,017;enemyScores;FearsConfirmed;1,000;-0,076;-0,037;-0,156;Boo;32,298
100;NPC_100;Blue;Non_theatrical;0,429;0,806;0,368;0,732;0,593;0,407;0,070;0,002;0,055;teamScores;Gratification;1,000;0,227;0,100;0,137;Chant;32,298
101;NPC_101;Red;Non_theatrical;0,194;0,419;0,093;0,167;0,590;0,410;0,073;0,001;0,026;enemyScores;Distress;1,000;0,005;-0,056;-0,067;WatchCalmly;32,298
102;NPC_102;Red;Prosocial;0,282;0,501;0,353;0,892;0,549;0,451;0,055;0,018;-0,034;enemyScores;Distress;1,000;0,036;-0,014;-0,111;WatchCalmly;32,298
103;NPC_103;Red;Unpretentious;0,280;0,278;0,045;0,410;0,640;0,360;0,061;0,036;-0,015;enemyScores;FearsConfirmed;1,000;-0,016;-0,036;-0,151;WatchCalmly;32,298
104;NPC_104;Blue;Straightforward;0,466;0,582;0,631;0,695;0,149;0,851;0,124;-0,011;0,076;teamScores;Gratification;1,000;0,228;0,036;0,139;Celebrate;32,298
105;NPC_105;Blue;Straightforward;0,375;0,470;0,631;0,592;0,363;0,637;0,003;0,079;0,097;teamScores;Gratification;1,000;0,144;0,131;0,175;Chant;32,298
106;NPC_106;Red;Prosocial;0,129;0,498;0,333;0,509;0,659;0,341;0,008;-0,033;-0,068;enemyScores;FearsConfirmed;1,000;-0,048;-0,087;-0,179;WatchCalmly;32,298
107;NPC_107;Red;Prosocial;0,177;0,442;0,255;0,491;0,729;0,271;-0,015;-0,015;-0,085;enemyScores;FearsConfirmed;1,000;-0,074;-0,071;-0,203;WatchCalmly;32,298
108;NPC_108;Blue;Non_theatrical;0,651;0,665;0,422;0,566;0,336;0,664;0,099;-0,045;0,060;teamScores;Gratification;1,000;0,218;0,023;0,134;Celebrate;32,298
109;NPC_109;Red;Straightforward;0,408;0,744;0,843;0,540;0,086;0,914;0,109;-0,028;0,100;enemyScores;Disappointment;1,000;0,103;-0,035;0,077;CalmSituation;32,298
110;NPC_110;Red;Unpretentious;0,477;0,404;0,364;0,566;0,496;0,504;0,008;-0,048;-0,058;enemyScores;Distress;1,000;-0,017;-0,082;-0,115;WatchCalmly;32,298
111;NPC_111;Red;Non_theatrical;0,636;0,680;0,021;0,130;0,444;0,556;0,018;-0,072;-0,002;enemyScores;Distress;1,000;-0,033;-0,119;-0,075;WatchCalmly;32,298
112;NPC_112;Blue;Straightforward;0,013;0,159;0,266;0,312;0,360;0,640;0,084;-0,025;0,016;teamScores;Gratification;1,000;0,193;0,034;0,085;Chant;32,298
113;NPC_113;Blue;Straightforward;0,338;0,779;0,857;0,541;0,115;0,885;0,040;0,018;0,098;teamScores;Gratification;1,000;0,147;0,055;0,168;Celebrate;32,298
114;NPC_114;Red;Non_theatrical;0,429;0,612;0,047;0,546;0,778;0,222;0,036;0,054;-0,010;enemyScores;FearsConfirmed;1,000;-0,038;-0,014;-0,162;WatchCalmly;32,298
115;NPC_115;Blue;Non_theatrical;0,442;0,860;0,228;0,422;0,654;0,346;0,102;-0,034;0,072;teamScores;Gratification;1,000;0,238;0,067;0,152;Chant;32,298
116;NPC_116;Red;Straightforward;0,070;0,151;0,085;0,163;0,592;0,408;0,002;0,009;-0,039;enemyScores;Distress;1,000;-0,054;-0,049;-0,122;WatchCalmly;32,298
117;NPC_117;Red;Prosocial;0,277;0,503;0,495;0,587;0,631;0,369;0,111;0,015;0,036;enemyScores;FearsConfirmed;1,000;0,044;-0,046;-0,080;WatchCalmly;32,298
118;NPC_118;Red;Straightforward;0,068;0,129;0,430;0,167;0,478;0,522;-0,014;-0,068;-0,038;enemyScores;Disappointment;1,000;-0,037;-0,063;-0,074;Boo;32,298
119;NPC_119;Red;Prosocial;0,166;0,506;0,769;0,771;0,783;0,217;0,161;0,058;0,117;enemyScores;FearsConfirmed;1,000;0,088;0,000;-0,015;WatchCalmly;32,298
120;NPC_120;Red;Prosocial;0,157;0,858;0,160;0,870;0,520;0,480;0,143;-0,016;0,049;enemyScores;Distress;1,000;0,105;-0,044;-0,056;WatchCalmly;32,298
121;NPC_121;Blue;Non_theatrical;0,295;0,913;0,239;0,403;0,599;0,401;-0,017;-0,052;-0,075;teamScores;Gratification;1,000;0,137;0,044;0,028;Chant;32,298
122;NPC_122;Red;Straightforward;0,043;0,281;0,188;0,372;0,601;0,399;0,109;0,012;0,030;enemyScores;FearsConfirmed;1,000;0,027;-0,057;-0,103;WatchCalmly;32,298
123;NPC_123;Blue;Unpretentious;0,514;0,688;0,046;0,710;0,944;0,056;0,008;0,100;-0,001;teamScores;Gratification;0,974;0,200;0,225;0,087;Chant;32,298
124;NPC_124;Blue;Unpretentious;0,607;0,301;0,144;0,885;0,128;0,872;0,100;-0,018;0,030;teamScores;Gratification;1,000;0,205;0,032;0,074;Celebrate;32,298
125;NPC_125;Red;Straightforward;0,241;0,450;0,251;0,493;0,438;0,562;0,045;-0,031;-0,029;enemyScores;Distress;1,000;0,011;-0,072;-0,098;WatchCalmly;32,298
126;NPC_126;Blue;Prosocial;0,455;0,740;0,778;0,924;0,353;0,647;0,048;0,032;0,116;teamScores;Gratification;1,000;0,193;0,101;0,193;Chant;32,298
127;NPC_127;Red;Prosocial;0,162;0,536;0,721;0,771;0,370;0,630;0,150;0,013;0,091;enemyScores;Disappointment;1,000;0,138;0,020;0,044;FormGroup;32,298
