AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
395;NPC_395;Blue;Pronoid;0,441;0,317;0,554;0,592;0,472;0,528;0,220;0,033;0,109;teamScores;Gratification;1,000;0,335;0,104;0,189;Chant;33,538
396;NPC_396;Red;Paranoid;0,659;0,738;0,508;0,188;0,270;0,730;0,095;-0,062;0,157;enemyScores;Disappointment;1,000;0,067;-0,067;0,113;Boo;33,538
397;NPC_397;Blue;Sensible;0,230;0,368;0,427;0,264;0,768;0,232;-0,027;-0,052;-0,065;teamScores;Gratification;1,000;0,140;0,063;0,068;Chant;33,538
398;NPC_398;Blue;Paranoid;0,473;0,814;0,500;0,454;0,306;0,694;0,077;-0,055;0,020;teamScores;Gratification;1,000;0,192;0,007;0,102;Celebrate;33,538
399;NPC_399;Red;Paranoid;0,242;0,800;0,049;0,022;0,653;0,347;0,039;-0,081;0,047;enemyScores;FearsConfirmed;1,000;-0,057;-0,146;-0,093;Boo;33,538
400;NPC_400;Red;Sensible;0,057;0,150;0,819;0,398;0,755;0,245;0,214;0,062;0,158;enemyScores;FearsConfirmed;1,000;0,110;-0,014;0,032;WatchCalmly;33,538
401;NPC_401;Blue;Pronoid;0,701;0,533;0,649;0,838;0,358;0,642;0,068;0,079;0,141;teamScores;Gratification;1,000;0,210;0,139;0,214;Celebrate;33,538
402;NPC_402;Red;Paranoid;0,484;0,858;0,634;0,351;0,347;0,653;-0,024;0,097;0,144;enemyScores;Disappointment;1,000;-0,029;0,076;0,099;Boo;33,538
403;NPC_403;Red;Schizotypal;0,805;0,288;0,227;0,291;0,471;0,529;0,091;-0,007;0,030;enemyScores;Distress;1,000;0,037;-0,059;-0,037;WatchCalmly;33,538
404;NPC_404;Blue;Paranoid;0,971;0,972;0,818;0,621;0,349;0,651;0,121;0,026;0,155;teamScores;Gratification;1,000;0,246;0,086;0,243;Celebrate;33,538
405;NPC_405;Blue;People_person;0,694;0,587;0,810;0,349;0,712;0,288;-0,098;0,197;0,241;teamScores;Gratification;1,000;0,091;0,256;0,343;Celebrate;33,538
406;NPC_406;Blue;Paranoid;0,877;0,941;0,612;0,122;0,062;0,938;0,101;-0,088;0,159;teamScores;Gratification;1,000;0,178;-0,054;0,219;Celebrate;33,538
407;NPC_407;Red;People_person;0,322;0,299;0,493;0,400;0,820;0,180;0,017;-0,022;-0,028;enemyScores;FearsConfirmed;1,000;-0,056;-0,078;-0,140;Boo;33,538
408;NPC_408;Blue;Schizotypal;0,565;0,424;0,165;0,381;0,571;0,429;0,051;-0,009;-0,025;teamScores;Gratification;1,000;0,186;0,074;0,067;Celebrate;33,538
409;NPC_409;Red;People_person;0,352;0,505;0,513;0,228;0,819;0,181;0,063;-0,005;0,045;enemyScores;FearsConfirmed;1,000;-0,032;-0,073;-0,076;Boo;33,538
410;NPC_410;Red;Pronoid;0,051;0,042;0,092;0,407;0,806;0,194;0,087;0,086;-0,008;enemyScores;FearsConfirmed;1,000;-0,009;0,006;-0,164;WatchCalmly;33,538
411;NPC_411;Blue;Schizotypal;0,811;0,280;0,231;0,776;0,373;0,627;0,007;-0,018;-0,046;teamScores;Gratification;1,000;0,151;0,057;0,035;Celebrate;33,538
412;NPC_412;Blue;Sensible;0,018;0,403;0,502;0,258;0,573;0,427;0,144;0,000;0,086;teamScores;Gratification;1,000;0,261;0,077;0,174;Chant;33,538
413;NPC_413;Blue;Schizoid;0,639;0,861;0,429;0,560;0,106;0,894;0,088;-0,003;0,083;teamScores;Gratification;1,000;0,185;0,035;0,138;Celebrate;33,538
414;NPC_414;Red;Pronoid;0,512;0,436;0,493;0,999;0,293;0,707;0,215;0,028;0,073;enemyScores;Disappointment;1,000;0,203;0,035;0,021;FormGroup;33,538
415;NPC_415;Blue;Schizoid;0,542;0,808;0,431;0,566;0,184;0,816;0,092;-0,070;0,011;teamScores;Gratification;1,000;0,196;-0,016;0,079;Celebrate;33,538
416;NPC_416;Red;Schizotypal;0,486;0,145;0,125;0,148;0,845;0,155;0,079;0,016;0,029;enemyScores;FearsConfirmed;1,000;-0,036;-0,060;-0,118;Boo;33,538
417;NPC_417;Red;Sensible;0,459;0,833;0,948;0,632;0,282;0,718;0,140;-0,024;0,190;enemyScores;Disappointment;1,000;0,129;-0,020;0,152;FormGroup;33,538
418;NPC_418;Red;Paranoid;0,374;0,694;0,514;0,147;0,657;0,343;0,090;-0,066;0,116;enemyScores;FearsConfirmed;1,000;0,000;-0,129;-0,003;Boo;33,538
419;NPC_419;Red;People_person;0,444;0,471;0,566;0,561;0,969;0,031;0,140;0,068;0,067;enemyScores;FearsConfirmed;1,000;0,037;0,004;-0,075;WatchCalmly;33,538
420;NPC_420;Blue;Schizoid;0,882;0,274;0,256;0,639;0,081;0,919;0,168;-0,030;0,050;teamScores;Gratification;1,000;0,253;0,011;0,101;Celebrate;33,538
421;NPC_421;Blue;Schizotypal;0,638;0,577;0,190;0,229;0,660;0,340;0,018;-0,018;-0,035;teamScores;Gratification;1,000;0,160;0,073;0,073;Celebrate;33,538
422;NPC_422;Red;Pronoid;0,540;0,308;0,473;0,751;0,430;0,570;0,209;0,033;0,093;enemyScores;Disappointment;1,000;0,181;0,039;0,035;FormGroup;33,538
423;NPC_423;Red;Paranoid;0,143;0,816;0,550;0,057;0,573;0,427;0,104;-0,049;0,109;enemyScores;Disappointment;1,000;0,052;-0,045;0,055;Boo;33,538
424;NPC_424;Blue;Sensible;0,247;0,344;0,420;0,283;0,637;0,363;-0,037;-0,051;-0,076;teamScores;Gratification;1,000;0,120;0,045;0,046;Chant;33,538
425;NPC_425;Red;Paranoid;0,205;0,436;0,242;0,192;0,663;0,337;-0,081;-0,096;-0,129;enemyScores;FearsConfirmed;1,000;-0,141;-0,150;-0,225;Boo;33,538
426;NPC_426;Blue;Sensible;0,300;0,752;0,763;0,595;0,615;0,385;0,018;-0,040;-0,033;teamScores;Gratification;1,000;0,187;0,064;0,097;Chant;33,538
427;NPC_427;Blue;Pronoid;0,651;0,401;0,559;0,722;0,372;0,628;0,198;0,034;0,110;teamScores;Gratification;1,000;0,314;0,099;0,184;Celebrate;33,538
428;NPC_428;Red;Paranoid;0,380;0,883;0,723;0,088;0,444;0,556;0,100;-0,072;0,205;enemyScores;Disappointment;1,000;0,061;-0,070;0,155;Boo;33,538
429;NPC_429;Red;Schizoid;0,555;0,403;0,367;0,545;0,424;0,576;0,106;0,012;0,022;enemyScores;Disappointment;1,000;0,083;0,014;-0,026;WatchCalmly;33,538
430;NPC_430;Blue;Paranoid;0,147;0,390;0,121;0,097;0,790;0,210;-0,106;0,144;-0,092;teamScores;Gratification;1,000;0,063;0,212;0,027;Chant;33,538
431;NPC_431;Red;Pronoid;0,606;0,165;0,232;0,648;0,631;0,369;0,170;0,040;0,028;enemyScores;FearsConfirmed;1,000;0,090;-0,023;-0,101;WatchCalmly;33,538
432;NPC_432;Red;Paranoid;0,404;0,846;0,577;0,198;0,792;0,208;0,071;-0,054;0,107;enemyScores;FearsConfirmed;1,000;-0,023;-0,114;-0,018;Boo;33,538
433;NPC_433;Blue;Sensible;0,013;0,318;0,360;0,172;0,724;0,276;0,094;-0,001;0,045;teamScores;Gratification;1,000;0,224;0,092;0,144;Chant;33,538
434;NPC_434;Red;People_person;0,399;0,388;0,620;0,249;0,916;0,084;0,098;0,028;0,100;enemyScores;FearsConfirmed;1,000;-0,010;-0,044;-0,031;Boo;33,538
435;NPC_435;Red;People_person;0,386;0,430;0,685;0,390;0,652;0,348;0,135;0,072;0,165;enemyScores;FearsConfirmed;1,000;0,053;-0,008;0,043;WatchCalmly;33,538
436;NPC_436;Red;Schizoid;0,556;0,551;0,055;0,061;0,403;0,597;0,130;-0,025;0,062;enemyScores;Distress;1,000;0,061;-0,082;-0,017;WatchCalmly;33,538
437;NPC_437;Blue;Schizotypal;0,468;0,111;0,000;0,173;0,692;0,308;-0,141;0,160;-0,115;teamScores;Gratification;0,989;0,027;0,215;-0,006;Chant;33,538
438;NPC_438;Red;Schizotypal;0,469;0,302;0,125;0,126;0,746;0,254;0,077;0,003;0,032;enemyScores;FearsConfirmed;1,000;-0,028;-0,073;-0,106;Boo;33,538
439;NPC_439;Red;Schizotypal;0,886;0,646;0,199;0,690;0,242;0,758;0,139;-0,067;0,105;enemyScores;Disappointment;1,000;0,122;-0,058;0,046;WatchCalmly;33,538
440;NPC_440;Blue;Schizotypal;0,761;0,362;0,351;0,554;0,528;0,472;0,095;-0,011;0,006;teamScores;Gratification;1,000;0,231;0,074;0,102;Celebrate;33,538
441;NPC_441;Blue;People_person;0,884;0,897;0,918;0,588;0,476;0,524;-0,034;0,157;0,230;teamScores;Gratification;1,000;0,131;0,208;0,322;Celebrate;33,538
442;NPC_442;Red;Sensible;0,026;0,281;0,361;0,045;0,679;0,321;-0,013;-0,064;-0,026;enemyScores;FearsConfirmed;1,000;-0,094;-0,131;-0,134;Boo;33,538
443;NPC_443;Blue;Paranoid;0,875;0,890;0,808;0,222;0,485;0,515;0,122;-0,031;0,211;teamScores;Gratification;1,000;0,240;0,040;0,308;Celebrate;33,538
444;NPC_444;Red;People_person;0,497;0,629;0,697;0,615;0,803;0,197;0,200;0,004;0,179;enemyScores;FearsConfirmed;1,000;0,105;-0,049;0,038;WatchCalmly;33,538
445;NPC_445;Blue;Schizoid;0,227;0,187;0,084;0,232;0,637;0,363;-0,174;0,182;-0,141;teamScores;Gratification;1,000;0,001;0,231;-0,030;Chant;33,538
446;NPC_446;Blue;Sensible;0,111;0,288;0,581;0,116;0,873;0,127;0,068;0,029;0,074;teamScores;Gratification;1,000;0,215;0,134;0,200;Chant;33,538
447;NPC_447;Red;Paranoid;0,467;0,485;0,145;0,006;0,887;0,113;0,038;0,061;0,043;enemyScores;FearsConfirmed;1,000;-0,081;-0,031;-0,106;Boo;33,538
448;NPC_448;Blue;Schizoid;0,416;0,367;0,331;0,457;0,471;0,529;-0,029;-0,036;-0,086;teamScores;Gratification;1,000;0,118;0,043;0,016;Chant;33,538
449;NPC_449;Red;Sensible;0,276;0,419;0,450;0,386;0,640;0,360;0,037;-0,039;-0,023;enemyScores;FearsConfirmed;1,000;-0,029;-0,097;-0,126;WatchCalmly;33,538
450;NPC_450;Blue;Paranoid;0,310;0,431;0,139;0,110;0,651;0,349;-0,065;0,017;-0,086;teamScores;Gratification;0,999;0,084;0,095;0,024;Chant;33,538
451;NPC_451;Red;People_person;0,496;0,570;0,802;0,709;0,625;0,375;0,201;0,049;0,150;enemyScores;FearsConfirmed;1,000;0,129;-0,013;0,037;WatchCalmly;33,538
452;NPC_452;Red;Sensible;0,262;0,387;0,430;0,278;0,618;0,382;0,133;0,003;0,076;enemyScores;FearsConfirmed;1,000;0,044;-0,068;-0,044;WatchCalmly;33,538
453;NPC_453;Red;Pronoid;0,871;0,567;0,681;0,940;0,082;0,918;0,243;0,010;0,116;enemyScores;Disappointment;1,000;0,234;0,009;0,083;FormGroup;33,538
454;NPC_454;Blue;People_person;0,491;0,440;0,911;0,744;0,816;0,184;-0,046;0,184;0,266;teamScores;Gratification;1,000;0,171;0,275;0,363;Chant;33,538
455;NPC_455;Blue;People_person;0,527;0,482;0,634;0,503;0,724;0,276;-0,024;-0,058;-0,068;teamScores;Gratification;1,000;0,157;0,062;0,078;Chant;33,538
456;NPC_456;Blue;Schizotypal;0,449;0,330;0,225;0,260;0,630;0,370;0,043;-0,029;-0,019;teamScores;Gratification;1,000;0,179;0,061;0,081;Chant;33,538
457;NPC_457;Red;Schizotypal;0,681;0,502;0,329;0,606;0,659;0,341;0,177;0,042;0,067;enemyScores;FearsConfirmed;1,000;0,093;-0,023;-0,062;WatchCalmly;33,538
458;NPC_458;Blue;Schizotypal;0,445;0,303;0,239;0,392;0,703;0,297;-0,039;-0,022;-0,097;teamScores;Gratification;1,000;0,128;0,082;0,023;Chant;33,538
459;NPC_459;Blue;Schizoid;0,358;0,405;0,023;0,120;0,472;0,528;-0,133;0,102;-0,106;teamScores;Gratification;0,991;0,009;0,144;-0,015;Chant;33,538
460;NPC_460;Blue;People_person;0,197;0,169;0,575;0,122;0,891;0,109;-0,089;-0,073;-0,081;teamScores;Gratification;1,000;0,097;0,059;0,084;Chant;33,538
461;NPC_461;Red;Pronoid;0,163;0,127;0,174;0,435;0,785;0,215;0,130;0,036;0,018;enemyScores;FearsConfirmed;1,000;0,030;-0,032;-0,133;WatchCalmly;33,538
462;NPC_462;Red;Paranoid;0,076;0,861;0,445;0,002;0,753;0,247;0,056;-0,087;0,112;enemyScores;FearsConfirmed;1,000;-0,047;-0,149;-0,023;Boo;33,538
463;NPC_463;Blue;Pronoid;0,542;0,480;0,785;0,835;0,317;0,683;0,256;0,034;0,131;teamScores;Gratification;1,000;0,366;0,096;0,207;Celebrate;33,538
464;NPC_464;Blue;Sensible;0,128;0,507;0,827;0,284;0,817;0,183;-0,034;-0,054;-0,025;teamScores;Gratification;1,000;0,148;0,070;0,135;Chant;33,538
465;NPC_465;Blue;Pronoid;0,449;0,289;0,592;0,610;0,541;0,459;0,017;-0,056;-0,058;teamScores;Gratification;1,000;0,176;0,041;0,060;Chant;33,538
466;NPC_466;Red;Paranoid;0,421;0,615;0,162;0,119;0,481;0,519;0,099;-0,096;0,100;enemyScores;Distress;1,000;0,033;-0,139;0,012;WatchCalmly;33,538
467;NPC_467;Blue;Paranoid;0,905;0,972;0,687;0,630;0,078;0,922;0,096;0,008;0,140;teamScores;Gratification;1,000;0,194;0,044;0,200;Celebrate;33,538
468;NPC_468;Red;Sensible;0,371;0,533;0,840;0,530;0,525;0,475;0,226;0,035;0,155;enemyScores;Disappointment;1,000;0,185;0,039;0,108;Boo;33,538
469;NPC_469;Blue;Paranoid;0,442;0,669;0,189;0,135;0,423;0,577;0,077;-0,095;0,068;teamScores;Gratification;1,000;0,184;-0,023;0,138;Celebrate;33,538
470;NPC_470;Red;Schizoid;0,543;0,608;0,352;0,476;0,326;0,674;0,123;-0,076;0,077;enemyScores;Disappointment;1,000;0,099;-0,067;0,025;WatchCalmly;33,538
471;NPC_471;Red;Sensible;0,198;0,401;0,936;0,913;0,075;0,925;0,202;-0,012;0,137;enemyScores;Disappointment;1,000;0,199;-0,012;0,106;FormGroup;33,538
472;NPC_472;Red;Paranoid;0,453;0,526;0,359;0,191;0,641;0,359;0,090;-0,015;0,053;enemyScores;FearsConfirmed;1,000;0,001;-0,086;-0,063;Boo;33,538
473;NPC_473;Blue;People_person;0,486;0,495;0,840;0,671;0,698;0,302;0,241;0,073;0,162;teamScores;Gratification;1,000;0,379;0,170;0,269;Chant;33,538
474;NPC_474;Red;Paranoid;0,800;0,879;0,748;0,556;0,168;0,832;0,141;-0,044;0,176;enemyScores;Disappointment;1,000;0,128;-0,046;0,141;WatchCalmly;33,538
475;NPC_475;Blue;Schizoid;0,383;0,219;0,170;0,884;0,034;0,966;0,132;-0,039;0,053;teamScores;Gratification;1,000;0,223;0,004;0,088;Chant;33,538
476;NPC_476;Red;People_person;0,737;0,865;0,977;0,954;0,502;0,498;0,246;-0,035;0,236;enemyScores;Disappointment;1,000;0,227;-0,004;0,181;FormGroup;33,538
477;NPC_477;Red;Sensible;0,364;0,743;0,949;0,459;0,143;0,857;0,157;-0,080;0,204;enemyScores;Disappointment;1,000;0,142;-0,081;0,172;ComfortAlly;33,538
478;NPC_478;Blue;Paranoid;0,556;0,771;0,373;0,044;0,526;0,474;0,102;-0,087;0,138;teamScores;Gratification;1,000;0,210;-0,008;0,220;Celebrate;33,538
479;NPC_479;Red;Schizoid;0,510;0,183;0,114;0,607;0,269;0,731;0,124;-0,025;-0,002;enemyScores;Distress;1,000;0,090;-0,065;-0,069;WatchCalmly;33,538
480;NPC_480;Red;Sensible;0,558;0,653;0,954;0,768;0,090;0,910;0,167;-0,060;0,153;enemyScores;Disappointment;1,000;0,163;-0,057;0,127;FormGroup;33,538
1;NPC_1;Red;Pronoid;0,818;0,413;0,801;0,824;0,420;0,580;0,171;0,009;0,501;formGroup;HappyFor;0,477;0,238;0,021;0,481;Celebrate;34,574
2;NPC_2;Blue;Sensible;0,257;0,395;0,516;0,371;0,712;0,288;0,382;0,084;0,243;chant;HappyFor;0,480;0,383;0,083;0,249;Celebrate;34,574
3;NPC_3;Red;Paranoid;0,606;0,827;0,475;0,322;0,241;0,759;0,013;-0,287;-0,072;chant;Distress;0,512;0,015;-0,286;-0,069;CalmSituation;34,574
4;NPC_4;Red;Schizoid;0,705;0,826;0,505;0,653;0,172;0,828;0,164;-0,166;0,352;celebration;Reproach;0,715;0,159;-0,171;0,366;CalmSituation;34,574
5;NPC_5;Red;People_person;0,381;0,147;0,521;0,464;0,854;0,146;-0,092;-0,098;-0,196;celebration;Distress;0,970;-0,113;-0,108;-0,222;Boo;34,574
6;NPC_6;Red;Pronoid;0,294;0,132;0,289;0,408;0,658;0,342;-0,024;-0,123;-0,178;celebration;Distress;0,860;-0,050;-0,137;-0,211;WatchCalmly;34,574
7;NPC_7;Blue;People_person;0,529;0,495;0,582;0,340;0,677;0,323;0,376;0,060;0,310;celebration;HappyFor;0,677;0,394;0,069;0,322;Celebrate;34,574
8;NPC_8;Blue;Schizoid;0,825;0,879;0,021;0,385;0,061;0,939;0,352;-0,294;0,220;celebration;Satisfaction;0,632;0,360;-0,300;0,228;CalmSituation;34,574
9;NPC_9;Blue;People_person;0,458;0,428;0,491;0,362;0,688;0,312;0,394;0,079;0,269;celebration;HappyFor;0,672;0,407;0,085;0,280;Celebrate;34,574
10;NPC_10;Blue;People_person;0,486;0,481;0,486;0,289;0,865;0,135;0,310;0,099;0,254;boo;Joy;0,472;0,317;0,102;0,252;Celebrate;34,574
11;NPC_11;Blue;People_person;0,210;0,207;0,402;0,261;0,821;0,179;0,345;0,105;0,240;celebration;HappyFor;0,660;0,358;0,110;0,248;Chant;34,574
12;NPC_12;Blue;Paranoid;0,372;0,968;0,919;0,299;0,630;0,370;0,348;-0,133;0,543;chant;Satisfaction;0,506;0,353;-0,138;0,545;CalmSituation;34,574
13;NPC_13;Red;People_person;0,346;0,358;0,614;0,571;0,668;0,332;-0,027;-0,133;-0,171;celebration;Distress;0,898;-0,040;-0,140;-0,188;WatchCalmly;34,574
14;NPC_14;Red;Sensible;0,131;0,553;0,646;0,467;0,536;0,464;-0,025;-0,187;-0,151;celebration;Distress;0,851;-0,036;-0,193;-0,164;WatchCalmly;34,574
15;NPC_15;Red;Sensible;0,552;0,572;0,857;0,630;0,161;0,839;0,098;0,165;0,402;boo;Anger;0,528;0,099;0,166;0,406;Chant;34,574
16;NPC_16;Red;Paranoid;0,591;0,943;0,827;0,381;0,368;0,632;-0,016;0,198;0,449;chant;Anger;0,577;-0,017;0,200;0,452;Fight;34,574
17;NPC_17;Red;Pronoid;0,187;0,151;0,357;0,460;0,646;0,354;-0,030;-0,137;-0,206;formGroup;HappyFor;0,437;0,052;-0,096;-0,130;Celebrate;34,574
18;NPC_18;Blue;Paranoid;0,420;0,825;0,819;0,381;0,608;0,392;0,299;-0,052;0,517;comfort;Anger;0,536;0,235;0,009;0,502;Fight;34,574
19;NPC_19;Red;People_person;0,298;0,122;0,408;0,270;0,922;0,078;-0,203;-0,134;-0,267;celebration;Distress;1,000;-0,219;-0,142;-0,287;Boo;34,574
20;NPC_20;Red;Pronoid;0,384;0,069;0,373;0,386;0,723;0,277;-0,096;-0,144;-0,214;celebration;Distress;0,904;-0,113;-0,154;-0,236;WatchCalmly;34,574
21;NPC_21;Blue;Sensible;0,125;0,366;0,368;0,292;0,817;0,183;0,315;0,095;0,176;celebration;HappyFor;0,654;0,335;0,103;0,192;Chant;34,574
22;NPC_22;Red;Schizotypal;0,832;0,523;0,370;0,483;0,475;0,525;-0,005;-0,192;-0,147;celebration;Distress;0,797;-0,017;-0,198;-0,162;WatchCalmly;34,574
23;NPC_23;Red;Schizotypal;0,751;0,687;0,357;0,572;0,282;0,718;0,063;-0,219;-0,139;boo;Distress;0,518;0,066;-0,219;-0,136;CalmSituation;34,574
24;NPC_24;Blue;Sensible;0,345;0,594;0,639;0,545;0,488;0,512;0,448;0,046;0,269;formGroup;Anger;0,632;0,364;0,094;0,286;Fight;34,574
25;NPC_25;Red;Paranoid;0,284;0,694;0,400;0,158;0,438;0,562;-0,065;-0,245;-0,123;celebration;Distress;0,794;-0,081;-0,255;-0,142;CalmSituation;34,574
26;NPC_26;Red;Schizoid;0,334;0,506;0,194;0,618;0,362;0,638;0,075;-0,155;-0,202;boo;Distress;0,526;0,074;-0,159;-0,208;WatchCalmly;34,574
27;NPC_27;Blue;Schizotypal;0,767;0,159;0,017;0,213;0,860;0,140;0,282;0,114;0,145;chant;HappyFor;0,436;0,276;0,108;0,145;Celebrate;34,574
28;NPC_28;Red;Pronoid;0,436;0,421;0,630;0,692;0,408;0,592;0,141;0,081;0,371;boo;Reproach;0,583;0,144;0,051;0,380;ComfortAlly;34,574
29;NPC_29;Blue;Sensible;0,126;0,313;0,626;0,321;0,835;0,165;0,388;0,121;0,298;celebration;HappyFor;0,682;0,402;0,128;0,309;Chant;34,574
30;NPC_30;Red;Schizotypal;0,746;0,211;0,017;0,574;0,708;0,292;-0,216;0,416;-0,275;celebration;Fear;0,878;-0,245;0,445;-0,295;Boo;34,574
31;NPC_31;Red;Pronoid;0,279;0,150;0,243;0,564;0,637;0,363;0,005;-0,112;-0,239;chant;Distress;0,594;0,004;-0,113;-0,241;WatchCalmly;34,574
32;NPC_32;Red;Sensible;0,346;0,554;0,688;0,354;0,384;0,616;0,018;0,175;0,377;formGroup;HappyFor;0,457;0,083;0,142;0,372;Celebrate;34,574
33;NPC_33;Red;Schizotypal;0,701;0,272;0,220;0,598;0,766;0,234;-0,145;0,319;-0,194;chant;Fear;0,641;-0,154;0,344;-0,195;Boo;34,574
34;NPC_34;Red;Schizoid;0,428;0,543;0,378;0,444;0,370;0,630;0,024;-0,213;-0,142;formGroup;HappyFor;0,438;0,086;-0,184;-0,086;Celebrate;34,574
35;NPC_35;Red;Schizotypal;0,965;0,956;0,577;0,625;0,175;0,825;0,085;0,150;0,351;boo;Anger;0,509;0,085;0,152;0,353;Chant;34,574
36;NPC_36;Blue;Paranoid;0,324;0,777;0,755;0,277;0,440;0,560;0,332;-0,180;0,443;chant;Satisfaction;0,493;0,339;-0,187;0,450;CalmSituation;34,574
37;NPC_37;Red;Schizoid;0,084;0,199;0,031;0,290;0,526;0,474;-0,228;0,265;-0,271;celebration;Fear;0,814;-0,254;0,288;-0,289;Boo;34,574
38;NPC_38;Red;Schizoid;0,428;0,508;0,239;0,423;0,375;0,625;-0,013;-0,231;-0,220;chant;Distress;0,527;-0,009;-0,229;-0,214;CalmSituation;34,574
39;NPC_39;Red;Pronoid;0,408;0,037;0,219;0,494;0,800;0,200;-0,260;0,479;-0,253;celebration;Fear;0,942;-0,293;0,506;-0,273;Boo;34,574
40;NPC_40;Red;People_person;0,723;0,428;0,835;0,714;0,605;0,395;0,087;0,061;0,552;boo;Reproach;0,653;0,097;0,041;0,554;ComfortAlly;34,574
41;NPC_41;Red;Schizoid;0,512;0,587;0,458;0,468;0,017;0,983;0,042;0,069;0,260;celebration;Anger;0,637;0,035;0,078;0,267;Fight;34,574
42;NPC_42;Blue;Sensible;0,025;0,381;0,435;0,241;0,753;0,247;0,325;0,067;0,219;formGroup;Distress;0,676;0,229;0,017;0,130;WatchCalmly;34,574
43;NPC_43;Red;Schizotypal;0,776;0,515;0,123;0,358;0,434;0,566;0,001;-0,178;-0,149;boo;Distress;0,530;-0,003;-0,184;-0,155;WatchCalmly;34,574
44;NPC_44;Red;Pronoid;0,736;0,267;0,346;0,774;0,284;0,716;0,159;-0,120;0,318;celebration;Reproach;0,744;0,155;-0,123;0,330;ComfortAlly;34,574
45;NPC_45;Blue;Schizoid;0,610;0,226;0,175;0,266;0,343;0,657;0,312;-0,055;0,141;chant;HappyFor;0,450;0,319;-0,057;0,148;Celebrate;34,574
46;NPC_46;Blue;Sensible;0,213;0,377;0,407;0,297;0,595;0,405;0,363;0,027;0,209;chant;HappyFor;0,470;0,364;0,027;0,214;Celebrate;34,574
47;NPC_47;Red;People_person;0,315;0,199;0,421;0,377;0,814;0,186;-0,103;-0,119;-0,204;boo;Distress;0,671;-0,101;-0,118;-0,201;WatchCalmly;34,574
48;NPC_48;Blue;Schizoid;0,465;0,797;0,263;0,772;0,180;0,820;0,492;-0,200;0,248;celebration;Satisfaction;0,666;0,500;-0,205;0,256;CalmSituation;34,574
49;NPC_49;Red;Schizotypal;0,883;0,697;0,427;0,745;0,560;0,440;0,106;-0,067;0,269;comfort;Admiration;0,374;0,179;-0,032;0,234;Celebrate;34,574
50;NPC_50;Red;Schizotypal;0,834;0,542;0,321;0,716;0,542;0,458;0,120;-0,057;0,289;boo;Reproach;0,589;0,120;-0,057;0,300;CalmSituation;34,574
51;NPC_51;Blue;Sensible;0,098;0,151;0,567;0,236;0,746;0,254;0,267;0,026;0,206;formGroup;Distress;0,680;0,186;-0,015;0,132;WatchCalmly;34,574
52;NPC_52;Blue;Schizotypal;0,614;0,610;0,373;0,383;0,526;0,474;0,326;-0,147;0,319;chant;Satisfaction;0,465;0,329;-0,151;0,323;CalmSituation;34,574
53;NPC_53;Red;Sensible;0,127;0,371;0,717;0,154;0,737;0,263;-0,124;-0,176;-0,085;celebration;Distress;0,952;-0,148;-0,190;-0,111;Boo;34,574
54;NPC_54;Blue;Pronoid;0,810;0,512;0,655;0,874;0,370;0,630;0,447;0,054;0,270;boo;Joy;0,495;0,470;0,057;0,270;Celebrate;34,574
55;NPC_55;Blue;People_person;0,558;0,380;0,759;0,498;0,740;0,260;0,443;0,126;0,358;boo;Joy;0,502;0,445;0,125;0,353;Celebrate;34,574
56;NPC_56;Red;Sensible;0,027;0,419;0,698;0,448;0,544;0,456;-0,015;-0,178;-0,126;chant;Distress;0,615;-0,010;-0,178;-0,120;ComfortAlly;34,574
57;NPC_57;Red;People_person;0,431;0,347;0,715;0,686;0,917;0,083;0,044;0,029;0,397;boo;Reproach;0,724;0,049;0,033;0,426;ComfortAlly;34,574
58;NPC_58;Red;Pronoid;0,261;0,131;0,563;0,768;0,466;0,534;0,133;-0,006;0,369;chant;Reproach;0,593;0,139;-0,017;0,371;ComfortAlly;34,574
59;NPC_59;Blue;Schizoid;0,761;0,781;0,428;0,712;0,026;0,974;0,368;-0,174;0,254;boo;Satisfaction;0,472;0,383;-0,183;0,263;CalmSituation;34,574
60;NPC_60;Red;People_person;0,541;0,726;0,792;0,540;0,612;0,388;0,020;-0,132;-0,034;boo;Distress;0,644;0,021;-0,134;-0,033;ComfortAlly;34,574
61;NPC_61;Blue;People_person;0,229;0,041;0,430;0,373;0,971;0,029;0,254;0,119;0,138;formGroup;Distress;0,728;0,158;0,071;0,049;Boo;34,574
62;NPC_62;Blue;Pronoid;0,345;0,306;0,471;0,538;0,486;0,514;0,444;0,045;0,218;celebration;HappyFor;0,676;0,461;0,051;0,229;Celebrate;34,574
63;NPC_63;Blue;Schizoid;0,220;0,285;0,193;0,463;0,533;0,467;0,372;0,040;0,094;celebration;HappyFor;0,647;0,390;0,046;0,107;Celebrate;34,574
64;NPC_64;Blue;Pronoid;0,228;0,196;0,199;0,388;0,738;0,262;0,299;0,068;0,090;formGroup;Distress;0,647;0,217;0,026;0,013;WatchCalmly;34,574
65;NPC_65;Red;Pronoid;0,566;0,135;0,230;0,601;0,804;0,196;-0,225;0,464;-0,246;celebration;Fear;0,939;-0,258;0,500;-0,266;Boo;34,574
