AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
46;NPC_46;Blue;Laissez_faire;0,462;0,164;0,285;0,354;0,646;0,354;0,083;0,015;0,044;gameSummary;FearsConfirmed;0,375;0,064;-0,018;0,005;WatchCalmly;27,797
47;NPC_47;Red;Independent;0,338;0,630;0,470;0,320;0,254;0,746;-0,001;-0,048;-0,020;gameSummary;Satisfaction;0,272;0,043;-0,073;0,022;CalmSituation;27,797
48;NPC_48;Red;Laissez_faire;0,788;0,420;0,578;0,644;0,376;0,624;0,006;-0,035;-0,024;gameSummary;Joy;0,275;0,072;-0,032;0,018;Celebrate;27,797
49;NPC_49;Red;Independent;0,451;0,682;0,405;0,389;0,195;0,805;0,003;-0,046;-0,022;gameSummary;Satisfaction;0,270;0,046;-0,070;0,015;CalmSituation;27,797
50;NPC_50;Blue;Independent;0,589;0,763;0,721;0,219;0,198;0,802;0,063;-0,051;0,084;gameSummary;Disappointment;0,316;0,073;-0,068;0,097;CalmSituation;27,797
51;NPC_51;Blue;Independent;0,694;0,813;0,427;0,300;0,150;0,850;0,055;-0,042;0,057;gameSummary;Disappointment;0,298;0,066;-0,059;0,060;CalmSituation;27,797
52;NPC_52;Red;Accommodating;0,727;0,493;0,515;0,822;0,155;0,845;0,034;-0,020;0,053;gameSummary;Joy;0,275;0,092;-0,024;0,070;Celebrate;27,797
53;NPC_53;Blue;Laissez_faire;0,565;0,168;0,305;0,465;0,610;0,390;0,078;0,010;0,034;gameSummary;FearsConfirmed;0,370;0,069;-0,019;0,000;WatchCalmly;27,797
54;NPC_54;Red;Laissez_faire;0,424;0,127;0,166;0,255;0,669;0,331;-0,045;0,043;-0,042;gameSummary;Joy;0,265;0,012;0,034;-0,014;Celebrate;27,797
55;NPC_55;Blue;Laissez_faire;0,689;0,131;0,207;0,545;0,598;0,402;0,089;0,018;0,032;gameSummary;Distress;0,364;0,089;-0,003;0,006;WatchCalmly;27,797
56;NPC_56;Blue;Laissez_faire;0,992;0,287;0,540;0,889;0,078;0,922;0,088;0,000;0,041;gameSummary;Disappointment;0,291;0,117;-0,010;0,045;Celebrate;27,797
57;NPC_57;Red;Accommodating;0,154;0,089;0,321;0,179;0,635;0,365;-0,037;-0,047;-0,056;gameSummary;Joy;0,269;0,016;-0,043;-0,017;Celebrate;27,797
58;NPC_58;Red;Independent;0,576;0,490;0,522;0,207;0,240;0,760;-0,007;-0,048;-0,013;gameSummary;Joy;0,274;0,037;-0,062;0,024;CalmSituation;27,797
59;NPC_59;Red;Independent;0,404;0,326;0,097;0,074;0,203;0,797;-0,008;-0,055;-0,028;gameSummary;Joy;0,261;0,024;-0,073;-0,012;CalmSituation;27,797
60;NPC_60;Red;Accommodating;0,634;0,350;0,584;0,446;0,223;0,777;0,005;0,024;0,056;gameSummary;Joy;0,275;0,057;0,007;0,083;Celebrate;27,797
61;NPC_61;Red;Laissez_faire;0,768;0,145;0,205;0,618;0,355;0,645;0,017;-0,028;-0,028;gameSummary;Joy;0,265;0,074;-0,028;-0,008;Celebrate;27,797
62;NPC_62;Red;Independent;0,463;0,724;0,832;0,318;0,163;0,837;0,001;0,020;0,072;gameSummary;Satisfaction;0,283;0,046;-0,015;0,117;CalmSituation;27,797
63;NPC_63;Red;Independent;0,376;0,457;0,314;0,271;0,501;0,499;-0,013;-0,041;-0,033;gameSummary;Joy;0,268;0,038;-0,043;-0,001;Celebrate;27,797
64;NPC_64;Red;Accommodating;0,351;0,179;0,671;0,245;0,303;0,697;-0,009;0,031;0,071;gameSummary;Joy;0,278;0,041;0,009;0,103;Celebrate;27,797
65;NPC_65;Blue;Independent;0,449;0,501;0,300;0,300;0,480;0,520;0,057;-0,006;0,028;gameSummary;Distress;0,347;0,055;-0,035;0,014;CalmSituation;27,797
66;NPC_66;Red;Laissez_faire;0,861;0,231;0,513;0,497;0,372;0,628;0,001;-0,029;-0,015;gameSummary;Joy;0,273;0,060;-0,031;0,026;Celebrate;27,797
67;NPC_67;Blue;Independent;0,615;0,423;0,594;0,013;0,110;0,890;0,055;-0,022;0,058;gameSummary;Disappointment;0,296;0,058;-0,050;0,071;CalmSituation;27,797
68;NPC_68;Red;Laissez_faire;0,674;0,395;0,468;0,408;0,380;0,620;0,002;-0,043;-0,020;gameSummary;Joy;0,272;0,057;-0,046;0,018;Celebrate;27,797
69;NPC_69;Blue;Accommodating;0,257;0,122;0,299;0,352;0,602;0,398;0,084;0,011;0,038;gameSummary;FearsConfirmed;0,368;0,067;-0,023;0,000;WatchCalmly;27,797
70;NPC_70;Blue;Accommodating;0,184;0,115;0,176;0,161;0,632;0,368;0,058;0,006;0,031;gameSummary;FearsConfirmed;0,366;0,032;-0,033;-0,012;WatchCalmly;27,797
71;NPC_71;Blue;Laissez_faire;0,408;0,022;0,226;0,389;0,904;0,096;0,076;0,032;0,032;gameSummary;FearsConfirmed;0,413;0,044;0,007;-0,026;WatchCalmly;27,797
72;NPC_72;Red;Laissez_faire;0,868;0,459;0,740;0,605;0,348;0,652;-0,004;0,057;0,083;gameSummary;Joy;0,280;0,064;0,044;0,120;Celebrate;27,797
73;NPC_73;Blue;Independent;0,317;0,435;0,346;0,144;0,297;0,703;0,057;-0,014;0,038;gameSummary;Disappointment;0,319;0,059;-0,036;0,035;CalmSituation;27,797
74;NPC_74;Red;Independent;0,567;0,388;0,512;0,376;0,314;0,686;0,004;-0,045;-0,015;gameSummary;Joy;0,273;0,055;-0,052;0,021;Celebrate;27,797
75;NPC_75;Blue;Laissez_faire;0,435;0,173;0,277;0,346;0,612;0,388;0,085;0,013;0,045;gameSummary;FearsConfirmed;0,369;0,067;-0,021;0,007;WatchCalmly;27,797
76;NPC_76;Blue;Laissez_faire;0,699;0,065;0,439;0,111;0,593;0,407;0,074;0,003;0,069;gameSummary;Disappointment;0,372;0,063;-0,011;0,071;CalmSituation;27,797
77;NPC_77;Blue;Accommodating;0,743;0,001;0,705;0,418;0,217;0,783;0,066;-0,007;0,048;gameSummary;Disappointment;0,319;0,083;-0,024;0,064;ComfortAlly;27,797
78;NPC_78;Red;Independent;0,350;0,437;0,259;0,123;0,549;0,451;-0,034;-0,052;-0,048;gameSummary;Joy;0,267;0,013;-0,055;-0,012;Celebrate;27,797
79;NPC_79;Red;Accommodating;0,410;0,158;0,254;0,375;0,241;0,759;-0,001;-0,047;-0,036;gameSummary;Joy;0,265;0,044;-0,056;-0,015;Celebrate;27,797
80;NPC_80;Red;Laissez_faire;0,505;0,193;0,227;0,430;0,642;0,358;-0,014;-0,032;-0,052;gameSummary;Joy;0,265;0,047;-0,021;-0,020;Celebrate;27,797
81;NPC_81;Red;Laissez_faire;0,539;0,239;0,439;0,378;0,463;0,537;-0,009;-0,043;-0,032;gameSummary;Joy;0,271;0,048;-0,043;0,008;Celebrate;27,797
82;NPC_82;Red;Independent;0,106;0,670;0,291;0,007;0,318;0,682;-0,023;-0,058;-0,032;gameSummary;Satisfaction;0,267;0,009;-0,089;0,006;CalmSituation;27,797
83;NPC_83;Red;Independent;0,789;0,710;0,467;0,434;0,162;0,838;0,014;-0,039;-0,002;gameSummary;Satisfaction;0,272;0,057;-0,064;0,037;CalmSituation;27,797
84;NPC_84;Red;Independent;0,708;0,689;0,603;0,460;0,243;0,757;-0,005;0,031;0,055;gameSummary;Satisfaction;0,276;0,046;-0,002;0,096;CalmSituation;27,797
85;NPC_85;Blue;Independent;0,315;0,266;0,307;0,152;0,602;0,398;0,065;-0,001;0,042;gameSummary;FearsConfirmed;0,367;0,042;-0,040;0,010;WatchCalmly;27,797
86;NPC_86;Red;Accommodating;0,294;0,112;0,118;0,487;0,511;0,489;-0,029;0,026;-0,059;gameSummary;Joy;0,262;0,033;0,020;-0,042;Celebrate;27,797
87;NPC_87;Blue;Laissez_faire;0,556;0,191;0,307;0,414;0,476;0,524;0,078;0,006;0,041;gameSummary;Distress;0,348;0,078;-0,021;0,025;CalmSituation;27,797
88;NPC_88;Blue;Laissez_faire;0,745;0,350;0,654;0,673;0,485;0,515;0,091;0,013;0,059;gameSummary;Disappointment;0,364;0,113;0,013;0,065;Celebrate;27,797
89;NPC_89;Red;Independent;0,225;0,630;0,248;0,105;0,052;0,948;-0,001;-0,043;-0,014;gameSummary;Satisfaction;0,265;0,026;-0,075;0,011;CalmSituation;27,797
90;NPC_90;Blue;Laissez_faire;0,372;0,104;0,330;0,256;0,681;0,319;0,077;0,014;0,049;gameSummary;FearsConfirmed;0,382;0,053;-0,022;0,012;WatchCalmly;27,797
91;NPC_91;Blue;Laissez_faire;0,871;0,527;0,619;0,631;0,162;0,838;0,080;-0,001;0,051;gameSummary;Disappointment;0,307;0,102;-0,014;0,060;CalmSituation;27,797
92;NPC_92;Blue;Independent;0,705;0,562;0,779;0,232;0,165;0,835;0,057;-0,012;0,061;gameSummary;Disappointment;0,312;0,069;-0,034;0,081;CalmSituation;27,797
93;NPC_93;Blue;Independent;0,467;0,276;0,484;0,136;0,513;0,487;0,074;-0,004;0,064;gameSummary;Disappointment;0,361;0,067;-0,019;0,065;CalmSituation;27,797
94;NPC_94;Blue;Laissez_faire;0,816;0,383;0,616;0,745;0,350;0,650;0,104;0,012;0,060;gameSummary;Disappointment;0,340;0,127;0,007;0,064;Celebrate;27,797
95;NPC_95;Blue;Accommodating;0,366;0,354;0,761;0,440;0,236;0,764;0,073;0,000;0,057;gameSummary;Disappointment;0,324;0,090;-0,017;0,068;CalmSituation;27,797
96;NPC_96;Blue;Independent;0,390;0,459;0,502;0,188;0,215;0,785;0,071;-0,016;0,053;gameSummary;Disappointment;0,312;0,076;-0,038;0,057;CalmSituation;27,797
97;NPC_97;Blue;Laissez_faire;0,893;0,245;0,698;0,507;0,341;0,659;0,081;0,006;0,070;gameSummary;Disappointment;0,340;0,098;-0,006;0,084;Celebrate;27,797
98;NPC_98;Red;Independent;0,115;0,131;0,093;0,014;0,622;0,378;-0,089;0,072;-0,059;gameSummary;Joy;0,265;-0,040;0,045;-0,034;Celebrate;27,797
99;NPC_99;Red;Laissez_faire;0,594;0,247;0,493;0,508;0,655;0,345;-0,006;-0,026;-0,032;gameSummary;Joy;0,273;0,064;-0,011;0,016;Celebrate;27,797
100;NPC_100;Red;Independent;0,437;0,276;0,413;0,224;0,506;0,494;-0,022;-0,047;-0,036;gameSummary;Joy;0,271;0,030;-0,050;0,006;Celebrate;27,797
101;NPC_101;Blue;Independent;0,348;0,417;0,371;0,124;0,486;0,514;0,056;-0,011;0,042;gameSummary;Disappointment;0,351;0,052;-0,027;0,039;CalmSituation;27,797
102;NPC_102;Blue;Independent;0,624;0,750;0,477;0,455;0,221;0,779;0,060;-0,032;0,063;gameSummary;Disappointment;0,311;0,076;-0,045;0,063;CalmSituation;27,797
103;NPC_103;Blue;Accommodating;0,771;0,307;0,595;0,745;0,198;0,802;0,088;0,003;0,046;gameSummary;Disappointment;0,313;0,113;-0,007;0,051;Celebrate;27,797
104;NPC_104;Blue;Laissez_faire;0,366;0,030;0,172;0,196;0,688;0,312;0,065;0,007;0,031;gameSummary;FearsConfirmed;0,376;0,036;-0,030;-0,013;WatchCalmly;27,797
105;NPC_105;Red;Independent;0,152;0,669;0,790;0,031;0,074;0,926;-0,013;0,007;0,065;gameSummary;Satisfaction;0,282;0,020;-0,033;0,106;CalmSituation;27,797
106;NPC_106;Red;Accommodating;0,357;0,275;0,313;0,334;0,562;0,438;-0,022;-0,044;-0,051;gameSummary;Joy;0,268;0,036;-0,040;-0,016;Celebrate;27,797
107;NPC_107;Blue;Laissez_faire;0,736;0,180;0,393;0,452;0,377;0,623;0,080;0,003;0,046;gameSummary;Disappointment;0,335;0,090;-0,009;0,044;CalmSituation;27,797
108;NPC_108;Blue;Independent;0,860;0,584;0,857;0,477;0,068;0,932;0,078;-0,009;0,063;gameSummary;Disappointment;0,299;0,097;-0,027;0,082;CalmSituation;27,797
109;NPC_109;Red;Independent;0,353;0,343;0,725;0,291;0,274;0,726;-0,017;0,038;0,073;gameSummary;Joy;0,280;0,036;0,016;0,106;Celebrate;27,797
110;NPC_110;Blue;Accommodating;0,332;0,311;0,760;0,740;0,124;0,876;0,085;-0,003;0,049;gameSummary;Disappointment;0,306;0,111;-0,014;0,056;Celebrate;27,797
111;NPC_111;Blue;Laissez_faire;0,674;0,269;0,291;0,393;0,503;0,497;0,086;0,008;0,047;gameSummary;Distress;0,352;0,082;-0,020;0,030;CalmSituation;27,797
112;NPC_112;Red;Accommodating;0,034;0,016;0,926;0,098;0,028;0,972;-0,001;0,004;0,065;gameSummary;Joy;0,285;0,036;-0,021;0,097;Celebrate;27,797
113;NPC_113;Red;Laissez_faire;0,721;0,337;0,702;0,606;0,296;0,704;0,000;0,050;0,071;gameSummary;Joy;0,279;0,064;0,036;0,103;Celebrate;27,797
114;NPC_114;Red;Accommodating;0,231;0,162;0,604;0,365;0,380;0,620;-0,004;-0,047;-0,023;gameSummary;Joy;0,276;0,052;-0,051;0,017;Celebrate;27,797
115;NPC_115;Red;Laissez_faire;0,848;0,298;0,695;0,719;0,285;0,715;0,031;-0,023;0,085;gameSummary;Joy;0,280;0,095;-0,024;0,114;Celebrate;27,797
116;NPC_116;Blue;Independent;0,453;0,548;0,534;0,431;0,151;0,849;0,046;-0,005;0,026;gameSummary;Disappointment;0,301;0,064;-0,023;0,032;CalmSituation;27,797
117;NPC_117;Blue;Laissez_faire;0,533;0,201;0,245;0,479;0,568;0,432;0,084;0,013;0,036;gameSummary;Distress;0,361;0,082;-0,010;0,012;WatchCalmly;27,797
118;NPC_118;Red;Laissez_faire;0,651;0,355;0,651;0,584;0,548;0,452;0,005;-0,032;-0,021;gameSummary;Joy;0,277;0,077;-0,020;0,032;Celebrate;27,797
119;NPC_119;Blue;Accommodating;0,612;0,167;0,378;0,720;0,128;0,872;0,093;-0,002;0,036;gameSummary;Disappointment;0,295;0,114;-0,014;0,031;Celebrate;27,797
120;NPC_120;Blue;Independent;0,693;0,854;0,139;0,131;0,107;0,893;0,041;-0,044;0,040;gameSummary;Disappointment;0,281;0,046;-0,066;0,035;CalmSituation;27,797
121;NPC_121;Red;Independent;0,249;0,569;0,509;0,155;0,053;0,947;-0,008;0,005;0,035;gameSummary;Joy;0,273;0,028;-0,019;0,056;CalmSituation;27,797
122;NPC_122;Red;Independent;0,506;0,324;0,369;0,267;0,270;0,730;0,009;-0,036;-0,009;gameSummary;Joy;0,269;0,051;-0,049;0,018;Celebrate;27,797
123;NPC_123;Red;Accommodating;0,819;0,383;0,882;0,659;0,115;0,885;0,037;-0,030;0,085;gameSummary;Joy;0,286;0,091;-0,037;0,118;Celebrate;27,797
124;NPC_124;Red;Accommodating;0,810;0,318;0,709;0,626;0,097;0,903;0,018;0,020;0,057;gameSummary;Joy;0,280;0,070;0,005;0,085;Celebrate;27,797
125;NPC_125;Blue;Laissez_faire;0,665;0,180;0,653;0,368;0,435;0,565;0,080;0,007;0,073;gameSummary;Disappointment;0,354;0,089;-0,006;0,083;CalmSituation;27,797
126;NPC_126;Red;Laissez_faire;0,646;0,084;0,511;0,498;0,372;0,628;0,009;-0,035;-0,018;gameSummary;Joy;0,273;0,067;-0,037;0,020;Celebrate;27,797
127;NPC_127;Blue;Laissez_faire;0,680;0,093;0,094;0,369;0,646;0,354;0,075;0,012;0,030;gameSummary;FearsConfirmed;0,366;0,056;-0,019;-0,015;WatchCalmly;27,797
128;NPC_128;Red;Accommodating;0,681;0,349;0,585;0,416;0,257;0,743;-0,007;0,036;0,064;gameSummary;Joy;0,275;0,047;0,017;0,092;Celebrate;27,797
129;NPC_129;Red;Laissez_faire;0,976;0,347;0,694;0,674;0,556;0,444;0,003;-0,026;0,003;gameSummary;Joy;0,278;0,081;-0,012;0,058;Celebrate;27,797
130;NPC_130;Red;Laissez_faire;0,618;0,036;0,170;0,052;0,826;0,174;-0,125;0,117;-0,064;gameSummary;Joy;0,269;-0,061;0,092;-0,016;Celebrate;27,797
131;NPC_131;Blue;Accommodating;0,648;0,084;0,183;0,489;0,177;0,823;0,075;-0,007;0,028;gameSummary;Disappointment;0,295;0,088;-0,023;0,019;WatchCalmly;27,797
132;NPC_132;Blue;Laissez_faire;0,729;0,138;0,275;0,567;0,797;0,203;0,096;0,035;0,041;gameSummary;FearsConfirmed;0,400;0,079;0,013;-0,006;WatchCalmly;27,797
133;NPC_133;Blue;Laissez_faire;0,527;0,151;0,161;0,501;0,647;0,353;0,084;0,021;0,032;gameSummary;FearsConfirmed;0,370;0,072;-0,007;-0,016;WatchCalmly;27,797
134;NPC_134;Blue;Accommodating;0,485;0,269;0,517;0,330;0,098;0,902;0,071;-0,015;0,047;gameSummary;Disappointment;0,293;0,082;-0,036;0,051;CalmSituation;27,797
135;NPC_135;Blue;Independent;0,782;0,738;0,657;0,520;0,196;0,804;0,073;-0,037;0,079;gameSummary;Disappointment;0,314;0,092;-0,048;0,087;CalmSituation;27,797
136;NPC_136;Red;Accommodating;0,140;0,075;0,217;0,376;0,543;0,457;-0,006;-0,031;-0,042;gameSummary;Joy;0,264;0,049;-0,029;-0,021;Celebrate;27,797
137;NPC_137;Red;Independent;0,535;0,126;0,261;0,114;0,444;0,556;-0,028;-0,055;-0,038;gameSummary;Joy;0,267;0,016;-0,063;-0,004;Celebrate;27,797
138;NPC_138;Red;Independent;0,694;0,637;0,631;0,563;0,097;0,903;0,008;0,019;0,048;gameSummary;Satisfaction;0,277;0,055;-0,010;0,083;CalmSituation;27,797
139;NPC_139;Red;Laissez_faire;0,879;0,365;0,777;0,501;0,429;0,571;-0,009;0,059;0,092;gameSummary;Joy;0,281;0,059;0,046;0,135;Celebrate;27,797
140;NPC_140;Red;Laissez_faire;0,518;0,227;0,308;0,302;0,511;0,489;-0,022;-0,048;-0,046;gameSummary;Joy;0,268;0,032;-0,047;-0,010;Celebrate;27,797
141;NPC_141;Blue;Laissez_faire;0,783;0,437;0,466;0,461;0,315;0,685;0,069;-0,006;0,042;gameSummary;Disappointment;0,327;0,084;-0,019;0,046;CalmSituation;27,797
142;NPC_142;Red;Independent;0,762;0,403;0,709;0,252;0,086;0,914;-0,002;0,011;0,055;gameSummary;Joy;0,279;0,040;-0,012;0,088;CalmSituation;27,797
143;NPC_143;Red;Independent;0,231;0,251;0,600;0,073;0,397;0,603;-0,018;-0,050;-0,014;gameSummary;Joy;0,276;0,027;-0,062;0,032;Celebrate;27,797
144;NPC_144;Red;Independent;0,301;0,252;0,326;0,211;0,628;0,372;-0,029;-0,046;-0,047;gameSummary;Joy;0,269;0,025;-0,041;-0,008;Celebrate;27,797
145;NPC_145;Red;Independent;0,585;0,530;0,489;0,285;0,393;0,607;-0,010;-0,045;-0,020;gameSummary;Joy;0,273;0,042;-0,051;0,021;Celebrate;27,797
146;NPC_146;Red;Laissez_faire;0,566;0,295;0,554;0,410;0,531;0,469;0,001;-0,035;-0,015;gameSummary;Joy;0,274;0,063;-0,030;0,032;Celebrate;27,797
147;NPC_147;Red;Laissez_faire;0,559;0,321;0,517;0,375;0,664;0,336;-0,012;-0,035;-0,031;gameSummary;Joy;0,274;0,052;-0,023;0,022;Celebrate;27,797
148;NPC_148;Blue;Independent;0,800;0,567;0,567;0,498;0,117;0,883;0,077;-0,009;0,049;gameSummary;Disappointment;0,298;0,094;-0,025;0,057;CalmSituation;27,797
149;NPC_149;Red;Laissez_faire;0,495;0,314;0,473;0,378;0,681;0,319;-0,024;-0,038;-0,044;gameSummary;Joy;0,273;0,043;-0,024;0,007;Celebrate;27,797
150;NPC_150;Blue;Laissez_faire;0,729;0,233;0,363;0,641;0,614;0,386;0,100;0,024;0,042;gameSummary;FearsConfirmed;0,374;0,097;0,000;0,009;WatchCalmly;27,797
151;NPC_151;Blue;Independent;0,246;0,437;0,512;0,197;0,399;0,601;0,059;-0,013;0,041;gameSummary;Disappointment;0,342;0,063;-0,030;0,044;CalmSituation;27,797
152;NPC_152;Blue;Accommodating;0,841;0,178;0,579;0,449;0,142;0,858;0,076;-0,006;0,055;gameSummary;Disappointment;0,302;0,092;-0,024;0,064;ComfortAlly;27,797
153;NPC_153;Blue;Independent;0,406;0,408;0,392;0,381;0,366;0,634;0,072;-0,006;0,036;gameSummary;Disappointment;0,333;0,081;-0,019;0,032;CalmSituation;27,797
154;NPC_154;Blue;Laissez_faire;0,437;0,040;0,191;0,372;0,674;0,326;0,085;0,018;0,036;gameSummary;FearsConfirmed;0,376;0,064;-0,014;-0,010;WatchCalmly;27,797
155;NPC_155;Blue;Accommodating;0,256;0,023;0,144;0,310;0,547;0,453;0,075;0,006;0,028;gameSummary;Distress;0,353;0,065;-0,023;-0,002;WatchCalmly;27,797
156;NPC_156;Blue;Accommodating;0,541;0,297;0,441;0,354;0,102;0,898;0,062;-0,011;0,037;gameSummary;Disappointment;0,291;0,075;-0,032;0,040;CalmSituation;27,797
157;NPC_157;Blue;Accommodating;0,461;0,106;0,272;0,412;0,526;0,474;0,071;0,007;0,032;gameSummary;Distress;0,354;0,070;-0,019;0,012;WatchCalmly;27,797
158;NPC_158;Red;Independent;0,158;0,443;0,436;0,032;0,532;0,468;-0,014;-0,046;-0,018;gameSummary;Joy;0,271;0,028;-0,054;0,023;CalmSituation;27,797
159;NPC_159;Blue;Accommodating;0,401;0,393;0,689;0,720;0,252;0,748;0,096;0,003;0,051;gameSummary;Disappointment;0,326;0,120;-0,005;0,055;Celebrate;27,797
160;NPC_160;Red;Accommodating;0,168;0,132;0,447;0,271;0,456;0,544;-0,016;-0,047;-0,035;gameSummary;Joy;0,272;0,037;-0,050;0,001;Celebrate;27,797
161;NPC_161;Red;Independent;0,283;0,391;0,303;0,282;0,530;0,470;-0,009;-0,039;-0,034;gameSummary;Joy;0,267;0,042;-0,040;-0,004;Celebrate;27,797
162;NPC_162;Red;Accommodating;0,235;0,147;0,378;0,559;0,385;0,615;0,011;-0,029;-0,030;gameSummary;Joy;0,269;0,070;-0,029;-0,006;Celebrate;27,797
163;NPC_163;Blue;Independent;0,350;0,229;0,373;0,210;0,619;0,381;0,072;0,005;0,051;gameSummary;FearsConfirmed;0,373;0,050;-0,033;0,020;WatchCalmly;27,797
164;NPC_164;Red;Independent;0,111;0,403;0,243;0,063;0,582;0,418;-0,023;-0,035;-0,032;gameSummary;Joy;0,266;0,019;-0,041;-0,003;Celebrate;27,797
165;NPC_165;Blue;Accommodating;0,112;0,049;0,496;0,460;0,491;0,509;0,082;0,004;0,038;gameSummary;Disappointment;0,358;0,092;-0,003;0,031;FormGroup;27,797
166;NPC_166;Red;Laissez_faire;0,429;0,120;0,269;0,392;0,860;0,140;-0,063;0,107;-0,049;gameSummary;Joy;0,269;0,012;0,103;-0,010;Celebrate;27,797
167;NPC_167;Blue;Laissez_faire;0,743;0,469;0,691;0,600;0,420;0,580;0,095;0,012;0,067;gameSummary;Disappointment;0,354;0,114;0,006;0,076;Celebrate;27,797
168;NPC_168;Red;Accommodating;0,327;0,204;0,321;0,280;0,524;0,476;-0,021;-0,043;-0,043;gameSummary;Joy;0,268;0,033;-0,043;-0,009;Celebrate;27,797
169;NPC_169;Red;Independent;0,137;0,303;0,267;0,010;0,524;0,476;-0,034;-0,056;-0,042;gameSummary;Joy;0,267;0,007;-0,064;-0,009;CalmSituation;27,797
170;NPC_170;Blue;Accommodating;0,535;0,223;0,301;0,249;0,379;0,621;0,066;-0,008;0,038;gameSummary;Disappointment;0,331;0,068;-0,025;0,033;CalmSituation;27,797
171;NPC_171;Red;Laissez_faire;0,440;0,097;0,355;0,128;0,769;0,231;-0,046;-0,045;-0,048;gameSummary;Joy;0,270;0,009;-0,034;0,004;Celebrate;27,797
172;NPC_172;Red;Independent;0,504;0,468;0,487;0,097;0,396;0,604;-0,024;-0,055;-0,023;gameSummary;Joy;0,273;0,021;-0,066;0,021;CalmSituation;27,797
173;NPC_173;Blue;Accommodating;0,277;0,130;0,389;0,254;0,560;0,440;0,075;0,006;0,048;gameSummary;Disappointment;0,365;0,072;-0,005;0,039;CalmSituation;27,797
174;NPC_174;Red;Laissez_faire;0,737;0,131;0,462;0,352;0,398;0,602;-0,012;-0,049;-0,028;gameSummary;Joy;0,272;0,043;-0,052;0,014;Celebrate;27,797
175;NPC_175;Red;Accommodating;0,308;0,080;0,357;0,163;0,436;0,564;-0,016;-0,045;-0,028;gameSummary;Joy;0,269;0,029;-0,054;0,006;Celebrate;27,797
176;NPC_176;Blue;Accommodating;0,477;0,379;0,494;0,767;0,061;0,939;0,051;0,000;0,021;gameSummary;Disappointment;0,285;0,079;-0,012;0,021;Celebrate;27,797
177;NPC_177;Blue;Accommodating;0,208;0,153;0,177;0,403;0,589;0,411;0,074;0,010;0,023;gameSummary;Distress;0,361;0,068;-0,015;-0,008;WatchCalmly;27,797
178;NPC_178;Blue;Laissez_faire;0,537;0,154;0,225;0,458;0,598;0,402;0,071;0,009;0,027;gameSummary;Distress;0,364;0,069;-0,013;0,003;WatchCalmly;27,797
179;NPC_179;Blue;Independent;0,540;0,726;0,832;0,380;0,093;0,907;0,053;-0,033;0,065;gameSummary;Disappointment;0,301;0,071;-0,050;0,081;CalmSituation;27,797
180;NPC_180;Red;Accommodating;0,444;0,028;0,205;0,093;0,364;0,636;-0,015;-0,051;-0,029;gameSummary;Joy;0,264;0,023;-0,064;-0,003;Celebrate;27,797
181;NPC_181;Blue;Accommodating;0,396;0,252;0,441;0,632;0,225;0,775;0,091;0,000;0,037;gameSummary;Disappointment;0,312;0,109;-0,012;0,032;Celebrate;27,797
182;NPC_182;Blue;Accommodating;0,572;0,540;0,774;0,610;0,115;0,885;0,078;-0,003;0,050;gameSummary;Disappointment;0,304;0,101;-0,018;0,063;CalmSituation;27,797
183;NPC_183;Red;Laissez_faire;0,810;0,298;0,396;0,723;0,564;0,436;0,013;-0,020;-0,005;gameSummary;Joy;0,270;0,087;-0,004;0,026;Celebrate;27,797
184;NPC_184;Red;Laissez_faire;0,514;0,053;0,299;0,091;0,777;0,223;-0,053;-0,045;-0,056;gameSummary;Joy;0,269;0,000;-0,035;-0,004;Celebrate;27,797
185;NPC_185;Blue;Laissez_faire;0,866;0,048;0,822;0,173;0,169;0,831;0,051;-0,008;0,069;gameSummary;Disappointment;0,314;0,062;-0,032;0,093;CalmSituation;27,797
186;NPC_186;Blue;Independent;0,223;0,434;0,378;0,150;0,511;0,489;0,051;-0,009;0,033;gameSummary;Disappointment;0,355;0,048;-0,024;0,029;CalmSituation;27,797
187;NPC_187;Red;Independent;0,387;0,102;0,392;0,056;0,579;0,421;-0,027;-0,044;-0,025;gameSummary;Joy;0,271;0,018;-0,049;0,019;Celebrate;27,797
188;NPC_188;Blue;Accommodating;0,516;0,415;0,529;0,447;0,286;0,714;0,085;-0,001;0,053;gameSummary;Disappointment;0,325;0,098;-0,016;0,055;CalmSituation;27,797
189;NPC_189;Blue;Independent;0,858;0,484;0,786;0,316;0,017;0,983;0,070;-0,016;0,063;gameSummary;Disappointment;0,287;0,084;-0,037;0,081;CalmSituation;27,797
190;NPC_190;Blue;Accommodating;0,316;0,228;0,354;0,302;0,637;0,363;0,077;0,009;0,043;gameSummary;FearsConfirmed;0,376;0,058;-0,026;0,008;WatchCalmly;27,797
191;NPC_191;Blue;Accommodating;0,447;0,296;0,397;0,412;0,540;0,460;0,074;0,005;0,041;gameSummary;Disappointment;0,362;0,080;-0,001;0,033;FormGroup;27,797
192;NPC_192;Red;Independent;0,412;0,464;0,816;0,407;0,085;0,915;0,001;0,019;0,061;gameSummary;Joy;0,282;0,049;-0,001;0,091;Celebrate;27,797
