AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
121;NPC_121;Red;Prosocial;0,366;0,459;0,562;0,608;0,486;0,514;0,008;-0,023;-0,019;enemyScores;Disappointment;1,000;0,006;-0,008;-0,055;Boo;26,220
122;NPC_122;Red;Non_theatrical;0,354;0,492;0,025;0,093;0,922;0,078;-0,060;0,072;-0,041;enemyScores;FearsConfirmed;1,000;-0,156;-0,018;-0,190;Boo;26,220
123;NPC_123;Red;Prosocial;0,199;0,553;0,540;0,909;0,189;0,811;0,036;-0,009;0,030;enemyScores;Disappointment;1,000;0,047;-0,005;-0,012;FormGroup;26,220
124;NPC_124;Blue;Non_theatrical;0,578;0,589;0,208;0,530;0,689;0,311;0,062;0,014;0,019;teamScores;Gratification;1,000;0,215;0,115;0,111;Chant;26,220
125;NPC_125;Red;Unpretentious;0,423;0,394;0,350;0,652;0,444;0,556;0,013;-0,016;0,022;enemyScores;Disappointment;1,000;0,010;-0,004;-0,033;WatchCalmly;26,220
126;NPC_126;Blue;Non_theatrical;0,398;0,499;0,213;0,322;0,624;0,376;0,030;-0,005;0,005;teamScores;Gratification;1,000;0,172;0,082;0,097;Chant;26,220
127;NPC_127;Red;Unpretentious;0,278;0,371;0,269;0,416;0,613;0,387;0,002;-0,021;-0,028;enemyScores;FearsConfirmed;1,000;-0,056;-0,082;-0,142;WatchCalmly;26,220
128;NPC_128;Red;Unpretentious;0,171;0,108;0,091;0,443;0,653;0,347;-0,016;0,048;-0,034;enemyScores;FearsConfirmed;1,000;-0,076;-0,025;-0,167;WatchCalmly;26,220
129;NPC_129;Blue;Straightforward;0,040;0,319;0,138;0,636;0,088;0,912;0,046;-0,006;0,005;teamScores;Gratification;0,996;0,144;0,033;0,046;Chant;26,220
130;NPC_130;Blue;Non_theatrical;0,543;0,785;0,080;0,760;0,430;0,570;0,055;-0,015;0,025;teamScores;Gratification;0,988;0,193;0,064;0,084;Chant;26,220
131;NPC_131;Blue;Prosocial;0,129;0,659;0,187;0,662;0,540;0,460;0,065;-0,017;0,031;teamScores;Gratification;1,000;0,211;0,075;0,097;Chant;26,220
132;NPC_132;Red;Unpretentious;0,781;0,502;0,448;0,902;0,358;0,642;0,025;-0,011;0,007;enemyScores;Disappointment;1,000;0,035;0,003;-0,035;FormGroup;26,220
133;NPC_133;Blue;Straightforward;0,097;0,411;0,383;0,296;0,374;0,626;0,056;-0,005;0,030;teamScores;Gratification;1,000;0,172;0,051;0,106;Chant;26,220
134;NPC_134;Red;Straightforward;0,045;0,101;0,520;0,085;0,228;0,772;-0,005;-0,039;-0,009;enemyScores;Disappointment;1,000;-0,022;-0,052;-0,036;WatchCalmly;26,220
135;NPC_135;Blue;Straightforward;0,078;0,884;0,178;0,242;0,063;0,937;0,027;-0,031;0,014;teamScores;Gratification;1,000;0,112;0,000;0,061;Chant;26,220
136;NPC_136;Red;Unpretentious;0,338;0,375;0,179;0,579;0,468;0,532;0,009;-0,019;-0,029;enemyScores;Distress;1,000;-0,018;-0,059;-0,105;WatchCalmly;26,220
137;NPC_137;Red;Non_theatrical;0,693;0,941;0,465;0,909;0,402;0,598;0,032;-0,010;0,045;enemyScores;Disappointment;1,000;0,041;0,007;-0,005;FormGroup;26,220
138;NPC_138;Red;Unpretentious;0,360;0,293;0,137;0,388;0,673;0,327;-0,012;0,034;-0,023;enemyScores;FearsConfirmed;1,000;-0,076;-0,038;-0,152;WatchCalmly;26,220
139;NPC_139;Red;Unpretentious;0,274;0,413;0,182;0,426;0,590;0,410;0,011;-0,015;-0,022;enemyScores;Distress;1,000;-0,030;-0,058;-0,104;WatchCalmly;26,220
140;NPC_140;Blue;Non_theatrical;0,934;0,999;0,418;0,928;0,377;0,623;0,068;-0,013;0,045;teamScores;Gratification;1,000;0,212;0,066;0,121;Celebrate;26,220
141;NPC_141;Red;Prosocial;0,521;0,566;0,837;0,902;0,164;0,836;0,040;-0,012;0,051;enemyScores;Disappointment;1,000;0,054;-0,008;0,027;FormGroup;26,220
142;NPC_142;Red;Prosocial;0,326;0,560;0,465;0,790;0,514;0,486;0,027;-0,007;0,043;enemyScores;Disappointment;1,000;0,029;0,014;-0,017;FormGroup;26,220
143;NPC_143;Blue;Straightforward;0,063;0,279;0,381;0,095;0,609;0,391;0,041;-0,003;0,030;teamScores;Gratification;1,000;0,170;0,073;0,128;Chant;26,220
144;NPC_144;Blue;Non_theatrical;0,328;0,919;0,103;0,240;0,431;0,569;0,035;-0,025;0,026;teamScores;Gratification;0,988;0,152;0,039;0,094;Chant;26,220
145;NPC_145;Red;Unpretentious;0,419;0,267;0,057;0,497;0,856;0,144;-0,047;0,086;-0,055;enemyScores;FearsConfirmed;1,000;-0,112;0,011;-0,202;WatchCalmly;26,220
146;NPC_146;Blue;Non_theatrical;0,455;0,779;0,432;0,708;0,222;0,778;0,061;-0,025;0,040;teamScores;Gratification;1,000;0,179;0,031;0,103;Celebrate;26,220
147;NPC_147;Red;Unpretentious;0,453;0,584;0,053;0,669;0,703;0,297;-0,004;0,016;0,008;enemyScores;FearsConfirmed;1,000;-0,057;-0,040;-0,142;WatchCalmly;26,220
148;NPC_148;Red;Unpretentious;0,182;0,338;0,150;0,366;0,677;0,323;-0,011;0,038;-0,025;enemyScores;FearsConfirmed;1,000;-0,077;-0,036;-0,156;WatchCalmly;26,220
149;NPC_149;Blue;Non_theatrical;0,272;0,494;0,249;0,482;0,734;0,266;0,046;0,017;0,019;teamScores;Gratification;1,000;0,204;0,121;0,111;Chant;26,220
150;NPC_150;Blue;Non_theatrical;0,830;0,915;0,502;0,864;0,280;0,720;0,064;-0,017;0,043;teamScores;Gratification;1,000;0,196;0,049;0,117;Celebrate;26,220
151;NPC_151;Red;Non_theatrical;0,257;0,486;0,042;0,349;0,750;0,250;-0,057;0,076;-0,056;enemyScores;FearsConfirmed;1,000;-0,122;-0,005;-0,194;WatchCalmly;26,220
152;NPC_152;Red;Non_theatrical;0,745;0,784;0,074;0,182;0,221;0,779;-0,003;-0,039;-0,018;enemyScores;Distress;1,000;-0,035;-0,089;-0,071;WatchCalmly;26,220
153;NPC_153;Blue;Non_theatrical;0,602;0,703;0,032;0,227;0,767;0,233;0,043;-0,020;0,042;teamScores;Gratification;0,978;0,181;0,083;0,126;Celebrate;26,220
154;NPC_154;Red;Straightforward;0,074;0,198;0,664;0,159;0,171;0,829;0,007;0,000;0,034;enemyScores;Disappointment;1,000;-0,005;-0,017;0,010;WatchCalmly;26,220
155;NPC_155;Blue;Prosocial;0,264;0,769;0,467;0,999;0,385;0,615;0,066;-0,010;0,037;teamScores;Gratification;1,000;0,213;0,072;0,106;Chant;26,220
156;NPC_156;Blue;Unpretentious;0,559;0,251;0,032;0,792;0,690;0,310;0,065;0,021;0,016;teamScores;Gratification;0,981;0,228;0,130;0,085;Chant;26,220
157;NPC_157;Red;Prosocial;0,152;0,332;0,298;0,383;0,711;0,289;-0,012;-0,022;-0,039;enemyScores;FearsConfirmed;1,000;-0,076;-0,082;-0,159;WatchCalmly;26,220
158;NPC_158;Blue;Straightforward;0,017;0,259;0,331;0,190;0,613;0,387;0,049;0,001;0,027;teamScores;Gratification;1,000;0,181;0,080;0,119;Chant;26,220
159;NPC_159;Blue;Straightforward;0,223;0,304;0,347;0,260;0,604;0,396;0,042;-0,002;0,022;teamScores;Gratification;1,000;0,179;0,080;0,117;Chant;26,220
160;NPC_160;Red;Straightforward;0,122;0,303;0,194;0,130;0,436;0,564;-0,012;-0,039;-0,031;enemyScores;Distress;1,000;-0,056;-0,091;-0,097;WatchCalmly;26,220
161;NPC_161;Red;Unpretentious;0,537;0,877;0,517;0,956;0,198;0,802;0,030;-0,013;0,038;enemyScores;Disappointment;1,000;0,043;-0,006;-0,002;FormGroup;26,220
162;NPC_162;Blue;Unpretentious;0,886;0,968;0,417;0,986;0,549;0,451;0,079;-0,005;0,047;teamScores;Gratification;1,000;0,244;0,098;0,133;Celebrate;26,220
163;NPC_163;Blue;Unpretentious;0,664;0,515;0,312;0,798;0,473;0,527;0,064;0,013;0,022;teamScores;Gratification;1,000;0,212;0,095;0,101;Celebrate;26,220
164;NPC_164;Red;Non_theatrical;0,385;0,543;0,100;0,102;0,831;0,169;-0,061;0,070;-0,038;enemyScores;FearsConfirmed;1,000;-0,146;-0,021;-0,172;Boo;26,220
165;NPC_165;Blue;Non_theatrical;0,624;0,741;0,013;0,740;0,271;0,729;0,044;-0,017;0,018;teamScores;Gratification;0,974;0,163;0,042;0,066;Celebrate;26,220
166;NPC_166;Red;Straightforward;0,091;0,107;0,196;0,789;0,184;0,816;0,025;-0,012;0,017;enemyScores;Disappointment;1,000;0,029;-0,011;-0,039;WatchCalmly;26,220
167;NPC_167;Blue;Non_theatrical;0,744;0,885;0,245;0,792;0,215;0,785;0,044;-0,016;0,027;teamScores;Gratification;1,000;0,165;0,040;0,085;Celebrate;26,220
168;NPC_168;Blue;Prosocial;0,218;0,628;0,351;0,790;0,609;0,391;0,054;-0,007;0,042;teamScores;Gratification;1,000;0,219;0,098;0,120;Chant;26,220
169;NPC_169;Red;Non_theatrical;0,082;0,352;0,043;0,067;0,804;0,196;-0,046;0,053;-0,035;enemyScores;FearsConfirmed;1,000;-0,135;-0,036;-0,178;Boo;26,220
170;NPC_170;Blue;Prosocial;0,457;0,593;0,571;0,753;0,406;0,594;0,071;0,007;0,037;teamScores;Gratification;1,000;0,212;0,081;0,122;Chant;26,220
171;NPC_171;Blue;Non_theatrical;0,222;0,568;0,078;0,528;0,908;0,092;0,040;0,052;-0,006;teamScores;Gratification;0,985;0,211;0,175;0,085;Chant;26,220
172;NPC_172;Red;Prosocial;0,044;0,355;0,371;0,385;0,693;0,307;-0,014;-0,027;-0,043;enemyScores;FearsConfirmed;1,000;-0,075;-0,086;-0,157;WatchCalmly;26,220
173;NPC_173;Red;Unpretentious;0,535;0,602;0,224;0,641;0,480;0,520;0,006;-0,023;-0,035;enemyScores;Distress;1,000;-0,017;-0,059;-0,106;WatchCalmly;26,220
174;NPC_174;Red;Prosocial;0,301;0,709;0,980;0,997;0,132;0,868;0,039;-0,014;0,053;enemyScores;Disappointment;1,000;0,058;-0,009;0,032;FormGroup;26,220
175;NPC_175;Blue;Prosocial;0,447;0,623;0,496;0,775;0,528;0,472;0,060;-0,012;0,054;teamScores;Gratification;1,000;0,216;0,081;0,140;Chant;26,220
176;NPC_176;Blue;Prosocial;0,015;0,146;0,187;0,481;0,559;0,441;0,042;-0,001;-0,002;teamScores;Gratification;1,000;0,184;0,083;0,074;Chant;26,220
177;NPC_177;Blue;Prosocial;0,118;0,389;0,312;0,580;0,732;0,268;0,045;0,009;-0,001;teamScores;Gratification;1,000;0,210;0,119;0,095;Chant;26,220
178;NPC_178;Red;Straightforward;0,450;0,904;0,690;0,884;0,035;0,965;0,032;-0,018;0,039;enemyScores;Disappointment;1,000;0,044;-0,019;0,013;FormGroup;26,220
179;NPC_179;Blue;Unpretentious;0,280;0,302;0,241;0,540;0,574;0,426;0,061;0,009;0,018;teamScores;Gratification;1,000;0,205;0,096;0,098;Chant;26,220
180;NPC_180;Blue;Straightforward;0,241;0,425;0,300;0,488;0,487;0,513;0,055;0,001;0,017;teamScores;Gratification;1,000;0,190;0,076;0,097;Chant;26,220
181;NPC_181;Blue;Unpretentious;0,631;0,443;0,387;0,653;0,507;0,493;0,066;0,010;0,032;teamScores;Gratification;1,000;0,211;0,092;0,119;Celebrate;26,220
182;NPC_182;Blue;Non_theatrical;0,173;0,807;0,143;0,694;0,725;0,275;0,070;-0,007;0,032;teamScores;Gratification;1,000;0,234;0,111;0,105;Chant;26,220
183;NPC_183;Red;Straightforward;0,190;0,222;0,323;0,345;0,594;0,406;0,007;-0,020;-0,017;enemyScores;Distress;1,000;-0,035;-0,065;-0,090;WatchCalmly;26,220
184;NPC_184;Blue;Straightforward;0,058;0,067;0,623;0,273;0,348;0,652;0,048;-0,005;0,039;teamScores;Gratification;1,000;0,166;0,049;0,126;Chant;26,220
185;NPC_185;Blue;Prosocial;0,401;0,501;0,425;0,666;0,580;0,420;0,070;0,016;0,031;teamScores;Gratification;1,000;0,223;0,107;0,122;Chant;26,220
186;NPC_186;Red;Unpretentious;0,273;0,237;0,165;0,598;0,647;0,353;-0,020;0,037;-0,043;enemyScores;FearsConfirmed;1,000;-0,068;-0,027;-0,170;WatchCalmly;26,220
187;NPC_187;Blue;Straightforward;0,183;0,401;0,292;0,392;0,477;0,523;0,047;-0,003;0,015;teamScores;Gratification;1,000;0,178;0,068;0,095;Chant;26,220
188;NPC_188;Blue;Prosocial;0,105;0,553;0,621;0,625;0,745;0,255;0,082;0,026;0,044;teamScores;Gratification;1,000;0,250;0,137;0,154;Chant;26,220
189;NPC_189;Blue;Prosocial;0,260;0,690;0,695;0,711;0,528;0,472;0,059;-0,010;0,054;teamScores;Gratification;1,000;0,216;0,081;0,152;Chant;26,220
190;NPC_190;Blue;Non_theatrical;0,726;0,816;0,010;0,568;0,484;0,516;0,049;-0,020;0,020;teamScores;Gratification;0,975;0,182;0,059;0,085;Celebrate;26,220
191;NPC_191;Red;Straightforward;0,118;0,182;0,448;0,867;0,126;0,874;0,031;-0,013;0,025;enemyScores;Disappointment;1,000;0,040;-0,012;-0,018;WatchCalmly;26,220
192;NPC_192;Blue;Straightforward;0,302;0,705;0,487;0,781;0,042;0,958;0,040;-0,018;0,026;teamScores;Gratification;1,000;0,142;0,021;0,077;Chant;26,220
193;NPC_193;Red;Straightforward;0,123;0,225;0,362;0,270;0,632;0,368;-0,016;-0,032;-0,036;enemyScores;FearsConfirmed;1,000;-0,079;-0,097;-0,143;WatchCalmly;26,220
194;NPC_194;Blue;Non_theatrical;0,276;0,552;0,184;0,197;0,486;0,514;0,026;-0,004;0,011;teamScores;Gratification;1,000;0,149;0,061;0,091;Chant;26,220
195;NPC_195;Red;Prosocial;0,359;0,570;0,442;0,650;0,440;0,560;0,011;-0,021;-0,022;enemyScores;Disappointment;1,000;0,009;-0,008;-0,065;WatchCalmly;26,220
196;NPC_196;Red;Straightforward;0,389;0,593;0,565;0,400;0,319;0,681;0,019;-0,025;0,003;enemyScores;Disappointment;1,000;0,009;-0,027;-0,026;WatchCalmly;26,220
197;NPC_197;Blue;Prosocial;0,300;0,397;0,402;0,469;0,653;0,347;0,069;0,013;0,036;teamScores;Gratification;1,000;0,218;0,107;0,132;Chant;26,220
198;NPC_198;Blue;Prosocial;0,185;0,683;0,736;0,753;0,258;0,742;0,059;-0,019;0,046;teamScores;Gratification;1,000;0,188;0,041;0,123;Chant;26,220
199;NPC_199;Red;Prosocial;0,007;0,156;0,183;0,410;0,881;0,119;-0,070;0,102;-0,065;enemyScores;FearsConfirmed;1,000;-0,134;0,020;-0,208;WatchCalmly;26,220
200;NPC_200;Red;Prosocial;0,116;0,151;0,510;0,556;0,818;0,182;-0,010;-0,016;-0,043;enemyScores;FearsConfirmed;1,000;-0,066;-0,066;-0,160;WatchCalmly;26,220
201;NPC_201;Red;Non_theatrical;0,254;0,519;0,252;0,393;0,492;0,508;-0,003;-0,029;-0,032;enemyScores;Distress;1,000;-0,037;-0,073;-0,101;WatchCalmly;26,220
202;NPC_202;Blue;Non_theatrical;0,590;0,687;0,104;0,642;0,746;0,254;0,057;-0,005;0,025;teamScores;Gratification;0,992;0,220;0,112;0,107;Chant;26,220
203;NPC_203;Red;Unpretentious;0,450;0,453;0,089;0,487;0,577;0,423;-0,010;0,030;-0,029;enemyScores;Distress;1,000;-0,045;-0,020;-0,114;WatchCalmly;26,220
204;NPC_204;Blue;Straightforward;0,022;0,258;0,100;0,396;0,604;0,396;0,053;0,004;0,006;teamScores;Gratification;0,991;0,190;0,089;0,078;Chant;26,220
205;NPC_205;Blue;Unpretentious;0,525;0,371;0,032;0,789;0,820;0,180;0,084;0,039;0,013;teamScores;Gratification;0,984;0,255;0,164;0,089;Chant;26,220
206;NPC_206;Blue;Straightforward;0,291;0,356;0,422;0,316;0,547;0,453;0,060;0,004;0,037;teamScores;Gratification;1,000;0,193;0,079;0,130;Chant;26,220
207;NPC_207;Blue;Unpretentious;0,450;0,278;0,257;0,671;0,586;0,414;0,076;0,018;0,025;teamScores;Gratification;1,000;0,226;0,109;0,106;Chant;26,220
208;NPC_208;Blue;Non_theatrical;0,480;0,585;0,334;0,346;0,598;0,402;0,063;0,007;0,038;teamScores;Gratification;1,000;0,200;0,089;0,131;Chant;26,220
209;NPC_209;Red;Straightforward;0,255;0,625;0,353;0,405;0,282;0,718;0,004;-0,033;-0,020;enemyScores;Disappointment;1,000;-0,005;-0,035;-0,059;WatchCalmly;26,220
210;NPC_210;Red;Unpretentious;0,803;0,647;0,467;0,827;0,317;0,683;0,028;-0,014;0,041;enemyScores;Disappointment;1,000;0,035;-0,004;-0,002;FormGroup;26,220
211;NPC_211;Blue;Prosocial;0,094;0,716;0,667;0,828;0,780;0,220;0,079;0,001;0,071;teamScores;Gratification;1,000;0,264;0,131;0,176;Chant;26,220
212;NPC_212;Red;Unpretentious;0,308;0,231;0,026;0,358;0,846;0,154;-0,051;0,077;-0,053;enemyScores;FearsConfirmed;1,000;-0,124;-0,003;-0,201;WatchCalmly;26,220
213;NPC_213;Red;Straightforward;0,214;0,226;0,426;0,291;0,407;0,593;0,006;-0,027;-0,009;enemyScores;Disappointment;1,000;-0,011;-0,028;-0,048;Boo;26,220
214;NPC_214;Red;Straightforward;0,315;0,497;0,459;0,369;0,484;0,516;-0,002;-0,030;-0,020;enemyScores;Disappointment;1,000;-0,016;-0,023;-0,058;Boo;26,220
215;NPC_215;Blue;Unpretentious;0,409;0,553;0,227;0,574;0,623;0,377;0,055;0,009;0,011;teamScores;Gratification;1,000;0,207;0,104;0,097;Chant;26,220
216;NPC_216;Blue;Straightforward;0,042;0,179;0,369;0,131;0,461;0,539;0,029;-0,016;0,016;teamScores;Gratification;1,000;0,150;0,047;0,102;Chant;26,220
217;NPC_217;Blue;Unpretentious;0,291;0,331;0,191;0,705;0,569;0,431;0,069;0,014;0,019;teamScores;Gratification;1,000;0,219;0,106;0,092;Chant;26,220
218;NPC_218;Red;Straightforward;0,458;0,633;0,900;0,863;0,048;0,952;0,025;-0,014;0,038;enemyScores;Disappointment;1,000;0,040;-0,016;0,021;FormGroup;26,220
219;NPC_219;Blue;Straightforward;0,058;0,409;0,558;0,205;0,309;0,691;0,032;-0,002;0,035;teamScores;Gratification;1,000;0,145;0,045;0,117;Chant;26,220
220;NPC_220;Red;Straightforward;0,028;0,247;0,622;0,145;0,360;0,640;-0,005;0,005;0,036;enemyScores;Disappointment;1,000;-0,022;-0,008;0,003;Boo;26,220
221;NPC_221;Red;Non_theatrical;0,636;0,954;0,523;0,850;0,407;0,593;0,040;-0,012;0,046;enemyScores;Disappointment;1,000;0,046;0,004;-0,001;FormGroup;26,220
222;NPC_222;Blue;Unpretentious;0,514;0,101;0,092;0,646;0,615;0,385;0,069;0,016;0,012;teamScores;Gratification;0,992;0,218;0,110;0,086;Chant;26,220
223;NPC_223;Red;Prosocial;0,387;0,659;0,495;0,769;0,480;0,520;0,026;-0,010;0,054;enemyScores;Disappointment;1,000;0,028;0,007;-0,002;FormGroup;26,220
224;NPC_224;Blue;Prosocial;0,061;0,641;0,564;0,781;0,447;0,553;0,057;-0,011;0,037;teamScores;Gratification;1,000;0,207;0,072;0,117;Chant;26,220
225;NPC_225;Blue;Non_theatrical;0,441;0,510;0,288;0,309;0,665;0,335;0,052;0,005;0,029;teamScores;Gratification;1,000;0,194;0,095;0,126;Chant;26,220
226;NPC_226;Blue;Prosocial;0,435;0,651;0,662;0,981;0,042;0,958;0,053;-0,017;0,035;teamScores;Gratification;1,000;0,154;0,026;0,092;Chant;26,220
227;NPC_227;Red;Straightforward;0,172;0,485;0,253;0,280;0,425;0,575;-0,006;-0,033;-0,028;enemyScores;Distress;1,000;-0,042;-0,081;-0,093;WatchCalmly;26,220
228;NPC_228;Red;Non_theatrical;0,645;0,646;0,213;0,482;0,661;0,339;0,004;-0,020;-0,023;enemyScores;FearsConfirmed;1,000;-0,056;-0,078;-0,141;WatchCalmly;26,220
229;NPC_229;Red;Prosocial;0,413;0,579;0,590;0,636;0,545;0,455;0,011;-0,018;-0,015;enemyScores;Disappointment;1,000;0,009;0,001;-0,052;FormGroup;26,220
230;NPC_230;Blue;Non_theatrical;0,308;0,714;0,177;0,494;0,403;0,597;0,033;-0,018;0,012;teamScores;Gratification;1,000;0,162;0,051;0,080;Chant;26,220
231;NPC_231;Blue;Prosocial;0,331;0,714;0,609;0,737;0,412;0,588;0,049;-0,014;0,049;teamScores;Gratification;1,000;0,194;0,063;0,133;Chant;26,220
232;NPC_232;Blue;Non_theatrical;0,861;0,943;0,397;0,499;0,483;0,517;0,055;-0,024;0,050;teamScores;Gratification;1,000;0,192;0,056;0,141;Celebrate;26,220
233;NPC_233;Red;Unpretentious;0,317;0,366;0,265;0,435;0,597;0,403;0,008;-0,020;-0,024;enemyScores;Distress;1,000;-0,031;-0,061;-0,100;WatchCalmly;26,220
234;NPC_234;Red;Straightforward;0,221;0,386;0,369;0,402;0,553;0,447;-0,001;-0,025;-0,025;enemyScores;Distress;1,000;-0,036;-0,068;-0,092;WatchCalmly;26,220
235;NPC_235;Red;Non_theatrical;0,519;0,674;0,393;0,648;0,333;0,667;0,017;-0,020;-0,009;enemyScores;Disappointment;1,000;0,016;-0,014;-0,050;WatchCalmly;26,220
236;NPC_236;Red;Straightforward;0,305;0,325;0,450;0,309;0,454;0,546;0,002;-0,031;-0,013;enemyScores;Disappointment;1,000;-0,015;-0,028;-0,051;Boo;26,220
237;NPC_237;Blue;Unpretentious;0,141;0,588;0,134;0,725;0,306;0,694;0,055;0,001;0,010;teamScores;Gratification;0,997;0,180;0,063;0,062;Chant;26,220
238;NPC_238;Red;Non_theatrical;0,373;0,487;0,075;0,331;0,660;0,340;-0,047;0,060;-0,045;enemyScores;FearsConfirmed;1,000;-0,107;-0,020;-0,170;WatchCalmly;26,220
239;NPC_239;Red;Non_theatrical;0,191;0,942;0,061;0,623;0,169;0,831;0,013;-0,021;-0,025;enemyScores;Distress;1,000;-0,002;-0,061;-0,090;CalmSituation;26,220
240;NPC_240;Red;Unpretentious;0,596;0,689;0,214;0,772;0,674;0,326;0,032;-0,003;0,040;enemyScores;FearsConfirmed;1,000;-0,017;-0,052;-0,100;WatchCalmly;26,220
241;NPC_241;Blue;Straightforward;0,072;0,291;0,373;0,448;0,167;0,833;0,050;-0,012;0,017;teamScores;Gratification;1,000;0,153;0,030;0,076;Chant;26,220
242;NPC_242;Blue;Non_theatrical;0,287;0,997;0,117;0,653;0,742;0,258;0,067;-0,007;0,033;teamScores;Gratification;0,996;0,229;0,111;0,107;Chant;26,220
243;NPC_243;Blue;Unpretentious;0,692;0,198;0,111;0,822;0,796;0,204;0,091;0,039;0,020;teamScores;Gratification;0,999;0,264;0,164;0,104;Chant;26,220
244;NPC_244;Red;Unpretentious;0,159;0,090;0,046;0,464;0,769;0,231;-0,049;0,080;-0,060;enemyScores;FearsConfirmed;1,000;-0,110;0,003;-0,204;WatchCalmly;26,220
245;NPC_245;Blue;Unpretentious;0,296;0,459;0,091;0,654;0,838;0,162;0,071;0,031;0,017;teamScores;Gratification;0,992;0,240;0,155;0,098;Chant;26,220
246;NPC_246;Red;Prosocial;0,511;0,760;0,661;0,798;0,378;0,622;0,018;0,014;0,059;enemyScores;Disappointment;1,000;0,027;0,022;0,019;FormGroup;26,220
247;NPC_247;Blue;Unpretentious;0,229;0,251;0,226;0,670;0,390;0,610;0,068;0,006;0,018;teamScores;Gratification;1,000;0,199;0,075;0,082;Chant;26,220
248;NPC_248;Blue;Unpretentious;0,720;0,527;0,479;0,844;0,460;0,540;0,070;0,012;0,033;teamScores;Gratification;1,000;0,220;0,095;0,119;Celebrate;26,220
249;NPC_249;Blue;Straightforward;0,258;0,354;0,406;0,288;0,506;0,494;0,047;-0,006;0,026;teamScores;Gratification;1,000;0,177;0,065;0,117;Chant;26,220
250;NPC_250;Blue;Unpretentious;0,387;0,165;0,158;0,779;0,495;0,505;0,063;0,010;0,013;teamScores;Gratification;1,000;0,211;0,095;0,080;Chant;26,220
251;NPC_251;Blue;Unpretentious;0,621;0,555;0,171;0,868;0,803;0,197;0,068;0,032;0,024;teamScores;Gratification;1,000;0,251;0,161;0,110;Chant;26,220
252;NPC_252;Red;Unpretentious;0,191;0,511;0,123;0,580;0,652;0,348;-0,037;0,072;-0,054;enemyScores;FearsConfirmed;1,000;-0,084;0,000;-0,184;WatchCalmly;26,220
253;NPC_253;Blue;Prosocial;0,232;0,716;0,478;0,725;0,558;0,442;0,068;-0,012;0,047;teamScores;Gratification;1,000;0,224;0,083;0,132;Chant;26,220
254;NPC_254;Blue;Unpretentious;0,315;0,201;0,173;0,564;0,506;0,494;0,038;0,007;0,011;teamScores;Gratification;1,000;0,180;0,086;0,083;Chant;26,220
255;NPC_255;Red;Non_theatrical;0,483;0,597;0,310;0,483;0,684;0,316;0,013;-0,012;-0,018;enemyScores;FearsConfirmed;1,000;-0,048;-0,071;-0,135;WatchCalmly;26,220
256;NPC_256;Blue;Straightforward;0,072;0,615;0,425;0,680;0,316;0,684;0,063;-0,023;0,037;teamScores;Gratification;1,000;0,190;0,042;0,102;Chant;26,220
257;NPC_257;Red;Unpretentious;0,300;0,158;0,100;0,959;0,082;0,918;0,028;-0,011;0,010;enemyScores;Disappointment;1,000;0,037;-0,009;-0,043;WatchCalmly;26,220
258;NPC_258;Blue;Prosocial;0,460;0,515;0,720;0,740;0,319;0,681;0,066;0,003;0,043;teamScores;Gratification;1,000;0,200;0,066;0,129;Chant;26,220
259;NPC_259;Blue;Unpretentious;0,639;0,764;0,491;0,901;0,304;0,696;0,060;-0,015;0,042;teamScores;Gratification;1,000;0,196;0,055;0,114;Celebrate;26,220
260;NPC_260;Blue;Unpretentious;0,409;0,554;0,218;0,560;0,697;0,303;0,068;0,018;0,023;teamScores;Gratification;1,000;0,223;0,121;0,110;Chant;26,220
261;NPC_261;Blue;Non_theatrical;0,738;0,968;0,289;0,702;0,554;0,446;0,062;-0,013;0,044;teamScores;Gratification;1,000;0,214;0,081;0,126;Celebrate;26,220
262;NPC_262;Red;Unpretentious;0,796;0,634;0,334;0,893;0,497;0,503;0,027;-0,006;0,042;enemyScores;Disappointment;1,000;0,033;0,016;-0,019;FormGroup;26,220
263;NPC_263;Blue;Unpretentious;0,344;0,190;0,148;0,472;0,696;0,304;0,062;0,017;0,020;teamScores;Gratification;1,000;0,211;0,116;0,104;Chant;26,220
264;NPC_264;Red;Unpretentious;0,402;0,523;0,395;0,667;0,459;0,541;0,022;-0,014;0,029;enemyScores;Disappointment;1,000;0,018;-0,001;-0,026;WatchCalmly;26,220
265;NPC_265;Red;Prosocial;0,315;0,349;0,350;0,648;0,583;0,417;0,006;-0,019;-0,035;enemyScores;Distress;1,000;-0,019;-0,053;-0,107;WatchCalmly;26,220
266;NPC_266;Blue;Non_theatrical;0,408;0,850;0,216;0,601;0,443;0,557;0,047;-0,018;0,022;teamScores;Gratification;1,000;0,183;0,059;0,092;Chant;26,220
267;NPC_267;Red;Prosocial;0,335;0,709;0,492;0,841;0,664;0,336;0,041;-0,003;0,044;enemyScores;FearsConfirmed;1,000;0,000;-0,049;-0,082;WatchCalmly;26,220
268;NPC_268;Blue;Prosocial;0,060;0,209;0,234;0,506;0,903;0,097;0,058;0,027;0,010;teamScores;Gratification;1,000;0,229;0,156;0,109;Chant;26,220
