AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
447;NPC_447;Red;Obsessive_Compulsive;0,085;0,799;0,328;0,201;0,756;0,244;0,037;-0,029;0,040;enemyScores;FearsConfirmed;1,000;-0,052;-0,095;-0,095;Boo;20,171
448;NPC_448;Red;Obsessive_Compulsive;0,390;0,812;0,433;0,751;0,369;0,631;0,043;-0,016;0,027;enemyScores;Disappointment;1,000;0,042;-0,005;-0,023;FormGroup;20,171
449;NPC_449;Blue;Dependent;0,333;0,361;0,142;0,388;0,890;0,110;-0,047;0,095;-0,047;teamScores;Gratification;0,997;0,137;0,200;0,066;Chant;20,171
450;NPC_450;Red;Dependent;0,260;0,675;0,431;0,746;0,768;0,232;0,083;-0,006;0,061;enemyScores;FearsConfirmed;1,000;0,020;-0,051;-0,083;WatchCalmly;20,171
451;NPC_451;Red;Avoidant;0,228;0,420;0,266;0,209;0,828;0,172;0,019;-0,003;-0,004;enemyScores;FearsConfirmed;1,000;-0,073;-0,073;-0,138;Boo;20,171
452;NPC_452;Blue;Dependent;0,469;0,722;0,689;0,786;0,537;0,463;0,029;0,027;0,070;teamScores;Gratification;1,000;0,196;0,115;0,168;Chant;20,171
453;NPC_453;Red;Avoidant;0,044;0,541;0,059;0,150;0,985;0,015;0,035;0,037;0,009;enemyScores;FearsConfirmed;1,000;-0,085;-0,040;-0,165;Boo;20,171
454;NPC_454;Blue;Avoidant;0,761;0,961;0,717;0,501;0,985;0,015;0,003;-0,013;0,008;teamScores;Gratification;1,000;0,205;0,139;0,176;Celebrate;20,171
455;NPC_455;Red;Avoidant;0,124;0,731;0,272;0,216;0,885;0,115;0,008;-0,026;0,003;enemyScores;FearsConfirmed;1,000;-0,086;-0,088;-0,140;Boo;20,171
456;NPC_456;Blue;Avoidant;0,748;0,865;0,567;0,608;0,488;0,512;0,005;-0,025;-0,015;teamScores;Gratification;1,000;0,160;0,060;0,094;Celebrate;20,171
457;NPC_457;Blue;Avoidant;0,564;0,807;0,772;0,759;0,607;0,393;0,020;0,042;0,083;teamScores;Gratification;1,000;0,197;0,135;0,192;Chant;20,171
458;NPC_458;Blue;Avoidant;0,767;0,795;0,629;0,603;0,563;0,437;0,021;-0,026;0,005;teamScores;Gratification;1,000;0,181;0,068;0,123;Celebrate;20,171
459;NPC_459;Blue;Obsessive_Compulsive;0,495;0,781;0,543;0,675;0,233;0,767;0,026;-0,020;0,045;teamScores;Gratification;1,000;0,150;0,036;0,116;Celebrate;20,171
460;NPC_460;Blue;Avoidant;0,354;0,757;0,711;0,413;0,967;0,033;-0,012;-0,019;-0,012;teamScores;Gratification;1,000;0,185;0,127;0,152;Chant;20,171
461;NPC_461;Blue;Avoidant;0,207;0,659;0,411;0,183;0,830;0,170;-0,037;-0,031;-0,045;teamScores;Gratification;1,000;0,131;0,085;0,090;Chant;20,171
462;NPC_462;Blue;Obsessive_Compulsive;0,284;0,555;0,334;0,418;0,691;0,309;-0,005;-0,023;-0,038;teamScores;Gratification;1,000;0,157;0,081;0,072;Chant;20,171
463;NPC_463;Blue;Dependent;0,365;0,350;0,306;0,393;0,791;0,209;-0,017;0,022;-0,030;teamScores;Gratification;1,000;0,155;0,130;0,086;Chant;20,171
464;NPC_464;Red;Avoidant;0,584;0,916;0,849;0,720;0,459;0,541;0,052;-0,007;0,070;enemyScores;Disappointment;1,000;0,053;0,007;0,040;FormGroup;20,171
465;NPC_465;Blue;Avoidant;0,201;0,553;0,386;0,255;0,969;0,031;0,010;0,002;-0,009;teamScores;Gratification;1,000;0,183;0,135;0,125;Chant;20,171
466;NPC_466;Blue;Avoidant;0,398;0,457;0,411;0,456;0,710;0,290;0,015;-0,012;-0,015;teamScores;Gratification;1,000;0,179;0,094;0,099;Chant;20,171
467;NPC_467;Blue;Obsessive_Compulsive;0,159;0,419;0,234;0,278;0,653;0,347;0,001;-0,023;-0,028;teamScores;Gratification;1,000;0,148;0,070;0,070;Chant;20,171
468;NPC_468;Red;Obsessive_Compulsive;0,108;0,911;0,639;0,595;0,283;0,717;0,044;-0,009;0,049;enemyScores;Disappointment;1,000;0,041;-0,008;0,010;WatchCalmly;20,171
469;NPC_469;Blue;Dependent;0,762;0,470;0,516;0,801;0,812;0,188;0,022;0,004;0,015;teamScores;Gratification;1,000;0,219;0,138;0,139;Celebrate;20,171
470;NPC_470;Blue;Obsessive_Compulsive;0,236;0,591;0,436;0,504;0,634;0,366;0,042;0,002;0,005;teamScores;Gratification;1,000;0,197;0,097;0,107;Chant;20,171
471;NPC_471;Blue;Dependent;0,798;0,603;0,613;0,862;0,442;0,558;0,014;-0,016;0,000;teamScores;Gratification;1,000;0,175;0,070;0,101;Celebrate;20,171
472;NPC_472;Red;Avoidant;0,171;0,385;0,330;0,212;0,857;0,143;0,023;0,001;0,004;enemyScores;FearsConfirmed;1,000;-0,071;-0,068;-0,130;Boo;20,171
473;NPC_473;Red;Avoidant;0,240;0,518;0,196;0,290;0,828;0,172;0,037;0,007;0,003;enemyScores;FearsConfirmed;1,000;-0,055;-0,060;-0,140;WatchCalmly;20,171
474;NPC_474;Blue;Dependent;0,588;0,430;0,574;0,615;0,642;0,358;0,005;-0,020;-0,025;teamScores;Gratification;1,000;0,177;0,085;0,097;Chant;20,171
475;NPC_475;Blue;Dependent;0,602;0,548;0,326;0,662;0,903;0,097;-0,013;0,029;0,008;teamScores;Gratification;1,000;0,187;0,165;0,124;Chant;20,171
476;NPC_476;Blue;Obsessive_Compulsive;0,104;0,407;0,262;0,202;0,792;0,208;-0,039;0,050;-0,030;teamScores;Gratification;1,000;0,125;0,143;0,083;Chant;20,171
477;NPC_477;Blue;Obsessive_Compulsive;0,372;0,838;0,718;0,397;0,459;0,541;-0,012;0,040;0,074;teamScores;Gratification;1,000;0,134;0,102;0,174;Chant;20,171
478;NPC_478;Blue;Obsessive_Compulsive;0,037;0,627;0,076;0,588;0,489;0,511;0,011;-0,007;-0,031;teamScores;Gratification;0,979;0,153;0,072;0,034;Chant;20,171
479;NPC_479;Red;Dependent;0,459;0,545;0,193;0,596;0,885;0,115;0,010;0,064;-0,023;enemyScores;FearsConfirmed;1,000;-0,060;0,000;-0,171;WatchCalmly;20,171
480;NPC_480;Blue;Dependent;0,369;0,416;0,092;0,486;0,994;0,006;-0,070;0,117;-0,068;teamScores;Gratification;0,992;0,134;0,236;0,050;Chant;20,171
1;NPC_1;Red;Avoidant;0,419;0,451;0,260;0,220;0,796;0,204;-0,078;0,084;-0,048;enemyScores;FearsConfirmed;1,000;-0,145;-0,004;-0,166;Boo;24,341
2;NPC_2;Blue;Dependent;0,951;0,487;0,848;0,996;0,955;0,045;0,144;0,074;0,104;teamScores;Gratification;1,000;0,347;0,225;0,247;Celebrate;24,341
3;NPC_3;Red;Dependent;0,577;0,603;0,724;0,812;0,575;0,425;0,041;-0,002;0,096;enemyScores;Disappointment;1,000;0,045;0,023;0,046;FormGroup;24,341
4;NPC_4;Red;Obsessive_Compulsive;0,079;0,865;0,182;0,507;0,368;0,632;0,008;-0,033;-0,036;enemyScores;Distress;1,000;-0,017;-0,074;-0,107;WatchCalmly;24,341
5;NPC_5;Blue;Avoidant;0,484;0,670;0,588;0,635;0,598;0,402;0,074;-0,019;0,060;teamScores;Gratification;1,000;0,229;0,080;0,160;Chant;24,341
6;NPC_6;Red;Obsessive_Compulsive;0,609;0,952;0,872;0,908;0,166;0,834;0,041;-0,018;0,067;enemyScores;Disappointment;1,000;0,055;-0,014;0,043;FormGroup;24,341
7;NPC_7;Blue;Obsessive_Compulsive;0,113;0,557;0,468;0,469;0,833;0,167;0,089;0,031;0,047;teamScores;Gratification;1,000;0,250;0,146;0,156;Chant;24,341
8;NPC_8;Blue;Obsessive_Compulsive;0,094;0,750;0,372;0,663;0,484;0,516;0,084;-0,024;0,050;teamScores;Gratification;1,000;0,224;0,062;0,121;Chant;24,341
9;NPC_9;Red;Obsessive_Compulsive;0,465;0,915;0,790;0,777;0,291;0,709;0,042;-0,020;0,073;enemyScores;Disappointment;1,000;0,049;-0,013;0,041;FormGroup;24,341
10;NPC_10;Red;Avoidant;0,312;0,547;0,538;0,428;0,734;0,266;-0,012;-0,028;-0,032;enemyScores;FearsConfirmed;1,000;-0,070;-0,084;-0,134;Boo;24,341
11;NPC_11;Blue;Avoidant;0,368;0,469;0,169;0,414;0,905;0,095;0,075;0,034;0,026;teamScores;Gratification;1,000;0,234;0,157;0,125;Chant;24,341
12;NPC_12;Red;Avoidant;0,449;0,471;0,409;0,433;0,853;0,147;-0,015;-0,020;-0,041;enemyScores;FearsConfirmed;1,000;-0,084;-0,074;-0,158;WatchCalmly;24,341
13;NPC_13;Red;Dependent;0,433;0,195;0,466;0,761;0,842;0,158;0,032;0,014;0,080;enemyScores;FearsConfirmed;1,000;-0,023;-0,032;-0,069;WatchCalmly;24,341
14;NPC_14;Blue;Avoidant;0,275;0,643;0,380;0,531;0,759;0,241;0,063;-0,016;0,041;teamScores;Gratification;1,000;0,225;0,101;0,140;Chant;24,341
15;NPC_15;Red;Obsessive_Compulsive;0,492;0,943;0,896;0,502;0,136;0,864;0,009;0,020;0,064;enemyScores;Disappointment;1,000;0,013;0,008;0,047;CalmSituation;24,341
16;NPC_16;Blue;Dependent;0,438;0,325;0,394;0,468;0,711;0,289;0,083;0,021;0,044;teamScores;Gratification;1,000;0,233;0,121;0,145;Chant;24,341
17;NPC_17;Red;Avoidant;0,341;0,525;0,517;0,450;0,756;0,244;-0,013;-0,027;-0,037;enemyScores;FearsConfirmed;1,000;-0,071;-0,082;-0,141;Boo;24,341
18;NPC_18;Red;Dependent;0,445;0,229;0,416;0,519;0,795;0,205;-0,013;-0,022;-0,047;enemyScores;FearsConfirmed;1,000;-0,072;-0,073;-0,160;WatchCalmly;24,341
19;NPC_19;Red;Obsessive_Compulsive;0,168;0,546;0,330;0,310;0,801;0,199;-0,026;-0,028;-0,050;enemyScores;FearsConfirmed;1,000;-0,098;-0,088;-0,171;Boo;24,341
20;NPC_20;Red;Avoidant;0,403;0,665;0,548;0,341;0,741;0,259;0,002;-0,032;-0,003;enemyScores;FearsConfirmed;1,000;-0,065;-0,091;-0,106;Boo;24,341
21;NPC_21;Red;Dependent;0,091;0,064;0,155;0,503;0,971;0,029;-0,051;0,126;-0,065;enemyScores;FearsConfirmed;1,000;-0,120;0,045;-0,221;WatchCalmly;24,341
22;NPC_22;Blue;Dependent;0,236;0,348;0,261;0,364;0,766;0,234;0,079;0,021;0,036;teamScores;Gratification;1,000;0,226;0,124;0,131;Chant;24,341
23;NPC_23;Red;Avoidant;0,273;0,484;0,334;0,254;0,746;0,254;-0,011;-0,028;-0,030;enemyScores;FearsConfirmed;1,000;-0,085;-0,092;-0,146;Boo;24,341
24;NPC_24;Blue;Obsessive_Compulsive;0,146;0,448;0,206;0,384;0,844;0,156;0,071;0,027;0,021;teamScores;Gratification;1,000;0,225;0,141;0,117;Chant;24,341
25;NPC_25;Red;Dependent;0,402;0,486;0,736;0,852;0,603;0,397;0,029;0,029;0,093;enemyScores;FearsConfirmed;1,000;-0,001;-0,024;-0,018;WatchCalmly;24,341
26;NPC_26;Blue;Avoidant;0,745;0,828;0,755;0,562;0,607;0,393;0,078;-0,009;0,103;teamScores;Gratification;1,000;0,232;0,087;0,216;Celebrate;24,341
27;NPC_27;Red;Avoidant;0,527;0,687;0,671;0,318;0,850;0,150;-0,028;-0,032;-0,024;enemyScores;FearsConfirmed;1,000;-0,096;-0,089;-0,116;Boo;24,341
28;NPC_28;Blue;Dependent;0,868;0,823;0,756;0,887;0,633;0,367;0,100;-0,006;0,102;teamScores;Gratification;1,000;0,272;0,106;0,211;Celebrate;24,341
29;NPC_29;Red;Obsessive_Compulsive;0,186;0,797;0,368;0,720;0,752;0,248;0,014;-0,002;0,051;enemyScores;FearsConfirmed;1,000;-0,036;-0,050;-0,095;WatchCalmly;24,341
30;NPC_30;Blue;Obsessive_Compulsive;0,246;0,593;0,397;0,277;0,539;0,461;0,077;0,002;0,047;teamScores;Gratification;1,000;0,204;0,076;0,136;Chant;24,341
31;NPC_31;Blue;Avoidant;0,195;0,355;0,053;0,131;0,991;0,009;0,056;0,030;0,026;teamScores;Gratification;0,983;0,200;0,151;0,123;Chant;24,341
32;NPC_32;Red;Avoidant;0,107;0,481;0,325;0,210;0,909;0,091;-0,081;0,098;-0,050;enemyScores;FearsConfirmed;1,000;-0,155;0,007;-0,178;Boo;24,341
33;NPC_33;Red;Obsessive_Compulsive;0,351;0,566;0,443;0,500;0,487;0,513;0,018;-0,028;-0,017;enemyScores;Disappointment;1,000;0,007;-0,016;-0,059;Boo;24,341
34;NPC_34;Blue;Avoidant;0,224;0,700;0,588;0,422;0,930;0,070;0,085;-0,012;0,099;teamScores;Gratification;1,000;0,254;0,127;0,217;Chant;24,341
35;NPC_35;Blue;Avoidant;0,374;0,619;0,198;0,438;0,999;0,001;0,075;0,001;0,063;teamScores;Gratification;1,000;0,243;0,148;0,161;Chant;24,341
36;NPC_36;Red;Avoidant;0,250;0,415;0,236;0,293;0,780;0,220;-0,073;0,093;-0,054;enemyScores;FearsConfirmed;1,000;-0,136;0,005;-0,177;Boo;24,341
37;NPC_37;Blue;Avoidant;0,429;0,469;0,432;0,268;0,750;0,250;0,079;0,016;0,061;teamScores;Gratification;1,000;0,222;0,114;0,170;Chant;24,341
38;NPC_38;Blue;Dependent;0,342;0,186;0,365;0,394;0,894;0,106;0,090;0,036;0,050;teamScores;Gratification;1,000;0,248;0,156;0,160;Chant;24,341
39;NPC_39;Blue;Avoidant;0,413;0,799;0,621;0,320;0,905;0,095;0,060;-0,016;0,086;teamScores;Gratification;1,000;0,227;0,114;0,216;Chant;24,341
40;NPC_40;Red;Avoidant;0,566;0,872;0,585;0,854;0,780;0,220;0,037;0,011;0,081;enemyScores;FearsConfirmed;1,000;-0,007;-0,033;-0,052;WatchCalmly;24,341
41;NPC_41;Red;Dependent;0,366;0,388;0,280;0,422;0,875;0,125;-0,054;0,092;-0,046;enemyScores;FearsConfirmed;1,000;-0,118;0,012;-0,177;WatchCalmly;24,341
42;NPC_42;Blue;Avoidant;0,347;0,531;0,400;0,474;0,681;0,319;0,080;0,016;0,039;teamScores;Gratification;1,000;0,229;0,113;0,137;Chant;24,341
43;NPC_43;Blue;Avoidant;0,261;0,523;0,423;0,458;0,964;0,036;0,085;0,041;0,045;teamScores;Gratification;1,000;0,255;0,174;0,164;Chant;24,341
44;NPC_44;Blue;Dependent;0,150;0,364;0,172;0,666;0,988;0,012;0,091;0,054;0,030;teamScores;Gratification;1,000;0,270;0,199;0,120;Chant;24,341
45;NPC_45;Red;Avoidant;0,171;0,822;0,180;0,440;0,963;0,037;-0,088;0,140;-0,078;enemyScores;FearsConfirmed;1,000;-0,152;0,052;-0,224;WatchCalmly;24,341
46;NPC_46;Red;Avoidant;0,202;0,489;0,173;0,316;0,957;0,043;-0,077;0,120;-0,061;enemyScores;FearsConfirmed;1,000;-0,152;0,030;-0,206;WatchCalmly;24,341
47;NPC_47;Red;Dependent;0,582;0,521;0,732;0,805;0,688;0,312;0,023;0,029;0,109;enemyScores;FearsConfirmed;1,000;-0,013;-0,024;-0,008;WatchCalmly;24,341
48;NPC_48;Blue;Dependent;0,365;0,603;0,312;0,644;0,931;0,069;0,088;0,002;0,059;teamScores;Gratification;1,000;0,266;0,148;0,158;Chant;24,341
49;NPC_49;Blue;Dependent;0,095;0,122;0,168;0,779;0,933;0,067;0,116;0,062;0,015;teamScores;Gratification;1,000;0,293;0,201;0,100;Chant;24,341
50;NPC_50;Blue;Avoidant;0,240;0,631;0,520;0,337;0,775;0,225;0,075;-0,024;0,087;teamScores;Gratification;1,000;0,227;0,089;0,194;Chant;24,341
51;NPC_51;Blue;Dependent;0,329;0,323;0,196;0,460;0,875;0,125;0,077;0,034;0,027;teamScores;Gratification;1,000;0,237;0,155;0,124;Chant;24,341
52;NPC_52;Blue;Dependent;0,202;0,377;0,439;0,440;0,932;0,068;0,059;0,025;0,023;teamScores;Gratification;1,000;0,232;0,156;0,145;Chant;24,341
53;NPC_53;Red;Obsessive_Compulsive;0,319;0,722;0,651;0,596;0,385;0,615;0,018;-0,035;-0,012;enemyScores;Disappointment;1,000;0,017;-0,026;-0,041;FormGroup;24,341
54;NPC_54;Blue;Obsessive_Compulsive;0,109;0,521;0,205;0,356;0,790;0,210;0,067;0,017;0,019;teamScores;Gratification;1,000;0,216;0,124;0,112;Chant;24,341
55;NPC_55;Red;Dependent;0,122;0,087;0,497;0,609;0,939;0,061;-0,014;-0,009;-0,061;enemyScores;FearsConfirmed;1,000;-0,074;-0,053;-0,186;WatchCalmly;24,341
56;NPC_56;Red;Dependent;0,549;0,499;0,456;0,649;0,896;0,104;-0,005;-0,008;-0,050;enemyScores;FearsConfirmed;1,000;-0,063;-0,052;-0,168;WatchCalmly;24,341
57;NPC_57;Blue;Obsessive_Compulsive;0,409;0,657;0,487;0,500;0,476;0,524;0,072;-0,033;0,062;teamScores;Gratification;1,000;0,207;0,047;0,147;Chant;24,341
58;NPC_58;Red;Dependent;0,365;0,388;0,450;0,555;0,691;0,309;0,007;-0,019;-0,030;enemyScores;FearsConfirmed;1,000;-0,046;-0,073;-0,139;WatchCalmly;24,341
59;NPC_59;Red;Obsessive_Compulsive;0,123;0,750;0,492;0,703;0,636;0,364;0,034;-0,007;0,054;enemyScores;FearsConfirmed;1,000;-0,012;-0,059;-0,073;WatchCalmly;24,341
60;NPC_60;Red;Obsessive_Compulsive;0,021;0,476;0,023;0,245;0,797;0,203;-0,034;0,069;-0,046;enemyScores;FearsConfirmed;1,000;-0,115;-0,016;-0,195;WatchCalmly;24,341
61;NPC_61;Red;Obsessive_Compulsive;0,133;0,635;0,274;0,273;0,566;0,434;-0,003;-0,040;-0,027;enemyScores;Distress;1,000;-0,047;-0,085;-0,099;WatchCalmly;24,341
62;NPC_62;Blue;Avoidant;0,900;0,949;0,527;0,800;0,719;0,281;0,104;-0,006;0,090;teamScores;Gratification;1,000;0,274;0,115;0,194;Celebrate;24,341
63;NPC_63;Blue;Obsessive_Compulsive;0,275;0,455;0,404;0,320;0,692;0,308;0,074;0,015;0,046;teamScores;Gratification;1,000;0,216;0,107;0,147;Chant;24,341
64;NPC_64;Blue;Obsessive_Compulsive;0,210;0,426;0,335;0,236;0,639;0,361;0,054;-0,002;0,029;teamScores;Gratification;1,000;0,190;0,083;0,125;Chant;24,341
65;NPC_65;Red;Obsessive_Compulsive;0,106;0,965;0,856;0,288;0,802;0,198;-0,026;-0,036;-0,019;enemyScores;FearsConfirmed;1,000;-0,089;-0,095;-0,103;Boo;24,341
66;NPC_66;Blue;Obsessive_Compulsive;0,193;0,449;0,283;0,293;0,623;0,377;0,069;0,006;0,034;teamScores;Gratification;1,000;0,203;0,090;0,122;Chant;24,341
67;NPC_67;Red;Avoidant;0,441;0,658;0,657;0,309;0,703;0,297;-0,013;-0,038;-0,012;enemyScores;FearsConfirmed;1,000;-0,074;-0,098;-0,100;Boo;24,341
68;NPC_68;Blue;Dependent;0,551;0,395;0,331;0,595;0,692;0,308;0,089;0,023;0,036;teamScores;Gratification;1,000;0,243;0,125;0,131;Chant;24,341
69;NPC_69;Red;Obsessive_Compulsive;0,238;0,756;0,493;0,565;0,441;0,559;0,010;-0,031;-0,026;enemyScores;Disappointment;1,000;0,006;-0,020;-0,065;Boo;24,341
70;NPC_70;Red;Obsessive_Compulsive;0,120;0,359;0,136;0,293;0,852;0,148;-0,077;0,105;-0,065;enemyScores;FearsConfirmed;1,000;-0,147;0,015;-0,204;WatchCalmly;24,341
71;NPC_71;Blue;Obsessive_Compulsive;0,087;0,373;0,194;0,181;0,661;0,339;0,054;0,001;0,023;teamScores;Gratification;1,000;0,186;0,086;0,110;Chant;24,341
72;NPC_72;Red;Dependent;0,568;0,331;0,403;0,673;0,705;0,295;0,012;-0,008;0,054;enemyScores;FearsConfirmed;1,000;-0,037;-0,058;-0,076;WatchCalmly;24,341
73;NPC_73;Blue;Obsessive_Compulsive;0,019;0,388;0,350;0,073;0,642;0,358;0,061;-0,002;0,043;teamScores;Gratification;1,000;0,186;0,077;0,138;Chant;24,341
74;NPC_74;Red;Obsessive_Compulsive;0,083;0,684;0,645;0,138;0,477;0,523;0,000;-0,050;0,007;enemyScores;Disappointment;1,000;-0,022;-0,049;-0,022;Boo;24,341
75;NPC_75;Blue;Dependent;0,433;0,515;0,276;0,521;0,866;0,134;0,094;0,039;0,039;teamScores;Gratification;1,000;0,256;0,160;0,141;Chant;24,341
76;NPC_76;Blue;Dependent;0,487;0,904;0,899;0,980;0,514;0,486;0,106;-0,011;0,098;teamScores;Gratification;1,000;0,265;0,088;0,198;Chant;24,341
77;NPC_77;Blue;Obsessive_Compulsive;0,364;0,926;0,767;0,924;0,320;0,680;0,090;-0,021;0,074;teamScores;Gratification;1,000;0,225;0,052;0,153;Chant;24,341
78;NPC_78;Red;Avoidant;0,555;0,580;0,158;0,485;0,947;0,053;-0,068;0,121;-0,061;enemyScores;FearsConfirmed;1,000;-0,133;0,039;-0,202;WatchCalmly;24,341
79;NPC_79;Blue;Obsessive_Compulsive;0,261;0,673;0,396;0,267;0,435;0,565;0,058;-0,039;0,057;teamScores;Gratification;1,000;0,178;0,029;0,138;Chant;24,341
80;NPC_80;Red;Avoidant;0,531;0,995;0,348;0,604;0,751;0,249;-0,002;-0,018;-0,047;enemyScores;FearsConfirmed;1,000;-0,056;-0,068;-0,163;WatchCalmly;24,341
81;NPC_81;Blue;Dependent;0,674;0,708;0,862;0,917;0,473;0,527;0,110;-0,017;0,099;teamScores;Gratification;1,000;0,262;0,075;0,198;Celebrate;24,341
82;NPC_82;Red;Dependent;0,234;0,268;0,160;0,405;0,908;0,092;-0,068;0,118;-0,064;enemyScores;FearsConfirmed;1,000;-0,136;0,033;-0,206;WatchCalmly;24,341
83;NPC_83;Blue;Dependent;0,367;0,454;0,291;0,458;0,721;0,279;0,083;0,021;0,035;teamScores;Gratification;1,000;0,232;0,122;0,129;Chant;24,341
84;NPC_84;Red;Dependent;0,817;0,507;0,294;0,958;0,944;0,056;0,049;0,038;0,078;enemyScores;FearsConfirmed;1,000;-0,007;0,001;-0,093;WatchCalmly;24,341
85;NPC_85;Blue;Avoidant;0,671;0,674;0,402;0,538;0,667;0,333;0,080;-0,019;0,071;teamScores;Gratification;1,000;0,232;0,086;0,167;Celebrate;24,341
86;NPC_86;Red;Obsessive_Compulsive;0,160;0,817;0,637;0,596;0,291;0,709;0,012;0,032;0,055;enemyScores;Disappointment;1,000;0,014;0,026;0,016;WatchCalmly;24,341
87;NPC_87;Red;Avoidant;0,379;0,695;0,298;0,502;0,762;0,238;-0,006;-0,024;-0,046;enemyScores;FearsConfirmed;1,000;-0,068;-0,077;-0,168;WatchCalmly;24,341
88;NPC_88;Blue;Dependent;0,341;0,232;0,103;0,407;0,955;0,045;0,079;0,044;0,024;teamScores;Gratification;0,996;0,238;0,171;0,120;Chant;24,341
89;NPC_89;Red;Avoidant;0,862;0,868;0,519;0,670;0,894;0,106;0,025;0,006;0,105;enemyScores;FearsConfirmed;1,000;-0,037;-0,040;-0,037;WatchCalmly;24,341
90;NPC_90;Blue;Obsessive_Compulsive;0,097;0,364;0,110;0,261;0,852;0,148;0,045;0,036;0,009;teamScores;Gratification;0,991;0,194;0,142;0,101;Chant;24,341
91;NPC_91;Blue;Dependent;0,694;0,682;0,551;0,791;0,553;0,447;0,099;-0,017;0,078;teamScores;Gratification;1,000;0,253;0,081;0,170;Celebrate;24,341
92;NPC_92;Red;Dependent;0,361;0,263;0,317;0,417;0,783;0,217;-0,020;-0,027;-0,055;enemyScores;FearsConfirmed;1,000;-0,085;-0,083;-0,172;WatchCalmly;24,341
93;NPC_93;Blue;Obsessive_Compulsive;0,011;0,507;0,187;0,390;0,870;0,130;0,067;0,025;0,013;teamScores;Gratification;1,000;0,224;0,144;0,107;Chant;24,341
94;NPC_94;Red;Obsessive_Compulsive;0,341;0,914;0,649;0,653;0,104;0,896;0,028;-0,025;0,048;enemyScores;Disappointment;1,000;0,033;-0,029;0,019;WatchCalmly;24,341
95;NPC_95;Blue;Dependent;0,456;0,496;0,634;0,664;0,995;0,005;0,101;0,055;0,091;teamScores;Gratification;1,000;0,290;0,200;0,219;Chant;24,341
96;NPC_96;Red;Obsessive_Compulsive;0,267;0,551;0,281;0,546;0,532;0,468;0,008;-0,027;-0,040;enemyScores;Distress;1,000;-0,021;-0,065;-0,112;WatchCalmly;24,341
97;NPC_97;Blue;Dependent;0,692;0,573;0,503;0,785;0,518;0,482;0,107;0,022;0,051;teamScores;Gratification;1,000;0,255;0,108;0,141;Celebrate;24,341
98;NPC_98;Red;Avoidant;0,297;0,498;0,382;0,297;0,709;0,291;-0,008;-0,029;-0,029;enemyScores;FearsConfirmed;1,000;-0,076;-0,091;-0,139;Boo;24,341
99;NPC_99;Blue;Avoidant;0,388;0,451;0,413;0,271;0,754;0,246;0,080;0,017;0,059;teamScores;Gratification;1,000;0,223;0,115;0,166;Chant;24,341
100;NPC_100;Blue;Dependent;0,708;0,688;0,571;0,927;0,535;0,465;0,107;-0,013;0,078;teamScores;Gratification;1,000;0,266;0,088;0,167;Celebrate;24,341
101;NPC_101;Red;Dependent;0,364;0,239;0,127;0,559;0,887;0,113;-0,045;0,110;-0,060;enemyScores;FearsConfirmed;1,000;-0,106;0,033;-0,206;WatchCalmly;24,341
102;NPC_102;Red;Avoidant;0,502;0,561;0,400;0,406;0,636;0,364;0,010;-0,020;-0,012;enemyScores;FearsConfirmed;1,000;-0,050;-0,081;-0,117;WatchCalmly;24,341
103;NPC_103;Blue;Dependent;0,126;0,489;0,465;0,640;0,886;0,114;0,101;0,044;0,040;teamScores;Gratification;1,000;0,275;0,173;0,149;Chant;24,341
104;NPC_104;Blue;Obsessive_Compulsive;0,415;0,832;0,774;0,687;0,565;0,435;0,083;-0,016;0,088;teamScores;Gratification;1,000;0,239;0,080;0,192;Chant;24,341
105;NPC_105;Blue;Dependent;0,369;0,278;0,286;0,418;0,916;0,084;0,062;0,026;0,022;teamScores;Gratification;1,000;0,228;0,153;0,133;Chant;24,341
106;NPC_106;Red;Dependent;0,333;0,336;0,342;0,467;0,698;0,302;-0,018;-0,032;-0,056;enemyScores;FearsConfirmed;1,000;-0,074;-0,087;-0,167;WatchCalmly;24,341
107;NPC_107;Blue;Obsessive_Compulsive;0,348;0,633;0,366;0,537;0,621;0,379;0,071;-0,024;0,050;teamScores;Gratification;1,000;0,220;0,075;0,138;Chant;24,341
108;NPC_108;Blue;Obsessive_Compulsive;0,111;0,770;0,682;0,415;0,416;0,584;0,058;-0,020;0,073;teamScores;Gratification;1,000;0,189;0,048;0,161;Chant;24,341
109;NPC_109;Red;Dependent;0,538;0,154;0,650;0,671;0,938;0,062;0,010;0,010;0,112;enemyScores;FearsConfirmed;1,000;-0,048;-0,036;-0,031;WatchCalmly;24,341
110;NPC_110;Red;Obsessive_Compulsive;0,414;0,845;0,558;0,717;0,463;0,537;0,025;-0,016;0,057;enemyScores;Disappointment;1,000;0,026;0,000;0,007;FormGroup;24,341
111;NPC_111;Blue;Avoidant;0,459;0,479;0,339;0,461;0,707;0,293;0,071;0,013;0,031;teamScores;Gratification;1,000;0,222;0,114;0,131;Chant;24,341
112;NPC_112;Red;Dependent;0,660;0,443;0,319;0,967;0,696;0,304;0,028;0,003;0,026;enemyScores;FearsConfirmed;1,000;-0,008;-0,038;-0,110;WatchCalmly;24,341
