AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
362;NPC_362;Red;Schizoid;0,462;0,450;0,299;0,320;0,532;0,468;-0,002;-0,040;-0,030;enemyScores;Distress;1,000;-0,041;-0,084;-0,093;WatchCalmly;22,292
363;NPC_363;Red;People_person;0,558;0,490;0,690;0,496;0,865;0,135;-0,029;-0,030;-0,045;enemyScores;FearsConfirmed;1,000;-0,085;-0,078;-0,137;Boo;22,292
364;NPC_364;Blue;Schizotypal;0,634;0,463;0,397;0,584;0,565;0,435;0,111;0,019;0,053;teamScores;Gratification;1,000;0,251;0,105;0,143;Celebrate;22,292
365;NPC_365;Blue;Paranoid;0,441;0,490;0,410;0,314;0,513;0,487;0,090;0,002;0,055;teamScores;Gratification;1,000;0,215;0,074;0,145;Chant;22,292
366;NPC_366;Red;People_person;0,242;0,099;0,724;0,122;0,906;0,094;-0,026;-0,031;0,000;enemyScores;FearsConfirmed;1,000;-0,110;-0,095;-0,097;Boo;22,292
367;NPC_367;Blue;Paranoid;0,065;0,839;0,486;0,050;0,173;0,827;0,040;-0,041;0,047;teamScores;Gratification;1,000;0,132;-0,005;0,115;Chant;22,292
368;NPC_368;Blue;People_person;0,128;0,416;0,435;0,159;0,898;0,102;0,098;0,034;0,077;teamScores;Gratification;1,000;0,240;0,143;0,190;Chant;22,292
369;NPC_369;Blue;People_person;0,581;0,544;0,640;0,636;0,600;0,400;0,129;0,030;0,079;teamScores;Gratification;1,000;0,275;0,120;0,182;Celebrate;22,292
370;NPC_370;Red;Pronoid;0,271;0,229;0,464;0,496;0,721;0,279;-0,005;-0,029;-0,045;enemyScores;FearsConfirmed;1,000;-0,061;-0,082;-0,153;WatchCalmly;22,292
371;NPC_371;Red;Sensible;0,273;0,885;0,963;0,347;0,652;0,348;-0,049;0,108;0,147;enemyScores;FearsConfirmed;1,000;-0,091;0,019;0,049;Boo;22,292
372;NPC_372;Red;Schizotypal;0,524;0,340;0,236;0,446;0,546;0,454;0,003;-0,034;-0,039;enemyScores;Distress;1,000;-0,032;-0,074;-0,107;WatchCalmly;22,292
373;NPC_373;Blue;Sensible;0,308;0,660;0,720;0,371;0,382;0,618;0,067;-0,026;0,096;teamScores;Gratification;1,000;0,191;0,037;0,185;Chant;22,292
374;NPC_374;Blue;Paranoid;0,646;0,664;0,572;0,367;0,484;0,516;0,084;-0,043;0,096;teamScores;Gratification;1,000;0,212;0,035;0,190;Celebrate;22,292
375;NPC_375;Blue;Paranoid;0,166;0,473;0,427;0,139;0,668;0,332;0,058;-0,007;0,042;teamScores;Gratification;1,000;0,191;0,079;0,146;Chant;22,292
376;NPC_376;Blue;People_person;0,850;0,491;0,871;0,470;0,579;0,421;0,128;0,022;0,116;teamScores;Gratification;1,000;0,267;0,104;0,237;Celebrate;22,292
377;NPC_377;Blue;Sensible;0,086;0,396;0,667;0,623;0,853;0,147;0,112;0,041;0,053;teamScores;Gratification;1,000;0,284;0,165;0,173;Chant;22,292
378;NPC_378;Blue;People_person;0,530;0,568;0,945;0,743;0,891;0,109;0,138;0,060;0,127;teamScores;Gratification;1,000;0,322;0,191;0,265;Chant;22,292
379;NPC_379;Blue;Schizotypal;0,714;0,531;0,064;0,615;0,571;0,429;0,095;0,015;0,016;teamScores;Gratification;0,992;0,232;0,103;0,090;Celebrate;22,292
380;NPC_380;Blue;Schizoid;0,493;0,740;0,476;0,712;0,212;0,788;0,084;-0,032;0,057;teamScores;Gratification;1,000;0,199;0,024;0,120;Celebrate;22,292
381;NPC_381;Red;Pronoid;0,576;0,149;0,532;0,632;0,488;0,512;0,030;-0,023;-0,011;enemyScores;Disappointment;1,000;0,025;-0,008;-0,047;WatchCalmly;22,292
382;NPC_382;Blue;Pronoid;0,568;0,140;0,505;0,699;0,644;0,356;0,121;0,032;0,059;teamScores;Gratification;1,000;0,274;0,130;0,157;Chant;22,292
383;NPC_383;Red;Sensible;0,102;0,389;0,456;0,337;0,544;0,456;0,002;-0,038;-0,034;enemyScores;Disappointment;1,000;-0,016;-0,027;-0,075;Boo;22,292
384;NPC_384;Blue;Sensible;0,211;0,469;0,564;0,514;0,753;0,247;0,123;0,037;0,070;teamScores;Gratification;1,000;0,275;0,141;0,176;Chant;22,292
385;NPC_385;Blue;Paranoid;0,767;0,919;0,633;0,275;0,436;0,564;0,088;-0,055;0,120;teamScores;Gratification;1,000;0,208;0,016;0,214;Celebrate;22,292
386;NPC_386;Blue;Schizotypal;0,497;0,233;0,014;0,145;0,870;0,130;0,074;0,026;0,035;teamScores;Gratification;0,980;0,207;0,130;0,126;Chant;22,292
387;NPC_387;Blue;People_person;0,341;0,759;0,774;0,394;0,872;0,128;0,082;-0,001;0,132;teamScores;Gratification;1,000;0,249;0,124;0,258;Chant;22,292
388;NPC_388;Red;Paranoid;0,855;0,869;0,617;0,548;0,306;0,694;0,002;0,048;0,083;enemyScores;Disappointment;1,000;0,003;0,040;0,050;WatchCalmly;22,292
389;NPC_389;Blue;Schizoid;0,669;0,539;0,075;0,493;0,236;0,764;0,069;-0,017;0,008;teamScores;Gratification;0,989;0,173;0,033;0,065;Celebrate;22,292
390;NPC_390;Blue;Sensible;0,227;0,432;0,547;0,412;0,509;0,491;0,108;0,009;0,067;teamScores;Gratification;1,000;0,236;0,083;0,158;Chant;22,292
391;NPC_391;Red;Pronoid;0,255;0,121;0,188;0,431;0,750;0,250;-0,053;0,099;-0,059;enemyScores;FearsConfirmed;1,000;-0,110;0,016;-0,186;WatchCalmly;22,292
392;NPC_392;Red;Sensible;0,225;0,259;0,825;0,490;0,533;0,467;0,004;0,073;0,106;enemyScores;Disappointment;1,000;0,000;0,069;0,064;Boo;22,292
393;NPC_393;Red;Sensible;0,117;0,606;0,967;0,446;0,106;0,894;0,011;0,021;0,081;enemyScores;Disappointment;1,000;0,014;0,007;0,063;ComfortAlly;22,292
394;NPC_394;Blue;People_person;0,183;0,077;0,842;0,440;0,966;0,034;0,113;0,049;0,099;teamScores;Gratification;1,000;0,285;0,179;0,242;Chant;22,292
395;NPC_395;Blue;Sensible;0,382;0,557;0,634;0,415;0,474;0,526;0,097;0,010;0,071;teamScores;Gratification;1,000;0,225;0,079;0,167;Chant;22,292
396;NPC_396;Blue;Sensible;0,232;0,427;0,511;0,249;0,552;0,448;0,082;-0,003;0,058;teamScores;Gratification;1,000;0,209;0,072;0,154;Chant;22,292
397;NPC_397;Red;People_person;0,292;0,363;0,470;0,207;0,854;0,146;-0,048;-0,043;-0,052;enemyScores;FearsConfirmed;1,000;-0,122;-0,102;-0,158;Boo;22,292
398;NPC_398;Red;People_person;0,763;0,841;0,973;0,921;0,392;0,608;0,055;-0,004;0,126;enemyScores;Disappointment;1,000;0,068;0,011;0,095;FormGroup;22,292
399;NPC_399;Red;Sensible;0,302;0,486;0,768;0,512;0,624;0,376;0,020;-0,025;-0,001;enemyScores;FearsConfirmed;1,000;-0,028;-0,081;-0,086;WatchCalmly;22,292
400;NPC_400;Red;People_person;0,528;0,220;0,744;0,548;0,846;0,154;0,005;-0,014;-0,012;enemyScores;FearsConfirmed;1,000;-0,052;-0,064;-0,107;WatchCalmly;22,292
401;NPC_401;Red;Schizoid;0,900;0,046;0,002;0,728;0,006;0,994;0,031;-0,037;0,034;enemyScores;Disappointment;0,974;0,033;-0,041;-0,009;WatchCalmly;22,292
402;NPC_402;Blue;Paranoid;0,590;0,934;0,214;0,141;0,116;0,884;0,041;-0,041;0,039;teamScores;Gratification;1,000;0,126;-0,007;0,096;Celebrate;22,292
403;NPC_403;Blue;Sensible;0,193;0,668;0,862;0,444;0,328;0,672;0,091;-0,043;0,103;teamScores;Gratification;1,000;0,211;0,019;0,191;Chant;22,292
404;NPC_404;Red;Schizotypal;0,436;0,257;0,228;0,426;0,740;0,260;-0,066;0,108;-0,058;enemyScores;FearsConfirmed;1,000;-0,120;0,023;-0,178;WatchCalmly;22,292
405;NPC_405;Blue;Paranoid;0,797;0,942;0,230;0,197;0,458;0,542;0,067;-0,054;0,077;teamScores;Gratification;1,000;0,182;0,017;0,156;Celebrate;22,292
406;NPC_406;Blue;Schizoid;0,310;0,299;0,187;0,287;0,638;0,362;0,085;0,009;0,036;teamScores;Gratification;1,000;0,214;0,094;0,120;Chant;22,292
407;NPC_407;Red;Pronoid;0,553;0,289;0,539;0,645;0,528;0,472;0,022;-0,028;-0,022;enemyScores;Disappointment;1,000;0,018;-0,008;-0,058;WatchCalmly;22,292
408;NPC_408;Blue;Schizotypal;0,729;0,254;0,238;0,297;0,293;0,707;0,079;-0,018;0,041;teamScores;Gratification;1,000;0,183;0,033;0,112;Celebrate;22,292
409;NPC_409;Red;People_person;0,223;0,318;0,371;0,029;0,980;0,020;-0,056;-0,006;-0,041;enemyScores;FearsConfirmed;1,000;-0,154;-0,079;-0,164;Boo;22,292
410;NPC_410;Blue;Schizoid;0,274;0,443;0,166;0,249;0,545;0,455;0,070;-0,006;0,021;teamScores;Gratification;1,000;0,193;0,068;0,101;Chant;22,292
411;NPC_411;Blue;Sensible;0,158;0,715;0,974;0,521;0,091;0,909;0,093;-0,050;0,096;teamScores;Gratification;1,000;0,191;-0,009;0,167;Chant;22,292
412;NPC_412;Red;Schizotypal;0,999;0,203;0,026;0,801;0,457;0,543;0,031;-0,013;0,028;enemyScores;Distress;1,000;0,010;-0,046;-0,060;WatchCalmly;22,292
413;NPC_413;Red;Paranoid;0,392;0,968;0,450;0,203;0,585;0,415;-0,018;-0,054;-0,024;enemyScores;Disappointment;1,000;-0,042;-0,042;-0,059;Boo;22,292
414;NPC_414;Blue;Paranoid;0,451;0,866;0,419;0,189;0,135;0,865;0,038;-0,034;0,045;teamScores;Gratification;1,000;0,130;0,001;0,110;Celebrate;22,292
415;NPC_415;Red;People_person;0,215;0,714;0,938;0,893;0,888;0,112;-0,003;0,095;0,146;enemyScores;FearsConfirmed;1,000;-0,034;0,038;0,010;WatchCalmly;22,292
416;NPC_416;Blue;Paranoid;0,245;0,576;0,492;0,166;0,761;0,239;0,081;0,012;0,068;teamScores;Gratification;1,000;0,219;0,107;0,180;Chant;22,292
417;NPC_417;Blue;People_person;0,296;0,837;0,917;0,457;0,784;0,216;0,096;-0,005;0,147;teamScores;Gratification;1,000;0,260;0,111;0,272;Chant;22,292
418;NPC_418;Red;Sensible;0,081;0,127;0,379;0,225;0,878;0,122;-0,046;-0,036;-0,064;enemyScores;FearsConfirmed;1,000;-0,124;-0,095;-0,183;Boo;22,292
419;NPC_419;Blue;Schizotypal;0,549;0,455;0,222;0,488;0,701;0,299;0,085;0,020;0,027;teamScores;Gratification;1,000;0,232;0,120;0,119;Chant;22,292
420;NPC_420;Red;Pronoid;0,472;0,267;0,389;0,497;0,524;0,476;0,016;-0,027;-0,023;enemyScores;Disappointment;1,000;0,003;-0,014;-0,067;Boo;22,292
421;NPC_421;Red;Schizotypal;0,425;0,238;0,056;0,417;0,576;0,424;-0,041;0,076;-0,057;enemyScores;Distress;1,000;-0,074;0,015;-0,138;WatchCalmly;22,292
422;NPC_422;Blue;Schizoid;0,642;0,589;0,245;0,679;0,255;0,745;0,100;0,003;0,032;teamScores;Gratification;1,000;0,213;0,058;0,092;Celebrate;22,292
423;NPC_423;Red;Schizotypal;0,510;0,305;0,251;0,366;0,678;0,322;-0,008;-0,034;-0,045;enemyScores;FearsConfirmed;1,000;-0,072;-0,093;-0,157;WatchCalmly;22,292
424;NPC_424;Red;Schizoid;0,286;0,395;0,149;0,382;0,518;0,482;-0,013;-0,046;-0,063;enemyScores;Distress;1,000;-0,049;-0,087;-0,134;WatchCalmly;22,292
425;NPC_425;Red;Paranoid;0,519;0,750;0,579;0,483;0,474;0,526;0,008;-0,046;-0,017;enemyScores;Disappointment;1,000;0,000;-0,033;-0,047;Boo;22,292
426;NPC_426;Red;People_person;0,977;0,770;0,998;0,754;0,441;0,559;0,041;-0,009;0,144;enemyScores;Disappointment;1,000;0,049;0,005;0,118;FormGroup;22,292
427;NPC_427;Red;Schizoid;0,135;0,465;0,052;0,207;0,469;0,531;-0,006;-0,044;-0,045;enemyScores;Distress;1,000;-0,050;-0,092;-0,121;WatchCalmly;22,292
428;NPC_428;Red;Pronoid;0,470;0,230;0,253;0,587;0,455;0,545;0,011;-0,038;-0,050;enemyScores;Distress;1,000;-0,013;-0,074;-0,114;WatchCalmly;22,292
429;NPC_429;Red;People_person;0,642;0,414;0,688;0,154;0,986;0,014;-0,042;-0,030;-0,004;enemyScores;FearsConfirmed;1,000;-0,127;-0,090;-0,099;Boo;22,292
430;NPC_430;Blue;People_person;0,691;0,601;0,698;0,681;0,577;0,423;0,117;-0,024;0,113;teamScores;Gratification;1,000;0,267;0,075;0,213;Celebrate;22,292
431;NPC_431;Blue;Schizoid;0,327;0,245;0,150;0,161;0,593;0,407;0,071;-0,002;0,036;teamScores;Gratification;1,000;0,193;0,074;0,118;Chant;22,292
432;NPC_432;Red;Paranoid;0,336;0,484;0,310;0,261;0,636;0,364;-0,005;-0,037;-0,033;enemyScores;FearsConfirmed;1,000;-0,072;-0,101;-0,140;Boo;22,292
433;NPC_433;Red;Pronoid;0,194;0,076;0,120;0,437;0,653;0,347;-0,052;0,091;-0,065;enemyScores;FearsConfirmed;1,000;-0,104;0,009;-0,189;WatchCalmly;22,292
434;NPC_434;Red;Paranoid;0,696;0,789;0,657;0,267;0,240;0,760;0,004;0,013;0,086;enemyScores;Disappointment;1,000;-0,005;-0,001;0,060;WatchCalmly;22,292
435;NPC_435;Blue;Sensible;0,025;0,137;0,451;0,347;0,864;0,136;0,098;0,034;0,054;teamScores;Gratification;1,000;0,250;0,148;0,163;Chant;22,292
436;NPC_436;Blue;Schizoid;0,282;0,620;0,174;0,520;0,327;0,673;0,083;-0,042;0,045;teamScores;Gratification;1,000;0,198;0,023;0,102;Chant;22,292
437;NPC_437;Red;Sensible;0,147;0,198;0,458;0,281;0,779;0,221;-0,017;-0,034;-0,037;enemyScores;FearsConfirmed;1,000;-0,088;-0,094;-0,147;Boo;22,292
438;NPC_438;Blue;Schizoid;0,387;0,376;0,367;0,549;0,100;0,900;0,082;-0,009;0,033;teamScores;Gratification;1,000;0,177;0,029;0,088;Celebrate;22,292
439;NPC_439;Red;People_person;0,410;0,696;0,821;0,112;0,964;0,036;-0,063;-0,045;-0,018;enemyScores;FearsConfirmed;1,000;-0,141;-0,105;-0,101;Boo;22,292
440;NPC_440;Red;Pronoid;0,338;0,206;0,241;0,561;0,789;0,211;-0,058;0,121;-0,068;enemyScores;FearsConfirmed;1,000;-0,108;0,040;-0,195;WatchCalmly;22,292
441;NPC_441;Blue;Sensible;0,318;0,356;0,517;0,438;0,633;0,367;0,088;0,010;0,049;teamScores;Gratification;1,000;0,231;0,100;0,152;Chant;22,292
442;NPC_442;Red;Paranoid;0,307;0,518;0,356;0,098;0,897;0,103;-0,038;-0,034;-0,038;enemyScores;FearsConfirmed;1,000;-0,129;-0,099;-0,157;Boo;22,292
443;NPC_443;Blue;Schizotypal;0,388;0,384;0,251;0,369;0,620;0,380;0,103;0,017;0,048;teamScores;Gratification;1,000;0,234;0,101;0,133;Chant;22,292
444;NPC_444;Red;Schizoid;0,521;0,441;0,390;0,481;0,314;0,686;0,019;-0,045;-0,020;enemyScores;Disappointment;1,000;0,011;-0,041;-0,056;WatchCalmly;22,292
445;NPC_445;Blue;Paranoid;0,379;0,438;0,420;0,154;0,599;0,401;0,059;-0,009;0,046;teamScores;Gratification;1,000;0,187;0,069;0,148;Chant;22,292
446;NPC_446;Blue;Schizotypal;0,967;0,702;0,310;0,857;0,687;0,313;0,096;-0,001;0,078;teamScores;Gratification;1,000;0,263;0,117;0,164;Celebrate;22,292
447;NPC_447;Red;Paranoid;0,646;0,938;0,875;0,555;0,412;0,588;0,002;0,064;0,109;enemyScores;Disappointment;1,000;0,005;0,057;0,080;FormGroup;22,292
448;NPC_448;Blue;Paranoid;0,545;0,595;0,407;0,176;0,770;0,230;0,086;0,016;0,073;teamScores;Gratification;1,000;0,223;0,112;0,185;Celebrate;22,292
449;NPC_449;Blue;Pronoid;0,431;0,089;0,492;0,744;0,660;0,340;0,139;0,041;0,060;teamScores;Gratification;1,000;0,292;0,142;0,154;Chant;22,292
450;NPC_450;Red;Schizoid;0,493;0,344;0,237;0,361;0,434;0,566;-0,007;-0,049;-0,044;enemyScores;Distress;1,000;-0,039;-0,092;-0,104;WatchCalmly;22,292
451;NPC_451;Blue;Pronoid;0,380;0,251;0,329;0,463;0,735;0,265;0,090;0,024;0,039;teamScores;Gratification;1,000;0,240;0,126;0,137;Chant;22,292
452;NPC_452;Blue;Sensible;0,041;0,111;0,730;0,310;0,641;0,359;0,094;0,018;0,084;teamScores;Gratification;1,000;0,234;0,103;0,194;Chant;22,292
453;NPC_453;Blue;Paranoid;0,270;0,385;0,349;0,205;0,689;0,311;0,090;0,012;0,061;teamScores;Gratification;1,000;0,221;0,100;0,157;Chant;22,292
454;NPC_454;Blue;Schizotypal;0,769;0,696;0,130;0,650;0,755;0,245;0,110;-0,014;0,072;teamScores;Gratification;1,000;0,264;0,107;0,152;Celebrate;22,292
455;NPC_455;Blue;Sensible;0,090;0,704;0,809;0,391;0,900;0,100;0,107;-0,018;0,141;teamScores;Gratification;1,000;0,271;0,115;0,265;Chant;22,292
456;NPC_456;Blue;Paranoid;0,351;0,525;0,399;0,286;0,658;0,342;0,098;0,015;0,062;teamScores;Gratification;1,000;0,230;0,101;0,160;Chant;22,292
457;NPC_457;Blue;Pronoid;0,429;0,197;0,347;0,457;0,760;0,240;0,113;0,034;0,060;teamScores;Gratification;1,000;0,260;0,138;0,158;Chant;22,292
458;NPC_458;Blue;Paranoid;0,275;0,572;0,182;0,165;0,619;0,381;0,076;0,005;0,039;teamScores;Gratification;1,000;0,199;0,083;0,124;Chant;22,292
459;NPC_459;Blue;Schizoid;0,585;0,481;0,401;0,745;0,234;0,766;0,099;0,001;0,041;teamScores;Gratification;1,000;0,215;0,056;0,105;Celebrate;22,292
460;NPC_460;Blue;People_person;0,656;0,631;0,969;0,924;0,720;0,280;0,149;-0,001;0,142;teamScores;Gratification;1,000;0,326;0,125;0,261;Chant;22,292
461;NPC_461;Red;Paranoid;0,614;0,614;0,501;0,325;0,632;0,368;-0,006;-0,042;-0,013;enemyScores;FearsConfirmed;1,000;-0,066;-0,103;-0,106;Boo;22,292
462;NPC_462;Red;Paranoid;0,384;0,650;0,495;0,301;0,421;0,579;-0,015;-0,060;-0,036;enemyScores;Disappointment;1,000;-0,027;-0,054;-0,064;Boo;22,292
463;NPC_463;Red;People_person;0,390;0,337;0,743;0,193;0,816;0,184;-0,036;-0,044;-0,015;enemyScores;FearsConfirmed;1,000;-0,105;-0,105;-0,100;Boo;22,292
464;NPC_464;Blue;Schizotypal;0,353;0,350;0,164;0,234;0,736;0,264;0,062;0,013;0,027;teamScores;Gratification;1,000;0,200;0,108;0,120;Chant;22,292
465;NPC_465;Blue;People_person;0,905;0,788;0,941;0,426;0,582;0,418;0,080;-0,012;0,147;teamScores;Gratification;1,000;0,227;0,076;0,270;Celebrate;22,292
466;NPC_466;Red;Sensible;0,080;0,145;0,748;0,385;0,721;0,279;-0,024;-0,044;-0,038;enemyScores;FearsConfirmed;1,000;-0,077;-0,099;-0,125;WatchCalmly;22,292
467;NPC_467;Blue;Schizoid;0,450;0,740;0,419;0,531;0,047;0,953;0,085;-0,054;0,063;teamScores;Gratification;1,000;0,174;-0,016;0,114;Celebrate;22,292
468;NPC_468;Blue;Paranoid;0,226;0,550;0,511;0,157;0,609;0,391;0,086;0,002;0,072;teamScores;Gratification;1,000;0,212;0,080;0,173;Chant;22,292
469;NPC_469;Blue;Schizotypal;0,895;0,824;0,387;0,531;0,355;0,645;0,059;-0,027;0,046;teamScores;Gratification;1,000;0,184;0,039;0,126;Celebrate;22,292
470;NPC_470;Red;Paranoid;0,278;0,355;0,272;0,060;0,682;0,318;-0,043;-0,055;-0,051;enemyScores;FearsConfirmed;1,000;-0,118;-0,123;-0,157;Boo;22,292
471;NPC_471;Blue;People_person;0,611;0,550;0,661;0,569;0,571;0,429;0,101;0,032;0,086;teamScores;Gratification;1,000;0,246;0,115;0,189;Celebrate;22,292
472;NPC_472;Blue;Pronoid;0,459;0,329;0,592;0,656;0,586;0,414;0,125;0,027;0,067;teamScores;Gratification;1,000;0,271;0,117;0,165;Chant;22,292
473;NPC_473;Blue;People_person;0,031;0,118;0,745;0,727;0,976;0,024;0,131;0,068;0,094;teamScores;Gratification;1,000;0,318;0,210;0,216;Chant;22,292
474;NPC_474;Red;Paranoid;0,275;0,484;0,198;0,106;0,714;0,286;-0,086;0,070;-0,054;enemyScores;FearsConfirmed;1,000;-0,154;-0,021;-0,169;Boo;22,292
475;NPC_475;Red;Schizoid;0,283;0,259;0,240;0,606;0,353;0,647;0,015;-0,035;-0,045;enemyScores;Distress;1,000;-0,005;-0,073;-0,108;WatchCalmly;22,292
476;NPC_476;Blue;Schizoid;0,378;0,423;0,278;0,342;0,473;0,527;0,083;-0,005;0,035;teamScores;Gratification;1,000;0,204;0,064;0,114;Chant;22,292
477;NPC_477;Red;Schizotypal;0,447;0,110;0,075;0,234;0,868;0,132;-0,103;0,127;-0,076;enemyScores;FearsConfirmed;1,000;-0,173;0,030;-0,209;WatchCalmly;22,292
478;NPC_478;Red;Pronoid;0,827;0,088;0,158;0,872;0,307;0,693;0,054;-0,014;0,029;enemyScores;Distress;1,000;0,040;-0,048;-0,044;WatchCalmly;22,292
479;NPC_479;Blue;Sensible;0,352;0,539;0,900;0,550;0,422;0,578;0,089;0,014;0,078;teamScores;Gratification;1,000;0,225;0,082;0,181;Chant;22,292
480;NPC_480;Red;Paranoid;0,563;0,620;0,258;0,019;0,914;0,086;-0,111;0,119;-0,045;enemyScores;FearsConfirmed;1,000;-0,193;0,014;-0,163;Boo;22,292
1;NPC_1;Red;Schizotypal;0,586;0,298;0,290;0,299;0,568;0,432;-0,010;-0,031;-0,026;gameSummary;Joy;0,267;0,043;-0,030;0,008;Celebrate;26,986
2;NPC_2;Red;People_person;0,161;0,145;0,737;0,540;0,916;0,084;-0,015;-0,014;-0,035;gameSummary;Joy;0,280;0,072;0,023;0,034;Chant;26,986
3;NPC_3;Red;Schizotypal;0,872;0,765;0,073;0,721;0,235;0,765;0,019;-0,019;0,028;gameSummary;Satisfaction;0,261;0,070;-0,036;0,042;CalmSituation;26,986
4;NPC_4;Blue;Sensible;0,195;0,273;0,730;0,254;0,749;0,251;0,062;0,019;0,068;gameSummary;FearsConfirmed;0,409;0,042;-0,017;0,049;CalmSituation;26,986
5;NPC_5;Red;Sensible;0,492;0,535;0,954;0,696;0,231;0,769;0,025;-0,017;0,062;gameSummary;Joy;0,287;0,090;-0,021;0,101;Celebrate;26,986
6;NPC_6;Red;Schizotypal;0,387;0,250;0,048;0,382;0,756;0,244;-0,016;0,052;-0,030;gameSummary;Joy;0,260;0,041;0,052;-0,016;Celebrate;26,986
7;NPC_7;Blue;Schizoid;0,179;0,911;0,104;0,435;0,042;0,958;0,045;-0,035;0,023;gameSummary;Disappointment;0,269;0,059;-0,052;0,009;CalmSituation;26,986
8;NPC_8;Red;People_person;0,561;0,466;0,709;0,494;0,558;0,442;-0,006;-0,030;-0,019;gameSummary;Joy;0,279;0,065;-0,022;0,038;Celebrate;26,986
9;NPC_9;Red;Schizoid;0,962;0,497;0,311;0,429;0,002;0,998;0,009;-0,028;-0,006;gameSummary;Joy;0,267;0,047;-0,043;0,014;CalmSituation;26,986
10;NPC_10;Red;Schizotypal;0,629;0,444;0,370;0,580;0,427;0,573;0,011;-0,024;-0,020;gameSummary;Joy;0,269;0,073;-0,022;0,009;Celebrate;26,986
11;NPC_11;Red;People_person;0,415;0,269;0,634;0,412;0,808;0,192;-0,010;-0,019;-0,019;gameSummary;Joy;0,277;0,062;0,003;0,043;Celebrate;26,986
12;NPC_12;Blue;Pronoid;0,750;0,295;0,468;0,814;0,493;0,507;0,073;0,014;0,034;gameSummary;Disappointment;0,357;0,102;0,019;0,029;Celebrate;26,986
13;NPC_13;Blue;Schizotypal;0,744;0,441;0,075;0,549;0,549;0,451;0,064;0,009;0,017;gameSummary;Distress;0,350;0,068;-0,011;-0,012;WatchCalmly;26,986
14;NPC_14;Blue;Sensible;0,201;0,310;0,627;0,356;0,760;0,240;0,076;0,021;0,058;gameSummary;FearsConfirmed;0,408;0,057;-0,011;0,030;WatchCalmly;26,986
15;NPC_15;Red;Pronoid;0,568;0,176;0,228;0,620;0,641;0,359;0,005;-0,016;-0,037;gameSummary;Joy;0,265;0,074;0,000;-0,012;Celebrate;26,986
16;NPC_16;Red;Schizoid;0,296;0,582;0,091;0,102;0,414;0,586;-0,010;-0,033;-0,025;gameSummary;Joy;0,261;0,027;-0,047;-0,008;CalmSituation;26,986
17;NPC_17;Red;Paranoid;0,473;0,829;0,532;0,382;0,599;0,401;0,008;-0,027;0,000;gameSummary;Satisfaction;0,274;0,063;-0,042;0,060;CalmSituation;26,986
18;NPC_18;Red;People_person;0,967;0,907;0,986;0,580;0,776;0,224;-0,014;0,085;0,113;gameSummary;Satisfaction;0,288;0,071;0,065;0,200;CalmSituation;26,986
19;NPC_19;Blue;Schizotypal;0,728;0,724;0,399;0,555;0,474;0,526;0,045;-0,021;0,031;gameSummary;Disappointment;0,349;0,065;-0,021;0,029;Celebrate;26,986
20;NPC_20;Red;Schizoid;0,680;0,580;0,177;0,645;0,268;0,732;0,010;-0,023;-0,023;gameSummary;Joy;0,263;0,066;-0,027;-0,009;Celebrate;26,986
21;NPC_21;Red;People_person;0,716;0,466;0,740;0,525;0,570;0,430;-0,002;-0,026;-0,012;gameSummary;Joy;0,280;0,071;-0,016;0,049;Celebrate;26,986
22;NPC_22;Red;Pronoid;0,365;0,059;0,095;0,698;0,695;0,305;-0,004;0,016;-0,018;gameSummary;Joy;0,261;0,070;0,033;-0,013;FormGroup;26,986
23;NPC_23;Red;Paranoid;0,345;0,416;0,308;0,127;0,871;0,129;-0,069;0,067;-0,035;gameSummary;Joy;0,270;-0,009;0,060;0,011;Celebrate;26,986
24;NPC_24;Blue;Paranoid;0,496;0,869;0,813;0,117;0,765;0,235;0,041;-0,015;0,101;gameSummary;FearsConfirmed;0,414;0,018;-0,050;0,092;CalmSituation;26,986
25;NPC_25;Red;Schizoid;0,383;0,532;0,296;0,441;0,449;0,551;0,011;-0,024;-0,018;gameSummary;Joy;0,267;0,065;-0,025;0,005;Celebrate;26,986
26;NPC_26;Red;Pronoid;0,509;0,442;0,756;0,919;0,111;0,889;0,031;-0,013;0,041;gameSummary;Joy;0,282;0,094;-0,016;0,066;Celebrate;26,986
27;NPC_27;Blue;Sensible;0,301;0,327;0,485;0,445;0,576;0,424;0,070;0,009;0,041;gameSummary;Disappointment;0,371;0,079;0,006;0,035;FormGroup;26,986
28;NPC_28;Blue;Schizoid;0,673;0,620;0,330;0,415;0,119;0,881;0,037;-0,024;0,030;gameSummary;Disappointment;0,288;0,054;-0,042;0,030;CalmSituation;26,986
29;NPC_29;Blue;Pronoid;0,525;0,298;0,424;0,687;0,317;0,683;0,063;0,002;0,027;gameSummary;Disappointment;0,325;0,088;-0,005;0,022;Celebrate;26,986
30;NPC_30;Blue;Schizoid;0,526;0,421;0,290;0,591;0,366;0,634;0,053;-0,002;0,016;gameSummary;Disappointment;0,328;0,073;-0,009;0,007;Celebrate;26,986
31;NPC_31;Red;People_person;0,670;0,545;0,762;0,311;0,741;0,259;-0,011;-0,025;-0,002;gameSummary;Joy;0,281;0,057;-0,012;0,072;Celebrate;26,986
