AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
213;NPC_213;Blue;Schizotypal;0,832;0,768;0,489;0,573;0,215;0,785;0,112;-0,036;0,084;gameSummary;Disappointment;0,314;0,126;-0,045;0,083;CalmSituation;109,219
214;NPC_214;Red;Paranoid;0,285;0,413;0,144;0,128;0,775;0,225;-0,121;0,131;-0,083;gameSummary;Joy;0,268;-0,054;0,105;-0,044;Celebrate;109,219
215;NPC_215;Red;Schizoid;0,479;0,455;0,305;0,563;0,381;0,619;-0,021;-0,009;-0,063;gameSummary;Joy;0,268;0,042;-0,012;-0,035;Celebrate;109,219
216;NPC_216;Blue;Schizotypal;0,739;0,613;0,350;0,454;0,420;0,580;0,026;-0,041;0,004;gameSummary;Disappointment;0,337;0,044;-0,044;0,006;CalmSituation;109,219
217;NPC_217;Blue;Paranoid;0,864;0,923;0,831;0,522;0,387;0,613;0,103;-0,025;0,134;gameSummary;Disappointment;0,354;0,119;-0,029;0,144;CalmSituation;109,219
218;NPC_218;Red;Schizotypal;0,527;0,186;0,095;0,239;0,811;0,189;-0,025;0,077;-0,029;gameSummary;Joy;0,262;0,026;0,069;-0,003;Celebrate;109,219
219;NPC_219;Red;Schizotypal;0,498;0,426;0,069;0,115;0,799;0,201;-0,091;0,097;-0,058;gameSummary;Joy;0,264;-0,033;0,078;-0,026;Celebrate;109,219
220;NPC_220;Blue;Paranoid;0,613;0,619;0,551;0,353;0,445;0,555;-0,008;-0,058;-0,026;gameSummary;Disappointment;0,348;0,014;-0,060;-0,007;CalmSituation;109,219
221;NPC_221;Blue;Schizotypal;0,466;0,225;0,105;0,438;0,741;0,259;0,107;0,034;0,028;gameSummary;FearsConfirmed;0,384;0,080;0,004;-0,028;WatchCalmly;109,219
222;NPC_222;Red;Schizoid;0,215;0,262;0,175;0,402;0,552;0,448;0,108;0,013;0,033;gameSummary;Joy;0,268;0,143;0,009;0,039;Celebrate;109,219
223;NPC_223;Red;Paranoid;0,458;0,810;0,448;0,002;0,798;0,202;0,055;-0,037;0,097;gameSummary;Satisfaction;0,274;0,076;-0,055;0,148;CalmSituation;109,219
224;NPC_224;Red;Schizoid;0,302;0,378;0,057;0,886;0,091;0,909;0,054;-0,029;0,024;gameSummary;Joy;0,262;0,103;-0,032;0,017;Celebrate;109,219
225;NPC_225;Red;Schizoid;0,694;0,737;0,544;0,633;0,134;0,866;0,053;0,012;0,061;gameSummary;Satisfaction;0,276;0,098;-0,014;0,090;CalmSituation;109,219
226;NPC_226;Red;Schizoid;0,823;0,371;0,140;0,271;0,096;0,904;0,021;-0,058;-0,015;gameSummary;Joy;0,263;0,054;-0,072;0,001;CalmSituation;109,219
227;NPC_227;Blue;Paranoid;0,403;0,432;0,248;0,013;0,583;0,417;-0,021;-0,053;-0,030;gameSummary;Distress;0,359;-0,029;-0,082;-0,032;CalmSituation;109,219
228;NPC_228;Blue;Paranoid;0,246;0,735;0,282;0,098;0,673;0,327;-0,050;-0,064;-0,063;gameSummary;FearsConfirmed;0,377;-0,058;-0,091;-0,079;WatchCalmly;109,219
229;NPC_229;Blue;Paranoid;0,459;0,668;0,390;0,381;0,596;0,404;-0,001;-0,042;-0,037;gameSummary;Distress;0,366;0,009;-0,057;-0,036;CalmSituation;109,219
230;NPC_230;Blue;Schizotypal;0,997;0,556;0,038;0,714;0,663;0,337;0,121;0,037;0,037;gameSummary;FearsConfirmed;0,370;0,111;0,015;-0,017;WatchCalmly;109,219
231;NPC_231;Red;Schizoid;0,378;0,451;0,241;0,312;0,504;0,496;-0,006;-0,049;-0,047;gameSummary;Joy;0,265;0,044;-0,048;-0,018;Celebrate;109,219
232;NPC_232;Red;Schizoid;0,750;0,527;0,467;0,705;0,138;0,862;0,061;-0,023;0,062;gameSummary;Joy;0,275;0,111;-0,029;0,078;Celebrate;109,219
233;NPC_233;Red;Paranoid;0,219;0,490;0,143;0,103;0,643;0,357;-0,109;0,098;-0,073;gameSummary;Joy;0,267;-0,049;0,070;-0,041;Celebrate;109,219
234;NPC_234;Blue;Paranoid;0,782;0,905;0,597;0,481;0,364;0,636;0,079;-0,023;0,107;gameSummary;Disappointment;0,340;0,094;-0,030;0,107;CalmSituation;109,219
235;NPC_235;Blue;Schizotypal;0,716;0,474;0,325;0,528;0,366;0,634;0,089;-0,010;0,030;gameSummary;Disappointment;0,331;0,101;-0,018;0,025;Celebrate;109,219
236;NPC_236;Red;Schizoid;0,475;0,423;0,358;0,603;0,355;0,645;0,017;-0,045;-0,042;gameSummary;Joy;0,269;0,076;-0,043;-0,015;Celebrate;109,219
237;NPC_237;Red;Paranoid;0,445;0,992;0,650;0,216;0,661;0,339;-0,016;-0,064;-0,003;gameSummary;Satisfaction;0,278;0,037;-0,075;0,073;CalmSituation;109,219
238;NPC_238;Blue;Schizoid;0,273;0,310;0,129;0,413;0,582;0,418;0,098;0,014;0,023;gameSummary;Distress;0,359;0,087;-0,012;-0,011;WatchCalmly;109,219
239;NPC_239;Red;Schizoid;0,923;0,671;0,620;0,915;0,033;0,967;0,030;-0,011;0,020;gameSummary;Satisfaction;0,278;0,083;-0,028;0,052;CalmSituation;109,219
240;NPC_240;Blue;Paranoid;0,560;0,847;0,832;0,209;0,502;0,498;0,110;-0,049;0,151;gameSummary;Disappointment;0,375;0,107;-0,055;0,160;CalmSituation;109,219
241;NPC_241;Blue;Paranoid;0,313;0,692;0,310;0,293;0,554;0,446;0,062;-0,031;0,031;gameSummary;Distress;0,360;0,055;-0,054;0,013;CalmSituation;109,219
242;NPC_242;Blue;Schizotypal;0,531;0,479;0,238;0,351;0,654;0,346;0,024;-0,022;-0,017;gameSummary;FearsConfirmed;0,370;0,016;-0,047;-0,045;WatchCalmly;109,219
243;NPC_243;Red;Schizoid;0,624;0,367;0,325;0,691;0,149;0,851;0,104;-0,011;0,046;gameSummary;Joy;0,272;0,146;-0,019;0,056;Celebrate;109,219
244;NPC_244;Red;Paranoid;0,589;0,808;0,654;0,223;0,595;0,405;-0,029;-0,061;-0,022;gameSummary;Satisfaction;0,279;0,026;-0,076;0,056;CalmSituation;109,219
245;NPC_245;Blue;Schizoid;0,406;0,524;0,338;0,398;0,446;0,554;0,060;-0,012;0,014;gameSummary;Disappointment;0,343;0,069;-0,020;0,009;CalmSituation;109,219
246;NPC_246;Red;Schizoid;0,203;0,624;0,121;0,624;0,177;0,823;0,037;-0,043;-0,046;gameSummary;Satisfaction;0,263;0,080;-0,062;-0,029;CalmSituation;109,219
247;NPC_247;Red;Schizoid;0,497;0,904;0,216;0,694;0,059;0,941;0,045;-0,041;0,049;gameSummary;Satisfaction;0,266;0,086;-0,060;0,060;CalmSituation;109,219
248;NPC_248;Blue;Paranoid;0,321;0,514;0,194;0,103;0,558;0,442;0,065;-0,014;0,028;gameSummary;Distress;0,356;0,046;-0,047;0,008;CalmSituation;109,219
249;NPC_249;Red;Paranoid;0,794;0,838;0,452;0,167;0,418;0,582;-0,018;-0,067;-0,019;gameSummary;Satisfaction;0,272;0,025;-0,090;0,040;CalmSituation;109,219
250;NPC_250;Red;Schizoid;0,278;0,282;0,201;0,378;0,585;0,415;0,079;0,002;0,016;gameSummary;Joy;0,267;0,118;0,001;0,029;Celebrate;109,219
251;NPC_251;Blue;Paranoid;0,262;0,555;0,369;0,151;0,695;0,305;0,097;0,016;0,063;gameSummary;FearsConfirmed;0,387;0,062;-0,025;0,026;WatchCalmly;109,219
252;NPC_252;Red;Schizoid;0,477;0,123;0,066;0,187;0,139;0,861;0,060;-0,039;0,013;gameSummary;Joy;0,262;0,086;-0,057;0,021;CalmSituation;109,219
253;NPC_253;Red;Paranoid;0,289;0,997;0,593;0,270;0,545;0,455;-0,012;-0,046;-0,020;gameSummary;Satisfaction;0,276;0,040;-0,064;0,044;CalmSituation;109,219
254;NPC_254;Blue;Schizoid;0,831;0,774;0,545;0,783;0,112;0,888;0,089;-0,033;0,066;gameSummary;Disappointment;0,297;0,114;-0,040;0,067;CalmSituation;109,219
255;NPC_255;Red;Schizoid;0,401;0,807;0,146;0,725;0,038;0,962;0,043;-0,026;0,022;gameSummary;Satisfaction;0,264;0,083;-0,046;0,031;CalmSituation;109,219
256;NPC_256;Blue;Schizotypal;0,479;0,330;0,005;0,354;0,764;0,236;0,092;0,032;0,019;gameSummary;FearsConfirmed;0,382;0,060;0,000;-0,042;WatchCalmly;109,219
257;NPC_257;Red;Schizotypal;0,959;0,925;0,108;0,398;0,807;0,193;-0,080;0,141;-0,062;gameSummary;Satisfaction;0,265;-0,012;0,102;-0,005;CalmSituation;109,219
258;NPC_258;Red;Paranoid;0,082;0,448;0,434;0,073;0,639;0,361;-0,045;-0,026;-0,041;gameSummary;Joy;0,273;0,006;-0,030;0,005;Celebrate;109,219
259;NPC_259;Red;Schizotypal;0,780;0,550;0,362;0,370;0,614;0,386;-0,021;-0,051;-0,049;gameSummary;Joy;0,269;0,040;-0,040;-0,002;Celebrate;109,219
260;NPC_260;Red;Schizoid;0,429;0,441;0,161;0,653;0,322;0,678;0,026;-0,005;-0,017;gameSummary;Joy;0,264;0,081;-0,008;-0,008;Celebrate;109,219
261;NPC_261;Red;Schizoid;0,457;0,425;0,027;0,307;0,529;0,471;0,099;0,006;0,030;gameSummary;Joy;0,263;0,128;-0,002;0,032;Celebrate;109,219
262;NPC_262;Red;Paranoid;0,169;0,428;0,388;0,054;0,695;0,305;-0,085;-0,014;-0,067;gameSummary;Joy;0,273;-0,027;-0,018;-0,015;Celebrate;109,219
263;NPC_263;Blue;Paranoid;0,499;0,657;0,428;0,175;0,568;0,432;-0,032;-0,064;-0,043;gameSummary;Disappointment;0,365;-0,019;-0,065;-0,026;CalmSituation;109,219
264;NPC_264;Red;Paranoid;0,408;0,567;0,557;0,237;0,458;0,542;-0,003;-0,057;-0,017;gameSummary;Joy;0,274;0,048;-0,060;0,029;Celebrate;109,219
265;NPC_265;Blue;Paranoid;0,335;0,493;0,402;0,159;0,689;0,311;0,097;0,011;0,073;gameSummary;FearsConfirmed;0,388;0,063;-0,029;0,037;WatchCalmly;109,219
266;NPC_266;Blue;Schizotypal;0,651;0,216;0,193;0,545;0,466;0,534;-0,005;-0,047;-0,068;gameSummary;Distress;0,337;0,015;-0,060;-0,073;WatchCalmly;109,219
267;NPC_267;Red;Paranoid;0,978;0,979;0,945;0,620;0,360;0,640;0,124;-0,022;0,138;gameSummary;Satisfaction;0,292;0,173;-0,040;0,194;CalmSituation;109,219
268;NPC_268;Blue;Schizoid;0,466;0,367;0,249;0,574;0,414;0,586;0,113;0,010;0,036;gameSummary;Distress;0,338;0,116;-0,014;0,013;CalmSituation;109,219
269;NPC_269;Blue;Schizotypal;0,399;0,241;0,057;0,233;0,709;0,291;0,084;0,016;0,028;gameSummary;FearsConfirmed;0,376;0,051;-0,020;-0,026;WatchCalmly;109,219
270;NPC_270;Blue;Schizotypal;0,875;0,765;0,386;0,678;0,451;0,549;0,121;-0,027;0,086;gameSummary;Disappointment;0,350;0,134;-0,023;0,073;Celebrate;109,219
271;NPC_271;Red;Schizotypal;0,967;0,453;0,265;0,450;0,656;0,344;0,092;0,013;0,042;gameSummary;Joy;0,270;0,135;0,018;0,067;Celebrate;109,219
272;NPC_272;Red;Paranoid;0,540;0,906;0,377;0,332;0,435;0,565;-0,009;-0,051;-0,036;gameSummary;Satisfaction;0,269;0,039;-0,070;0,013;CalmSituation;109,219
273;NPC_273;Red;Schizotypal;0,675;0,549;0,430;0,495;0,436;0,564;0,099;-0,001;0,049;gameSummary;Joy;0,275;0,143;-0,005;0,073;Celebrate;109,219
274;NPC_274;Red;Schizoid;0,556;0,751;0,480;0,729;0,163;0,837;0,113;-0,032;0,067;gameSummary;Satisfaction;0,278;0,155;-0,050;0,090;CalmSituation;109,219
275;NPC_275;Blue;Paranoid;0,661;0,778;0,407;0,266;0,716;0,284;0,052;-0,045;0,067;gameSummary;FearsConfirmed;0,389;0,033;-0,067;0,036;CalmSituation;109,219
276;NPC_276;Red;Schizoid;0,371;0,267;0,098;0,133;0,589;0,411;0,040;-0,019;0,004;gameSummary;Joy;0,262;0,071;-0,025;0,020;Celebrate;109,219
277;NPC_277;Blue;Schizotypal;0,578;0,455;0,270;0,495;0,719;0,281;0,092;0,019;0,024;gameSummary;FearsConfirmed;0,387;0,076;-0,006;-0,017;WatchCalmly;109,219
278;NPC_278;Blue;Schizotypal;0,930;0,334;0,309;0,817;0,556;0,444;0,101;0,019;0,063;gameSummary;Distress;0,362;0,115;0,007;0,038;Celebrate;109,219
279;NPC_279;Red;Paranoid;0,531;0,703;0,668;0,225;0,443;0,557;-0,046;0,075;0,108;gameSummary;Satisfaction;0,280;0,009;0,031;0,156;CalmSituation;109,219
280;NPC_280;Red;Schizotypal;0,636;0,320;0,272;0,534;0,529;0,471;-0,006;-0,045;-0,063;gameSummary;Joy;0,266;0,058;-0,035;-0,029;Celebrate;109,219
281;NPC_281;Blue;Schizoid;0,133;0,254;0,020;0,130;0,592;0,408;0,080;-0,001;0,022;gameSummary;Distress;0,355;0,055;-0,034;-0,015;WatchCalmly;109,219
282;NPC_282;Blue;Schizotypal;0,750;0,169;0,051;0,259;0,424;0,576;0,029;-0,038;-0,019;gameSummary;Distress;0,327;0,028;-0,064;-0,032;WatchCalmly;109,219
283;NPC_283;Red;Schizoid;0,674;0,428;0,428;0,644;0,089;0,911;0,113;-0,003;0,056;gameSummary;Joy;0,276;0,152;-0,015;0,069;Celebrate;109,219
284;NPC_284;Blue;Schizotypal;0,553;0,395;0,172;0,507;0,763;0,237;-0,044;0,116;-0,058;gameSummary;FearsConfirmed;0,386;-0,034;0,072;-0,092;WatchCalmly;109,219
285;NPC_285;Blue;Schizotypal;0,673;0,433;0,203;0,346;0,395;0,605;0,103;-0,004;0,046;gameSummary;Distress;0,332;0,097;-0,034;0,029;CalmSituation;109,219
286;NPC_286;Blue;Paranoid;0,451;0,582;0,511;0,283;0,552;0,448;0,012;-0,041;-0,003;gameSummary;Disappointment;0,364;0,024;-0,043;0,008;CalmSituation;109,219
287;NPC_287;Red;Schizotypal;0,446;0,402;0,134;0,250;0,839;0,161;0,102;0,035;0,047;gameSummary;Joy;0,267;0,127;0,039;0,057;Celebrate;109,219
288;NPC_288;Red;Schizotypal;0,733;0,414;0,403;0,492;0,410;0,590;0,115;0,003;0,058;gameSummary;Joy;0,275;0,156;-0,003;0,080;Celebrate;109,219
289;NPC_289;Red;Schizoid;0,634;0,876;0,528;0,795;0,118;0,882;0,063;-0,030;0,072;gameSummary;Satisfaction;0,276;0,112;-0,047;0,096;CalmSituation;109,219
290;NPC_290;Blue;Schizoid;0,497;0,675;0,495;0,560;0,207;0,793;0,117;-0,045;0,087;gameSummary;Disappointment;0,313;0,131;-0,053;0,081;CalmSituation;109,219
291;NPC_291;Red;Schizoid;0,525;0,395;0,311;0,552;0,440;0,560;-0,007;-0,016;-0,058;gameSummary;Joy;0,267;0,055;-0,016;-0,027;Celebrate;109,219
292;NPC_292;Red;Schizotypal;0,962;0,490;0,263;0,837;0,542;0,458;0,106;0,019;0,056;gameSummary;Joy;0,271;0,167;0,030;0,067;Celebrate;109,219
293;NPC_293;Red;Schizoid;0,303;0,239;0,231;0,286;0,582;0,418;0,041;-0,016;-0,001;gameSummary;Joy;0,266;0,083;-0,017;0,020;Celebrate;109,219
294;NPC_294;Blue;Paranoid;0,606;0,734;0,590;0,018;0,739;0,261;0,041;-0,058;0,104;gameSummary;FearsConfirmed;0,400;0,010;-0,088;0,084;CalmSituation;109,219
295;NPC_295;Red;Paranoid;0,552;0,654;0,478;0,151;0,510;0,490;-0,046;-0,053;-0,040;gameSummary;Satisfaction;0,274;0,003;-0,076;0,026;CalmSituation;109,219
296;NPC_296;Red;Schizotypal;0,988;0,712;0,127;0,545;0,442;0,558;0,007;-0,019;-0,044;gameSummary;Satisfaction;0,262;0,059;-0,036;-0,006;CalmSituation;109,219
297;NPC_297;Red;Schizoid;0,564;0,602;0,350;0,417;0,209;0,791;0,029;-0,053;-0,017;gameSummary;Satisfaction;0,269;0,069;-0,075;0,018;CalmSituation;109,219
298;NPC_298;Red;Paranoid;0,772;0,933;0,902;0,433;0,457;0,543;0,106;-0,007;0,131;gameSummary;Satisfaction;0,290;0,150;-0,030;0,191;CalmSituation;109,219
299;NPC_299;Red;Paranoid;0,304;0,502;0,360;0,150;0,509;0,491;-0,009;-0,055;-0,030;gameSummary;Joy;0,269;0,036;-0,058;0,006;Celebrate;109,219
300;NPC_300;Red;Schizotypal;0,621;0,290;0,249;0,373;0,609;0,391;-0,011;-0,044;-0,050;gameSummary;Joy;0,266;0,046;-0,035;-0,014;Celebrate;109,219
301;NPC_301;Blue;Paranoid;0,451;0,596;0,472;0,376;0,442;0,558;0,110;0,000;0,065;gameSummary;Disappointment;0,351;0,112;-0,011;0,061;CalmSituation;109,219
302;NPC_302;Red;Schizotypal;0,731;0,539;0,339;0,551;0,419;0,581;0,098;0,000;0,038;gameSummary;Joy;0,273;0,143;-0,003;0,058;Celebrate;109,219
303;NPC_303;Blue;Schizoid;0,433;0,469;0,201;0,490;0,394;0,606;0,037;-0,029;-0,021;gameSummary;Distress;0,328;0,048;-0,050;-0,035;CalmSituation;109,219
304;NPC_304;Blue;Paranoid;0,345;0,509;0,384;0,218;0,649;0,351;0,097;0,010;0,065;gameSummary;FearsConfirmed;0,381;0,069;-0,028;0,030;WatchCalmly;109,219
305;NPC_305;Blue;Schizotypal;0,897;0,669;0,449;0,709;0,430;0,570;0,062;-0,024;0,051;gameSummary;Disappointment;0,345;0,088;-0,020;0,048;Celebrate;109,219
306;NPC_306;Red;Schizoid;0,533;0,480;0,225;0,353;0,332;0,668;0,079;-0,017;0,026;gameSummary;Joy;0,268;0,114;-0,028;0,040;Celebrate;109,219
307;NPC_307;Red;Schizotypal;0,641;0,305;0,274;0,416;0,510;0,490;-0,004;-0,045;-0,045;gameSummary;Joy;0,266;0,053;-0,041;-0,012;Celebrate;109,219
308;NPC_308;Blue;Schizoid;0,508;0,348;0,300;0,681;0,317;0,683;0,040;-0,031;0,006;gameSummary;Disappointment;0,320;0,066;-0,034;-0,002;Celebrate;109,219
309;NPC_309;Red;Schizotypal;0,564;0,148;0,068;0,131;0,573;0,427;-0,041;0,005;-0,044;gameSummary;Joy;0,262;0,004;-0,007;-0,018;Celebrate;109,219
310;NPC_310;Blue;Schizoid;0,136;0,131;0,012;0,047;0,639;0,361;0,045;0,008;0,010;gameSummary;FearsConfirmed;0,360;0,013;-0,036;-0,039;WatchCalmly;109,219
311;NPC_311;Red;Schizoid;0,437;0,470;0,304;0,488;0,508;0,492;0,011;-0,040;-0,047;gameSummary;Joy;0,267;0,069;-0,033;-0,017;Celebrate;109,219
312;NPC_312;Red;Schizotypal;0,496;0,301;0,301;0,357;0,583;0,417;0,035;-0,004;-0,005;gameSummary;Joy;0,268;0,084;-0,004;0,024;Celebrate;109,219
313;NPC_313;Blue;Schizotypal;0,543;0,523;0,144;0,277;0,747;0,253;0,105;0,027;0,051;gameSummary;FearsConfirmed;0,387;0,069;-0,009;-0,001;WatchCalmly;109,219
314;NPC_314;Blue;Schizoid;0,254;0,398;0,178;0,261;0,380;0,620;-0,020;-0,065;-0,063;gameSummary;Distress;0,324;-0,010;-0,088;-0,069;CalmSituation;109,219
315;NPC_315;Red;Paranoid;0,442;0,628;0,233;0,024;0,912;0,088;-0,002;-0,025;0,016;gameSummary;Satisfaction;0,265;0,027;-0,038;0,069;CalmSituation;109,219
316;NPC_316;Red;Paranoid;0,529;0,702;0,432;0,189;0,720;0,280;-0,044;-0,056;-0,055;gameSummary;Satisfaction;0,273;0,009;-0,066;0,020;CalmSituation;109,219
317;NPC_317;Blue;Schizoid;0,267;0,316;0,234;0,321;0,620;0,380;-0,043;-0,058;-0,089;gameSummary;FearsConfirmed;0,366;-0,038;-0,079;-0,107;WatchCalmly;109,219
318;NPC_318;Red;Paranoid;0,514;0,586;0,434;0,218;0,661;0,339;-0,065;-0,031;-0,064;gameSummary;Joy;0,274;-0,001;-0,027;-0,008;Celebrate;109,219
319;NPC_319;Blue;Schizotypal;0,991;0,558;0,357;0,815;0,236;0,764;0,067;-0,012;0,056;gameSummary;Disappointment;0,310;0,095;-0,017;0,050;Celebrate;109,219
320;NPC_320;Blue;Paranoid;0,585;0,892;0,876;0,226;0,537;0,463;0,086;-0,035;0,150;gameSummary;Disappointment;0,381;0,087;-0,040;0,162;CalmSituation;109,219
321;NPC_321;Red;Schizoid;0,281;0,441;0,095;0,258;0,154;0,846;-0,015;-0,059;-0,058;gameSummary;Joy;0,261;0,023;-0,073;-0,044;CalmSituation;109,219
322;NPC_322;Red;Schizotypal;0,819;0,375;0,010;0,497;0,928;0,072;-0,098;0,177;-0,095;gameSummary;Joy;0,263;-0,012;0,167;-0,060;Celebrate;109,219
323;NPC_323;Blue;Paranoid;0,445;0,723;0,696;0,278;0,455;0,545;0,067;-0,030;0,131;gameSummary;Disappointment;0,359;0,074;-0,039;0,131;CalmSituation;109,219
324;NPC_324;Blue;Paranoid;0,623;0,870;0,749;0,525;0,184;0,816;0,012;0,042;0,095;gameSummary;Disappointment;0,311;0,040;0,021;0,103;CalmSituation;109,219
325;NPC_325;Blue;Schizoid;0,413;0,361;0,181;0,232;0,398;0,602;0,082;-0,013;0,034;gameSummary;Distress;0,331;0,073;-0,045;0,015;CalmSituation;109,219
326;NPC_326;Red;Schizotypal;0,590;0,256;0,248;0,457;0,659;0,341;0,058;0,000;0,005;gameSummary;Joy;0,268;0,108;0,008;0,029;Celebrate;109,219
327;NPC_327;Blue;Schizoid;0,227;0,495;0,008;0,479;0,479;0,521;-0,015;0,055;-0,059;gameSummary;Distress;0,333;0,000;0,022;-0,084;WatchCalmly;109,219
328;NPC_328;Blue;Paranoid;0,644;0,667;0,325;0,311;0,682;0,318;0,029;-0,045;0,024;gameSummary;FearsConfirmed;0,379;0,018;-0,067;-0,004;CalmSituation;109,219
329;NPC_329;Red;Schizotypal;0,407;0,296;0,207;0,317;0,766;0,234;0,014;0,005;-0,028;gameSummary;Joy;0,264;0,064;0,013;0,001;Celebrate;109,219
330;NPC_330;Red;Paranoid;0,756;0,772;0,764;0,004;0,504;0,496;-0,031;0,041;0,126;gameSummary;Satisfaction;0,282;0,013;-0,004;0,190;CalmSituation;109,219
331;NPC_331;Blue;Paranoid;0,429;0,528;0,199;0,153;0,778;0,222;0,092;0,020;0,056;gameSummary;FearsConfirmed;0,393;0,049;-0,019;0,006;WatchCalmly;109,219
332;NPC_332;Red;Schizoid;0,244;0,117;0,067;0,362;0,242;0,758;0,091;-0,011;0,023;gameSummary;Joy;0,264;0,122;-0,025;0,024;Celebrate;109,219
333;NPC_333;Red;Schizoid;0,303;0,312;0,098;0,152;0,483;0,517;0,089;-0,005;0,036;gameSummary;Joy;0,265;0,112;-0,019;0,042;Celebrate;109,219
334;NPC_334;Blue;Schizoid;0,128;0,254;0,077;0,154;0,510;0,490;-0,049;0,038;-0,057;gameSummary;Distress;0,342;-0,045;-0,003;-0,073;WatchCalmly;109,219
335;NPC_335;Blue;Schizotypal;0,903;0,427;0,360;0,842;0,161;0,839;0,061;-0,027;0,067;gameSummary;Disappointment;0,298;0,090;-0,032;0,059;Celebrate;109,219
336;NPC_336;Blue;Schizotypal;0,560;0,466;0,194;0,442;0,664;0,336;0,054;-0,005;-0,007;gameSummary;FearsConfirmed;0,372;0,045;-0,029;-0,043;WatchCalmly;109,219
337;NPC_337;Blue;Schizotypal;0,375;0,370;0,027;0,064;0,939;0,061;0,060;0,036;0,033;gameSummary;FearsConfirmed;0,409;0,004;-0,003;-0,034;Boo;109,219
338;NPC_338;Red;Paranoid;0,374;0,856;0,281;0,162;0,387;0,613;0,017;-0,055;0,003;gameSummary;Satisfaction;0,267;0,051;-0,081;0,040;CalmSituation;109,219
339;NPC_339;Blue;Paranoid;0,605;0,609;0,604;0,391;0,513;0,487;0,101;-0,040;0,123;gameSummary;Disappointment;0,367;0,105;-0,040;0,118;CalmSituation;109,219
340;NPC_340;Red;Schizotypal;0,824;0,176;0,069;0,450;0,296;0,704;0,002;-0,052;-0,050;gameSummary;Joy;0,260;0,049;-0,057;-0,032;Celebrate;109,219
341;NPC_341;Red;Schizotypal;0,538;0,386;0,061;0,093;0,841;0,159;0,084;0,026;0,050;gameSummary;Joy;0,264;0,101;0,024;0,060;Celebrate;109,219
342;NPC_342;Red;Schizoid;0,791;0,360;0,204;0,407;0,185;0,815;-0,001;-0,055;-0,039;gameSummary;Joy;0,264;0,044;-0,064;-0,017;Celebrate;109,219
343;NPC_343;Red;Schizoid;0,983;0,618;0,010;0,053;0,007;0,993;0,042;-0,071;0,036;gameSummary;Satisfaction;0,260;0,060;-0,101;0,053;CalmSituation;109,219
344;NPC_344;Blue;Schizotypal;0,350;0,283;0,139;0,161;0,768;0,232;-0,076;0,098;-0,053;gameSummary;FearsConfirmed;0,388;-0,082;0,043;-0,085;WatchCalmly;109,219
345;NPC_345;Red;Schizoid;0,410;0,526;0,219;0,408;0,089;0,911;0,010;-0,067;-0,042;gameSummary;Joy;0,265;0,049;-0,077;-0,026;CalmSituation;109,219
346;NPC_346;Red;Schizotypal;0,496;0,199;0,040;0,361;0,952;0,048;0,001;0,098;-0,027;gameSummary;Joy;0,259;0,054;0,101;-0,010;FormGroup;109,219
347;NPC_347;Blue;Paranoid;0,229;0,373;0,368;0,144;0,783;0,217;0,073;0,010;0,052;gameSummary;FearsConfirmed;0,400;0,036;-0,027;0,011;WatchCalmly;109,219
348;NPC_348;Red;Schizotypal;0,832;0,194;0,031;0,738;0,708;0,292;-0,061;0,129;-0,066;gameSummary;Joy;0,262;0,026;0,126;-0,047;Celebrate;109,219
349;NPC_349;Blue;Paranoid;0,480;0,774;0,183;0,141;0,557;0,443;-0,046;-0,066;-0,068;gameSummary;Distress;0,354;-0,043;-0,087;-0,069;CalmSituation;109,219
350;NPC_350;Red;Paranoid;0,125;0,478;0,393;0,021;0,665;0,335;0,055;-0,015;0,046;gameSummary;Joy;0,272;0,083;-0,022;0,074;Celebrate;109,219
351;NPC_351;Red;Schizoid;0,487;0,689;0,204;0,435;0,167;0,833;0,013;-0,059;-0,032;gameSummary;Satisfaction;0,264;0,053;-0,081;-0,006;CalmSituation;109,219
352;NPC_352;Red;Schizoid;0,170;0,270;0,025;0,413;0,498;0,502;-0,058;0,080;-0,080;gameSummary;Joy;0,261;0,003;0,062;-0,066;Celebrate;109,219
353;NPC_353;Red;Paranoid;0,429;0,893;0,563;0,348;0,556;0,444;0,075;-0,030;0,061;gameSummary;Satisfaction;0,278;0,115;-0,048;0,110;CalmSituation;109,219
354;NPC_354;Blue;Schizoid;0,636;0,309;0,138;0,305;0,029;0,971;0,085;-0,031;0,026;gameSummary;Disappointment;0,270;0,091;-0,051;0,021;CalmSituation;109,219
355;NPC_355;Blue;Paranoid;0,417;0,435;0,360;0,135;0,813;0,187;-0,064;-0,056;-0,069;gameSummary;FearsConfirmed;0,404;-0,073;-0,077;-0,080;WatchCalmly;109,219
356;NPC_356;Blue;Schizotypal;0,547;0,227;0,006;0,331;0,550;0,450;0,082;-0,001;0,012;gameSummary;Distress;0,348;0,070;-0,027;-0,019;WatchCalmly;109,219
357;NPC_357;Blue;Schizotypal;0,704;0,481;0,391;0,580;0,408;0,592;0,090;-0,005;0,032;gameSummary;Disappointment;0,341;0,105;-0,010;0,029;Celebrate;109,219
358;NPC_358;Red;Schizoid;0,407;0,601;0,294;0,542;0,360;0,640;0,026;-0,042;-0,039;gameSummary;Satisfaction;0,268;0,075;-0,059;-0,003;CalmSituation;109,219
