AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
403;NPC_403;Blue;Histrionic;0,028;0,016;0,419;0,202;0,704;0,296;-0,044;-0,050;-0,065;teamScores;Gratification;1,000;0,116;0,052;0,059;Chant;19,436
404;NPC_404;Blue;Histrionic;0,111;0,051;0,368;0,253;0,929;0,071;-0,073;0,076;-0,056;teamScores;Gratification;1,000;0,116;0,184;0,081;Chant;19,436
405;NPC_405;Blue;Narcissistic;0,804;0,638;0,947;0,051;0,924;0,076;-0,062;0,100;0,161;teamScores;Gratification;1,000;0,123;0,192;0,324;Celebrate;19,436
406;NPC_406;Blue;Antisocial;0,692;0,321;0,613;0,154;0,759;0,241;-0,029;-0,042;-0,013;teamScores;Gratification;1,000;0,134;0,064;0,137;Celebrate;19,436
407;NPC_407;Blue;Histrionic;0,375;0,049;0,377;0,307;0,708;0,292;-0,012;-0,031;-0,039;teamScores;Gratification;1,000;0,148;0,072;0,081;Chant;19,436
408;NPC_408;Blue;Borderline;0,641;0,219;0,605;0,205;0,795;0,205;-0,048;-0,047;-0,041;teamScores;Gratification;1,000;0,125;0,068;0,115;Celebrate;19,436
409;NPC_409;Blue;Histrionic;0,622;0,100;0,946;0,409;0,194;0,806;0,022;0,021;0,079;teamScores;Gratification;1,000;0,136;0,060;0,169;Celebrate;19,436
410;NPC_410;Red;Narcissistic;0,422;0,411;0,856;0,247;0,715;0,285;0,044;0,047;0,112;enemyScores;FearsConfirmed;1,000;-0,029;-0,033;0,014;Boo;19,436
411;NPC_411;Blue;Borderline;0,511;0,319;0,325;0,348;0,691;0,309;-0,009;-0,030;-0,040;teamScores;Gratification;1,000;0,150;0,072;0,077;Chant;19,436
412;NPC_412;Blue;Narcissistic;0,493;0,324;0,688;0,231;0,740;0,260;-0,045;-0,051;-0,040;teamScores;Gratification;1,000;0,126;0,058;0,113;Chant;19,436
413;NPC_413;Red;Borderline;0,536;0,464;0,046;0,388;0,982;0,018;0,001;0,094;-0,021;enemyScores;FearsConfirmed;1,000;-0,093;0,015;-0,183;WatchCalmly;19,436
414;NPC_414;Red;Borderline;0,661;0,541;0,284;0,168;0,944;0,056;0,074;0,031;0,062;enemyScores;FearsConfirmed;1,000;-0,044;-0,045;-0,085;Boo;19,436
415;NPC_415;Red;Narcissistic;0,367;0,202;0,441;0,173;0,708;0,292;0,044;-0,007;0,031;enemyScores;FearsConfirmed;1,000;-0,042;-0,079;-0,082;Boo;19,436
416;NPC_416;Blue;Narcissistic;0,197;0,434;0,451;0,020;0,639;0,361;-0,025;-0,047;-0,025;teamScores;Gratification;1,000;0,116;0,038;0,096;Chant;19,436
417;NPC_417;Red;Narcissistic;0,291;0,414;0,422;0,230;0,660;0,340;0,041;-0,008;0,022;enemyScores;FearsConfirmed;1,000;-0,036;-0,078;-0,090;Boo;19,436
418;NPC_418;Red;Borderline;0,841;0,334;0,777;0,611;0,837;0,163;0,075;0,022;0,056;enemyScores;FearsConfirmed;1,000;0,007;-0,033;-0,046;WatchCalmly;19,436
419;NPC_419;Blue;Borderline;0,715;0,270;0,381;0,315;0,867;0,133;-0,045;-0,035;-0,061;teamScores;Gratification;1,000;0,137;0,093;0,086;Celebrate;19,436
420;NPC_420;Red;Histrionic;0,453;0,169;0,709;0,328;0,353;0,647;0,053;0,011;0,073;enemyScores;Disappointment;1,000;0,036;0,003;0,043;WatchCalmly;19,436
421;NPC_421;Blue;Antisocial;0,513;0,493;0,351;0,315;0,649;0,351;-0,025;-0,038;-0,046;teamScores;Gratification;1,000;0,132;0,059;0,071;Chant;19,436
422;NPC_422;Blue;Narcissistic;0,638;0,463;0,673;0,427;0,495;0,505;0,020;-0,031;0,004;teamScores;Gratification;1,000;0,165;0,048;0,120;Celebrate;19,436
423;NPC_423;Blue;Borderline;0,560;0,087;0,220;0,075;0,946;0,054;-0,059;0,095;-0,022;teamScores;Gratification;1,000;0,113;0,193;0,113;Chant;19,436
424;NPC_424;Blue;Antisocial;0,515;0,390;0,167;0,143;0,845;0,155;-0,086;0,106;-0,048;teamScores;Gratification;1,000;0,087;0,191;0,076;Chant;19,436
425;NPC_425;Blue;Narcissistic;0,520;0,428;0,925;0,409;0,349;0,651;0,006;0,046;0,097;teamScores;Gratification;1,000;0,141;0,096;0,197;Celebrate;19,436
426;NPC_426;Red;Narcissistic;0,692;0,766;0,902;0,265;0,672;0,328;0,042;0,006;0,142;enemyScores;FearsConfirmed;1,000;-0,025;-0,066;0,050;Boo;19,436
427;NPC_427;Red;Narcissistic;0,389;0,192;0,624;0,124;0,503;0,497;0,056;-0,016;0,054;enemyScores;Disappointment;1,000;0,021;-0,019;0,021;Boo;19,436
428;NPC_428;Red;Borderline;0,640;0,591;0,449;0,420;0,942;0,058;0,057;0,024;0,031;enemyScores;FearsConfirmed;1,000;-0,035;-0,037;-0,101;Boo;19,436
429;NPC_429;Blue;Antisocial;0,722;0,453;0,279;0,208;0,768;0,232;-0,031;-0,037;-0,042;teamScores;Gratification;1,000;0,130;0,072;0,086;Celebrate;19,436
430;NPC_430;Blue;Histrionic;0,357;0,264;0,523;0,327;0,565;0,435;-0,012;-0,043;-0,029;teamScores;Gratification;1,000;0,138;0,044;0,086;Chant;19,436
431;NPC_431;Blue;Histrionic;0,602;0,433;0,893;0,772;0,477;0,523;0,015;0,070;0,097;teamScores;Gratification;1,000;0,181;0,142;0,201;Celebrate;19,436
432;NPC_432;Red;Borderline;0,773;0,569;0,398;0,756;0,771;0,229;0,111;0,042;0,070;enemyScores;FearsConfirmed;1,000;0,042;-0,013;-0,068;WatchCalmly;19,436
433;NPC_433;Blue;Histrionic;0,706;0,286;0,724;0,429;0,623;0,377;-0,022;-0,044;-0,030;teamScores;Gratification;1,000;0,145;0,055;0,110;Celebrate;19,436
434;NPC_434;Red;Histrionic;0,525;0,456;0,713;0,470;0,351;0,649;0,075;0,011;0,070;enemyScores;Disappointment;1,000;0,062;0,007;0,038;WatchCalmly;19,436
435;NPC_435;Blue;Antisocial;0,715;0,704;0,384;0,057;0,797;0,203;-0,052;-0,049;-0,043;teamScores;Gratification;1,000;0,108;0,060;0,102;Celebrate;19,436
436;NPC_436;Red;Histrionic;0,551;0,465;0,803;0,558;0,319;0,681;0,090;0,011;0,076;enemyScores;Disappointment;1,000;0,080;0,009;0,048;FormGroup;19,436
437;NPC_437;Red;Borderline;0,888;0,857;0,691;0,535;0,550;0,450;0,095;-0,027;0,115;enemyScores;Disappointment;1,000;0,074;-0,010;0,073;Boo;19,436
438;NPC_438;Red;Borderline;0,461;0,324;0,341;0,344;0,831;0,169;0,085;0,028;0,050;enemyScores;FearsConfirmed;1,000;-0,011;-0,042;-0,089;Boo;19,436
439;NPC_439;Red;Borderline;0,848;0,623;0,748;0,535;0,815;0,185;0,059;-0,017;0,070;enemyScores;FearsConfirmed;1,000;-0,009;-0,069;-0,034;Boo;19,436
440;NPC_440;Red;Narcissistic;0,651;0,521;0,656;0,314;0,624;0,376;0,049;-0,007;0,043;enemyScores;FearsConfirmed;1,000;-0,018;-0,075;-0,047;WatchCalmly;19,436
441;NPC_441;Red;Borderline;0,827;0,174;0,612;0,709;0,972;0,028;0,124;0,063;0,078;enemyScores;FearsConfirmed;1,000;0,037;0,008;-0,057;WatchCalmly;19,436
442;NPC_442;Red;Histrionic;0,387;0,231;0,392;0,267;0,765;0,235;0,077;0,018;0,052;enemyScores;FearsConfirmed;1,000;-0,016;-0,054;-0,076;Boo;19,436
443;NPC_443;Red;Borderline;0,542;0,504;0,270;0,487;0,843;0,157;0,027;0,003;-0,020;enemyScores;FearsConfirmed;1,000;-0,050;-0,054;-0,153;WatchCalmly;19,436
444;NPC_444;Red;Antisocial;0,515;0,480;0,411;0,301;0,547;0,453;0,065;-0,004;0,039;enemyScores;Disappointment;1,000;0,033;0,000;-0,009;Boo;19,436
445;NPC_445;Blue;Borderline;0,586;0,415;0,394;0,191;0,899;0,101;0,009;-0,007;0,005;teamScores;Gratification;1,000;0,172;0,114;0,142;Chant;19,436
446;NPC_446;Blue;Antisocial;0,715;0,543;0,484;0,398;0,488;0,512;0,014;-0,032;-0,009;teamScores;Gratification;1,000;0,154;0,045;0,098;Celebrate;19,436
447;NPC_447;Red;Borderline;0,693;0,216;0,529;0,303;0,863;0,137;0,081;0,025;0,070;enemyScores;FearsConfirmed;1,000;-0,017;-0,045;-0,052;Boo;19,436
448;NPC_448;Blue;Histrionic;0,289;0,246;0,792;0,286;0,389;0,611;-0,007;0,047;0,088;teamScores;Gratification;1,000;0,126;0,097;0,184;Chant;19,436
449;NPC_449;Blue;Histrionic;0,701;0,341;0,825;0,462;0,569;0,431;-0,028;0,088;0,120;teamScores;Gratification;1,000;0,138;0,156;0,233;Celebrate;19,436
450;NPC_450;Blue;Borderline;0,725;0,414;0,542;0,065;0,936;0,064;-0,063;-0,044;-0,038;teamScores;Gratification;1,000;0,115;0,085;0,134;Celebrate;19,436
451;NPC_451;Red;Narcissistic;0,530;0,861;0,899;0,520;0,437;0,563;0,068;-0,010;0,110;enemyScores;Disappointment;1,000;0,058;-0,004;0,080;FormGroup;19,436
452;NPC_452;Red;Histrionic;0,886;0,416;0,938;0,707;0,308;0,692;0,102;0,005;0,089;enemyScores;Disappointment;1,000;0,099;0,007;0,070;FormGroup;19,436
453;NPC_453;Blue;Antisocial;0,460;0,409;0,408;0,089;0,814;0,186;-0,040;-0,041;-0,042;teamScores;Gratification;1,000;0,121;0,070;0,099;Chant;19,436
454;NPC_454;Blue;Histrionic;0,659;0,125;0,737;0,140;0,731;0,269;-0,009;-0,035;0,011;teamScores;Gratification;1,000;0,149;0,065;0,163;Celebrate;19,436
455;NPC_455;Blue;Antisocial;0,617;0,571;0,566;0,385;0,465;0,535;0,027;-0,028;0,003;teamScores;Gratification;1,000;0,164;0,046;0,110;Celebrate;19,436
456;NPC_456;Red;Narcissistic;0,374;0,375;0,477;0,284;0,701;0,299;0,069;0,006;0,046;enemyScores;FearsConfirmed;1,000;-0,014;-0,064;-0,069;WatchCalmly;19,436
457;NPC_457;Red;Antisocial;0,644;0,618;0,439;0,305;0,651;0,349;0,030;-0,039;0,034;enemyScores;FearsConfirmed;1,000;-0,040;-0,100;-0,072;Boo;19,436
458;NPC_458;Red;Narcissistic;0,405;0,668;0,715;0,405;0,547;0,453;0,063;-0,014;0,101;enemyScores;Disappointment;1,000;0,042;-0,004;0,058;Boo;19,436
459;NPC_459;Red;Borderline;0,812;0,525;0,413;0,729;0,632;0,368;0,083;0,018;0,061;enemyScores;FearsConfirmed;1,000;0,028;-0,038;-0,059;WatchCalmly;19,436
460;NPC_460;Blue;Antisocial;0,867;0,773;0,782;0,397;0,432;0,568;-0,007;0,056;0,097;teamScores;Gratification;1,000;0,137;0,112;0,203;Celebrate;19,436
461;NPC_461;Red;Antisocial;0,633;0,329;0,497;0,230;0,549;0,451;0,062;-0,007;0,050;enemyScores;Disappointment;1,000;0,028;-0,005;0,009;Boo;19,436
462;NPC_462;Red;Antisocial;0,619;0,391;0,609;0,017;0,751;0,249;0,040;-0,009;0,061;enemyScores;FearsConfirmed;1,000;-0,055;-0,088;-0,038;Boo;19,436
463;NPC_463;Red;Narcissistic;0,259;0,255;0,372;0,202;0,696;0,304;0,053;-0,002;0,028;enemyScores;FearsConfirmed;1,000;-0,033;-0,075;-0,091;Boo;19,436
464;NPC_464;Red;Narcissistic;0,457;0,096;0,599;0,006;0,797;0,203;0,062;0,005;0,080;enemyScores;FearsConfirmed;1,000;-0,043;-0,076;-0,030;Boo;19,436
465;NPC_465;Red;Histrionic;0,362;0,252;0,512;0,341;0,728;0,272;0,032;-0,009;0,011;enemyScores;FearsConfirmed;1,000;-0,041;-0,073;-0,098;WatchCalmly;19,436
466;NPC_466;Blue;Narcissistic;0,705;0,806;0,971;0,299;0,131;0,869;0,012;0,011;0,080;teamScores;Gratification;1,000;0,117;0,043;0,167;Celebrate;19,436
467;NPC_467;Blue;Antisocial;0,657;0,576;0,536;0,154;0,750;0,250;0,002;-0,025;0,007;teamScores;Gratification;1,000;0,156;0,076;0,145;Celebrate;19,436
468;NPC_468;Red;Borderline;0,555;0,477;0,302;0,519;0,803;0,197;0,096;0,034;0,041;enemyScores;FearsConfirmed;1,000;0,010;-0,030;-0,100;WatchCalmly;19,436
469;NPC_469;Red;Borderline;0,572;0,469;0,523;0,341;0,824;0,176;0,074;0,021;0,056;enemyScores;FearsConfirmed;1,000;-0,016;-0,048;-0,065;Boo;19,436
470;NPC_470;Red;Histrionic;0,195;0,007;0,595;0,297;0,781;0,219;0,080;0,018;0,059;enemyScores;FearsConfirmed;1,000;-0,009;-0,053;-0,060;WatchCalmly;19,436
471;NPC_471;Red;Histrionic;0,430;0,361;0,923;0,651;0,623;0,377;0,110;0,032;0,105;enemyScores;FearsConfirmed;1,000;0,055;-0,029;0,010;WatchCalmly;19,436
472;NPC_472;Red;Antisocial;0,803;0,629;0,501;0,208;0,212;0,788;0,047;-0,038;0,074;enemyScores;Disappointment;1,000;0,029;-0,048;0,044;WatchCalmly;19,436
473;NPC_473;Red;Borderline;0,754;0,600;0,453;0,728;0,792;0,208;0,090;-0,006;0,082;enemyScores;FearsConfirmed;1,000;0,023;-0,052;-0,055;WatchCalmly;19,436
474;NPC_474;Red;Borderline;0,410;0,294;0,273;0,231;0,779;0,221;0,072;0,016;0,042;enemyScores;FearsConfirmed;1,000;-0,026;-0,058;-0,094;Boo;19,436
475;NPC_475;Red;Borderline;0,508;0,284;0,328;0,445;0,788;0,212;0,050;0,008;0,008;enemyScores;FearsConfirmed;1,000;-0,029;-0,054;-0,120;WatchCalmly;19,436
476;NPC_476;Blue;Antisocial;0,762;0,501;0,522;0,234;0,442;0,558;0,002;-0,041;-0,004;teamScores;Gratification;1,000;0,133;0,027;0,105;Celebrate;19,436
477;NPC_477;Red;Histrionic;0,304;0,110;0,653;0,380;0,847;0,153;0,112;0,040;0,088;enemyScores;FearsConfirmed;1,000;0,017;-0,030;-0,038;WatchCalmly;19,436
478;NPC_478;Red;Histrionic;0,210;0,192;0,555;0,476;0,472;0,528;0,086;0,004;0,045;enemyScores;Disappointment;1,000;0,064;0,008;-0,002;Boo;19,436
479;NPC_479;Red;Histrionic;0,374;0,256;0,421;0,309;0,732;0,268;0,087;0,019;0,056;enemyScores;FearsConfirmed;1,000;-0,002;-0,052;-0,069;WatchCalmly;19,436
480;NPC_480;Red;Narcissistic;0,411;0,291;0,535;0,231;0,692;0,308;0,049;-0,006;0,039;enemyScores;FearsConfirmed;1,000;-0,031;-0,076;-0,067;Boo;19,436
1;NPC_1;Blue;Borderline;0,927;0,879;0,567;0,559;0,556;0,444;0,103;-0,031;0,107;teamScores;Gratification;1,000;0,244;0,062;0,205;Celebrate;23,218
2;NPC_2;Red;Narcissistic;0,270;0,796;0,902;0,266;0,599;0,401;-0,056;0,094;0,132;enemyScores;Disappointment;1,000;-0,062;0,081;0,096;Boo;23,218
3;NPC_3;Red;Narcissistic;0,398;0,500;0,727;0,392;0,276;0,724;0,001;0,043;0,093;enemyScores;Disappointment;1,000;-0,002;0,029;0,061;WatchCalmly;23,218
4;NPC_4;Blue;Histrionic;0,873;0,008;0,908;0,606;0,806;0,194;0,147;0,050;0,125;teamScores;Gratification;1,000;0,311;0,164;0,265;Celebrate;23,218
5;NPC_5;Red;Narcissistic;0,192;0,199;0,669;0,050;0,890;0,110;-0,032;-0,037;-0,004;enemyScores;FearsConfirmed;1,000;-0,120;-0,105;-0,103;Boo;23,218
6;NPC_6;Blue;Borderline;0,880;0,633;0,736;0,586;0,519;0,481;0,093;-0,013;0,123;teamScores;Gratification;1,000;0,237;0,072;0,225;Celebrate;23,218
7;NPC_7;Blue;Narcissistic;0,687;0,268;0,817;0,259;0,326;0,674;0,075;0,002;0,100;teamScores;Gratification;1,000;0,189;0,051;0,197;Celebrate;23,218
8;NPC_8;Blue;Antisocial;0,935;0,696;0,541;0,358;0,246;0,754;0,068;-0,040;0,085;teamScores;Gratification;1,000;0,175;0,011;0,164;Celebrate;23,218
9;NPC_9;Red;Borderline;0,764;0,411;0,599;0,146;0,941;0,059;-0,061;-0,043;-0,029;enemyScores;FearsConfirmed;1,000;-0,141;-0,102;-0,120;Boo;23,218
10;NPC_10;Red;Borderline;0,490;0,274;0,383;0,270;0,859;0,141;-0,024;-0,029;-0,040;enemyScores;FearsConfirmed;1,000;-0,103;-0,088;-0,154;Boo;23,218
11;NPC_11;Blue;Histrionic;0,451;0,303;0,493;0,473;0,559;0,441;0,109;0,014;0,062;teamScores;Gratification;1,000;0,244;0,095;0,156;Chant;23,218
12;NPC_12;Blue;Histrionic;0,421;0,298;0,489;0,394;0,676;0,324;0,081;0,009;0,046;teamScores;Gratification;1,000;0,226;0,104;0,154;Chant;23,218
13;NPC_13;Blue;Borderline;0,824;0,722;0,324;0,244;0,860;0,140;0,054;-0,028;0,079;teamScores;Gratification;1,000;0,207;0,094;0,193;Celebrate;23,218
14;NPC_14;Red;Histrionic;0,773;0,321;0,815;0,733;0,299;0,701;0,043;-0,026;0,111;enemyScores;Disappointment;1,000;0,049;-0,019;0,080;FormGroup;23,218
15;NPC_15;Red;Histrionic;0,420;0,377;0,602;0,501;0,442;0,558;0,002;-0,050;-0,029;enemyScores;Disappointment;1,000;-0,002;-0,038;-0,056;Boo;23,218
16;NPC_16;Blue;Narcissistic;0,401;0,260;0,976;0,251;0,178;0,822;0,096;-0,016;0,096;teamScores;Gratification;1,000;0,194;0,022;0,183;Celebrate;23,218
17;NPC_17;Blue;Borderline;0,684;0,559;0,302;0,217;0,923;0,077;0,089;0,037;0,072;teamScores;Gratification;1,000;0,235;0,152;0,188;Celebrate;23,218
18;NPC_18;Red;Antisocial;0,809;0,402;0,753;0,089;0,408;0,592;-0,027;0,043;0,115;enemyScores;Disappointment;1,000;-0,043;0,024;0,090;Boo;23,218
19;NPC_19;Red;Borderline;0,460;0,378;0,367;0,389;0,819;0,181;-0,024;-0,031;-0,056;enemyScores;FearsConfirmed;1,000;-0,092;-0,086;-0,169;WatchCalmly;23,218
20;NPC_20;Blue;Borderline;0,940;0,895;0,860;0,935;0,484;0,516;0,143;-0,020;0,130;teamScores;Gratification;1,000;0,291;0,074;0,229;Celebrate;23,218
21;NPC_21;Blue;Narcissistic;0,350;0,493;0,517;0,180;0,807;0,193;0,082;0,019;0,071;teamScores;Gratification;1,000;0,224;0,120;0,190;Chant;23,218
22;NPC_22;Blue;Borderline;0,499;0,470;0,441;0,415;0,709;0,291;0,074;0,010;0,038;teamScores;Gratification;1,000;0,224;0,110;0,147;Chant;23,218
23;NPC_23;Blue;Borderline;0,477;0,420;0,429;0,239;0,800;0,200;0,071;0,013;0,052;teamScores;Gratification;1,000;0,217;0,117;0,169;Chant;23,218
24;NPC_24;Red;Borderline;0,948;0,325;0,368;0,179;0,838;0,162;-0,054;-0,047;-0,048;enemyScores;FearsConfirmed;1,000;-0,131;-0,107;-0,146;Boo;23,218
25;NPC_25;Blue;Narcissistic;0,248;0,317;0,379;0,200;0,622;0,378;0,090;0,005;0,056;teamScores;Gratification;1,000;0,216;0,085;0,151;Chant;23,218
26;NPC_26;Blue;Narcissistic;0,108;0,303;0,522;0,052;0,888;0,112;0,069;0,016;0,073;teamScores;Gratification;1,000;0,211;0,123;0,197;Chant;23,218
27;NPC_27;Red;Antisocial;0,918;0,878;0,408;0,257;0,521;0,479;-0,019;-0,057;-0,024;enemyScores;Disappointment;1,000;-0,038;-0,047;-0,052;Boo;23,218
28;NPC_28;Red;Borderline;0,823;0,273;0,578;0,504;0,808;0,192;-0,027;-0,030;-0,046;enemyScores;FearsConfirmed;1,000;-0,081;-0,080;-0,137;WatchCalmly;23,218
29;NPC_29;Red;Antisocial;0,896;0,687;0,591;0,035;0,421;0,579;-0,020;-0,074;0,009;enemyScores;Disappointment;1,000;-0,043;-0,075;-0,006;Boo;23,218
30;NPC_30;Red;Narcissistic;0,516;0,646;0,706;0,335;0,620;0,380;-0,016;-0,049;-0,016;enemyScores;FearsConfirmed;1,000;-0,068;-0,108;-0,094;WatchCalmly;23,218
31;NPC_31;Blue;Borderline;0,933;0,922;0,774;0,641;0,403;0,597;0,108;-0,033;0,116;teamScores;Gratification;1,000;0,241;0,043;0,211;Celebrate;23,218
32;NPC_32;Red;Antisocial;0,889;0,777;0,741;0,353;0,246;0,754;-0,002;0,035;0,100;enemyScores;Disappointment;1,000;-0,006;0,020;0,077;WatchCalmly;23,218
33;NPC_33;Blue;Narcissistic;0,526;0,156;0,734;0,015;0,964;0,036;0,059;0,015;0,105;teamScores;Gratification;1,000;0,211;0,132;0,259;Chant;23,218
34;NPC_34;Red;Borderline;0,524;0,315;0,300;0,258;0,890;0,110;-0,113;0,144;-0,059;enemyScores;FearsConfirmed;1,000;-0,176;0,044;-0,177;Boo;23,218
35;NPC_35;Red;Histrionic;0,539;0,268;0,642;0,312;0,697;0,303;-0,027;-0,048;-0,027;enemyScores;FearsConfirmed;1,000;-0,085;-0,106;-0,111;WatchCalmly;23,218
36;NPC_36;Red;Narcissistic;0,547;0,525;0,962;0,500;0,458;0,542;-0,024;0,083;0,127;enemyScores;Disappointment;1,000;-0,019;0,074;0,099;FormGroup;23,218
37;NPC_37;Blue;Antisocial;0,477;0,212;0,124;0,029;0,730;0,270;0,069;0,006;0,052;teamScores;Gratification;0,998;0,192;0,092;0,144;Chant;23,218
38;NPC_38;Red;Histrionic;0,927;0,400;0,951;0,920;0,417;0,583;0,039;0,049;0,126;enemyScores;Disappointment;1,000;0,054;0,058;0,096;FormGroup;23,218
39;NPC_39;Blue;Histrionic;0,388;0,298;0,461;0,317;0,682;0,318;0,093;0,014;0,063;teamScores;Gratification;1,000;0,232;0,105;0,167;Chant;23,218
40;NPC_40;Blue;Narcissistic;0,509;0,271;0,844;0,079;0,356;0,644;0,080;-0,017;0,092;teamScores;Gratification;1,000;0,188;0,033;0,196;Celebrate;23,218
41;NPC_41;Red;Narcissistic;0,880;0,718;0,905;0,136;0,320;0,680;-0,019;0,033;0,122;enemyScores;Disappointment;1,000;-0,029;0,014;0,107;CalmSituation;23,218
42;NPC_42;Blue;Narcissistic;0,413;0,199;0,489;0,172;0,566;0,434;0,092;0,000;0,073;teamScores;Gratification;1,000;0,214;0,073;0,172;Chant;23,218
43;NPC_43;Red;Narcissistic;0,477;0,689;0,885;0,461;0,413;0,587;-0,017;0,078;0,118;enemyScores;Disappointment;1,000;-0,016;0,067;0,087;Boo;23,218
44;NPC_44;Blue;Histrionic;0,513;0,206;0,530;0,319;0,485;0,515;0,104;0,001;0,072;teamScores;Gratification;1,000;0,225;0,070;0,166;Celebrate;23,218
45;NPC_45;Blue;Narcissistic;0,418;0,540;0,545;0,328;0,536;0,464;0,088;0,000;0,060;teamScores;Gratification;1,000;0,218;0,075;0,159;Chant;23,218
46;NPC_46;Red;Histrionic;0,660;0,510;0,944;0,526;0,095;0,905;0,010;0,026;0,081;enemyScores;Disappointment;1,000;0,015;0,013;0,067;ComfortAlly;23,218
47;NPC_47;Red;Narcissistic;0,554;0,432;0,588;0,309;0,445;0,555;-0,004;-0,042;-0,013;enemyScores;Disappointment;1,000;-0,017;-0,037;-0,037;Boo;23,218
48;NPC_48;Blue;Histrionic;0,458;0,044;0,622;0,265;0,754;0,246;0,109;0,024;0,094;teamScores;Gratification;1,000;0,249;0,120;0,213;Chant;23,218
49;NPC_49;Red;Histrionic;0,228;0,154;0,616;0,387;0,705;0,295;-0,017;-0,040;-0,038;enemyScores;FearsConfirmed;1,000;-0,073;-0,097;-0,131;WatchCalmly;23,218
50;NPC_50;Blue;Histrionic;0,358;0,226;0,608;0,276;0,772;0,228;0,113;0,029;0,097;teamScores;Gratification;1,000;0,255;0,127;0,213;Chant;23,218
51;NPC_51;Blue;Narcissistic;0,345;0,568;0,854;0,148;0,835;0,165;0,110;0,027;0,131;teamScores;Gratification;1,000;0,253;0,129;0,269;Chant;23,218
52;NPC_52;Blue;Histrionic;0,578;0,065;0,677;0,434;0,588;0,412;0,095;0,024;0,086;teamScores;Gratification;1,000;0,236;0,106;0,194;Celebrate;23,218
53;NPC_53;Blue;Narcissistic;0,413;0,302;0,654;0,200;0,388;0,612;0,101;-0,007;0,088;teamScores;Gratification;1,000;0,211;0,048;0,180;Celebrate;23,218
54;NPC_54;Blue;Borderline;0,756;0,416;0,745;0,575;0,608;0,392;0,132;0,030;0,103;teamScores;Gratification;1,000;0,277;0,119;0,215;Celebrate;23,218
55;NPC_55;Red;Borderline;0,943;0,842;0,783;0,751;0,604;0,396;0,031;0,006;0,135;enemyScores;FearsConfirmed;1,000;-0,004;-0,046;0,033;ComfortAlly;23,218
56;NPC_56;Red;Antisocial;0,706;0,340;0,344;0,189;0,626;0,374;-0,020;-0,049;-0,028;enemyScores;FearsConfirmed;1,000;-0,087;-0,113;-0,123;Boo;23,218
57;NPC_57;Blue;Borderline;0,886;0,417;0,500;0,785;0,799;0,201;0,150;0,060;0,083;teamScores;Gratification;1,000;0,316;0,179;0,192;Celebrate;23,218
58;NPC_58;Red;Histrionic;0,545;0,415;0,936;0,793;0,068;0,932;0,047;-0,030;0,086;enemyScores;Disappointment;1,000;0,057;-0,031;0,067;FormGroup;23,218
59;NPC_59;Red;Antisocial;0,932;0,802;0,672;0,390;0,482;0,518;-0,007;-0,053;-0,008;enemyScores;Disappointment;1,000;-0,015;-0,042;-0,023;Boo;23,218
60;NPC_60;Blue;Histrionic;0,768;0,282;0,773;0,595;0,250;0,750;0,122;0,000;0,086;teamScores;Gratification;1,000;0,235;0,053;0,170;Celebrate;23,218
61;NPC_61;Red;Borderline;0,530;0,315;0,435;0,527;0,982;0,018;0,001;0,002;-0,040;enemyScores;FearsConfirmed;1,000;-0,074;-0,047;-0,166;WatchCalmly;23,218
62;NPC_62;Blue;Histrionic;0,669;0,310;0,737;0,386;0,564;0,436;0,117;0,013;0,099;teamScores;Gratification;1,000;0,251;0,091;0,210;Celebrate;23,218
63;NPC_63;Blue;Histrionic;0,644;0,084;0,668;0,573;0,547;0,453;0,115;0,026;0,084;teamScores;Gratification;1,000;0,256;0,108;0,187;Celebrate;23,218
64;NPC_64;Red;Narcissistic;0,370;0,181;0,431;0,051;0,900;0,100;-0,073;-0,054;-0,058;enemyScores;FearsConfirmed;1,000;-0,157;-0,117;-0,162;Boo;23,218
65;NPC_65;Blue;Antisocial;0,652;0,408;0,542;0,381;0,452;0,548;0,097;0,002;0,068;teamScores;Gratification;1,000;0,221;0,069;0,162;Celebrate;23,218
66;NPC_66;Red;Narcissistic;0,333;0,295;0,560;0,278;0,677;0,323;-0,030;-0,051;-0,040;enemyScores;FearsConfirmed;1,000;-0,090;-0,111;-0,130;WatchCalmly;23,218
67;NPC_67;Red;Antisocial;0,988;0,733;0,798;0,578;0,152;0,848;0,019;0,026;0,090;enemyScores;Disappointment;1,000;0,023;0,016;0,071;CalmSituation;23,218
68;NPC_68;Red;Histrionic;0,416;0,212;0,465;0,255;0,636;0,364;-0,029;-0,052;-0,042;enemyScores;FearsConfirmed;1,000;-0,089;-0,113;-0,134;WatchCalmly;23,218
69;NPC_69;Red;Borderline;0,527;0,432;0,426;0,474;0,663;0,337;-0,020;-0,041;-0,057;enemyScores;FearsConfirmed;1,000;-0,071;-0,095;-0,154;WatchCalmly;23,218
70;NPC_70;Blue;Antisocial;0,777;0,603;0,188;0,067;0,569;0,431;0,058;-0,053;0,082;teamScores;Gratification;1,000;0,175;0,026;0,168;Celebrate;23,218
