AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
14;NPC_14;Red;Pronoid;0,360;0,214;0,231;0,425;0,765;0,235;-0,005;0,007;-0,006;gameSummary;Joy;0,265;0,057;0,019;0,016;Celebrate;33,477
15;NPC_15;Blue;People_person;0,624;0,704;0,798;0,712;0,657;0,343;0,011;-0,002;0,012;gameSummary;FearsConfirmed;0,393;0,035;-0,017;0,010;CalmSituation;33,477
16;NPC_16;Blue;Pronoid;0,342;0,150;0,261;0,404;0,768;0,232;0,007;0,001;0,002;gameSummary;FearsConfirmed;0,388;0,001;-0,022;-0,040;WatchCalmly;33,477
17;NPC_17;Red;Sensible;0,079;0,435;0,608;0,302;0,460;0,540;0,002;-0,003;0,001;gameSummary;Joy;0,276;0,057;-0,012;0,039;Celebrate;33,477
18;NPC_18;Blue;Sensible;0,263;0,334;0,973;0,414;0,697;0,303;0,011;0,003;0,011;gameSummary;FearsConfirmed;0,407;0,019;-0,025;0,021;ComfortAlly;33,477
19;NPC_19;Red;People_person;0,654;0,832;0,854;0,706;0,538;0,462;0,004;0,000;0,010;gameSummary;Satisfaction;0,283;0,081;-0,010;0,083;CalmSituation;33,477
20;NPC_20;Blue;People_person;0,734;0,840;0,862;0,777;0,818;0,182;0,012;0,000;0,016;gameSummary;FearsConfirmed;0,423;0,037;-0,005;0,014;FormGroup;33,477
21;NPC_21;Blue;People_person;0,658;0,636;0,750;0,633;0,515;0,485;0,008;-0,001;0,009;gameSummary;Disappointment;0,367;0,043;0,001;0,030;Celebrate;33,477
22;NPC_22;Blue;People_person;0,610;0,625;0,922;0,541;0,564;0,436;0,007;0,000;0,011;gameSummary;Disappointment;0,382;0,040;0,002;0,044;Celebrate;33,477
23;NPC_23;Red;Pronoid;0,170;0,007;0,459;0,789;0,358;0,642;0,003;-0,001;0,003;gameSummary;Joy;0,271;0,074;0,001;0,020;Celebrate;33,477
24;NPC_24;Red;Sensible;0,352;0,363;0,898;0,354;0,291;0,709;0,001;0,002;0,006;gameSummary;Joy;0,284;0,057;-0,013;0,058;Celebrate;33,477
25;NPC_25;Red;People_person;0,757;0,805;0,972;0,598;0,524;0,476;0,003;0,003;0,010;gameSummary;Satisfaction;0,287;0,077;-0,013;0,095;CalmSituation;33,477
26;NPC_26;Red;People_person;0,783;0,506;0,802;0,768;0,606;0,394;0,004;0,001;0,011;gameSummary;Joy;0,282;0,092;0,018;0,070;Celebrate;33,477
27;NPC_27;Blue;People_person;0,031;0,096;0,469;0,159;0,978;0,022;0,010;0,004;0,009;gameSummary;FearsConfirmed;0,432;-0,022;-0,022;-0,028;Boo;33,477
28;NPC_28;Red;Pronoid;0,671;0,363;0,796;0,843;0,501;0,499;0,004;0,001;0,009;gameSummary;Joy;0,282;0,090;0,014;0,058;Celebrate;33,477
29;NPC_29;Red;Sensible;0,035;0,438;0,525;0,508;0,576;0,424;0,001;-0,003;-0,003;gameSummary;Joy;0,273;0,068;0,002;0,028;Celebrate;33,477
30;NPC_30;Red;Pronoid;0,802;0,543;0,569;0,895;0,351;0,649;0,003;0,001;0,005;gameSummary;Joy;0,275;0,080;0,006;0,037;Celebrate;33,477
31;NPC_31;Blue;Pronoid;0,719;0,111;0,583;0,990;0,749;0,251;0,013;0,005;0,006;gameSummary;FearsConfirmed;0,399;0,048;0,005;-0,019;FormGroup;33,477
32;NPC_32;Red;People_person;0,393;0,412;0,546;0,495;0,848;0,152;-0,002;-0,002;-0,005;gameSummary;Joy;0,274;0,073;0,023;0,045;Celebrate;33,477
33;NPC_33;Red;Sensible;0,286;0,611;0,658;0,568;0,371;0,629;0,000;0,004;0,006;gameSummary;Satisfaction;0,277;0,061;-0,019;0,054;CalmSituation;33,477
34;NPC_34;Red;People_person;0,060;0,048;0,398;0,262;0,971;0,029;-0,002;-0,002;-0,005;gameSummary;Joy;0,270;0,054;0,023;0,034;Chant;33,477
35;NPC_35;Blue;Sensible;0,027;0,380;0,415;0,138;0,843;0,157;0,003;-0,001;0,002;gameSummary;FearsConfirmed;0,407;-0,021;-0,033;-0,031;WatchCalmly;33,477
36;NPC_36;Blue;People_person;0,344;0,558;0,587;0,262;0,750;0,250;0,009;0,002;0,007;gameSummary;FearsConfirmed;0,400;-0,001;-0,030;-0,006;CalmSituation;33,477
37;NPC_37;Blue;Sensible;0,414;0,646;0,663;0,546;0,378;0,622;0,007;-0,003;0,007;gameSummary;Disappointment;0,341;0,037;-0,011;0,019;Celebrate;33,477
38;NPC_38;Red;Pronoid;0,636;0,520;0,607;0,910;0,113;0,887;0,004;-0,001;0,004;gameSummary;Joy;0,276;0,067;-0,006;0,027;Celebrate;33,477
39;NPC_39;Blue;People_person;0,624;0,525;0,661;0,537;0,595;0,405;0,008;0,003;0,008;gameSummary;Disappointment;0,377;0,037;0,006;0,024;Celebrate;33,477
40;NPC_40;Red;Pronoid;0,361;0,269;0,310;0,670;0,572;0,428;0,002;-0,001;0,004;gameSummary;Joy;0,267;0,074;0,009;0,021;Celebrate;33,477
41;NPC_41;Red;Pronoid;0,774;0,270;0,619;0,886;0,723;0,277;0,005;0,001;0,008;gameSummary;Joy;0,276;0,101;0,032;0,054;Celebrate;33,477
42;NPC_42;Red;Sensible;0,416;0,681;0,690;0,483;0,321;0,679;0,001;0,003;0,005;gameSummary;Satisfaction;0,278;0,057;-0,024;0,057;CalmSituation;33,477
43;NPC_43;Red;People_person;0,299;0,346;0,459;0,417;0,883;0,117;-0,002;-0,002;-0,005;gameSummary;Joy;0,271;0,066;0,022;0,038;Celebrate;33,477
44;NPC_44;Red;Pronoid;0,487;0,338;0,548;0,608;0,627;0,373;0,001;-0,002;-0,002;gameSummary;Joy;0,274;0,076;0,010;0,038;Celebrate;33,477
45;NPC_45;Red;Pronoid;0,083;0,073;0,742;0,867;0,409;0,591;0,004;0,002;0,005;gameSummary;Joy;0,280;0,086;0,009;0,038;Celebrate;33,477
46;NPC_46;Blue;Pronoid;0,713;0,040;0,624;0,715;0,611;0,389;0,011;0,003;0,007;gameSummary;FearsConfirmed;0,378;0,034;-0,015;-0,004;FormGroup;33,477
47;NPC_47;Blue;Pronoid;0,403;0,212;0,277;0,415;0,709;0,291;0,007;0,001;0,002;gameSummary;FearsConfirmed;0,379;0,005;-0,024;-0,034;WatchCalmly;33,477
48;NPC_48;Red;Pronoid;0,019;0,011;0,684;0,793;0,631;0,369;0,003;0,001;0,009;gameSummary;Joy;0,278;0,091;0,021;0,044;Chant;33,477
49;NPC_49;Red;People_person;0,307;0,164;0,358;0,320;0,840;0,160;-0,001;-0,002;-0,004;gameSummary;Joy;0,268;0,057;0,014;0,032;Celebrate;33,477
50;NPC_50;Red;People_person;0,864;0,927;0,989;0,721;0,806;0,194;-0,002;0,011;0,019;gameSummary;Satisfaction;0,287;0,091;0,015;0,122;Celebrate;33,477
51;NPC_51;Red;People_person;0,350;0,448;0,628;0,300;0,967;0,033;-0,005;-0,003;-0,005;gameSummary;Joy;0,277;0,061;0,024;0,061;Celebrate;33,477
52;NPC_52;Blue;Sensible;0,442;0,836;0,959;0,602;0,296;0,704;0,006;-0,002;0,007;gameSummary;Disappointment;0,337;0,042;-0,011;0,035;CalmSituation;33,477
53;NPC_53;Blue;Pronoid;0,772;0,214;0,637;0,820;0,194;0,806;0,007;0,000;0,004;gameSummary;Disappointment;0,309;0,046;-0,008;0,015;Celebrate;33,477
54;NPC_54;Red;Pronoid;0,871;0,388;0,432;0,952;0,583;0,417;0,004;0,000;0,007;gameSummary;Joy;0,271;0,094;0,022;0,035;Celebrate;33,477
55;NPC_55;Blue;Sensible;0,054;0,062;0,656;0,285;0,695;0,305;0,009;0,001;0,007;gameSummary;FearsConfirmed;0,393;0,004;-0,031;-0,006;WatchCalmly;33,477
56;NPC_56;Red;Sensible;0,583;0,796;0,940;0,693;0,248;0,752;0,003;-0,002;0,007;gameSummary;Satisfaction;0,286;0,067;-0,023;0,067;CalmSituation;33,477
57;NPC_57;Red;Sensible;0,154;0,663;0,761;0,311;0,457;0,543;-0,001;0,003;0,007;gameSummary;Satisfaction;0,280;0,053;-0,025;0,070;CalmSituation;33,477
58;NPC_58;Red;People_person;0,435;0,356;0,784;0,426;0,975;0,025;-0,004;-0,003;-0,003;gameSummary;Joy;0,281;0,075;0,032;0,076;Celebrate;33,477
59;NPC_59;Red;People_person;0,337;0,399;0,573;0,411;0,759;0,241;-0,002;-0,004;-0,004;gameSummary;Joy;0,275;0,066;0,011;0,045;Celebrate;33,477
60;NPC_60;Red;Sensible;0,252;0,416;0,536;0,446;0,643;0,357;0,001;-0,003;-0,002;gameSummary;Joy;0,274;0,067;0,004;0,038;Celebrate;33,477
61;NPC_61;Red;People_person;0,212;0,486;0,577;0,450;0,854;0,146;-0,002;-0,002;-0,004;gameSummary;Joy;0,275;0,070;0,021;0,045;Chant;33,477
62;NPC_62;Red;Pronoid;0,548;0,232;0,436;0,556;0,732;0,268;-0,001;-0,003;-0,005;gameSummary;Joy;0,271;0,072;0,015;0,034;Celebrate;33,477
63;NPC_63;Red;Sensible;0,171;0,800;0,866;0,553;0,509;0,491;0,003;0,002;0,008;gameSummary;Satisfaction;0,284;0,072;-0,016;0,075;CalmSituation;33,477
64;NPC_64;Red;People_person;0,118;0,718;0,818;0,177;0,943;0,057;-0,003;-0,004;0,001;gameSummary;Satisfaction;0,282;0,051;-0,012;0,101;CalmSituation;33,477
65;NPC_65;Blue;People_person;0,481;0,565;0,654;0,500;0,872;0,128;0,013;0,005;0,009;gameSummary;FearsConfirmed;0,423;0,013;-0,011;-0,007;WatchCalmly;33,477
66;NPC_66;Red;Sensible;0,466;0,518;0,830;0,571;0,485;0,515;0,000;0,006;0,008;gameSummary;Joy;0,282;0,073;0,006;0,062;Celebrate;33,477
67;NPC_67;Blue;Sensible;0,195;0,354;0,826;0,298;0,460;0,540;0,006;0,001;0,007;gameSummary;Disappointment;0,361;0,027;-0,012;0,032;CalmSituation;33,477
68;NPC_68;Blue;Sensible;0,152;0,329;0,651;0,475;0,660;0,340;0,009;0,001;0,005;gameSummary;FearsConfirmed;0,387;0,017;-0,024;-0,010;ComfortAlly;33,477
69;NPC_69;Blue;People_person;0,751;0,212;0,832;0,607;0,789;0,211;0,012;0,006;0,012;gameSummary;FearsConfirmed;0,417;0,026;-0,009;0,015;ComfortAlly;33,477
70;NPC_70;Blue;Sensible;0,367;0,889;0,986;0,843;0,153;0,847;0,006;-0,002;0,005;gameSummary;Disappointment;0,314;0,049;-0,010;0,027;CalmSituation;33,477
71;NPC_71;Blue;Sensible;0,057;0,091;0,896;0,160;0,527;0,473;0,006;0,001;0,009;gameSummary;Disappointment;0,375;0,019;-0,014;0,039;CalmSituation;33,477
72;NPC_72;Blue;Pronoid;0,287;0,244;0,333;0,434;0,605;0,395;0,008;0,001;0,003;gameSummary;FearsConfirmed;0,365;0,011;-0,027;-0,027;WatchCalmly;33,477
73;NPC_73;Blue;People_person;0,449;0,657;0,943;0,649;0,684;0,316;0,008;0,002;0,013;gameSummary;FearsConfirmed;0,404;0,031;-0,016;0,018;CalmSituation;33,477
74;NPC_74;Blue;Sensible;0,048;0,150;0,571;0,370;0,915;0,085;0,012;0,005;0,009;gameSummary;FearsConfirmed;0,426;0,000;-0,015;-0,023;WatchCalmly;33,477
75;NPC_75;Red;Pronoid;0,593;0,223;0,462;0,789;0,342;0,658;0,003;-0,001;0,003;gameSummary;Joy;0,272;0,074;0,000;0,026;Celebrate;33,477
76;NPC_76;Blue;Pronoid;0,668;0,486;0,708;0,875;0,290;0,710;0,007;0,000;0,005;gameSummary;Disappointment;0,328;0,052;-0,002;0,017;Celebrate;33,477
77;NPC_77;Red;Sensible;0,097;0,467;0,619;0,327;0,675;0,325;0,000;-0,003;-0,002;gameSummary;Joy;0,276;0,062;0,001;0,045;Celebrate;33,477
78;NPC_78;Blue;Pronoid;0,403;0,358;0,602;0,625;0,428;0,572;0,006;0,002;0,005;gameSummary;Disappointment;0,347;0,039;-0,001;0,013;Celebrate;33,477
79;NPC_79;Blue;Sensible;0,380;0,574;0,839;0,824;0,501;0,499;0,010;0,002;0,006;gameSummary;Disappointment;0,368;0,057;0,010;0,024;Celebrate;33,477
80;NPC_80;Red;Pronoid;0,349;0,344;0,639;0,834;0,258;0,742;0,003;-0,001;0,005;gameSummary;Joy;0,277;0,074;-0,003;0,031;Celebrate;33,477
81;NPC_81;Blue;People_person;0,726;0,711;0,806;0,773;0,580;0,420;0,010;-0,001;0,010;gameSummary;Disappointment;0,380;0,053;0,011;0,032;Celebrate;33,477
82;NPC_82;Red;Sensible;0,329;0,339;0,983;0,563;0,634;0,366;-0,001;0,008;0,011;gameSummary;Joy;0,287;0,081;0,018;0,080;Celebrate;33,477
83;NPC_83;Blue;Pronoid;0,393;0,364;0,393;0,579;0,579;0,421;0,008;0,001;0,003;gameSummary;Distress;0,363;0,028;-0,016;-0,010;CalmSituation;33,477
84;NPC_84;Blue;Pronoid;0,294;0,083;0,404;0,988;0,573;0,427;0,011;0,003;0,003;gameSummary;Disappointment;0,363;0,060;0,022;-0,015;FormGroup;33,477
85;NPC_85;Red;Sensible;0,113;0,568;0,606;0,598;0,568;0,432;0,001;-0,002;-0,003;gameSummary;Joy;0,276;0,074;0,005;0,033;Celebrate;33,477
86;NPC_86;Red;Pronoid;0,665;0,339;0,508;0,800;0,347;0,653;0,002;0,002;0,005;gameSummary;Joy;0,273;0,074;0,003;0,032;Celebrate;33,477
87;NPC_87;Blue;People_person;0,343;0,375;0,481;0,317;0,764;0,236;0,008;0,001;0,005;gameSummary;FearsConfirmed;0,397;0,000;-0,027;-0,017;WatchCalmly;33,477
88;NPC_88;Red;Sensible;0,021;0,059;0,685;0,667;0,911;0,089;0,001;0,001;0,010;gameSummary;Joy;0,278;0,092;0,040;0,056;Chant;33,477
89;NPC_89;Blue;People_person;0,143;0,517;0,633;0,140;0,931;0,069;0,006;0,001;0,007;gameSummary;FearsConfirmed;0,431;-0,021;-0,028;-0,010;Boo;33,477
90;NPC_90;Red;People_person;0,289;0,806;0,890;0,748;0,768;0,232;0,000;0,008;0,015;gameSummary;Satisfaction;0,284;0,090;0,011;0,095;Celebrate;33,477
91;NPC_91;Red;People_person;0,288;0,283;0,366;0,349;0,904;0,096;-0,003;-0,003;-0,007;gameSummary;Joy;0,269;0,058;0,020;0,030;Celebrate;33,477
92;NPC_92;Red;People_person;0,606;0,583;0,930;0,584;0,483;0,517;0,001;0,005;0,009;gameSummary;Joy;0,285;0,077;0,006;0,072;Celebrate;33,477
93;NPC_93;Blue;Sensible;0,154;0,362;0,610;0,414;0,643;0,357;0,009;0,001;0,006;gameSummary;FearsConfirmed;0,383;0,014;-0,027;-0,010;ComfortAlly;33,477
94;NPC_94;Blue;People_person;0,397;0,266;0,417;0,269;0,925;0,075;0,009;0,004;0,007;gameSummary;FearsConfirmed;0,421;-0,013;-0,020;-0,025;WatchCalmly;33,477
95;NPC_95;Red;People_person;0,276;0,225;0,483;0,356;0,807;0,193;-0,003;-0,003;-0,005;gameSummary;Joy;0,272;0,061;0,012;0,039;Celebrate;33,477
96;NPC_96;Blue;Sensible;0,105;0,462;0,908;0,128;0,370;0,630;0,005;-0,001;0,006;gameSummary;Disappointment;0,348;0,020;-0,023;0,036;CalmSituation;33,477
97;NPC_97;Red;Sensible;0,354;0,375;0,767;0,578;0,418;0,582;0,002;0,004;0,006;gameSummary;Joy;0,281;0,072;0,001;0,051;Celebrate;33,477
98;NPC_98;Blue;Sensible;0,064;0,338;0,654;0,325;0,792;0,208;0,008;0,001;0,006;gameSummary;FearsConfirmed;0,409;0,002;-0,026;-0,011;WatchCalmly;33,477
99;NPC_99;Red;People_person;0,701;0,656;0,784;0,396;0,662;0,338;0,000;-0,004;0,000;gameSummary;Satisfaction;0,281;0,063;-0,020;0,087;CalmSituation;33,477
100;NPC_100;Blue;Sensible;0,308;0,403;0,822;0,351;0,452;0,548;0,004;0,002;0,007;gameSummary;Disappointment;0,359;0,027;-0,010;0,032;CalmSituation;33,477
101;NPC_101;Red;Sensible;0,202;0,326;0,419;0,223;0,740;0,260;-0,003;-0,004;-0,004;gameSummary;Joy;0,270;0,050;0,000;0,034;Celebrate;33,477
102;NPC_102;Red;Sensible;0,119;0,183;0,365;0,196;0,838;0,162;-0,003;-0,003;-0,004;gameSummary;Joy;0,269;0,048;0,007;0,031;Celebrate;33,477
103;NPC_103;Blue;Sensible;0,333;0,631;0,636;0,508;0,443;0,557;0,007;-0,003;0,007;gameSummary;Disappointment;0,351;0,035;-0,009;0,017;Celebrate;33,477
104;NPC_104;Blue;Pronoid;0,515;0,215;0,372;0,862;0,620;0,380;0,010;0,003;0,004;gameSummary;FearsConfirmed;0,369;0,037;-0,008;-0,031;FormGroup;33,477
105;NPC_105;Blue;People_person;0,501;0,255;0,762;0,398;0,900;0,100;0,014;0,005;0,013;gameSummary;FearsConfirmed;0,433;0,007;-0,015;0,007;CalmSituation;33,477
106;NPC_106;Blue;Pronoid;0,749;0,470;0,563;0,979;0,087;0,913;0,006;0,000;0,003;gameSummary;Disappointment;0,289;0,047;-0,007;0,008;Celebrate;33,477
107;NPC_107;Red;Pronoid;0,266;0,076;0,284;0,366;0,641;0,359;-0,001;-0,003;-0,005;gameSummary;Joy;0,266;0,056;0,000;0,019;Celebrate;33,477
108;NPC_108;Red;People_person;0,846;0,691;0,871;0,674;0,519;0,481;0,003;0,000;0,011;gameSummary;Satisfaction;0,284;0,079;-0,013;0,088;CalmSituation;33,477
109;NPC_109;Red;People_person;0,792;0,404;0,981;0,496;0,726;0,274;0,002;0,009;0,014;gameSummary;Joy;0,287;0,083;0,022;0,099;Celebrate;33,477
110;NPC_110;Red;Sensible;0,305;0,665;0,762;0,375;0,383;0,617;0,001;0,002;0,007;gameSummary;Satisfaction;0,280;0,055;-0,026;0,067;CalmSituation;33,477
111;NPC_111;Blue;Sensible;0,168;0,318;0,687;0,302;0,768;0,232;0,007;0,001;0,006;gameSummary;FearsConfirmed;0,407;0,001;-0,028;-0,005;CalmSituation;33,477
112;NPC_112;Red;People_person;0,497;0,486;0,760;0,316;0,757;0,243;0,000;-0,003;0,000;gameSummary;Joy;0,280;0,066;0,007;0,071;Celebrate;33,477
113;NPC_113;Blue;Sensible;0,176;0,682;0,758;0,636;0,429;0,571;0,007;-0,001;0,007;gameSummary;Disappointment;0,353;0,043;-0,004;0,020;Celebrate;33,477
114;NPC_114;Blue;People_person;0,299;0,265;0,424;0,366;0,744;0,256;0,007;0,001;0,004;gameSummary;FearsConfirmed;0,391;0,002;-0,025;-0,024;WatchCalmly;33,477
115;NPC_115;Blue;Pronoid;0,593;0,355;0,722;0,982;0,104;0,896;0,006;0,000;0,003;gameSummary;Disappointment;0,297;0,049;-0,006;0,013;Celebrate;33,477
116;NPC_116;Red;Pronoid;0,609;0,354;0,854;0,992;0,035;0,965;0,003;-0,001;0,003;gameSummary;Joy;0,283;0,066;-0,006;0,033;Celebrate;33,477
117;NPC_117;Blue;Sensible;0,423;0,458;0,890;0,479;0,138;0,862;0,006;-0,001;0,004;gameSummary;Disappointment;0,308;0,034;-0,018;0,028;CalmSituation;33,477
118;NPC_118;Blue;People_person;0,584;0,434;0,588;0,496;0,733;0,267;0,010;0,003;0,007;gameSummary;FearsConfirmed;0,397;0,016;-0,019;-0,006;ComfortAlly;33,477
119;NPC_119;Red;Pronoid;0,492;0,178;0,516;0,628;0,674;0,326;0,001;-0,002;-0,003;gameSummary;Joy;0,273;0,078;0,014;0,036;Celebrate;33,477
120;NPC_120;Blue;Pronoid;0,743;0,536;0,711;0,993;0,381;0,619;0,008;0,001;0,005;gameSummary;Disappointment;0,343;0,060;0,008;0,017;Celebrate;33,477
121;NPC_121;Red;People_person;0,476;0,753;0,835;0,499;0,572;0,428;-0,002;0,007;0,010;gameSummary;Satisfaction;0,283;0,066;-0,011;0,086;CalmSituation;33,477
122;NPC_122;Blue;Pronoid;0,533;0,320;0,324;0,639;0,678;0,322;0,010;0,003;0,004;gameSummary;FearsConfirmed;0,377;0,022;-0,015;-0,031;WatchCalmly;33,477
123;NPC_123;Blue;People_person;0,342;0,181;0,419;0,220;0,851;0,149;0,007;0,002;0,005;gameSummary;FearsConfirmed;0,409;-0,013;-0,027;-0,023;WatchCalmly;33,477
124;NPC_124;Red;People_person;0,418;0,382;0,868;0,249;0,789;0,211;-0,003;-0,004;0,000;gameSummary;Joy;0,284;0,062;0,005;0,081;Celebrate;33,477
125;NPC_125;Blue;Pronoid;0,276;0,152;0,234;0,461;0,573;0,427;0,007;0,000;0,001;gameSummary;Distress;0,356;0,018;-0,021;-0,021;WatchCalmly;33,477
126;NPC_126;Blue;People_person;0,421;0,373;0,535;0,419;0,781;0,219;0,010;0,003;0,007;gameSummary;FearsConfirmed;0,402;0,008;-0,020;-0,014;WatchCalmly;33,477
127;NPC_127;Blue;Pronoid;0,183;0,154;0,428;0,439;0,742;0,258;0,008;0,002;0,003;gameSummary;FearsConfirmed;0,391;0,008;-0,022;-0,029;WatchCalmly;33,477
128;NPC_128;Red;Sensible;0,432;0,723;0,823;0,542;0,488;0,512;0,001;0,005;0,008;gameSummary;Satisfaction;0,282;0,068;-0,015;0,076;CalmSituation;33,477
129;NPC_129;Red;People_person;0,479;0,730;0,892;0,767;0,757;0,243;0,002;0,002;0,014;gameSummary;Satisfaction;0,284;0,093;0,007;0,098;Celebrate;33,477
130;NPC_130;Red;Pronoid;0,322;0,282;0,447;0,471;0,645;0,355;0,001;-0,003;-0,003;gameSummary;Joy;0,271;0,066;0,005;0,031;Celebrate;33,477
131;NPC_131;Blue;People_person;0,535;0,444;0,609;0,415;0,640;0,360;0,008;0,001;0,006;gameSummary;FearsConfirmed;0,382;0,013;-0,027;-0,002;ComfortAlly;33,477
132;NPC_132;Blue;Pronoid;0,225;0,206;0,276;0,369;0,685;0,315;0,008;0,002;0,004;gameSummary;FearsConfirmed;0,376;0,004;-0,027;-0,034;WatchCalmly;33,477
133;NPC_133;Red;Sensible;0,425;0,741;0,762;0,555;0,396;0,604;0,001;0,003;0,006;gameSummary;Satisfaction;0,280;0,064;-0,019;0,065;CalmSituation;33,477
134;NPC_134;Red;Sensible;0,410;0,411;0,804;0,439;0,277;0,723;0,001;0,002;0,006;gameSummary;Joy;0,282;0,058;-0,010;0,050;Celebrate;33,477
135;NPC_135;Red;People_person;0,709;0,593;0,883;0,434;0,722;0,278;-0,001;-0,003;0,000;gameSummary;Joy;0,284;0,074;0,009;0,080;Celebrate;33,477
136;NPC_136;Blue;People_person;0,518;0,299;0,589;0,477;0,827;0,173;0,012;0,004;0,009;gameSummary;FearsConfirmed;0,413;0,012;-0,015;-0,009;WatchCalmly;33,477
137;NPC_137;Red;People_person;0,687;0,559;0,832;0,724;0,606;0,394;0,004;0,002;0,011;gameSummary;Joy;0,283;0,090;0,017;0,071;Celebrate;33,477
138;NPC_138;Red;Pronoid;0,211;0,196;0,430;0,485;0,618;0,382;0,001;-0,003;-0,003;gameSummary;Joy;0,270;0,066;0,004;0,026;Celebrate;33,477
139;NPC_139;Blue;Sensible;0,071;0,203;0,925;0,440;0,822;0,178;0,011;0,006;0,012;gameSummary;FearsConfirmed;0,427;0,014;-0,017;0,011;ComfortAlly;33,477
140;NPC_140;Red;Pronoid;0,570;0,193;0,602;0,995;0,418;0,582;0,006;0,000;0,006;gameSummary;Joy;0,276;0,092;0,012;0,035;Celebrate;33,477
141;NPC_141;Blue;Pronoid;0,285;0,042;0,492;0,904;0,932;0,068;0,012;0,007;0,009;gameSummary;FearsConfirmed;0,425;0,036;0,015;-0,041;FormGroup;33,477
142;NPC_142;Blue;Pronoid;0,290;0,148;0,314;0,385;0,830;0,170;0,008;0,003;0,003;gameSummary;FearsConfirmed;0,400;-0,001;-0,019;-0,038;WatchCalmly;33,477
143;NPC_143;Blue;Pronoid;0,507;0,197;0,756;0,980;0,557;0,443;0,012;0,003;0,006;gameSummary;Disappointment;0,375;0,065;0,021;0,016;Celebrate;33,477
144;NPC_144;Red;Pronoid;0,632;0,155;0,930;0,955;0,696;0,304;0,006;0,003;0,013;gameSummary;Joy;0,286;0,112;0,035;0,077;Celebrate;33,477
145;NPC_145;Blue;Sensible;0,142;0,603;0,638;0,396;0,856;0,144;0,009;-0,002;0,010;gameSummary;FearsConfirmed;0,419;0,003;-0,022;-0,012;WatchCalmly;33,477
146;NPC_146;Blue;Sensible;0,288;0,627;0,771;0,488;0,243;0,757;0,005;-0,002;0,005;gameSummary;Disappointment;0,322;0,034;-0,017;0,023;CalmSituation;33,477
147;NPC_147;Blue;Pronoid;0,564;0,181;0,509;0,825;0,767;0,233;0,014;0,005;0,007;gameSummary;FearsConfirmed;0,399;0,037;-0,001;-0,024;FormGroup;33,477
148;NPC_148;Red;People_person;0,440;0,261;0,684;0,399;0,886;0,114;-0,001;-0,002;-0,002;gameSummary;Joy;0,278;0,071;0,022;0,065;Celebrate;33,477
149;NPC_149;Red;Sensible;0,289;0,657;0,885;0,451;0,635;0,365;-0,002;0,009;0,011;gameSummary;Satisfaction;0,284;0,066;-0,009;0,092;CalmSituation;33,477
150;NPC_150;Red;Sensible;0,387;0,710;0,744;0,549;0,482;0,518;0,000;0,005;0,008;gameSummary;Satisfaction;0,280;0,066;-0,015;0,069;CalmSituation;33,477
151;NPC_151;Red;Pronoid;0,723;0,383;0,438;0,997;0,320;0,680;0,004;-0,001;0,003;gameSummary;Joy;0,271;0,081;0,005;0,023;Celebrate;33,477
152;NPC_152;Red;Sensible;0,231;0,648;0,737;0,419;0,384;0,616;0,001;0,002;0,006;gameSummary;Satisfaction;0,280;0,057;-0,025;0,062;CalmSituation;33,477
153;NPC_153;Red;People_person;0,336;0,211;0,416;0,397;0,858;0,142;-0,004;-0,004;-0,008;gameSummary;Joy;0,270;0,061;0,018;0,033;Celebrate;33,477
154;NPC_154;Blue;Sensible;0,161;0,530;0,906;0,335;0,313;0,687;0,006;0,000;0,006;gameSummary;Disappointment;0,339;0,030;-0,017;0,032;CalmSituation;33,477
155;NPC_155;Blue;Sensible;0,045;0,341;0,555;0,134;0,508;0,492;0,004;-0,002;0,003;gameSummary;Disappointment;0,358;0,012;-0,018;0,013;CalmSituation;33,477
156;NPC_156;Blue;Pronoid;0,290;0,151;0,334;0,436;0,822;0,178;0,009;0,003;0,003;gameSummary;FearsConfirmed;0,400;0,003;-0,017;-0,038;WatchCalmly;33,477
157;NPC_157;Blue;Pronoid;0,261;0,099;0,367;0,386;0,649;0,351;0,007;0,001;0,003;gameSummary;FearsConfirmed;0,374;0,007;-0,028;-0,026;WatchCalmly;33,477
158;NPC_158;Red;Sensible;0,203;0,584;0,766;0,505;0,694;0,306;0,000;-0,003;-0,002;gameSummary;Joy;0,280;0,076;0,011;0,055;Celebrate;33,477
159;NPC_159;Blue;Sensible;0,082;0,103;0,755;0,105;0,876;0,124;0,010;0,003;0,012;gameSummary;FearsConfirmed;0,428;-0,014;-0,032;0,006;WatchCalmly;33,477
160;NPC_160;Red;People_person;0,323;0,355;0,806;0,377;0,800;0,200;-0,001;-0,003;-0,001;gameSummary;Joy;0,282;0,071;0,013;0,070;Celebrate;33,477
161;NPC_161;Red;Pronoid;0,412;0,101;0,350;0,425;0,698;0,302;-0,001;-0,003;-0,004;gameSummary;Joy;0,268;0,062;0,007;0,027;Celebrate;33,477
162;NPC_162;Blue;Sensible;0,165;0,551;0,938;0,811;0,288;0,712;0,008;0,001;0,005;gameSummary;Disappointment;0,335;0,052;-0,003;0,023;Celebrate;33,477
