AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
220;NPC_220;Red;Antisocial;0,832;0,375;0,692;0,201;0,466;0,534;-0,272;0,331;0,362;comfort;Admiration;0,389;-0,160;0,272;0,343;Celebrate;34,773
221;NPC_221;Red;Borderline;0,453;0,209;0,414;0,382;0,873;0,127;-0,074;-0,052;-0,194;calmSituation;Joy;0,421;0,021;-0,012;-0,104;Celebrate;34,773
222;NPC_222;Red;Antisocial;0,923;0,664;0,362;0,358;0,116;0,884;0,000;-0,233;-0,095;calmSituation;Distress;0,443;0,009;-0,241;-0,088;CalmSituation;34,773
223;NPC_223;Red;Antisocial;0,579;0,564;0,247;0,116;0,508;0,492;0,017;-0,168;-0,074;celebration;Distress;0,799;-0,021;-0,190;-0,107;WatchCalmly;34,773
224;NPC_224;Blue;Histrionic;0,747;0,281;0,982;0,429;0,143;0,857;0,274;-0,008;0,299;celebration;HappyFor;0,697;0,314;-0,013;0,328;Celebrate;34,773
225;NPC_225;Blue;Borderline;0,482;0,309;0,355;0,462;0,700;0,300;0,171;0,037;-0,029;chant;HappyFor;0,451;0,215;0,048;0,021;Celebrate;34,773
226;NPC_226;Blue;Antisocial;0,677;0,599;0,533;0,344;0,566;0,434;0,321;0,091;0,226;calmSituation;Distress;0,592;0,256;0,040;0,172;CalmSituation;34,773
227;NPC_227;Red;Antisocial;0,427;0,426;0,321;0,188;0,659;0,341;-0,103;-0,171;-0,198;boo;Distress;0,619;-0,106;-0,176;-0,192;WatchCalmly;34,773
228;NPC_228;Red;Narcissistic;0,572;0,801;0,842;0,453;0,428;0,572;0,012;0,260;0,469;celebration;Anger;0,826;-0,013;0,282;0,479;Fight;34,773
229;NPC_229;Blue;Narcissistic;0,483;0,442;0,542;0,126;0,841;0,159;0,108;-0,025;0,122;celebration;Distress;0,970;0,020;-0,069;0,039;Boo;34,773
230;NPC_230;Blue;Borderline;0,776;0,482;0,384;0,551;0,822;0,178;0,527;0,211;0,274;comfort;Distress;0,601;0,405;0,150;0,180;WatchCalmly;34,773
231;NPC_231;Blue;Narcissistic;0,474;0,350;0,521;0,335;0,626;0,374;0,177;-0,052;0,072;celebration;HappyFor;0,651;0,231;-0,026;0,123;Celebrate;34,773
232;NPC_232;Red;Borderline;0,587;0,116;0,169;0,173;0,896;0,104;0,282;0,137;0,138;fight;Fear;1,000;0,084;0,246;0,029;Boo;34,773
233;NPC_233;Blue;Histrionic;0,131;0,068;0,618;0,096;0,519;0,481;0,415;-0,002;0,347;celebration;HappyFor;0,684;0,416;-0,002;0,352;Celebrate;34,773
234;NPC_234;Red;Antisocial;0,602;0,028;0,240;0,007;0,967;0,033;-0,343;0,409;-0,105;fight;Fear;1,000;-0,409;0,454;-0,147;Boo;34,773
235;NPC_235;Red;Histrionic;0,828;0,302;0,877;0,652;0,613;0,387;-0,019;0,471;0,434;calmSituation;Joy;0,431;0,080;0,399;0,423;Celebrate;34,773
236;NPC_236;Red;Borderline;0,685;0,515;0,150;0,422;0,967;0,033;0,131;0,360;0,013;fight;Fear;1,000;-0,023;0,438;-0,078;Boo;34,773
237;NPC_237;Red;Histrionic;0,361;0,342;0,561;0,381;0,460;0,540;-0,125;-0,082;-0,183;comfort;Admiration;0,377;-0,033;-0,065;-0,130;Celebrate;34,773
238;NPC_238;Red;Narcissistic;0,490;0,893;0,971;0,075;0,524;0,476;-0,161;0,248;0,605;celebration;Hate;0,899;-0,198;0,275;0,619;Fight;34,773
239;NPC_239;Red;Narcissistic;0,406;0,453;0,753;0,337;0,283;0,717;-0,078;0,207;0,356;calmSituation;Anger;0,505;-0,066;0,197;0,365;Fight;34,773
240;NPC_240;Red;Narcissistic;0,261;0,609;0,962;0,152;0,573;0,427;-0,335;0,422;0,517;celebration;Hate;0,944;-0,342;0,429;0,544;Fight;34,773
241;NPC_241;Blue;Borderline;0,638;0,479;0,511;0,383;0,672;0,328;0,283;0,015;0,171;celebration;HappyFor;0,662;0,320;0,033;0,206;Celebrate;34,773
242;NPC_242;Red;Narcissistic;0,754;0,773;0,985;0,573;0,143;0,857;0,025;0,174;0,413;calmSituation;Anger;0,473;0,038;0,168;0,423;Chant;34,773
243;NPC_243;Red;Antisocial;0,824;0,692;0,575;0,460;0,399;0,601;0,162;-0,177;0,070;celebration;Distress;0,810;0,127;-0,190;0,034;ComfortAlly;34,773
244;NPC_244;Blue;Antisocial;0,543;0,502;0,322;0,183;0,470;0,530;0,372;-0,014;0,257;fight;Joy;1,000;0,403;-0,001;0,257;Celebrate;34,773
245;NPC_245;Red;Histrionic;0,429;0,278;0,515;0,310;0,688;0,312;-0,092;-0,057;-0,152;celebration;HappyFor;0,641;0,015;-0,027;-0,054;Celebrate;34,773
246;NPC_246;Blue;Borderline;0,910;0,625;0,795;0,650;0,422;0,578;0,538;-0,159;0,569;calmSituation;Joy;0,465;0,536;-0,126;0,535;Celebrate;34,773
247;NPC_247;Red;Narcissistic;0,347;0,215;0,413;0,052;0,749;0,251;-0,245;-0,198;-0,210;celebration;Distress;0,942;-0,255;-0,211;-0,225;Boo;34,773
248;NPC_248;Blue;Borderline;0,552;0,129;0,510;0,129;0,891;0,109;0,062;0,139;0,123;calmSituation;Joy;0,423;0,110;0,124;0,160;Celebrate;34,773
249;NPC_249;Red;Borderline;0,821;0,552;0,571;0,474;0,527;0,473;0,282;-0,007;0,174;comfort;Admiration;0,388;0,311;0,006;0,172;Celebrate;34,773
250;NPC_250;Blue;Histrionic;0,463;0,029;0,470;0,213;0,904;0,096;0,372;0,140;0,292;calmSituation;Joy;0,443;0,354;0,131;0,281;Celebrate;34,773
251;NPC_251;Blue;Borderline;0,558;0,420;0,290;0,367;0,788;0,212;0,219;0,135;0,088;celebration;HappyFor;0,638;0,262;0,135;0,123;Celebrate;34,773
252;NPC_252;Red;Histrionic;0,533;0,358;0,559;0,362;0,562;0,438;-0,007;-0,176;-0,086;comfort;Admiration;0,369;0,068;-0,135;-0,043;Celebrate;34,773
253;NPC_253;Blue;Histrionic;0,586;0,337;0,920;0,874;0,573;0,427;0,576;0,142;0,442;boo;Joy;0,524;0,582;0,143;0,425;Celebrate;34,773
254;NPC_254;Blue;Antisocial;0,648;0,542;0,424;0,134;0,532;0,468;0,403;0,009;0,307;calmSituation;Joy;0,444;0,387;0,001;0,298;Celebrate;34,773
255;NPC_255;Blue;Borderline;0,594;0,509;0,216;0,509;0,837;0,163;0,253;0,085;0,021;celebration;HappyFor;0,636;0,296;0,107;0,062;Celebrate;34,773
256;NPC_256;Blue;Histrionic;0,491;0,246;0,937;0,547;0,725;0,275;-0,179;0,523;0,446;fight;Joy;1,000;0,001;0,461;0,445;Celebrate;34,773
257;NPC_257;Blue;Narcissistic;0,126;0,582;0,741;0,033;0,770;0,230;0,339;0,095;0,423;celebration;HappyFor;0,686;0,349;0,089;0,425;Celebrate;34,773
258;NPC_258;Red;Narcissistic;0,479;0,507;0,638;0,332;0,475;0,525;0,389;0,040;0,306;fight;Fear;1,000;0,251;0,119;0,223;Boo;34,773
259;NPC_259;Red;Antisocial;0,490;0,377;0,203;0,052;0,728;0,272;-0,268;0,030;-0,206;comfort;Admiration;0,382;-0,157;0,032;-0,153;Celebrate;34,773
260;NPC_260;Blue;Narcissistic;0,550;0,053;0,908;0,010;0,668;0,332;0,332;0,025;0,451;chant;HappyFor;0,504;0,332;0,019;0,462;Celebrate;34,773
261;NPC_261;Blue;Histrionic;0,256;0,039;0,416;0,124;0,946;0,054;0,337;0,136;0,293;fight;Joy;1,000;0,372;0,153;0,288;Chant;34,773
262;NPC_262;Blue;Borderline;0,468;0,153;0,253;0,368;0,889;0,111;0,379;0,158;0,200;calmSituation;Joy;0,437;0,365;0,151;0,186;Celebrate;34,773
263;NPC_263;Red;Histrionic;0,725;0,595;0,989;0,597;0,166;0,834;0,107;0,120;0,360;celebration;Anger;0,747;0,093;0,142;0,385;Fight;34,773
264;NPC_264;Blue;Borderline;0,826;0,138;0,355;0,227;0,996;0,004;0,218;0,249;0,194;calmSituation;Distress;0,685;0,121;0,164;0,108;Boo;34,773
265;NPC_265;Blue;Narcissistic;0,124;0,218;0,529;0,081;0,857;0,143;-0,327;-0,001;-0,235;fight;Joy;1,000;-0,140;0,038;-0,112;Chant;34,773
266;NPC_266;Red;Antisocial;0,820;0,677;0,644;0,519;0,322;0,678;0,044;0,134;0,261;celebration;Satisfaction;0,646;0,111;0,078;0,300;CalmSituation;34,773
267;NPC_267;Red;Histrionic;0,940;0,390;0,993;0,640;0,107;0,893;0,363;0,074;0,440;calmSituation;Anger;0,489;0,338;0,081;0,449;Chant;34,773
268;NPC_268;Blue;Histrionic;0,343;0,196;0,476;0,374;0,660;0,340;0,380;0,062;0,209;calmSituation;Distress;0,620;0,294;0,019;0,139;WatchCalmly;34,773
269;NPC_269;Red;Borderline;0,764;0,287;0,548;0,706;0,847;0,153;-0,065;0,215;-0,067;celebration;Distress;0,966;-0,075;0,145;-0,117;WatchCalmly;34,773
270;NPC_270;Blue;Antisocial;0,964;0,651;0,258;0,002;0,717;0,283;0,214;-0,179;0,374;celebration;Satisfaction;0,635;0,222;-0,187;0,391;CalmSituation;34,773
271;NPC_271;Blue;Narcissistic;0,444;0,192;0,560;0,180;0,780;0,220;0,336;0,068;0,305;fight;Joy;1,000;0,379;0,089;0,312;Celebrate;34,773
272;NPC_272;Red;Borderline;0,907;0,436;0,486;0,339;0,790;0,210;-0,174;-0,093;-0,182;comfort;Admiration;0,379;-0,057;-0,047;-0,107;Celebrate;34,773
273;NPC_273;Blue;Histrionic;0,315;0,263;0,470;0,310;0,633;0,367;0,291;0,003;0,157;celebration;HappyFor;0,659;0,321;0,018;0,185;Celebrate;34,773
274;NPC_274;Red;Narcissistic;0,523;0,321;0,849;0,235;0,742;0,258;-0,122;-0,108;-0,025;calmSituation;Distress;0,633;-0,111;-0,119;-0,012;CalmSituation;34,773
275;NPC_275;Red;Borderline;0,919;0,143;0,716;0,414;0,906;0,094;-0,161;-0,049;-0,136;celebration;Distress;1,000;-0,170;-0,071;-0,147;Boo;34,773
276;NPC_276;Blue;Antisocial;0,507;0,328;0,305;0,091;0,809;0,191;0,302;0,069;0,253;calmSituation;Joy;0,433;0,291;0,063;0,241;Celebrate;34,773
277;NPC_277;Red;Antisocial;0,603;0,015;0,189;0,004;0,714;0,286;-0,198;0,228;-0,061;fight;Fear;1,000;-0,278;0,286;-0,110;Boo;34,773
278;NPC_278;Red;Narcissistic;0,174;0,189;0,357;0,169;0,749;0,251;-0,103;-0,150;-0,166;celebration;Distress;0,913;-0,134;-0,167;-0,200;Boo;34,773
279;NPC_279;Blue;Borderline;0,807;0,606;0,176;0,689;0,919;0,081;0,409;0,001;0,296;comfort;Reproach;0,607;0,323;0,014;0,298;CalmSituation;34,773
280;NPC_280;Red;Borderline;0,785;0,280;0,476;0,752;0,821;0,179;-0,036;-0,048;-0,092;calmSituation;Reproach;0,627;-0,005;-0,029;0,021;ComfortAlly;34,773
281;NPC_281;Blue;Borderline;0,927;0,745;0,518;0,870;0,562;0,438;0,593;0,029;0,356;celebration;Satisfaction;0,696;0,589;0,005;0,375;CalmSituation;34,773
282;NPC_282;Red;Narcissistic;0,123;0,285;0,388;0,116;0,871;0,129;-0,343;-0,007;-0,302;calmSituation;Fear;0,668;-0,342;0,083;-0,265;Boo;34,773
283;NPC_283;Red;Borderline;0,989;0,683;0,905;0,728;0,419;0,581;0,210;0,171;0,504;celebration;Anger;0,856;0,166;0,220;0,514;Fight;34,773
284;NPC_284;Blue;Narcissistic;0,391;0,596;0,900;0,370;0,236;0,764;0,425;0,018;0,427;chant;HappyFor;0,511;0,434;0,006;0,429;Celebrate;34,773
285;NPC_285;Blue;Borderline;0,491;0,092;0,054;0,317;0,984;0,016;-0,369;0,541;-0,297;celebration;Fear;1,000;-0,411;0,571;-0,323;Boo;34,773
286;NPC_286;Blue;Antisocial;0,767;0,163;0,148;0,023;0,592;0,408;0,336;0,005;0,242;comfort;Distress;0,523;0,247;-0,040;0,173;WatchCalmly;34,773
287;NPC_287;Blue;Narcissistic;0,287;0,458;0,765;0,078;0,519;0,481;0,129;0,133;0,426;fight;Joy;1,000;0,205;0,120;0,424;Celebrate;34,773
288;NPC_288;Red;Borderline;0,994;0,806;0,932;0,926;0,529;0,471;0,007;0,345;0,445;calmSituation;Reproach;0,570;0,051;0,280;0,467;CalmSituation;34,773
289;NPC_289;Blue;Histrionic;0,522;0,123;0,758;0,409;0,261;0,739;0,451;-0,034;0,330;celebration;HappyFor;0,699;0,467;-0,031;0,344;Celebrate;34,773
290;NPC_290;Red;Antisocial;0,693;0,555;0,209;0,070;0,453;0,547;-0,249;-0,126;-0,218;calmSituation;Distress;0,543;-0,225;-0,150;-0,203;CalmSituation;34,773
291;NPC_291;Red;Borderline;0,724;0,604;0,529;0,547;0,592;0,408;0,045;-0,124;-0,095;comfort;Admiration;0,371;0,121;-0,083;-0,052;Celebrate;34,773
292;NPC_292;Blue;Narcissistic;0,489;0,457;0,555;0,290;0,509;0,491;0,425;0,018;0,320;celebration;HappyFor;0,681;0,433;0,021;0,327;Celebrate;34,773
293;NPC_293;Red;Borderline;0,997;0,227;0,622;0,492;0,880;0,120;-0,157;0,091;-0,118;celebration;Distress;1,000;-0,163;0,039;-0,142;Boo;34,773
294;NPC_294;Red;Antisocial;0,744;0,451;0,633;0,248;0,625;0,375;-0,112;-0,214;-0,086;fight;Fear;1,000;-0,180;-0,069;-0,096;Boo;34,773
295;NPC_295;Red;Narcissistic;0,699;0,646;0,781;0,507;0,270;0,730;0,052;0,172;0,409;celebration;Anger;0,764;0,034;0,193;0,421;Fight;34,773
296;NPC_296;Red;Borderline;0,565;0,471;0,500;0,216;0,875;0,125;-0,157;-0,137;-0,148;fight;Fear;1,000;-0,239;0,035;-0,162;Boo;34,773
297;NPC_297;Red;Borderline;0,358;0,062;0,281;0,164;0,997;0,003;-0,451;0,544;-0,237;celebration;Fear;1,000;-0,479;0,566;-0,254;Boo;34,773
298;NPC_298;Blue;Narcissistic;0,490;0,552;0,878;0,368;0,385;0,615;0,494;0,055;0,459;comfort;Anger;0,502;0,418;0,074;0,460;Fight;34,773
299;NPC_299;Blue;Histrionic;0,953;0,415;0,961;0,617;0,136;0,864;0,594;-0,011;0,467;calmSituation;Joy;0,474;0,592;-0,017;0,463;Celebrate;34,773
300;NPC_300;Red;Borderline;0,576;0,492;0,527;0,565;0,669;0,331;0,475;0,120;0,230;fight;Fear;1,000;0,303;0,219;0,136;Boo;34,773
301;NPC_301;Red;Histrionic;0,650;0,272;0,710;0,558;0,387;0,613;-0,110;0,371;0,297;calmSituation;Anger;0,533;-0,087;0,349;0,314;FormGroup;34,773
302;NPC_302;Red;Antisocial;0,934;0,589;0,538;0,473;0,067;0,933;0,095;0,098;0,290;celebration;Anger;0,669;0,081;0,108;0,303;Fight;34,773
303;NPC_303;Red;Borderline;0,699;0,183;0,698;0,181;0,962;0,038;-0,258;-0,011;-0,119;calmSituation;Distress;0,698;-0,232;-0,036;-0,098;Boo;34,773
304;NPC_304;Blue;Histrionic;0,386;0,231;0,434;0,259;0,758;0,242;0,121;0,088;0,057;chant;HappyFor;0,453;0,166;0,084;0,101;Celebrate;34,773
305;NPC_305;Blue;Antisocial;0,666;0,446;0,324;0,262;0,728;0,272;0,046;0,031;-0,016;comfort;Distress;0,529;0,022;-0,004;-0,035;WatchCalmly;34,773
306;NPC_306;Red;Borderline;0,365;0,250;0,320;0,218;0,793;0,207;-0,172;-0,010;-0,234;boo;Distress;0,662;-0,166;-0,042;-0,227;WatchCalmly;34,773
307;NPC_307;Red;Antisocial;0,972;0,948;0,881;0,621;0,053;0,947;0,151;0,124;0,411;celebration;Anger;0,697;0,138;0,136;0,424;FormGroup;34,773
308;NPC_308;Blue;Antisocial;0,713;0,417;0,540;0,341;0,377;0,623;0,236;0,082;0,312;comfort;Anger;0,472;0,197;0,093;0,319;Fight;34,773
309;NPC_309;Red;Histrionic;0,496;0,083;0,787;0,545;0,846;0,154;0,299;0,145;0,192;calmSituation;Distress;0,676;0,227;0,096;0,136;WatchCalmly;34,773
310;NPC_310;Blue;Narcissistic;0,440;0,477;0,484;0,304;0,606;0,394;0,399;0,046;0,272;celebration;HappyFor;0,672;0,409;0,051;0,282;Celebrate;34,773
311;NPC_311;Red;Antisocial;0,974;0,351;0,153;0,104;0,651;0,349;-0,251;0,040;-0,178;celebration;Fear;0,877;-0,295;0,118;-0,188;Boo;34,773
312;NPC_312;Blue;Antisocial;0,825;0,225;0,212;0,093;0,291;0,709;0,136;-0,132;0,056;comfort;Distress;0,438;0,111;-0,156;0,039;CalmSituation;34,773
313;NPC_313;Red;Narcissistic;0,284;0,503;0,909;0,189;0,661;0,339;-0,155;0,341;0,464;calmSituation;Joy;0,442;-0,052;0,277;0,451;Celebrate;34,773
314;NPC_314;Red;Borderline;0,715;0,489;0,691;0,445;0,761;0,239;-0,059;-0,095;-0,084;calmSituation;Joy;0,428;0,039;-0,053;0,003;Celebrate;34,773
315;NPC_315;Red;Antisocial;0,530;0,224;0,196;0,190;0,704;0,296;-0,023;0,037;-0,085;chant;Distress;0,609;-0,045;-0,008;-0,109;WatchCalmly;34,773
316;NPC_316;Red;Histrionic;0,339;0,234;0,371;0,251;0,653;0,347;-0,065;-0,129;-0,147;celebration;Distress;0,873;-0,091;-0,150;-0,176;WatchCalmly;34,773
317;NPC_317;Red;Histrionic;0,245;0,116;0,542;0,311;0,742;0,258;-0,163;-0,158;-0,219;celebration;Distress;0,941;-0,171;-0,168;-0,231;WatchCalmly;34,773
318;NPC_318;Blue;Antisocial;0,889;0,636;0,627;0,354;0,637;0,363;0,406;-0,104;0,483;celebration;Satisfaction;0,684;0,408;-0,119;0,498;CalmSituation;34,773
319;NPC_319;Red;Narcissistic;0,292;0,683;0,723;0,191;0,291;0,709;0,030;0,070;0,429;chant;Anger;0,548;0,016;0,079;0,427;Fight;34,773
320;NPC_320;Blue;Histrionic;0,537;0,435;0,869;0,514;0,385;0,615;0,438;0,056;0,377;celebration;HappyFor;0,706;0,462;0,055;0,390;Celebrate;34,773
321;NPC_321;Blue;Histrionic;0,773;0,009;0,848;0,238;0,791;0,209;0,187;0,159;0,428;celebration;HappyFor;0,677;0,244;0,150;0,446;Celebrate;34,773
322;NPC_322;Blue;Borderline;0,491;0,447;0,178;0,346;0,965;0,035;0,326;0,191;0,160;celebration;HappyFor;0,641;0,339;0,191;0,170;Celebrate;34,773
323;NPC_323;Red;Narcissistic;0,079;0,277;0,771;0,005;0,404;0,596;-0,144;0,211;0,383;celebration;Anger;0,828;-0,165;0,225;0,404;Fight;34,773
324;NPC_324;Blue;Narcissistic;0,899;0,557;0,980;0,355;0,180;0,820;0,404;-0,006;0,515;fight;Joy;1,000;0,442;-0,004;0,516;Celebrate;34,773
325;NPC_325;Blue;Narcissistic;0,616;0,697;0,747;0,329;0,375;0,625;0,325;-0,048;0,500;celebration;Satisfaction;0,684;0,344;-0,083;0,512;CalmSituation;34,773
326;NPC_326;Red;Borderline;0,402;0,390;0,210;0,118;0,923;0,077;-0,401;0,476;-0,217;comfort;Admiration;0,392;-0,243;0,390;-0,158;FormGroup;34,773
327;NPC_327;Blue;Antisocial;0,690;0,508;0,653;0,337;0,564;0,436;0,349;0,112;0,385;celebration;HappyFor;0,680;0,374;0,103;0,391;Celebrate;34,773
328;NPC_328;Blue;Borderline;0,693;0,440;0,394;0,432;0,654;0,346;0,375;0,079;0,221;calmSituation;Joy;0,441;0,377;0,077;0,219;Celebrate;34,773
329;NPC_329;Red;Narcissistic;0,253;0,270;0,417;0,243;0,675;0,325;0,066;-0,076;-0,070;celebration;Distress;0,886;0,012;-0,107;-0,114;WatchCalmly;34,773
330;NPC_330;Red;Antisocial;0,780;0,268;0,284;0,085;0,435;0,565;-0,047;-0,170;-0,051;celebration;Distress;0,780;-0,071;-0,195;-0,077;WatchCalmly;34,773
331;NPC_331;Red;Antisocial;0,402;0,328;0,265;0,008;0,810;0,190;-0,243;-0,029;-0,190;comfort;Admiration;0,381;-0,136;-0,010;-0,133;Celebrate;34,773
332;NPC_332;Blue;Histrionic;0,662;0,403;0,689;0,489;0,570;0,430;0,366;0,158;0,388;celebration;HappyFor;0,685;0,398;0,147;0,391;Celebrate;34,773
333;NPC_333;Red;Narcissistic;0,317;0,414;0,453;0,235;0,681;0,319;-0,142;-0,153;-0,177;comfort;Admiration;0,377;-0,044;-0,110;-0,121;Celebrate;34,773
334;NPC_334;Red;Histrionic;0,447;0,290;0,648;0,615;0,441;0,559;0,111;-0,082;-0,045;celebration;Distress;0,826;0,090;-0,105;-0,071;WatchCalmly;34,773
335;NPC_335;Red;Borderline;0,375;0,300;0,306;0,276;0,766;0,234;-0,066;-0,015;-0,146;celebration;HappyFor;0,622;0,032;0,011;-0,062;Celebrate;34,773
336;NPC_336;Blue;Histrionic;0,468;0,462;0,790;0,473;0,431;0,569;0,540;0,083;0,401;comfort;Anger;0,515;0,455;0,105;0,404;Fight;34,773
337;NPC_337;Blue;Histrionic;0,213;0,116;0,545;0,325;0,728;0,272;0,365;0,071;0,239;boo;Joy;0,480;0,366;0,072;0,238;Celebrate;34,773
338;NPC_338;Blue;Histrionic;0,479;0,147;0,817;0,151;0,844;0,156;0,388;0,106;0,457;celebration;HappyFor;0,697;0,395;0,109;0,463;Celebrate;34,773
339;NPC_339;Blue;Antisocial;0,907;0,240;0,863;0,023;0,326;0,674;0,375;-0,080;0,470;celebration;HappyFor;0,699;0,386;-0,079;0,484;Celebrate;34,773
340;NPC_340;Blue;Antisocial;0,636;0,611;0,342;0,221;0,697;0,303;0,308;-0,124;0,358;calmSituation;Joy;0,435;0,309;-0,092;0,328;Celebrate;34,773
341;NPC_341;Blue;Histrionic;0,228;0,188;0,841;0,196;0,390;0,610;0,365;0,007;0,388;calmSituation;Joy;0,455;0,370;-0,005;0,384;Celebrate;34,773
342;NPC_342;Red;Narcissistic;0,534;0,478;0,550;0,040;0,929;0,071;0,151;0,099;0,204;calmSituation;Distress;0,670;0,068;0,040;0,137;Boo;34,773
343;NPC_343;Blue;Borderline;0,629;0,418;0,445;0,430;0,632;0,368;0,473;0,104;0,284;celebration;HappyFor;0,678;0,476;0,105;0,290;Celebrate;34,773
344;NPC_344;Blue;Histrionic;0,143;0,048;0,689;0,259;0,712;0,288;0,448;0,096;0,355;celebration;HappyFor;0,694;0,450;0,097;0,361;Celebrate;34,773
345;NPC_345;Red;Histrionic;0,452;0,148;0,564;0,432;0,454;0,546;-0,019;-0,095;-0,088;celebration;Distress;0,810;-0,029;-0,121;-0,107;WatchCalmly;34,773
346;NPC_346;Red;Histrionic;0,576;0,047;0,909;0,384;0,208;0,792;-0,081;0,240;0,414;calmSituation;Anger;0,491;-0,064;0,223;0,423;FormGroup;34,773
347;NPC_347;Red;Narcissistic;0,387;0,374;0,493;0,056;0,866;0,134;-0,062;-0,095;-0,049;fight;Fear;1,000;-0,176;0,057;-0,086;Boo;34,773
348;NPC_348;Red;Narcissistic;0,546;0,771;0,776;0,344;0,351;0,649;-0,046;0,227;0,386;celebration;Anger;0,794;-0,062;0,243;0,404;Fight;34,773
349;NPC_349;Red;Narcissistic;0,393;0,742;0,951;0,159;0,331;0,669;0,002;0,163;0,496;celebration;Satisfaction;0,665;0,065;0,091;0,519;CalmSituation;34,773
350;NPC_350;Red;Narcissistic;0,503;0,408;0,631;0,398;0,512;0,488;0,020;-0,179;-0,055;comfort;Admiration;0,371;0,091;-0,141;-0,016;Celebrate;34,773
351;NPC_351;Blue;Borderline;0,467;0,410;0,379;0,360;0,866;0,134;0,232;0,069;0,111;comfort;Distress;0,581;0,162;0,034;0,052;WatchCalmly;34,773
352;NPC_352;Red;Borderline;0,790;0,257;0,531;0,517;0,791;0,209;-0,217;0,118;-0,219;comfort;Admiration;0,383;-0,078;0,126;-0,140;Celebrate;34,773
353;NPC_353;Red;Histrionic;0,384;0,164;0,459;0,184;0,588;0,412;-0,047;-0,191;-0,087;comfort;Admiration;0,370;0,025;-0,152;-0,048;Celebrate;34,773
354;NPC_354;Blue;Borderline;0,860;0,250;0,576;0,605;0,984;0,016;0,450;0,229;0,291;celebration;HappyFor;0,685;0,465;0,237;0,310;Celebrate;34,773
355;NPC_355;Blue;Borderline;0,977;0,573;0,643;0,606;0,608;0,392;0,486;0,127;0,352;celebration;HappyFor;0,694;0,501;0,129;0,363;Celebrate;34,773
356;NPC_356;Blue;Narcissistic;0,597;0,966;0,967;0,465;0,271;0,729;0,402;-0,163;0,567;boo;Satisfaction;0,514;0,412;-0,174;0,568;CalmSituation;34,773
357;NPC_357;Red;Borderline;0,507;0,162;0,224;0,404;0,962;0,038;-0,364;0,535;-0,257;celebration;Fear;1,000;-0,396;0,569;-0,279;Boo;34,773
358;NPC_358;Red;Borderline;0,515;0,357;0,302;0,307;0,720;0,280;-0,122;-0,165;-0,230;comfort;Admiration;0,373;-0,026;-0,112;-0,171;Celebrate;34,773
359;NPC_359;Red;Histrionic;0,484;0,400;0,616;0,441;0,446;0,554;0,513;0,059;0,328;fight;Fear;1,000;0,364;0,135;0,239;Boo;34,773
360;NPC_360;Red;Borderline;0,957;0,726;0,493;0,560;0,940;0,060;-0,153;-0,003;-0,217;celebration;Distress;1,000;-0,160;-0,027;-0,233;Boo;34,773
361;NPC_361;Red;Histrionic;0,411;0,265;0,478;0,389;0,601;0,399;0,120;-0,031;0,006;comfort;Admiration;0,376;0,173;-0,013;0,023;Celebrate;34,773
362;NPC_362;Blue;Histrionic;0,103;0,095;0,447;0,371;0,753;0,247;0,351;0,082;0,172;comfort;Distress;0,568;0,267;0,040;0,103;WatchCalmly;34,773
363;NPC_363;Blue;Borderline;0,913;0,563;0,905;0,348;0,671;0,329;0,409;0,134;0,513;celebration;HappyFor;0,706;0,430;0,129;0,518;Celebrate;34,773
364;NPC_364;Blue;Antisocial;0,855;0,575;0,782;0,238;0,197;0,803;0,339;-0,027;0,440;celebration;HappyFor;0,689;0,362;-0,033;0,447;Celebrate;34,773
365;NPC_365;Blue;Borderline;0,483;0,247;0,084;0,033;0,983;0,017;0,229;0,135;0,157;calmSituation;Joy;0,421;0,219;0,123;0,148;Celebrate;34,773
366;NPC_366;Blue;Narcissistic;0,478;0,455;0,661;0,331;0,635;0,365;0,288;0,008;0,221;celebration;HappyFor;0,674;0,325;0,023;0,255;Celebrate;34,773
367;NPC_367;Blue;Borderline;0,851;0,635;0,746;0,285;0,849;0,151;0,111;-0,097;0,290;fight;Joy;1,000;0,216;-0,027;0,324;Celebrate;34,773
368;NPC_368;Blue;Histrionic;0,190;0,135;0,392;0,302;0,795;0,205;0,411;0,127;0,238;celebration;HappyFor;0,667;0,412;0,127;0,244;Chant;34,773
369;NPC_369;Blue;Narcissistic;0,826;0,771;0,895;0,220;0,446;0,554;0,261;-0,034;0,532;celebration;Anger;0,873;0,180;0,035;0,546;Fight;34,773
370;NPC_370;Red;Narcissistic;0,383;0,358;0,408;0,074;0,744;0,256;-0,240;-0,135;-0,206;calmSituation;Distress;0,625;-0,222;-0,147;-0,189;Boo;34,773
371;NPC_371;Blue;Narcissistic;0,447;0,434;0,517;0,271;0,714;0,286;0,241;0,003;0,162;celebration;HappyFor;0,658;0,280;0,022;0,199;Celebrate;34,773
372;NPC_372;Blue;Antisocial;0,832;0,450;0,463;0,329;0,522;0,478;0,454;0,041;0,313;calmSituation;Joy;0,449;0,441;0,034;0,305;Celebrate;34,773
