AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
106;NPC_106;Red;Prosocial;0,303;0,419;0,411;0,523;0,520;0,480;0,505;0,081;0,204;boo;Joy;0,482;0,494;0,076;0,197;Celebrate;27,059
107;NPC_107;Blue;Histrionic;0,602;0,596;0,928;0,907;0,250;0,750;0,243;-0,100;0,525;fight;Fear;1,000;0,183;-0,011;0,435;Boo;27,059
108;NPC_108;Blue;Straightforward;0,170;0,519;0,281;0,245;0,227;0,773;-0,035;-0,178;-0,183;calmSituation;Distress;0,470;-0,030;-0,194;-0,178;CalmSituation;27,059
109;NPC_109;Blue;Unpretentious;0,366;0,401;0,362;0,595;0,506;0,494;0,040;-0,042;-0,165;chant;HappyFor;0,441;0,112;-0,026;-0,104;Celebrate;27,059
110;NPC_110;Red;Antisocial;0,926;0,689;0,842;0,467;0,322;0,678;0,475;-0,180;0,564;celebration;Satisfaction;0,708;0,481;-0,192;0,575;CalmSituation;27,059
111;NPC_111;Red;Prosocial;0,293;0,641;0,662;0,969;0,177;0,823;0,632;-0,085;0,328;calmSituation;Joy;0,468;0,633;-0,070;0,312;Celebrate;27,059
112;NPC_112;Blue;Prosocial;0,446;0,508;0,653;0,890;0,325;0,675;0,180;0,142;0,321;celebration;Anger;0,790;0,154;0,185;0,329;FormGroup;27,059
113;NPC_113;Red;Unpretentious;0,478;0,522;0,290;0,545;0,589;0,411;0,432;0,080;0,148;celebration;HappyFor;0,661;0,446;0,087;0,162;Celebrate;27,059
114;NPC_114;Blue;Histrionic;0,727;0,387;0,926;0,471;0,499;0,501;-0,172;0,384;0,410;celebration;Hate;0,885;-0,184;0,399;0,450;Fight;27,059
115;NPC_115;Red;Unpretentious;0,603;0,182;0,020;0,699;0,770;0,230;0,407;0,162;0,097;fight;Joy;1,000;0,457;0,185;0,092;Celebrate;27,059
116;NPC_116;Red;Unpretentious;0,637;0,278;0,241;0,714;0,739;0,261;0,505;0,188;0,172;boo;Joy;0,470;0,495;0,182;0,159;Celebrate;27,059
117;NPC_117;Blue;Prosocial;0,475;0,784;0,848;0,961;0,200;0,800;0,481;-0,135;0,417;calmSituation;Joy;0,463;0,503;-0,113;0,401;Celebrate;27,059
118;NPC_118;Red;Histrionic;0,487;0,253;0,534;0,331;0,542;0,458;0,263;-0,047;0,152;boo;Distress;0,625;0,207;-0,076;0,107;WatchCalmly;27,059
119;NPC_119;Red;Non_theatrical;0,635;0,840;0,511;0,734;0,406;0,594;0,427;-0,127;0,329;celebration;Anger;0,843;0,344;-0,033;0,337;Fight;27,059
120;NPC_120;Blue;Prosocial;0,260;0,524;0,593;0,615;0,565;0,435;0,131;-0,092;-0,080;fight;Fear;1,000;0,043;0,033;-0,113;Boo;27,059
121;NPC_121;Red;Unpretentious;0,241;0,310;0,146;0,752;0,803;0,197;0,373;0,158;0,091;calmSituation;Joy;0,433;0,386;0,163;0,076;FormGroup;27,059
122;NPC_122;Red;Borderline;0,559;0,297;0,444;0,541;0,946;0,054;0,300;0,142;0,136;celebration;HappyFor;0,658;0,341;0,163;0,173;Celebrate;27,059
123;NPC_123;Blue;Unpretentious;0,431;0,563;0,085;0,652;0,796;0,204;-0,186;0,372;-0,144;celebration;Fear;0,914;-0,224;0,426;-0,201;Boo;27,059
124;NPC_124;Red;Antisocial;0,992;0,775;0,149;0,105;0,323;0,677;0,019;-0,175;-0,033;celebration;Distress;0,722;-0,007;-0,200;-0,060;CalmSituation;27,059
125;NPC_125;Red;Non_theatrical;0,509;0,569;0,038;0,503;0,809;0,191;0,416;0,163;0,093;celebration;HappyFor;0,640;0,419;0,165;0,101;Celebrate;27,059
126;NPC_126;Red;Unpretentious;0,614;0,540;0,368;0,826;0,408;0,592;0,451;0,037;0,138;celebration;HappyFor;0,669;0,478;0,049;0,152;Celebrate;27,059
127;NPC_127;Blue;Antisocial;0,848;0,699;0,767;0,539;0,331;0,669;0,375;-0,018;0,390;celebration;Anger;0,829;0,303;0,042;0,409;Fight;27,059
128;NPC_128;Blue;Histrionic;0,743;0,443;0,804;0,503;0,370;0,630;0,353;0,029;0,311;calmSituation;Joy;0,453;0,373;0,023;0,319;Celebrate;27,059
129;NPC_129;Red;Non_theatrical;0,217;0,356;0,155;0,247;0,814;0,186;0,260;0,067;0,073;celebration;HappyFor;0,632;0,283;0,078;0,096;Celebrate;27,059
130;NPC_130;Red;Non_theatrical;0,324;0,357;0,199;0,266;0,779;0,221;0,158;0,003;-0,007;chant;HappyFor;0,439;0,189;0,018;0,030;Celebrate;27,059
131;NPC_131;Blue;Unpretentious;0,703;0,620;0,376;0,716;0,507;0,493;0,093;-0,106;-0,014;fight;Fear;1,000;0,018;0,016;-0,065;Boo;27,059
132;NPC_132;Blue;Unpretentious;0,280;0,462;0,061;0,655;0,533;0,467;0,340;0,081;0,009;chant;HappyFor;0,444;0,357;0,080;0,017;Celebrate;27,059
133;NPC_133;Red;Histrionic;0,334;0,007;0,351;0,102;0,755;0,245;0,311;0,050;0,235;celebration;HappyFor;0,653;0,321;0,055;0,246;Celebrate;27,059
134;NPC_134;Red;Prosocial;0,243;0,403;0,410;0,491;0,607;0,393;0,466;0,092;0,190;celebration;HappyFor;0,674;0,473;0,095;0,202;Celebrate;27,059
135;NPC_135;Blue;Unpretentious;0,866;0,587;0,312;0,943;0,262;0,738;0,285;0,017;0,201;celebration;Reproach;0,748;0,270;-0,001;0,226;CalmSituation;27,059
136;NPC_136;Red;Straightforward;0,123;0,635;0,735;0,275;0,263;0,737;0,430;-0,229;0,448;boo;Satisfaction;0,499;0,425;-0,236;0,449;CalmSituation;27,059
137;NPC_137;Blue;Non_theatrical;0,437;0,528;0,137;0,479;0,583;0,417;0,073;-0,029;-0,157;comfort;Admiration;0,368;0,132;-0,010;-0,135;FormGroup;27,059
138;NPC_138;Red;Prosocial;0,020;0,153;0,483;0,787;0,412;0,588;0,544;0,082;0,149;celebration;HappyFor;0,688;0,557;0,087;0,160;Chant;27,059
139;NPC_139;Blue;Straightforward;0,131;0,323;0,151;0,316;0,410;0,590;0,055;-0,183;-0,185;celebration;Distress;0,759;0,026;-0,198;-0,212;WatchCalmly;27,059
140;NPC_140;Blue;Antisocial;0,470;0,311;0,329;0,146;0,749;0,251;-0,045;-0,125;-0,081;boo;Joy;0,439;0,025;-0,091;-0,021;Celebrate;27,059
141;NPC_141;Red;Narcissistic;0,495;0,566;0,768;0,246;0,602;0,398;0,329;0,067;0,397;boo;Joy;0,494;0,341;0,058;0,391;Celebrate;27,059
142;NPC_142;Red;Non_theatrical;0,497;0,869;0,207;0,592;0,407;0,593;0,352;-0,090;0,071;celebration;Satisfaction;0,646;0,369;-0,107;0,109;CalmSituation;27,059
143;NPC_143;Blue;Antisocial;0,434;0,404;0,412;0,238;0,713;0,287;0,001;-0,113;-0,074;celebration;Distress;0,890;-0,043;-0,135;-0,115;Boo;27,059
144;NPC_144;Blue;Histrionic;0,494;0,199;0,556;0,369;0,799;0,201;0,007;-0,071;-0,047;celebration;Distress;0,939;-0,036;-0,094;-0,093;Boo;27,059
145;NPC_145;Red;Narcissistic;0,763;0,567;0,833;0,470;0,435;0,565;0,472;0,051;0,420;celebration;HappyFor;0,707;0,488;0,052;0,430;Celebrate;27,059
146;NPC_146;Blue;Antisocial;0,860;0,714;0,620;0,369;0,227;0,773;-0,054;0,202;0,422;boo;Anger;0,524;-0,047;0,193;0,421;Fight;27,059
147;NPC_147;Red;Narcissistic;0,471;0,852;0,853;0,205;0,432;0,568;0,232;0,000;0,498;celebration;Satisfaction;0,682;0,262;-0,046;0,519;CalmSituation;27,059
148;NPC_148;Red;Antisocial;0,987;0,617;0,390;0,216;0,551;0,449;0,323;-0,132;0,335;calmSituation;Joy;0,437;0,325;-0,110;0,322;Celebrate;27,059
149;NPC_149;Blue;Unpretentious;0,523;0,271;0,258;0,556;0,453;0,547;0,017;-0,023;-0,173;celebration;Distress;0,780;0,005;-0,055;-0,196;WatchCalmly;27,059
150;NPC_150;Red;Antisocial;0,883;0,759;0,349;0,338;0,374;0,626;0,347;-0,129;0,248;celebration;Satisfaction;0,656;0,356;-0,150;0,279;CalmSituation;27,059
151;NPC_151;Red;Straightforward;0,314;0,470;0,565;0,384;0,383;0,617;0,428;0,024;0,302;celebration;HappyFor;0,682;0,442;0,023;0,307;Celebrate;27,059
152;NPC_152;Red;Antisocial;0,778;0,729;0,452;0,445;0,369;0,631;0,425;-0,095;0,343;celebration;Satisfaction;0,673;0,430;-0,119;0,362;CalmSituation;27,059
153;NPC_153;Red;Narcissistic;0,272;0,603;0,664;0,073;0,838;0,162;0,215;-0,078;0,334;calmSituation;Joy;0,438;0,230;-0,049;0,330;Celebrate;27,059
154;NPC_154;Red;Borderline;0,362;0,247;0,334;0,170;0,856;0,144;0,283;0,080;0,203;celebration;HappyFor;0,648;0,300;0,089;0,219;Celebrate;27,059
155;NPC_155;Blue;Non_theatrical;0,412;0,638;0,219;0,517;0,593;0,407;-0,107;-0,074;-0,309;celebration;Distress;0,841;-0,108;-0,097;-0,319;WatchCalmly;27,059
156;NPC_156;Blue;Narcissistic;0,400;0,439;0,463;0,188;0,784;0,216;-0,118;-0,076;-0,124;celebration;Distress;0,941;-0,147;-0,107;-0,157;Boo;27,059
157;NPC_157;Red;Straightforward;0,301;0,708;0,630;0,416;0,240;0,760;0,362;-0,151;0,364;calmSituation;Anger;0,512;0,315;-0,111;0,362;Fight;27,059
158;NPC_158;Red;Non_theatrical;0,338;0,514;0,104;0,463;0,495;0,505;0,447;0,054;0,103;celebration;HappyFor;0,648;0,451;0,055;0,110;Celebrate;27,059
159;NPC_159;Blue;Unpretentious;0,690;0,791;0,472;0,996;0,083;0,917;0,468;-0,104;0,266;boo;Reproach;0,507;0,450;-0,108;0,273;CalmSituation;27,059
160;NPC_160;Red;Narcissistic;0,396;0,603;0,658;0,153;0,509;0,491;0,365;-0,076;0,425;calmSituation;Joy;0,449;0,362;-0,069;0,406;Celebrate;27,059
161;NPC_161;Red;Borderline;0,625;0,575;0,619;0,623;0,726;0,274;0,514;0,163;0,309;celebration;HappyFor;0,696;0,523;0,166;0,319;Celebrate;27,059
162;NPC_162;Blue;Histrionic;0,318;0,216;0,507;0,343;0,578;0,422;-0,163;-0,067;-0,201;boo;Distress;0,622;-0,142;-0,090;-0,188;WatchCalmly;27,059
163;NPC_163;Blue;Borderline;0,946;0,821;0,626;0,903;0,687;0,313;0,095;-0,021;0,093;celebration;Distress;0,918;0,075;-0,036;0,025;WatchCalmly;27,059
164;NPC_164;Blue;Histrionic;0,702;0,388;0,783;0,445;0,237;0,763;-0,062;0,250;0,429;celebration;Anger;0,752;-0,064;0,255;0,439;Fight;27,059
165;NPC_165;Red;Unpretentious;0,821;0,635;0,354;0,956;0,450;0,550;0,321;0,020;0,107;celebration;Distress;0,831;0,276;-0,007;0,035;WatchCalmly;27,059
166;NPC_166;Red;Histrionic;0,544;0,423;0,811;0,522;0,510;0,490;0,383;0,166;0,435;celebration;HappyFor;0,696;0,416;0,153;0,436;Celebrate;27,059
167;NPC_167;Blue;Histrionic;0,476;0,219;0,491;0,350;0,641;0,359;-0,125;-0,150;-0,187;celebration;Distress;0,890;-0,132;-0,164;-0,200;WatchCalmly;27,059
168;NPC_168;Red;Narcissistic;0,432;0,428;0,569;0,285;0,604;0,396;0,420;0,052;0,310;celebration;HappyFor;0,681;0,428;0,055;0,320;Celebrate;27,059
169;NPC_169;Red;Non_theatrical;0,379;0,398;0,074;0,315;0,855;0,145;-0,322;0,482;-0,288;calmSituation;Fear;0,647;-0,316;0,465;-0,280;Boo;27,059
170;NPC_170;Blue;Non_theatrical;0,621;0,939;0,543;0,784;0,067;0,933;0,240;-0,165;0,348;celebration;Reproach;0,686;0,235;-0,170;0,358;CalmSituation;27,059
171;NPC_171;Red;Borderline;0,855;0,511;0,690;0,633;0,550;0,450;0,402;0,155;0,370;celebration;HappyFor;0,689;0,435;0,150;0,377;Celebrate;27,059
172;NPC_172;Blue;Borderline;0,783;0,607;0,388;0,400;0,853;0,147;0,011;-0,061;-0,049;chant;Distress;0,666;-0,013;-0,069;-0,074;WatchCalmly;27,059
173;NPC_173;Blue;Narcissistic;0,550;0,380;0,706;0,331;0,626;0,374;-0,066;0,312;0,382;boo;Anger;0,644;-0,076;0,315;0,394;Fight;27,059
174;NPC_174;Blue;Straightforward;0,234;0,409;0,367;0,343;0,503;0,497;0,030;-0,036;-0,106;boo;Distress;0,574;0,019;-0,066;-0,117;WatchCalmly;27,059
175;NPC_175;Blue;Borderline;0,711;0,681;0,488;0,662;0,697;0,303;-0,003;-0,086;0,041;fight;Fear;1,000;-0,076;0,063;-0,020;Boo;27,059
176;NPC_176;Red;Straightforward;0,273;0,561;0,404;0,375;0,396;0,604;0,475;0,010;0,229;celebration;HappyFor;0,675;0,478;0,011;0,236;Celebrate;27,059
177;NPC_177;Red;Prosocial;0,096;0,131;0,278;0,354;0,713;0,287;0,289;0,046;0,084;calmSituation;Joy;0,431;0,299;0,050;0,090;Celebrate;27,059
178;NPC_178;Blue;Prosocial;0,051;0,412;0,332;0,549;0,598;0,402;-0,046;0,033;-0,241;celebration;Distress;0,845;-0,055;-0,008;-0,265;WatchCalmly;27,059
179;NPC_179;Red;Borderline;0,708;0,600;0,648;0,694;0,588;0,412;0,343;0,193;0,359;celebration;HappyFor;0,679;0,389;0,184;0,361;Celebrate;27,059
180;NPC_180;Red;Antisocial;0,960;0,296;0,374;0,103;0,690;0,310;0,228;-0,012;0,233;boo;Distress;0,646;0,150;-0,052;0,167;WatchCalmly;27,059
181;NPC_181;Red;Unpretentious;0,725;0,703;0,532;0,823;0,454;0,546;0,519;-0,070;0,367;celebration;Satisfaction;0,689;0,527;-0,082;0,381;CalmSituation;27,059
182;NPC_182;Blue;Narcissistic;0,380;0,742;0,782;0,348;0,357;0,643;-0,037;0,222;0,426;celebration;Anger;0,796;-0,054;0,239;0,436;Fight;27,059
183;NPC_183;Red;Straightforward;0,429;0,664;0,534;0,505;0,189;0,811;0,037;0,178;0,300;calmSituation;Anger;0,470;0,040;0,170;0,300;Chant;27,059
184;NPC_184;Blue;Non_theatrical;0,361;0,499;0,073;0,319;0,679;0,321;-0,374;0,452;-0,324;celebration;Fear;0,898;-0,386;0,462;-0,332;Boo;27,059
185;NPC_185;Red;Narcissistic;0,527;0,437;0,966;0,298;0,267;0,733;0,452;-0,019;0,479;calmSituation;Joy;0,465;0,453;-0,028;0,473;Celebrate;27,059
186;NPC_186;Blue;Antisocial;0,738;0,479;0,344;0,210;0,658;0,342;0,172;-0,028;0,113;chant;HappyFor;0,451;0,201;-0,018;0,144;Celebrate;27,059
187;NPC_187;Red;Antisocial;0,937;0,597;0,515;0,419;0,231;0,769;0,285;0,048;0,323;celebration;HappyFor;0,662;0,319;0,038;0,330;Celebrate;27,059
188;NPC_188;Red;Narcissistic;0,325;0,243;0,362;0,055;0,832;0,168;0,212;0,028;0,193;celebration;HappyFor;0,642;0,239;0,041;0,216;Celebrate;27,059
189;NPC_189;Red;Histrionic;0,344;0,166;0,925;0,393;0,566;0,434;-0,052;0,316;0,413;boo;Joy;0,483;0,041;0,265;0,408;Celebrate;27,059
190;NPC_190;Red;Non_theatrical;0,455;0,688;0,386;0,675;0,603;0,397;0,424;-0,015;0,262;celebration;Satisfaction;0,668;0,436;-0,035;0,283;CalmSituation;27,059
191;NPC_191;Blue;Histrionic;0,733;0,346;0,834;0,634;0,602;0,398;-0,156;0,492;0,406;boo;Anger;0,660;-0,131;0,473;0,420;Fight;27,059
192;NPC_192;Red;Unpretentious;0,345;0,242;0,023;0,368;0,864;0,136;0,140;0,224;-0,036;celebration;HappyFor;0,608;0,193;0,208;-0,001;Chant;27,059
193;NPC_193;Blue;Straightforward;0,156;0,600;0,235;0,599;0,243;0,757;0,113;-0,195;-0,242;celebration;Distress;0,713;0,099;-0,204;-0,254;WatchCalmly;27,059
194;NPC_194;Red;Antisocial;0,699;0,126;0,463;0,108;0,728;0,272;0,315;0,037;0,281;calmSituation;Joy;0,439;0,309;0,034;0,281;Celebrate;27,059
195;NPC_195;Blue;Prosocial;0,330;0,518;0,569;0,810;0,233;0,767;0,192;-0,046;0,266;comfort;Admiration;0,382;0,245;-0,035;0,239;Celebrate;27,059
196;NPC_196;Blue;Unpretentious;0,281;0,328;0,161;0,378;0,821;0,179;-0,323;0,485;-0,288;calmSituation;Fear;0,642;-0,309;0,467;-0,276;Boo;27,059
197;NPC_197;Red;Straightforward;0,140;0,511;0,587;0,343;0,316;0,684;0,437;-0,013;0,290;celebration;HappyFor;0,685;0,449;-0,013;0,296;Celebrate;27,059
198;NPC_198;Red;Antisocial;0,509;0,424;0,377;0,172;0,783;0,217;-0,157;-0,042;-0,143;celebration;HappyFor;0,638;-0,043;-0,013;-0,046;Celebrate;27,059
199;NPC_199;Blue;Narcissistic;0,454;0,465;0,679;0,125;0,696;0,304;-0,172;-0,218;-0,097;celebration;Distress;0,939;-0,185;-0,227;-0,113;Boo;27,059
200;NPC_200;Red;Prosocial;0,330;0,423;0,586;0,866;0,645;0,355;0,613;0,196;0,254;celebration;HappyFor;0,704;0,618;0,198;0,260;Chant;27,059
201;NPC_201;Red;Prosocial;0,193;0,428;0,422;0,645;0,683;0,317;-0,003;-0,078;-0,268;celebration;Distress;0,880;-0,019;-0,091;-0,283;WatchCalmly;27,059
202;NPC_202;Blue;Unpretentious;0,434;0,380;0,191;0,441;0,786;0,214;-0,349;0,514;-0,292;celebration;Fear;0,948;-0,367;0,531;-0,305;Boo;27,059
203;NPC_203;Red;Narcissistic;0,484;0,632;0,651;0,026;0,881;0,119;-0,036;-0,111;0,077;celebration;Distress;0,987;-0,099;-0,138;0,014;Boo;27,059
204;NPC_204;Blue;Histrionic;0,393;0,208;0,722;0,669;0,473;0,527;-0,002;0,176;0,452;celebration;Hate;0,831;-0,030;0,226;0,457;Fight;27,059
205;NPC_205;Blue;Narcissistic;0,958;0,595;0,983;0,151;0,113;0,887;0,072;0,035;0,439;boo;Anger;0,522;0,061;0,037;0,457;Fight;27,059
206;NPC_206;Red;Antisocial;0,472;0,328;0,455;0,250;0,715;0,285;0,309;0,038;0,223;fight;Joy;1,000;0,360;0,063;0,237;Celebrate;27,059
207;NPC_207;Red;Prosocial;0,384;0,485;0,916;0,983;0,275;0,725;0,713;0,097;0,379;celebration;HappyFor;0,740;0,720;0,100;0,384;Celebrate;27,059
208;NPC_208;Blue;Non_theatrical;0,655;0,782;0,328;0,390;0,500;0,500;0,051;-0,201;-0,050;boo;Satisfaction;0,440;0,102;-0,195;0,015;CalmSituation;27,059
209;NPC_209;Blue;Prosocial;0,222;0,275;0,241;0,373;0,772;0,228;-0,341;0,485;-0,275;celebration;Fear;0,947;-0,364;0,504;-0,289;Boo;27,059
210;NPC_210;Red;Antisocial;0,768;0,442;0,692;0,376;0,289;0,711;0,199;0,108;0,416;boo;Anger;0,561;0,167;0,118;0,419;Fight;27,059
211;NPC_211;Blue;Prosocial;0,060;0,480;0,295;0,809;0,778;0,222;-0,006;-0,040;-0,184;fight;Fear;1,000;-0,079;0,120;-0,235;Boo;27,059
212;NPC_212;Blue;Unpretentious;0,604;0,644;0,161;0,917;0,746;0,254;0,023;0,145;-0,062;celebration;Distress;0,877;0,011;0,100;-0,141;WatchCalmly;27,059
213;NPC_213;Blue;Narcissistic;0,340;0,394;0,531;0,308;0,690;0,310;0,253;0,019;0,148;celebration;Distress;0,933;0,162;-0,031;0,064;WatchCalmly;27,059
214;NPC_214;Red;Straightforward;0,452;0,594;0,764;0,551;0,036;0,964;0,216;0,048;0,296;celebration;HappyFor;0,674;0,259;0,037;0,307;Celebrate;27,059
215;NPC_215;Red;Antisocial;0,438;0,191;0,227;0,128;0,832;0,168;0,155;0,011;0,072;fight;Joy;1,000;0,228;0,048;0,105;Celebrate;27,059
216;NPC_216;Blue;Prosocial;0,048;0,150;0,339;0,384;0,694;0,306;-0,153;-0,151;-0,320;celebration;Distress;0,898;-0,158;-0,160;-0,329;WatchCalmly;27,059
217;NPC_217;Red;Prosocial;0,347;0,354;0,460;0,594;0,552;0,448;0,470;0,081;0,199;celebration;HappyFor;0,678;0,484;0,087;0,212;Celebrate;27,059
218;NPC_218;Red;Prosocial;0,365;0,493;0,546;0,845;0,633;0,367;0,272;0,083;0,110;boo;Joy;0,473;0,323;0,096;0,124;Celebrate;27,059
219;NPC_219;Red;Straightforward;0,357;0,421;0,785;0,587;0,213;0,787;0,449;0,023;0,315;calmSituation;Anger;0,517;0,401;0,043;0,325;Chant;27,059
220;NPC_220;Blue;Antisocial;0,521;0,410;0,436;0,161;0,619;0,381;-0,105;-0,156;-0,106;celebration;Distress;0,873;-0,126;-0,177;-0,131;Boo;27,059
221;NPC_221;Blue;Borderline;0,901;0,603;0,402;0,607;0,613;0,387;0,018;-0,120;-0,162;fight;Fear;1,000;-0,057;0,018;-0,181;Boo;27,059
222;NPC_222;Red;Straightforward;0,187;0,350;0,291;0,225;0,537;0,463;0,272;-0,041;0,114;fight;Joy;1,000;0,323;-0,016;0,130;Celebrate;27,059
223;NPC_223;Blue;Narcissistic;0,068;0,046;0,364;0,012;0,927;0,073;-0,216;-0,029;-0,173;fight;Fear;1,000;-0,306;0,116;-0,200;Boo;27,059
224;NPC_224;Red;Non_theatrical;0,738;0,925;0,136;0,836;0,295;0,705;0,321;-0,103;0,221;fight;Joy;1,000;0,383;-0,067;0,206;Celebrate;27,059
225;NPC_225;Red;Antisocial;0,840;0,477;0,601;0,165;0,387;0,613;0,382;-0,026;0,396;celebration;HappyFor;0,679;0,393;-0,027;0,402;Celebrate;27,059
226;NPC_226;Red;Unpretentious;0,399;0,459;0,255;0,569;0,510;0,490;0,518;0,095;0,168;boo;Joy;0,472;0,505;0,088;0,158;Celebrate;27,059
227;NPC_227;Red;Narcissistic;0,870;0,752;0,914;0,478;0,088;0,912;0,408;-0,226;0,514;boo;Satisfaction;0,510;0,418;-0,234;0,522;CalmSituation;27,059
228;NPC_228;Blue;Non_theatrical;0,762;0,772;0,152;0,462;0,822;0,178;-0,196;0,429;-0,185;celebration;Fear;0,933;-0,247;0,467;-0,216;Boo;27,059
229;NPC_229;Blue;Borderline;0,999;0,722;0,982;0,173;0,920;0,080;0,294;0,064;0,608;celebration;Hate;1,000;0,118;0,194;0,644;Fight;27,059
230;NPC_230;Blue;Borderline;0,685;0,546;0,305;0,324;0,869;0,131;-0,251;0,294;-0,190;celebration;Fear;0,977;-0,305;0,367;-0,209;Boo;27,059
231;NPC_231;Red;Histrionic;0,167;0,052;0,409;0,269;0,711;0,289;0,233;0,035;0,131;fight;Joy;1,000;0,300;0,061;0,153;Celebrate;27,059
232;NPC_232;Blue;Unpretentious;0,607;0,644;0,348;0,676;0,588;0,412;-0,051;0,183;-0,059;calmSituation;Reproach;0,564;-0,019;0,139;0,014;CalmSituation;27,059
233;NPC_233;Red;Histrionic;0,615;0,320;0,940;0,873;0,343;0,657;0,688;0,104;0,411;celebration;HappyFor;0,739;0,693;0,106;0,418;Celebrate;27,059
234;NPC_234;Blue;Unpretentious;0,317;0,402;0,271;0,424;0,671;0,329;-0,122;-0,168;-0,310;fight;Fear;1,000;-0,188;-0,018;-0,318;Boo;27,059
235;NPC_235;Blue;Non_theatrical;0,416;0,699;0,117;0,604;0,398;0,602;0,216;-0,099;-0,083;chant;Satisfaction;0,438;0,245;-0,108;-0,041;CalmSituation;27,059
236;NPC_236;Blue;Non_theatrical;0,460;0,577;0,370;0,378;0,609;0,391;0,342;0,033;0,169;celebration;HappyFor;0,657;0,364;0,042;0,189;Celebrate;27,059
237;NPC_237;Blue;Straightforward;0,116;0,217;0,319;0,395;0,533;0,467;0,203;-0,067;-0,019;boo;Distress;0,596;0,161;-0,089;-0,055;WatchCalmly;27,059
238;NPC_238;Blue;Straightforward;0,482;0,878;0,729;0,939;0,017;0,983;0,447;-0,129;0,323;celebration;Satisfaction;0,696;0,470;-0,143;0,339;CalmSituation;27,059
239;NPC_239;Blue;Borderline;0,559;0,223;0,463;0,205;0,811;0,189;0,219;0,030;0,189;celebration;HappyFor;0,651;0,256;0,048;0,222;Celebrate;27,059
240;NPC_240;Red;Antisocial;0,909;0,676;0,614;0,440;0,189;0,811;0,363;-0,188;0,468;fight;Joy;1,000;0,405;-0,160;0,456;Celebrate;27,059
241;NPC_241;Blue;Non_theatrical;0,682;0,892;0,508;0,745;0,216;0,784;0,188;-0,150;0,401;celebration;Reproach;0,735;0,182;-0,153;0,409;CalmSituation;27,059
242;NPC_242;Red;Borderline;0,638;0,359;0,093;0,142;0,996;0,004;-0,087;0,309;-0,038;calmSituation;Fear;0,657;-0,157;0,337;-0,078;Boo;27,059
243;NPC_243;Blue;Straightforward;0,336;0,536;0,458;0,368;0,438;0,562;0,024;-0,182;-0,097;calmSituation;Joy;0,419;0,085;-0,156;-0,048;Celebrate;27,059
244;NPC_244;Red;Non_theatrical;0,355;0,832;0,309;0,512;0,173;0,827;0,429;-0,219;0,270;celebration;Satisfaction;0,662;0,435;-0,228;0,281;CalmSituation;27,059
245;NPC_245;Red;Straightforward;0,435;0,447;0,726;0,801;0,180;0,820;0,567;0,029;0,271;boo;Joy;0,510;0,572;0,026;0,271;Celebrate;27,059
246;NPC_246;Blue;Histrionic;0,578;0,166;0,648;0,637;0,770;0,230;-0,013;-0,061;-0,140;celebration;Distress;0,939;-0,031;-0,076;-0,163;WatchCalmly;27,059
247;NPC_247;Red;Borderline;0,844;0,755;0,687;0,491;0,524;0,476;0,450;-0,013;0,431;celebration;Satisfaction;0,694;0,455;-0,045;0,455;CalmSituation;27,059
248;NPC_248;Red;Borderline;0,610;0,297;0,159;0,518;0,912;0,088;0,403;0,225;0,121;boo;Joy;0,456;0,393;0,213;0,116;Celebrate;27,059
249;NPC_249;Red;Straightforward;0,198;0,423;0,403;0,418;0,540;0,460;0,390;0,045;0,186;celebration;HappyFor;0,665;0,407;0,050;0,198;Celebrate;27,059
250;NPC_250;Red;Histrionic;0,438;0,376;0,853;0,614;0,162;0,838;0,475;0,008;0,361;celebration;HappyFor;0,709;0,497;0,007;0,370;Celebrate;27,059
251;NPC_251;Red;Histrionic;0,513;0,370;0,773;0,690;0,430;0,570;0,270;0,135;0,408;fight;Joy;1,000;0,348;0,139;0,400;Celebrate;27,059
252;NPC_252;Red;Straightforward;0,189;0,561;0,316;0,220;0,348;0,652;0,310;-0,094;0,140;fight;Joy;1,000;0,350;-0,075;0,151;Celebrate;27,059
253;NPC_253;Blue;Straightforward;0,023;0,262;0,325;0,025;0,179;0,821;0,207;-0,216;0,095;comfort;Admiration;0,380;0,222;-0,207;0,089;Celebrate;27,059
254;NPC_254;Red;Antisocial;0,355;0,302;0,193;0,171;0,753;0,247;0,196;0,005;0,064;fight;Joy;1,000;0,260;0,037;0,091;Celebrate;27,059
255;NPC_255;Red;Borderline;0,376;0,281;0,339;0,113;0,950;0,050;0,250;0,097;0,211;celebration;HappyFor;0,645;0,270;0,106;0,228;Celebrate;27,059
256;NPC_256;Blue;Unpretentious;0,656;0,428;0,075;0,676;0,444;0,556;0,041;-0,109;-0,139;celebration;Distress;0,762;0,029;-0,123;-0,178;WatchCalmly;27,059
257;NPC_257;Blue;Unpretentious;0,080;0,728;0,052;0,927;0,128;0,872;0,273;-0,081;0,042;celebration;Reproach;0,673;0,262;-0,090;0,058;CalmSituation;27,059
258;NPC_258;Blue;Narcissistic;0,510;0,541;0,567;0,311;0,640;0,360;-0,153;-0,155;-0,173;celebration;Distress;0,902;-0,157;-0,170;-0,182;WatchCalmly;27,059
